,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
13,2,2,5,5,1,0.2,16,8,0.5,6,6,1.0,"MAR 15, 2014",0021300981,NYK vs. MIL,33,2,3,19,23,2546,7,22013,0,3,1,W
14,2,0,9,7,4,0.571,25,11,0.44,8,8,1.0,"MAR 12, 2014",0021300962,NYK @ BOS,39,0,2,13,34,2546,9,22013,1,0,1,W
15,5,0,7,7,0,0.0,24,9,0.375,4,4,1.0,"MAR 10, 2014",0021300946,NYK vs. PHI,32,2,3,13,22,2546,9,22013,1,3,1,W
16,4,2,6,7,4,0.571,23,10,0.435,2,2,1.0,"MAR 08, 2014",0021300928,NYK @ CLE,39,1,3,16,26,2546,7,22013,3,3,1,W
17,8,1,4,7,3,0.429,19,10,0.526,8,6,0.75,"MAR 07, 2014",0021300921,NYK vs. UTA,32,0,1,31,29,2546,4,22013,2,2,1,W
18,5,0,5,10,3,0.3,27,14,0.519,4,2,0.5,"MAR 05, 2014",0021300911,NYK @ MIN,43,0,2,14,33,2546,5,22013,3,5,1,W
19,2,0,5,7,4,0.571,21,11,0.524,4,2,0.5,"MAR 03, 2014",0021300892,NYK @ DET,41,0,4,-17,28,2546,5,22013,3,6,1,L
20,3,0,2,4,2,0.5,17,8,0.471,3,3,1.0,"MAR 02, 2014",0021300883,NYK @ CHI,38,0,3,-10,21,2546,2,22013,0,4,1,L
21,2,0,9,6,1,0.167,26,7,0.269,8,8,1.0,"FEB 28, 2014",0021300869,NYK vs. GSW,37,7,3,-17,23,2546,16,22013,1,2,1,L
22,2,1,4,8,3,0.375,20,11,0.55,6,4,0.667,"FEB 27, 2014",0021300865,NYK @ MIA,36,3,4,-22,29,2546,7,22013,0,4,1,L
23,4,1,5,12,7,0.583,29,14,0.483,9,9,1.0,"FEB 24, 2014",0021300843,NYK vs. DAL,42,4,3,2,44,2546,9,22013,0,4,1,L
24,3,1,4,8,4,0.5,25,13,0.52,6,5,0.833,"FEB 22, 2014",0021300827,NYK @ ATL,37,0,4,2,35,2546,4,22013,0,3,1,L
25,4,0,9,10,6,0.6,28,16,0.571,7,6,0.857,"FEB 21, 2014",0021300816,NYK @ ORL,50,2,3,-2,44,2546,11,22013,1,2,1,L
26,2,2,2,6,2,0.333,29,16,0.552,12,8,0.667,"FEB 19, 2014",0021300806,NYK @ NOP,40,2,2,5,42,2546,4,22013,3,2,1,W
27,2,0,7,5,1,0.2,22,8,0.364,8,5,0.625,"FEB 18, 2014",0021300796,NYK @ MEM,42,4,2,5,22,2546,11,22013,2,1,1,L
28,3,0,10,11,5,0.455,28,12,0.429,7,7,1.0,"FEB 12, 2014",0021300783,NYK vs. SAC,48,1,3,6,36,2546,11,22013,0,3,1,L
29,5,0,3,5,1,0.2,19,5,0.263,5,4,0.8,"FEB 09, 2014",0021300756,NYK @ OKC,36,4,5,-9,15,2546,7,22013,1,1,1,L
30,2,1,3,9,4,0.444,21,12,0.571,3,3,1.0,"FEB 07, 2014",0021300745,NYK vs. DEN,33,0,1,18,31,2546,3,22013,1,3,1,W
31,0,2,6,6,1,0.167,28,11,0.393,3,3,1.0,"FEB 05, 2014",0021300728,NYK vs. POR,40,2,3,-13,26,2546,8,22013,1,1,1,L
32,3,0,4,10,5,0.5,25,13,0.52,6,5,0.833,"FEB 03, 2014",0021300714,NYK @ MIL,37,1,3,3,36,2546,5,22013,0,4,1,L
33,4,0,7,4,1,0.25,17,8,0.471,13,9,0.692,"FEB 01, 2014",0021300705,NYK vs. MIA,41,1,4,-10,26,2546,8,22013,1,7,1,L
34,1,1,5,5,3,0.6,17,8,0.471,12,10,0.833,"JAN 30, 2014",0021300687,NYK vs. CLE,30,0,2,9,29,2546,5,22013,1,2,1,W
35,3,0,7,5,3,0.6,15,8,0.533,7,5,0.714,"JAN 28, 2014",0021300670,NYK vs. BOS,28,2,3,22,24,2546,9,22013,4,3,1,W
36,5,1,3,7,2,0.286,31,14,0.452,6,5,0.833,"JAN 26, 2014",0021300655,NYK vs. LAL,40,1,2,8,35,2546,4,22013,0,2,1,W
37,0,0,12,11,6,0.545,35,23,0.657,10,10,1.0,"JAN 24, 2014",0021300640,NYK vs. CHA,39,1,1,34,62,2546,13,22013,0,0,1,W
38,7,1,3,8,6,0.75,23,10,0.435,3,2,0.667,"JAN 22, 2014",0021300626,NYK vs. PHI,41,1,4,-8,28,2546,4,22013,2,3,1,L
39,2,0,9,4,2,0.5,19,8,0.421,13,8,0.615,"JAN 20, 2014",0021300610,NYK vs. BKN,39,3,0,-11,26,2546,12,22013,2,2,1,L
40,3,0,13,7,2,0.286,23,4,0.174,16,16,1.0,"JAN 17, 2014",0021300581,NYK vs. LAC,40,7,5,-12,26,2546,20,22013,2,4,1,L
41,1,1,4,3,3,1.0,17,8,0.471,9,9,1.0,"JAN 16, 2014",0021300578,NYK @ IND,31,3,1,-16,28,2546,7,22013,0,2,1,L
42,3,1,6,4,0,0.0,22,9,0.409,2,2,1.0,"JAN 14, 2014",0021300562,NYK @ CHA,38,0,1,-20,20,2546,6,22013,0,2,1,L
43,4,1,13,6,3,0.5,24,9,0.375,9,8,0.889,"JAN 13, 2014",0021300557,NYK vs. PHX,46,3,5,2,29,2546,16,22013,1,5,1,W
44,7,0,7,3,0,0.0,21,8,0.381,3,2,0.667,"JAN 11, 2014",0021300546,NYK @ PHI,36,2,2,19,18,2546,9,22013,1,3,1,W
45,5,0,7,8,3,0.375,24,12,0.5,3,2,0.667,"JAN 09, 2014",0021300529,NYK vs. MIA,42,1,4,6,29,2546,8,22013,2,2,1,W
46,2,1,3,7,6,0.857,24,13,0.542,4,2,0.5,"JAN 07, 2014",0021300512,NYK vs. DET,39,1,4,10,34,2546,4,22013,4,2,1,W
47,5,1,5,3,1,0.333,16,6,0.375,8,6,0.75,"JAN 05, 2014",0021300503,NYK @ DAL,36,2,1,12,19,2546,7,22013,3,1,1,W
48,2,0,7,4,2,0.5,23,10,0.435,3,3,1.0,"JAN 03, 2014",0021300485,NYK @ HOU,38,1,4,12,25,2546,8,22013,0,2,1,L
49,4,1,11,4,2,0.5,20,10,0.5,5,5,1.0,"JAN 02, 2014",0021300477,NYK @ SAS,39,1,5,10,27,2546,12,22013,1,3,1,W
50,2,0,3,4,3,0.75,14,7,0.5,2,2,1.0,"DEC 23, 2013",0021300409,NYK @ ORL,24,0,1,14,19,2546,3,22013,0,0,1,W
51,1,2,6,6,2,0.333,22,11,0.5,7,6,0.857,"DEC 21, 2013",0021300392,NYK vs. MEM,42,1,0,-2,30,2546,7,22013,2,0,1,L
52,5,2,5,7,4,0.571,29,9,0.31,8,7,0.875,"DEC 18, 2013",0021300375,NYK @ MIL,55,4,5,7,29,2546,9,22013,0,4,1,W
53,3,4,3,5,1,0.2,20,12,0.6,8,7,0.875,"DEC 16, 2013",0021300361,NYK vs. WAS,42,2,3,1,32,2546,5,22013,0,1,1,L
54,4,0,3,5,3,0.6,22,13,0.591,6,6,1.0,"DEC 14, 2013",0021300345,NYK vs. ATL,38,3,3,19,35,2546,6,22013,2,4,1,W
55,3,0,2,7,3,0.429,24,9,0.375,6,5,0.833,"DEC 13, 2013",0021300333,NYK @ BOS,42,2,2,4,26,2546,4,22013,0,0,1,L
56,4,1,7,3,1,0.333,21,9,0.429,12,11,0.917,"DEC 11, 2013",0021300324,NYK vs. CHI,41,3,4,-2,30,2546,10,22013,3,2,1,W
57,3,0,5,4,3,0.75,19,12,0.632,2,2,1.0,"DEC 10, 2013",0021300310,NYK @ CLE,39,3,2,-18,29,2546,8,22013,0,1,1,L
58,1,0,4,2,1,0.5,15,5,0.333,10,8,0.8,"DEC 08, 2013",0021300299,NYK vs. BOS,32,1,1,-40,19,2546,5,22013,0,2,1,L
59,4,1,11,0,0,0.0,10,6,0.6,9,8,0.889,"DEC 06, 2013",0021300284,NYK vs. ORL,30,0,1,11,20,2546,11,22013,3,1,1,W
60,6,1,7,1,1,1.0,12,8,0.667,2,2,1.0,"DEC 05, 2013",0021300277,NYK @ BKN,31,3,3,24,19,2546,10,22013,0,2,2,W
61,3,0,9,7,1,0.143,21,9,0.429,4,4,1.0,"DEC 01, 2013",0021300254,NYK vs. NOP,44,1,4,3,23,2546,10,22013,2,3,1,L
62,0,2,5,3,0,0.0,22,8,0.364,13,11,0.846,"NOV 29, 2013",0021300238,NYK @ DEN,40,2,4,-4,27,2546,7,22013,0,1,1,L
63,1,0,7,3,0,0.0,23,9,0.391,10,9,0.9,"NOV 27, 2013",0021300227,NYK @ LAC,41,3,4,-2,27,2546,10,22013,0,1,1,L
64,3,1,13,4,1,0.25,24,13,0.542,10,7,0.7,"NOV 25, 2013",0021300210,NYK @ POR,43,2,2,-7,34,2546,15,22013,1,2,1,L
65,2,0,9,6,2,0.333,19,9,0.474,4,3,0.75,"NOV 23, 2013",0021300189,NYK @ WAS,41,3,2,-11,23,2546,12,22013,0,1,1,L
66,3,2,9,3,0,0.0,28,10,0.357,10,10,1.0,"NOV 20, 2013",0021300163,NYK vs. IND,42,9,4,-4,30,2546,18,22013,0,4,1,L
67,1,0,3,3,1,0.333,20,8,0.4,11,8,0.727,"NOV 19, 2013",0021300157,NYK @ DET,37,4,5,-5,25,2546,7,22013,2,7,1,L
68,2,0,7,4,1,0.25,21,8,0.381,7,6,0.857,"NOV 16, 2013",0021300139,NYK vs. ATL,34,5,4,-2,23,2546,12,22013,1,1,1,L
69,4,1,7,4,2,0.5,30,17,0.567,11,9,0.818,"NOV 14, 2013",0021300123,NYK vs. HOU,44,3,5,7,45,2546,10,22013,0,3,1,L
70,2,0,4,6,3,0.5,25,9,0.36,5,4,0.8,"NOV 13, 2013",0021300116,NYK @ ATL,40,0,4,-5,25,2546,4,22013,1,2,1,W
71,1,0,7,0,0,0.0,10,5,0.5,8,6,0.75,"NOV 10, 2013",0021300094,NYK vs. SAS,35,1,3,-27,16,2546,8,22013,1,1,1,L
72,6,1,3,2,1,0.5,22,12,0.545,5,3,0.6,"NOV 08, 2013",0021300073,NYK @ CHA,39,5,2,16,28,2546,8,22013,1,3,1,W
73,2,0,4,5,2,0.4,28,10,0.357,10,10,1.0,"NOV 05, 2013",0021300054,NYK vs. CHA,45,1,3,-5,32,2546,5,22013,2,2,1,L
74,3,0,12,6,2,0.333,21,8,0.381,5,4,0.8,"NOV 03, 2013",0021300045,NYK vs. MIN,44,5,4,8,22,2546,17,22013,0,5,1,L
75,6,2,6,7,2,0.286,24,8,0.333,5,4,0.8,"OCT 31, 2013",0021300018,NYK @ CHI,42,0,0,-6,22,2546,6,22013,6,4,1,L
76,1,0,8,2,0,0.0,16,7,0.438,6,5,0.833,"OCT 30, 2013",0021300008,NYK vs. MIL,38,2,2,4,19,2546,10,22013,1,3,1,W
