,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
30,3,0,5,2,0,0.0,12,3,0.25,0,0,0.0,"FEB 18, 2001",0020000752,TOR vs. SAS,30,0,2,-21,6,1713,5,22000,2,1,0,L
31,0,0,6,4,1,0.25,26,10,0.385,11,7,0.636,"FEB 15, 2001",0020000729,TOR vs. MIA,43,1,1,-7,28,1713,7,22000,2,3,0,L
32,2,0,2,4,1,0.25,19,13,0.684,8,6,0.75,"FEB 13, 2001",0020000712,TOR @ CLE,31,2,4,17,33,1713,4,22000,0,0,0,W
33,4,0,3,4,2,0.5,20,10,0.5,10,9,0.9,"FEB 08, 2001",0020000708,TOR vs. DEN,40,0,3,4,31,1713,3,22000,0,2,0,W
34,4,0,3,2,2,1.0,17,10,0.588,8,7,0.875,"FEB 05, 2001",0020000685,TOR vs. BOS,30,1,5,14,29,1713,4,22000,0,0,0,W
35,3,0,2,3,2,0.667,15,7,0.467,5,3,0.6,"FEB 03, 2001",0020000670,TOR vs. MIN,31,2,1,-5,19,1713,4,22000,0,1,0,L
36,1,0,0,0,0,0.0,3,0,0.0,0,0,0.0,"JAN 30, 2001",0020000640,TOR vs. PHI,4,1,0,0,0,1713,1,22000,0,0,0,W
37,2,0,1,3,1,0.333,13,8,0.615,6,4,0.667,"JAN 24, 2001",0020000600,TOR @ MIA,31,1,1,-8,21,1713,2,22000,1,0,0,L
38,7,0,3,3,0,0.0,27,11,0.407,13,11,0.846,"JAN 23, 2001",0020000590,TOR @ ORL,55,3,5,-8,33,1713,6,22000,2,8,0,L
39,8,0,5,9,5,0.556,36,15,0.417,5,4,0.8,"JAN 21, 2001",0020000579,TOR @ PHI,49,5,1,9,39,1713,10,22000,3,4,0,W
40,7,0,3,7,2,0.286,21,10,0.476,3,3,1.0,"JAN 19, 2001",0020000567,TOR vs. WAS,35,1,0,20,25,1713,4,22000,4,1,0,W
41,2,0,1,6,3,0.5,27,11,0.407,3,2,0.667,"JAN 17, 2001",0020000554,TOR @ SAS,43,1,4,12,27,1713,2,22000,3,2,0,W
42,4,0,1,2,0,0.0,21,9,0.429,4,4,1.0,"JAN 16, 2001",0020000549,TOR @ HOU,34,1,3,-25,22,1713,2,22000,1,2,0,L
43,3,1,4,10,6,0.6,23,16,0.696,2,2,1.0,"JAN 14, 2001",0020000532,TOR vs. CHH,42,4,4,8,40,1713,8,22000,1,1,0,W
44,2,2,2,6,4,0.667,19,9,0.474,6,3,0.5,"JAN 12, 2001",0020000513,TOR @ BOS,43,1,2,22,25,1713,3,22000,1,1,0,W
45,6,0,5,5,2,0.4,15,7,0.467,2,2,1.0,"JAN 10, 2001",0020000503,TOR @ DET,35,1,4,25,18,1713,6,22000,4,1,0,W
46,2,2,2,4,2,0.5,22,9,0.409,8,4,0.5,"JAN 09, 2001",0020000496,TOR vs. HOU,36,4,5,-17,24,1713,6,22000,1,3,0,L
47,5,3,1,9,3,0.333,19,9,0.474,2,2,1.0,"JAN 07, 2001",0020000481,TOR vs. SEA,41,4,4,-1,23,1713,5,22000,3,3,0,W
48,2,2,5,3,1,0.333,26,10,0.385,16,12,0.75,"JAN 05, 2001",0020000467,TOR vs. DAL,43,3,5,-3,33,1713,8,22000,3,1,0,L
49,3,0,2,1,0,0.0,17,8,0.471,14,9,0.643,"JAN 02, 2001",0020000448,TOR @ LAC,42,5,2,-14,25,1713,7,22000,2,3,0,L
50,6,1,2,7,2,0.286,26,11,0.423,27,22,0.815,"DEC 30, 2000",0020000433,TOR @ PHX,44,4,5,3,46,1713,6,22000,1,3,0,L
51,5,0,2,4,2,0.5,27,11,0.407,1,1,1.0,"DEC 28, 2000",0020000418,TOR @ DEN,43,0,1,-1,25,1713,2,22000,2,2,0,W
52,11,1,2,7,4,0.571,31,12,0.387,6,4,0.667,"DEC 26, 2000",0020000402,TOR @ MIN,43,2,2,-4,32,1713,4,22000,2,3,0,L
53,10,0,4,2,1,0.5,19,9,0.474,1,1,1.0,"DEC 22, 2000",0020000376,TOR vs. ATL,44,3,3,-6,20,1713,7,22000,2,1,0,L
54,1,1,1,4,2,0.5,30,17,0.567,13,9,0.692,"DEC 20, 2000",0020000363,TOR @ IND,50,1,5,7,45,1713,2,22000,2,2,0,W
55,1,2,5,9,3,0.333,30,13,0.433,5,4,0.8,"DEC 19, 2000",0020000354,TOR vs. UTA,40,2,1,16,33,1713,7,22000,0,0,0,W
56,6,2,5,12,5,0.417,32,10,0.313,7,6,0.857,"DEC 17, 2000",0020000347,TOR vs. LAL,47,7,4,1,31,1713,12,22000,1,1,0,L
57,0,0,2,5,2,0.4,17,6,0.353,2,1,0.5,"DEC 15, 2000",0020000332,TOR @ MIL,30,1,2,3,15,1713,3,22000,0,1,0,L
58,2,0,5,4,2,0.5,22,8,0.364,8,6,0.75,"DEC 14, 2000",0020000322,TOR vs. NYK,44,3,0,-3,24,1713,8,22000,4,3,0,W
59,3,1,4,7,5,0.714,21,12,0.571,6,4,0.667,"DEC 12, 2000",0020000306,TOR vs. IND,45,2,2,15,33,1713,6,22000,2,3,0,W
60,5,3,8,6,1,0.167,34,12,0.353,14,10,0.714,"DEC 10, 2000",0020000296,TOR vs. PHX,45,4,5,-4,35,1713,12,22000,0,5,0,L
61,5,1,3,6,2,0.333,23,12,0.522,4,3,0.75,"DEC 08, 2000",0020000281,TOR @ GSW,40,6,5,16,29,1713,9,22000,2,4,0,W
62,0,0,0,0,0,0.0,1,0,0.0,0,0,0.0,"NOV 26, 2000",0020000194,TOR vs. CHI,3,0,0,6,0,1713,0,22000,0,0,0,W
63,5,0,4,3,0,0.0,23,11,0.478,3,3,1.0,"NOV 25, 2000",0020000182,TOR @ NYK,46,3,4,6,25,1713,7,22000,2,1,0,W
64,5,0,3,5,2,0.4,16,9,0.563,9,8,0.889,"NOV 23, 2000",0020000170,TOR @ IND,40,2,3,30,28,1713,5,22000,0,2,0,W
65,2,2,1,4,1,0.25,22,7,0.318,6,5,0.833,"NOV 20, 2000",0020000149,TOR vs. CHH,36,2,2,-24,20,1713,3,22000,1,4,0,L
66,4,2,5,7,3,0.429,31,14,0.452,18,17,0.944,"NOV 18, 2000",0020000138,TOR vs. MIL,45,5,3,8,48,1713,10,22000,3,2,0,W
67,6,1,7,7,3,0.429,27,14,0.519,7,6,0.857,"NOV 16, 2000",0020000120,TOR vs. POR,43,1,3,-6,37,1713,8,22000,0,1,0,L
68,6,2,1,4,3,0.75,18,10,0.556,3,3,1.0,"NOV 11, 2000",0020000091,TOR @ CHI,36,1,1,14,26,1713,2,22000,0,4,0,W
69,5,0,4,6,3,0.5,19,13,0.684,3,3,1.0,"NOV 10, 2000",0020000081,TOR vs. CLE,36,1,3,21,32,1713,5,22000,3,1,0,W
70,0,2,2,4,3,0.75,16,9,0.563,4,2,0.5,"NOV 07, 2000",0020000055,TOR vs. BOS,33,0,4,39,23,1713,2,22000,0,3,0,W
71,2,2,8,7,2,0.286,22,10,0.455,12,12,1.0,"NOV 04, 2000",0020000037,TOR vs. WAS,44,0,2,-4,34,1713,8,22000,0,3,0,W
72,2,1,4,5,2,0.4,25,13,0.52,6,5,0.833,"NOV 03, 2000",0020000028,TOR @ BOS,44,0,4,-3,33,1713,4,22000,0,6,0,L
73,4,1,1,4,2,0.5,19,9,0.474,6,5,0.833,"NOV 01, 2000",0020000015,TOR @ PHI,45,3,2,-6,25,1713,4,22000,3,2,0,L
74,2,0,2,4,1,0.25,24,9,0.375,10,7,0.7,"OCT 31, 2000",0020000005,TOR vs. DET,40,1,6,-7,26,1713,3,22000,4,1,0,L
