,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
38,3,2,8,5,1,0.2,16,5,0.313,5,5,1.0,"JAN 29, 2002",0020100629,BOS @ MIL,36,0,2,-18,16,1718,8,22001,1,3,0,L
39,5,1,2,5,2,0.4,17,6,0.353,10,8,0.8,"JAN 26, 2002",0020100615,BOS @ CLE,38,1,4,16,22,1718,3,22001,0,2,0,W
40,2,1,12,11,4,0.364,24,10,0.417,7,6,0.857,"JAN 25, 2002",0020100607,BOS vs. PHI,46,1,3,-14,30,1718,13,22001,1,5,0,L
41,1,1,9,7,2,0.286,15,6,0.4,10,6,0.6,"JAN 23, 2002",0020100590,BOS vs. IND,38,1,2,2,20,1718,10,22001,1,5,0,W
42,5,0,6,6,3,0.5,17,10,0.588,8,7,0.875,"JAN 21, 2002",0020100579,BOS vs. TOR,39,1,0,9,30,1718,7,22001,1,1,0,W
43,6,0,8,1,0,0.0,21,9,0.429,6,5,0.833,"JAN 19, 2002",0020100561,BOS @ DET,45,1,3,-1,23,1718,9,22001,2,5,0,L
44,6,0,9,6,2,0.333,27,13,0.481,13,10,0.769,"JAN 18, 2002",0020100551,BOS vs. HOU,44,2,1,4,38,1718,11,22001,2,0,0,L
45,5,1,5,10,3,0.3,23,11,0.478,6,5,0.833,"JAN 16, 2002",0020100535,BOS vs. NYK,46,0,5,7,30,1718,5,22001,3,4,0,W
46,2,0,5,8,4,0.5,18,9,0.5,9,9,1.0,"JAN 12, 2002",0020100510,BOS @ ATL,35,1,2,19,31,1718,6,22001,1,3,0,W
47,5,3,6,1,0,0.0,10,4,0.4,9,8,0.889,"JAN 11, 2002",0020100503,BOS vs. DET,26,0,3,26,16,1718,6,22001,0,2,0,W
48,2,0,5,5,2,0.4,22,12,0.545,8,5,0.625,"JAN 09, 2002",0020100488,BOS vs. SAS,34,1,4,2,31,1718,6,22001,2,4,0,L
49,6,0,6,6,2,0.333,19,7,0.368,5,4,0.8,"JAN 07, 2002",0020100475,BOS @ ORL,47,3,4,-11,20,1718,9,22001,0,5,0,L
50,3,1,6,8,3,0.375,18,7,0.389,12,11,0.917,"JAN 05, 2002",0020100458,BOS @ NYK,41,1,4,9,28,1718,7,22001,0,4,0,W
51,3,1,5,7,2,0.286,19,5,0.263,8,8,1.0,"JAN 04, 2002",0020100449,BOS vs. MIA,41,0,2,-17,20,1718,5,22001,5,0,0,L
52,6,2,7,4,2,0.5,17,11,0.647,0,0,0.0,"JAN 02, 2002",0020100434,BOS vs. ORL,39,1,2,30,24,1718,8,22001,3,2,0,W
53,2,1,4,6,1,0.167,22,11,0.5,4,3,0.75,"DEC 30, 2001",0020100427,BOS @ SAC,41,0,0,-12,26,1718,4,22001,1,1,0,L
54,6,1,10,9,4,0.444,32,10,0.313,14,11,0.786,"DEC 29, 2001",0020100415,BOS @ LAC,49,0,6,4,35,1718,10,22001,0,2,0,W
55,3,2,6,9,3,0.333,24,9,0.375,13,12,0.923,"DEC 27, 2001",0020100404,BOS @ PHX,45,1,1,-7,33,1718,7,22001,0,4,0,L
56,4,1,6,7,4,0.571,19,11,0.579,4,2,0.5,"DEC 26, 2001",0020100396,BOS @ UTA,43,0,3,-6,28,1718,6,22001,0,6,0,L
57,1,2,4,5,2,0.4,16,6,0.375,6,6,1.0,"DEC 23, 2001",0020100383,BOS vs. MEM,32,2,4,12,20,1718,6,22001,3,4,0,W
58,3,2,5,8,4,0.5,22,10,0.455,14,12,0.857,"DEC 21, 2001",0020100363,BOS vs. UTA,44,1,2,14,36,1718,6,22001,3,1,0,W
59,5,5,5,7,3,0.429,18,8,0.444,7,6,0.857,"DEC 19, 2001",0020100348,BOS vs. CLE,45,0,3,10,25,1718,5,22001,1,2,0,W
60,5,2,2,8,4,0.5,19,7,0.368,6,6,1.0,"DEC 17, 2001",0020100337,BOS @ PHI,37,0,5,-20,24,1718,2,22001,1,1,0,L
61,5,0,9,6,3,0.5,19,8,0.421,13,11,0.846,"DEC 15, 2001",0020100321,BOS @ CHH,41,1,3,19,30,1718,10,22001,1,3,0,W
62,5,0,9,11,2,0.182,26,13,0.5,11,10,0.909,"DEC 14, 2001",0020100315,BOS vs. CHI,45,3,4,14,38,1718,12,22001,4,3,0,W
63,4,2,2,3,1,0.333,23,8,0.348,2,1,0.5,"DEC 11, 2001",0020100291,BOS @ NYK,49,2,5,5,18,1718,4,22001,6,3,0,W
64,2,0,4,5,2,0.4,15,4,0.267,2,2,1.0,"DEC 08, 2001",0020100280,BOS @ CHI,37,0,5,0,12,1718,4,22001,2,3,0,L
65,2,2,5,8,3,0.375,21,8,0.381,10,7,0.7,"DEC 07, 2001",0020100267,BOS vs. PHX,35,1,5,8,26,1718,6,22001,3,5,0,W
66,2,0,7,7,2,0.286,23,12,0.522,10,9,0.9,"DEC 05, 2001",0020100254,BOS vs. DEN,40,0,1,19,35,1718,7,22001,4,1,0,W
67,3,3,4,5,0,0.0,16,4,0.25,2,1,0.5,"DEC 02, 2001",0020100237,BOS @ TOR,31,0,2,20,9,1718,4,22001,1,1,0,W
68,1,2,10,8,5,0.625,34,13,0.382,18,17,0.944,"DEC 01, 2001",0020100226,BOS @ NJN,49,2,2,14,48,1718,12,22001,3,4,0,W
69,1,1,12,5,2,0.4,17,10,0.588,8,4,0.5,"NOV 29, 2001",0020100215,BOS @ ORL,46,0,3,2,26,1718,12,22001,1,2,0,W
70,1,2,3,4,2,0.5,23,13,0.565,6,5,0.833,"NOV 27, 2001",0020100199,BOS @ MIA,31,1,4,-10,33,1718,4,22001,3,7,0,W
71,5,2,5,7,2,0.286,20,7,0.35,8,7,0.875,"NOV 24, 2001",0020100180,BOS @ WAS,48,2,2,-5,23,1718,7,22001,1,2,0,L
72,2,0,8,7,2,0.286,23,8,0.348,7,6,0.857,"NOV 23, 2001",0020100169,BOS vs. TOR,44,0,2,-5,24,1718,8,22001,1,2,0,L
73,4,0,7,8,1,0.125,18,7,0.389,3,1,0.333,"NOV 21, 2001",0020100154,BOS vs. ATL,33,4,5,0,16,1718,11,22001,1,4,0,L
74,4,0,4,14,6,0.429,21,10,0.476,8,7,0.875,"NOV 17, 2001",0020100131,BOS @ ATL,47,1,5,-8,33,1718,5,22001,0,3,0,L
75,5,0,6,4,3,0.75,19,9,0.474,11,10,0.909,"NOV 14, 2001",0020100108,BOS vs. IND,46,0,3,12,31,1718,6,22001,2,3,0,W
76,3,1,7,12,8,0.667,26,13,0.5,3,1,0.333,"NOV 09, 2001",0020100080,BOS vs. SEA,41,1,3,18,35,1718,8,22001,1,2,0,W
77,2,3,5,3,2,0.667,16,6,0.375,0,0,0.0,"NOV 07, 2001",0020100063,BOS vs. WAS,42,0,2,2,14,1718,5,22001,2,4,0,W
78,5,1,6,11,4,0.364,30,11,0.367,8,7,0.875,"NOV 03, 2001",0020100040,BOS @ MIL,44,3,4,-2,33,1718,9,22001,2,4,0,L
79,0,1,5,2,0,0.0,12,5,0.417,10,6,0.6,"NOV 02, 2001",0020100028,BOS vs. CHI,39,1,5,11,16,1718,6,22001,5,2,0,W
80,0,0,7,9,7,0.778,28,12,0.429,8,5,0.625,"OCT 31, 2001",0020100013,BOS vs. NJN,39,3,5,-9,36,1718,10,22001,1,5,0,L
81,1,1,4,3,2,0.667,20,12,0.6,4,3,0.75,"OCT 30, 2001",0020100001,BOS @ CLE,28,1,2,24,29,1718,5,22001,2,2,0,W
