,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
57,1,3,4,0,0,0.0,9,6,0.667,8,5,0.625,"DEC 17, 2007",0020700360,PHX @ SAS,32,2,5,-1,17,2405,6,22007,1,2,0,W
58,2,2,7,0,0,0.0,11,5,0.455,7,6,0.857,"DEC 15, 2007",0020700345,PHX @ NOH,33,1,4,-4,16,2405,8,22007,0,4,0,L
59,2,6,7,0,0,0.0,18,6,0.333,6,6,1.0,"DEC 12, 2007",0020700324,PHX vs. UTA,39,2,4,4,18,2405,9,22007,1,1,0,W
60,1,1,7,0,0,0.0,13,8,0.615,5,3,0.6,"DEC 10, 2007",0020700304,PHX vs. MIA,38,2,4,-3,19,2405,9,22007,0,0,0,L
61,2,2,4,0,0,0.0,12,7,0.583,5,2,0.4,"DEC 08, 2007",0020700290,PHX @ MIN,34,1,5,-5,16,2405,5,22007,1,4,0,L
62,1,2,6,0,0,0.0,14,12,0.857,6,3,0.5,"DEC 07, 2007",0020700277,PHX @ WAS,33,2,2,20,27,2405,8,22007,1,2,0,W
63,1,1,5,0,0,0.0,11,9,0.818,7,7,1.0,"DEC 05, 2007",0020700262,PHX @ TOR,32,1,0,20,25,2405,6,22007,0,1,0,W
64,4,1,10,0,0,0.0,24,15,0.625,13,12,0.923,"DEC 04, 2007",0020700258,PHX @ IND,36,3,5,15,42,2405,13,22007,1,2,0,W
65,3,1,12,1,1,1.0,17,12,0.706,3,3,1.0,"DEC 02, 2007",0020700245,PHX @ NYK,38,0,5,3,28,2405,12,22007,1,2,0,W
66,0,2,9,1,0,0.0,14,8,0.571,6,3,0.5,"NOV 30, 2007",0020700232,PHX vs. ORL,32,1,3,-4,19,2405,10,22007,0,2,0,W
67,0,0,5,0,0,0.0,18,8,0.444,9,9,1.0,"NOV 28, 2007",0020700217,PHX vs. HOU,39,4,5,5,25,2405,9,22007,1,2,0,L
68,2,1,6,0,0,0.0,9,5,0.556,8,7,0.875,"NOV 26, 2007",0020700203,PHX @ GSW,29,2,4,-7,17,2405,8,22007,1,2,0,L
69,1,0,10,0,0,0.0,16,10,0.625,10,9,0.9,"NOV 23, 2007",0020700179,PHX vs. LAC,30,1,5,14,29,2405,11,22007,2,2,0,W
70,0,1,5,0,0,0.0,11,5,0.455,3,3,1.0,"NOV 21, 2007",0020700167,PHX vs. SAC,19,1,4,14,13,2405,6,22007,1,2,0,W
71,0,4,10,0,0,0.0,14,9,0.643,12,8,0.667,"NOV 20, 2007",0020700156,PHX @ SAC,31,3,3,3,26,2405,13,22007,1,2,0,W
72,1,2,13,0,0,0.0,8,8,1.0,6,5,0.833,"NOV 17, 2007",0020700137,PHX @ HOU,28,0,5,5,21,2405,13,22007,1,7,0,W
73,1,6,6,0,0,0.0,9,5,0.556,8,4,0.5,"NOV 15, 2007",0020700118,PHX vs. CHI,26,0,5,16,14,2405,6,22007,0,2,0,W
74,1,4,8,1,0,0.0,14,8,0.571,14,10,0.714,"NOV 13, 2007",0020700102,PHX vs. NYK,30,4,3,14,26,2405,12,22007,1,0,0,W
75,1,1,4,0,0,0.0,11,6,0.545,2,1,0.5,"NOV 10, 2007",0020700079,PHX @ ORL,25,2,5,12,13,2405,6,22007,0,3,0,W
76,1,2,0,1,0,0.0,11,3,0.273,3,3,1.0,"NOV 09, 2007",0020700070,PHX @ MIA,18,3,2,6,9,2405,3,22007,3,1,0,W
77,0,1,1,1,0,0.0,10,2,0.2,3,3,1.0,"NOV 02, 2007",0020700026,PHX vs. LAL,24,0,4,-9,7,2405,1,22007,1,1,0,L
78,1,1,7,1,0,0.0,20,10,0.5,4,3,0.75,"NOV 01, 2007",0020700014,PHX @ SEA,32,4,4,4,23,2405,11,22007,1,3,0,W
