,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
24,5,3,6,1,1,1.0,17,6,0.353,12,11,0.917,"JAN 31, 2001",0020000651,LAL @ MIN,42,3,2,-12,24,977,9,22000,0,3,0,L
25,3,1,3,1,0,0.0,26,12,0.462,26,23,0.885,"JAN 30, 2001",0020000641,LAL @ CLE,41,2,3,4,47,977,5,22000,3,7,0,W
26,3,0,8,3,1,0.333,27,12,0.444,11,8,0.727,"JAN 28, 2001",0020000629,LAL @ NYK,42,3,2,-16,33,977,11,22000,2,3,0,L
27,3,0,8,4,2,0.5,20,10,0.5,5,4,0.8,"JAN 26, 2001",0020000616,LAL vs. NJN,42,1,2,19,26,977,9,22000,1,3,0,W
28,5,0,5,5,1,0.2,19,5,0.263,13,10,0.769,"JAN 23, 2001",0020000599,LAL @ SEA,43,3,3,-14,21,977,8,22000,2,2,0,L
29,0,1,6,3,1,0.333,27,13,0.481,8,7,0.875,"JAN 21, 2001",0020000583,LAL vs. MIA,45,2,6,-5,34,977,8,22000,5,6,0,L
30,4,0,4,4,1,0.25,22,12,0.545,5,4,0.8,"JAN 19, 2001",0020000571,LAL vs. HOU,39,2,3,16,29,977,6,22000,3,1,0,W
31,11,2,11,4,0,0.0,24,10,0.417,8,6,0.75,"JAN 15, 2001",0020000545,LAL vs. VAN,46,0,1,4,26,977,11,22000,2,3,0,W
32,4,0,7,6,0,0.0,24,8,0.333,12,11,0.917,"JAN 13, 2001",0020000529,LAL @ UTA,46,2,5,-2,27,977,9,22000,3,0,0,L
33,5,2,3,6,2,0.333,25,10,0.4,11,10,0.909,"JAN 12, 2001",0020000519,LAL vs. CLE,42,2,6,5,32,977,5,22000,2,4,0,W
34,4,1,4,5,0,0.0,24,10,0.417,8,7,0.875,"JAN 07, 2001",0020000484,LAL vs. LAC,45,2,5,-20,27,977,6,22000,3,4,0,L
35,4,0,4,6,2,0.333,24,13,0.542,4,3,0.75,"JAN 03, 2001",0020000456,LAL vs. UTA,45,0,5,11,31,977,4,22000,3,5,0,W
36,6,0,5,7,2,0.286,18,7,0.389,2,1,0.5,"DEC 30, 2000",0020000434,LAL @ LAC,34,0,1,9,17,977,5,22000,1,0,0,W
37,1,0,4,3,3,1.0,19,12,0.632,11,11,1.0,"DEC 28, 2000",0020000420,LAL @ PHX,33,1,2,27,38,977,5,22000,3,1,0,W
38,6,0,2,4,0,0.0,20,9,0.45,14,11,0.786,"DEC 25, 2000",0020000397,LAL vs. POR,46,0,6,1,29,977,2,22000,2,2,0,L
39,4,0,3,1,1,1.0,20,12,0.6,10,10,1.0,"DEC 22, 2000",0020000379,LAL @ DAL,46,1,5,6,35,977,4,22000,0,5,0,W
40,3,0,1,1,1,1.0,26,20,0.769,6,4,0.667,"DEC 21, 2000",0020000373,LAL @ HOU,44,3,1,-2,45,977,4,22000,1,1,0,W
41,6,0,3,2,0,0.0,24,9,0.375,8,5,0.625,"DEC 19, 2000",0020000352,LAL @ MIA,45,2,4,5,23,977,5,22000,0,3,0,W
42,4,3,6,5,1,0.2,29,14,0.483,11,11,1.0,"DEC 17, 2000",0020000347,LAL @ TOR,52,1,3,1,40,977,7,22000,0,2,0,W
43,1,1,3,3,1,0.333,18,7,0.389,2,2,1.0,"DEC 15, 2000",0020000334,LAL vs. VAN,35,1,2,19,17,977,4,22000,1,3,0,W
44,6,0,5,2,0,0.0,25,13,0.52,13,9,0.692,"DEC 13, 2000",0020000320,LAL @ POR,45,1,5,-8,35,977,6,22000,2,1,0,L
45,6,0,4,10,3,0.3,31,8,0.258,7,6,0.857,"DEC 12, 2000",0020000309,LAL vs. MIL,41,2,3,5,25,977,6,22000,2,3,0,L
46,9,1,3,5,2,0.4,21,11,0.524,2,2,1.0,"DEC 10, 2000",0020000297,LAL vs. DET,34,1,2,23,26,977,4,22000,1,1,0,W
47,2,1,4,1,0,0.0,25,8,0.32,5,3,0.6,"DEC 08, 2000",0020000280,LAL vs. SEA,40,0,4,-12,19,977,4,22000,3,2,0,L
48,8,1,4,7,2,0.286,35,18,0.514,13,13,1.0,"DEC 06, 2000",0020000267,LAL @ GSW,51,3,4,-2,51,977,7,22000,2,8,0,L
49,4,1,1,4,1,0.25,28,15,0.536,5,5,1.0,"DEC 05, 2000",0020000258,LAL vs. PHI,44,0,4,15,36,977,1,22000,0,2,0,W
50,6,2,6,3,1,0.333,28,15,0.536,9,7,0.778,"DEC 03, 2000",0020000246,LAL vs. DAL,45,4,4,1,38,977,10,22000,2,6,0,W
51,6,0,2,4,2,0.5,31,16,0.516,10,9,0.9,"DEC 01, 2000",0020000230,LAL vs. SAS,45,1,3,8,43,977,3,22000,1,3,0,W
52,4,0,2,4,0,0.0,16,6,0.375,5,5,1.0,"NOV 30, 2000",0020000222,LAL @ SEA,37,1,5,-25,17,977,3,22000,3,6,0,L
53,5,0,3,6,3,0.5,24,11,0.458,12,12,1.0,"NOV 28, 2000",0020000206,LAL vs. IND,37,1,3,34,37,977,4,22000,4,2,0,W
54,4,0,5,4,2,0.5,19,10,0.526,7,7,1.0,"NOV 27, 2000",0020000198,LAL @ LAC,32,2,3,19,29,977,7,22000,1,1,0,W
55,5,0,3,2,1,0.5,20,12,0.6,5,4,0.8,"NOV 24, 2000",0020000180,LAL vs. MIN,38,1,2,12,29,977,4,22000,1,4,0,W
56,7,0,3,3,2,0.667,19,13,0.684,4,3,0.75,"NOV 22, 2000",0020000168,LAL vs. GSW,30,1,2,24,31,977,4,22000,1,8,0,W
57,3,0,11,2,0,0.0,22,8,0.364,9,6,0.667,"NOV 19, 2000",0020000147,LAL vs. CHI,39,1,2,11,22,977,12,22000,1,2,0,W
58,4,1,4,6,3,0.5,25,10,0.4,10,9,0.9,"NOV 18, 2000",0020000140,LAL @ DEN,44,1,2,-7,32,977,5,22000,0,3,0,L
59,3,1,9,5,1,0.2,23,9,0.391,12,12,1.0,"NOV 16, 2000",0020000124,LAL @ SAC,49,1,4,6,31,977,10,22000,0,3,0,W
60,9,1,1,3,1,0.333,23,12,0.522,6,6,1.0,"NOV 14, 2000",0020000108,LAL vs. DEN,39,3,4,24,31,977,4,22000,2,4,0,W
61,2,0,7,1,1,1.0,29,12,0.414,15,12,0.8,"NOV 12, 2000",0020000098,LAL vs. HOU,44,3,5,3,37,977,10,22000,3,2,0,W
62,8,0,2,3,1,0.333,31,15,0.484,1,1,1.0,"NOV 08, 2000",0020000068,LAL @ SAS,46,1,1,-2,32,977,3,22000,3,3,0,L
63,3,1,2,3,1,0.333,16,7,0.438,1,0,0.0,"NOV 07, 2000",0020000058,LAL @ HOU,47,1,3,-12,15,977,3,22000,2,1,0,L
64,6,0,5,4,2,0.5,14,6,0.429,7,7,1.0,"NOV 05, 2000",0020000049,LAL vs. LAC,41,0,2,14,21,977,5,22000,0,2,0,W
65,2,2,3,1,1,1.0,20,9,0.45,4,3,0.75,"NOV 04, 2000",0020000047,LAL @ VAN,40,2,3,9,22,977,5,22000,5,6,0,W
66,5,1,3,2,1,0.5,21,9,0.429,13,12,0.923,"NOV 01, 2000",0020000019,LAL vs. UTA,37,1,3,7,31,977,4,22000,0,2,0,L
67,2,1,2,1,0,0.0,11,4,0.364,6,6,1.0,"OCT 31, 2000",0020000012,LAL @ POR,35,0,4,8,14,977,2,22000,1,7,0,W
