,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
12,2,0,12,5,3,0.6,23,13,0.565,10,7,0.7,"MAR 19, 2012",0021100675,MIN @ GSW,44,4,3,6,36,201567,16,22011,0,3,0,W
13,3,1,7,5,1,0.2,20,7,0.35,6,6,1.0,"MAR 18, 2012",0021100665,MIN @ SAC,33,4,4,-10,21,201567,11,22011,1,4,0,L
14,0,0,10,6,2,0.333,24,11,0.458,4,3,0.75,"MAR 16, 2012",0021100652,MIN @ LAL,37,5,5,2,27,201567,15,22011,1,1,0,L
15,1,0,14,8,2,0.25,23,9,0.391,10,5,0.5,"MAR 15, 2012",0021100641,MIN @ UTA,41,2,3,-2,25,201567,16,22011,0,2,0,L
16,1,0,6,9,5,0.556,23,11,0.478,5,3,0.6,"MAR 12, 2012",0021100616,MIN @ PHX,37,1,1,0,30,201567,7,22011,0,0,0,W
17,0,0,11,8,2,0.25,23,10,0.435,10,9,0.9,"MAR 10, 2012",0021100600,MIN vs. NOH,41,5,3,-9,31,201567,16,22011,1,2,0,L
18,3,0,12,5,3,0.6,17,9,0.529,11,8,0.727,"MAR 07, 2012",0021100577,MIN vs. POR,45,4,3,19,29,201567,16,22011,0,3,0,W
19,2,0,10,10,5,0.5,25,13,0.52,11,8,0.727,"MAR 05, 2012",0021100560,MIN vs. LAC,43,7,4,8,39,201567,17,22011,0,2,0,W
20,4,0,6,8,5,0.625,27,15,0.556,8,7,0.875,"MAR 03, 2012",0021100545,MIN @ POR,43,4,2,18,42,201567,10,22011,1,0,0,W
21,3,0,6,5,1,0.2,25,8,0.32,6,6,1.0,"MAR 01, 2012",0021100525,MIN @ PHX,40,4,5,-10,23,201567,10,22011,1,4,0,L
22,2,0,4,2,0,0.0,13,4,0.308,2,2,1.0,"FEB 28, 2012",0021100511,MIN @ LAC,25,3,3,-9,10,201567,7,22011,0,2,0,W
23,3,0,7,2,0,0.0,14,3,0.214,6,4,0.667,"FEB 22, 2012",0021100495,MIN vs. UTA,37,3,4,6,10,201567,10,22011,3,3,0,W
24,4,1,8,4,1,0.25,22,7,0.318,7,7,1.0,"FEB 20, 2012",0021100476,MIN @ DEN,48,5,4,5,22,201567,13,22011,2,4,0,L
25,2,0,10,4,0,0.0,23,7,0.304,8,6,0.75,"FEB 19, 2012",0021100467,MIN vs. PHI,41,5,2,3,20,201567,15,22011,0,1,0,W
26,1,2,14,4,2,0.5,16,11,0.688,10,9,0.9,"FEB 17, 2012",0021100452,MIN @ HOU,42,3,3,11,33,201567,17,22011,0,4,0,W
27,3,0,14,5,2,0.4,21,11,0.524,8,6,0.75,"FEB 15, 2012",0021100437,MIN vs. CHA,42,4,2,18,30,201567,18,22011,1,3,0,W
28,3,0,10,2,0,0.0,17,8,0.471,4,3,0.75,"FEB 13, 2012",0021100415,MIN @ ORL,40,5,3,-14,19,201567,15,22011,1,1,0,L
29,0,1,18,6,2,0.333,21,10,0.476,10,10,1.0,"FEB 11, 2012",0021100404,MIN vs. NYK,43,3,3,-2,32,201567,21,22011,1,3,0,L
30,3,0,8,3,0,0.0,18,9,0.5,14,14,1.0,"FEB 10, 2012",0021100398,MIN vs. DAL,41,4,2,-14,32,201567,12,22011,0,5,0,L
31,1,0,11,2,1,0.5,16,9,0.563,7,6,0.857,"FEB 04, 2012",0021100348,MIN vs. HOU,38,7,2,10,25,201567,18,22011,1,6,0,W
32,5,1,8,4,0,0.0,16,5,0.313,10,10,1.0,"FEB 03, 2012",0021100335,MIN @ NJN,42,2,1,0,20,201567,10,22011,0,0,0,W
33,2,1,12,3,0,0.0,16,6,0.375,11,9,0.818,"FEB 01, 2012",0021100322,MIN vs. IND,38,5,4,1,21,201567,17,22011,0,2,0,L
34,0,0,5,4,2,0.5,15,10,0.667,8,7,0.875,"JAN 30, 2012",0021100304,MIN @ HOU,36,2,2,20,29,201567,7,22011,2,1,0,W
35,2,0,6,4,1,0.25,22,13,0.591,8,6,0.75,"JAN 29, 2012",0021100297,MIN vs. LAL,41,7,4,1,33,201567,13,22011,1,0,0,L
36,0,0,14,1,0,0.0,13,6,0.462,7,6,0.857,"JAN 27, 2012",0021100280,MIN vs. SAS,38,2,1,10,18,201567,16,22011,1,1,0,W
37,2,2,10,6,4,0.667,16,9,0.563,10,9,0.9,"JAN 25, 2012",0021100264,MIN @ DAL,43,1,3,16,31,201567,11,22011,2,2,0,W
38,1,0,9,5,5,1.0,19,13,0.684,10,8,0.8,"JAN 23, 2012",0021100248,MIN vs. HOU,42,2,3,-14,39,201567,11,22011,1,5,0,L
39,0,0,5,7,1,0.143,21,5,0.238,7,4,0.571,"JAN 21, 2012",0021100236,MIN @ UTA,34,3,3,-4,15,201567,8,22011,0,4,0,L
40,3,0,12,3,2,0.667,16,5,0.313,6,5,0.833,"JAN 20, 2012",0021100225,MIN @ LAC,36,2,2,-5,17,201567,14,22011,1,0,0,W
41,1,0,11,4,1,0.25,20,7,0.35,6,5,0.833,"JAN 18, 2012",0021100210,MIN vs. DET,43,6,3,16,20,201567,17,22011,1,2,0,W
42,3,0,9,7,2,0.286,21,11,0.524,11,9,0.818,"JAN 16, 2012",0021100193,MIN vs. SAC,41,2,4,22,33,201567,11,22011,2,3,0,W
43,2,1,9,4,0,0.0,26,12,0.462,6,6,1.0,"JAN 14, 2012",0021100172,MIN @ ATL,40,4,1,-3,30,201567,13,22011,2,2,0,L
44,1,3,11,3,1,0.333,17,8,0.471,18,17,0.944,"JAN 13, 2012",0021100163,MIN @ NOH,42,4,4,10,34,201567,15,22011,0,6,0,W
45,2,0,9,8,3,0.375,18,5,0.278,7,7,1.0,"JAN 10, 2012",0021100138,MIN vs. CHI,40,4,3,-6,20,201567,13,22011,0,1,0,L
46,1,0,9,4,2,0.5,16,3,0.188,10,5,0.5,"JAN 09, 2012",0021100126,MIN @ TOR,36,5,4,-20,13,201567,14,22011,0,1,0,L
47,3,0,14,4,1,0.25,16,7,0.438,7,5,0.714,"JAN 08, 2012",0021100120,MIN @ WAS,41,2,3,22,20,201567,16,22011,3,1,0,W
48,0,0,10,7,3,0.429,19,8,0.421,12,10,0.833,"JAN 06, 2012",0021100106,MIN vs. CLE,41,4,4,-13,29,201567,14,22011,0,4,0,L
49,0,2,6,6,2,0.333,21,11,0.524,4,3,0.75,"JAN 04, 2012",0021100089,MIN vs. MEM,38,8,3,-11,27,201567,14,22011,0,3,0,L
50,1,2,12,9,4,0.444,15,8,0.533,5,4,0.8,"JAN 02, 2012",0021100072,MIN vs. SAS,44,3,2,10,24,201567,15,22011,3,6,0,W
51,1,1,10,6,5,0.833,16,9,0.563,2,2,1.0,"JAN 01, 2012",0021100061,MIN vs. DAL,38,7,1,15,25,201567,17,22011,1,1,0,W
52,3,0,8,3,1,0.333,19,10,0.526,6,4,0.667,"DEC 30, 2011",0021100045,MIN vs. MIA,33,4,4,-10,25,201567,12,22011,2,6,0,L
53,2,0,11,4,0,0.0,18,6,0.333,24,19,0.792,"DEC 27, 2011",0021100020,MIN @ MIL,40,9,1,-1,31,201567,20,22011,0,3,0,L
54,5,0,7,3,1,0.333,14,6,0.429,12,9,0.75,"DEC 26, 2011",0021100011,MIN vs. OKC,41,5,3,-4,22,201567,12,22011,1,3,0,L
