,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
0,6,1,5,4,3,0.75,16,13,0.813,5,5,1.0,"APR 11, 2016",0021501203,CLE vs. ATL,32,1,2,13,34,2544,6,22015,2,4,1,W
1,3,1,4,5,4,0.8,17,13,0.765,4,3,0.75,"APR 09, 2016",0021501191,CLE @ CHI,39,3,1,7,33,2544,7,22015,0,4,1,L
2,9,1,5,2,1,0.5,9,7,0.778,2,2,1.0,"APR 05, 2016",0021501159,CLE @ MIL,28,0,0,22,17,2544,5,22015,0,4,1,W
3,12,0,5,0,0,0.0,22,14,0.636,3,3,1.0,"APR 03, 2016",0021501144,CLE vs. CHA,41,3,4,10,31,2544,8,22015,2,5,1,W
4,9,1,13,5,1,0.2,26,12,0.462,5,4,0.8,"APR 01, 2016",0021501131,CLE @ ATL,44,3,4,6,29,2544,16,22015,3,3,1,W
5,11,1,4,0,0,0.0,11,8,0.727,10,8,0.8,"MAR 31, 2016",0021501122,CLE vs. BKN,31,0,0,28,24,2544,4,22015,2,6,1,W
6,11,2,8,3,2,0.667,21,10,0.476,6,5,0.833,"MAR 26, 2016",0021501086,CLE @ NYK,36,3,4,20,27,2544,11,22015,1,2,1,W
7,5,0,5,2,1,0.5,16,13,0.813,4,3,0.75,"MAR 24, 2016",0021501069,CLE @ BKN,35,1,2,-8,30,2544,6,22015,1,4,1,L
8,8,1,1,4,1,0.25,22,9,0.409,10,7,0.7,"MAR 23, 2016",0021501059,CLE vs. MIL,37,5,0,12,26,2544,6,22015,2,2,1,W
9,11,0,8,2,1,0.5,19,12,0.632,11,8,0.727,"MAR 21, 2016",0021501044,CLE vs. DEN,33,3,2,38,33,2544,11,22015,0,3,1,W
