,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
32,10,0,6,10,2,0.2,27,10,0.37,3,3,1.0,"JAN 26, 2007",0020600638,WAS @ DET,48,0,3,3,25,2240,6,22006,1,1,0,W
33,5,0,4,9,3,0.333,25,11,0.44,8,6,0.75,"JAN 23, 2007",0020600616,WAS vs. PHX,39,1,4,-25,31,2240,5,22006,1,2,0,L
34,7,0,5,9,2,0.222,26,10,0.385,2,0,0.0,"JAN 20, 2007",0020600595,WAS vs. BOS,47,1,2,-3,22,2240,6,22006,2,4,0,W
35,6,0,4,7,5,0.714,20,10,0.5,6,5,0.833,"JAN 19, 2007",0020600583,WAS @ ORL,40,3,3,25,30,2240,7,22006,2,0,0,W
36,4,2,8,5,0,0.0,14,4,0.286,8,8,1.0,"JAN 17, 2007",0020600569,WAS vs. NYK,44,1,1,4,16,2240,9,22006,0,2,0,W
37,5,0,2,12,7,0.583,29,14,0.483,17,16,0.941,"JAN 15, 2007",0020600555,WAS vs. UTA,41,1,3,10,51,2240,3,22006,1,1,0,W
38,3,0,1,5,1,0.2,20,6,0.3,5,4,0.8,"JAN 13, 2007",0020600544,WAS @ SAS,34,0,2,-19,17,2240,1,22006,2,5,0,L
39,8,0,3,7,2,0.286,19,5,0.263,12,11,0.917,"JAN 12, 2007",0020600536,WAS @ NOK,40,1,1,-2,23,2240,4,22006,4,5,0,L
40,5,0,1,3,2,0.667,16,5,0.313,8,8,1.0,"JAN 10, 2007",0020600516,WAS vs. CHI,42,0,5,7,20,2240,1,22006,2,3,0,W
41,2,0,3,7,2,0.286,19,7,0.368,21,17,0.81,"JAN 07, 2007",0020600498,WAS @ TOR,45,1,5,-1,33,2240,4,22006,0,4,0,L
42,12,1,6,7,1,0.143,26,14,0.538,6,6,1.0,"JAN 05, 2007",0020600480,WAS vs. LAC,42,1,3,16,35,2240,7,22006,4,3,0,W
43,8,0,7,9,4,0.444,25,12,0.48,5,4,0.8,"JAN 03, 2007",0020600468,WAS vs. MIL,44,4,1,1,32,2240,11,22006,4,5,0,W
44,5,1,2,9,2,0.222,22,7,0.318,6,3,0.5,"DEC 30, 2006",0020600447,WAS @ MIL,42,0,3,-21,19,2240,2,22006,1,5,0,L
45,7,0,7,6,1,0.167,26,11,0.423,14,13,0.929,"DEC 29, 2006",0020600430,WAS vs. ORL,47,2,3,9,36,2240,9,22006,2,2,0,W
46,8,0,6,7,5,0.714,19,10,0.526,16,14,0.875,"DEC 27, 2006",0020600416,WAS @ CHA,45,0,4,10,39,2240,6,22006,1,6,0,W
47,7,0,0,5,3,0.6,13,9,0.692,10,10,1.0,"DEC 26, 2006",0020600404,WAS vs. MEM,32,0,2,36,31,2240,0,22006,0,3,0,W
48,4,0,3,12,6,0.5,37,21,0.568,6,6,1.0,"DEC 22, 2006",0020600391,WAS @ PHX,47,0,5,12,54,2240,3,22006,1,4,0,W
49,7,0,7,11,5,0.455,23,9,0.391,7,7,1.0,"DEC 21, 2006",0020600378,WAS @ SAC,45,1,2,8,30,2240,8,22006,3,3,0,W
50,7,0,6,12,3,0.25,30,10,0.333,0,0,0.0,"DEC 18, 2006",0020600360,WAS @ DEN,42,2,5,1,23,2240,8,22006,2,4,0,L
51,8,0,8,12,5,0.417,32,17,0.531,27,21,0.778,"DEC 17, 2006",0020600355,WAS @ LAL,49,0,3,10,60,2240,8,22006,2,3,0,W
52,6,0,5,13,4,0.308,23,10,0.435,6,3,0.5,"DEC 15, 2006",0020600330,WAS vs. MIA,47,1,4,16,27,2240,6,22006,3,5,0,W
53,5,0,4,12,3,0.25,21,10,0.476,12,11,0.917,"DEC 13, 2006",0020600314,WAS vs. DEN,0,0,2,31,34,2240,4,22006,4,3,0,W
54,7,0,1,15,7,0.467,30,13,0.433,13,8,0.615,"DEC 09, 2006",0020600286,WAS vs. HOU,40,0,3,-3,41,2240,1,22006,3,4,0,L
55,3,0,2,7,4,0.571,20,11,0.55,7,6,0.857,"DEC 08, 2006",0020600278,WAS @ PHI,39,1,3,17,32,2240,3,22006,1,5,0,W
56,4,0,3,9,6,0.667,24,13,0.542,10,6,0.6,"DEC 06, 2006",0020600265,WAS @ NYK,39,0,5,15,38,2240,3,22006,3,2,0,W
57,8,0,2,6,1,0.167,27,15,0.556,7,7,1.0,"DEC 04, 2006",0020600248,WAS vs. DAL,40,0,3,15,38,2240,2,22006,1,2,0,W
58,3,0,0,5,2,0.4,11,3,0.273,4,2,0.5,"DEC 02, 2006",0020600238,WAS @ CHI,21,0,3,-28,10,2240,0,22006,0,2,0,L
59,10,0,3,4,2,0.5,20,11,0.55,12,9,0.75,"DEC 01, 2006",0020600225,WAS vs. CHA,24,2,2,15,33,2240,5,22006,2,6,0,W
60,7,0,4,5,2,0.4,19,7,0.368,7,5,0.714,"NOV 28, 2006",0020600204,WAS vs. ATL,41,1,4,4,21,2240,5,22006,3,9,0,W
61,10,0,4,9,4,0.444,20,9,0.45,7,6,0.857,"NOV 25, 2006",0020600184,WAS vs. DET,45,2,5,3,28,2240,6,22006,2,7,0,L
62,6,0,0,3,0,0.0,12,1,0.083,5,1,0.2,"NOV 24, 2006",0020600177,WAS @ MEM,32,0,3,-9,3,2240,0,22006,1,4,0,L
63,7,1,5,7,4,0.571,26,8,0.308,7,6,0.857,"NOV 22, 2006",0020600165,WAS @ HOU,42,1,1,2,26,2240,6,22006,4,1,0,L
64,2,0,5,10,2,0.2,25,9,0.36,11,9,0.818,"NOV 21, 2006",0020600155,WAS @ DAL,37,1,5,-7,29,2240,6,22006,2,3,0,L
65,6,0,3,11,7,0.636,22,14,0.636,12,10,0.833,"NOV 18, 2006",0020600129,WAS vs. CLE,39,2,2,26,45,2240,5,22006,2,1,0,W
66,5,0,4,5,1,0.2,20,7,0.35,6,5,0.833,"NOV 17, 2006",0020600123,WAS @ DET,38,3,5,2,20,2240,7,22006,2,4,0,L
67,5,0,3,7,0,0.0,19,5,0.263,12,12,1.0,"NOV 15, 2006",0020600112,WAS @ NYK,35,0,5,-10,22,2240,3,22006,2,4,0,L
68,5,0,4,12,4,0.333,23,6,0.261,10,9,0.9,"NOV 12, 2006",0020600091,WAS vs. NJN,42,4,5,-12,25,2240,8,22006,0,2,0,L
69,11,0,4,6,3,0.5,22,9,0.409,8,8,1.0,"NOV 10, 2006",0020600074,WAS vs. MIL,44,1,4,3,29,2240,5,22006,1,2,0,W
70,4,0,1,6,4,0.667,20,14,0.7,9,8,0.889,"NOV 08, 2006",0020600059,WAS vs. IND,32,0,3,38,40,2240,1,22006,3,2,0,W
71,6,0,1,3,1,0.333,20,6,0.3,12,11,0.917,"NOV 06, 2006",0020600045,WAS @ ORL,41,1,4,-11,24,2240,2,22006,4,6,0,L
72,6,0,0,10,5,0.5,25,14,0.56,12,11,0.917,"NOV 04, 2006",0020600031,WAS vs. BOS,40,1,5,5,44,2240,1,22006,2,3,0,W
73,11,0,4,3,1,0.333,12,2,0.167,2,2,1.0,"NOV 01, 2006",0020600009,WAS @ CLE,38,1,5,3,7,2240,5,22006,2,4,0,L
