,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
14,1,1,4,2,1,0.5,20,12,0.6,8,5,0.625,"MAR 17, 2009",0020801004,DAL vs. DET,38,0,0,11,30,1717,4,22008,0,0,0,W
15,2,1,3,2,0,0.0,20,6,0.3,11,8,0.727,"MAR 15, 2009",0020800991,DAL @ LAL,38,2,3,-9,20,1717,5,22008,1,2,0,L
16,4,0,7,5,2,0.4,23,12,0.522,1,1,1.0,"MAR 13, 2009",0020800978,DAL @ GSW,38,2,4,-9,27,1717,9,22008,1,2,0,L
17,1,2,8,3,0,0.0,24,13,0.542,5,3,0.6,"MAR 11, 2009",0020800964,DAL @ POR,40,2,3,-1,29,1717,10,22008,2,2,0,W
18,4,2,7,0,0,0.0,27,13,0.481,8,8,1.0,"MAR 10, 2009",0020800952,DAL @ PHX,38,6,1,5,34,1717,13,22008,1,3,0,W
19,7,2,8,1,0,0.0,24,13,0.542,8,8,1.0,"MAR 07, 2009",0020800932,DAL vs. WAS,41,1,4,19,34,1717,9,22008,2,5,0,W
20,1,0,5,2,1,0.5,18,9,0.5,9,8,0.889,"MAR 05, 2009",0020800915,DAL @ NOH,38,2,1,-20,27,1717,7,22008,1,0,0,L
21,5,2,9,2,1,0.5,15,9,0.6,6,5,0.833,"MAR 04, 2009",0020800911,DAL vs. SAS,42,3,1,9,24,1717,12,22008,0,2,0,W
22,6,1,4,4,1,0.25,21,10,0.476,8,7,0.875,"MAR 02, 2009",0020800895,DAL @ OKC,43,1,2,-11,28,1717,5,22008,1,3,0,L
23,5,1,10,1,1,1.0,19,8,0.421,7,7,1.0,"MAR 01, 2009",0020800890,DAL vs. TOR,34,0,5,6,24,1717,10,22008,1,3,0,W
24,2,0,8,3,1,0.333,30,16,0.533,10,8,0.8,"FEB 27, 2009",0020800870,DAL vs. OKC,46,1,0,3,41,1717,9,22008,0,3,0,W
25,4,2,5,0,0,0.0,10,6,0.6,2,2,1.0,"FEB 25, 2009",0020800856,DAL vs. MIL,36,1,1,24,14,1717,6,22008,1,1,0,W
26,1,1,10,0,0,0.0,15,5,0.333,4,4,1.0,"FEB 24, 2009",0020800848,DAL @ SAS,40,0,3,-13,14,1717,10,22008,0,2,0,L
27,2,1,5,0,0,0.0,13,6,0.462,1,0,0.0,"FEB 21, 2009",0020800824,DAL vs. SAC,26,0,3,16,12,1717,5,22008,1,1,0,W
28,2,1,11,0,0,0.0,18,4,0.222,1,1,1.0,"FEB 20, 2009",0020800817,DAL @ HOU,43,0,4,-10,9,1717,11,22008,1,2,0,L
29,3,1,8,0,0,0.0,17,9,0.529,6,5,0.833,"FEB 18, 2009",0020800804,DAL vs. NJN,39,1,4,16,23,1717,9,22008,0,1,0,W
30,0,0,7,4,2,0.5,28,13,0.464,12,9,0.75,"FEB 12, 2009",0020800786,DAL vs. BOS,39,1,3,0,37,1717,8,22008,1,3,0,L
31,2,1,8,0,0,0.0,15,8,0.533,6,5,0.833,"FEB 10, 2009",0020800770,DAL vs. SAC,35,0,2,22,21,1717,8,22008,0,2,0,W
32,1,3,7,2,1,0.5,34,16,0.471,11,11,1.0,"FEB 07, 2009",0020800747,DAL vs. CHI,44,2,2,0,44,1717,9,22008,2,2,0,W
33,2,0,5,1,0,0.0,20,6,0.3,2,2,1.0,"FEB 05, 2009",0020800733,DAL @ UTA,33,1,2,-19,14,1717,6,22008,2,1,0,L
34,3,0,11,2,1,0.5,13,5,0.385,6,5,0.833,"FEB 04, 2009",0020800729,DAL vs. POR,38,0,3,20,16,1717,11,22008,0,4,0,W
35,3,0,4,0,0,0.0,21,12,0.571,6,5,0.833,"FEB 02, 2009",0020800706,DAL @ ORL,40,2,1,13,29,1717,6,22008,0,2,0,W
36,3,1,6,1,1,1.0,14,12,0.857,5,5,1.0,"JAN 31, 2009",0020800694,DAL @ MIA,34,1,1,16,30,1717,7,22008,0,0,0,W
37,0,1,3,0,0,0.0,20,8,0.4,4,4,1.0,"JAN 28, 2009",0020800676,DAL vs. GSW,28,1,1,26,20,1717,4,22008,1,0,0,W
38,0,0,6,3,0,0.0,17,4,0.235,12,10,0.833,"JAN 25, 2009",0020800646,DAL @ BOS,37,1,2,-23,18,1717,7,22008,0,5,0,L
39,2,0,7,3,1,0.333,20,12,0.6,1,1,1.0,"JAN 23, 2009",0020800631,DAL @ DET,37,0,2,19,26,1717,7,22008,1,2,0,W
40,1,0,5,0,0,0.0,16,7,0.438,17,16,0.941,"JAN 21, 2009",0020800621,DAL @ MIL,36,0,0,-19,30,1717,5,22008,1,0,0,L
41,0,0,5,2,0,0.0,23,7,0.304,10,10,1.0,"JAN 19, 2009",0020800602,DAL @ PHI,40,1,3,4,24,1717,6,22008,1,4,0,W
42,2,1,7,0,0,0.0,20,16,0.8,8,7,0.875,"JAN 17, 2009",0020800596,DAL vs. UTA,40,1,2,20,39,1717,8,22008,0,5,0,W
43,2,1,13,2,0,0.0,17,8,0.471,4,4,1.0,"JAN 14, 2009",0020800573,DAL vs. NOH,38,0,1,-9,20,1717,13,22008,0,4,0,L
44,0,0,12,6,2,0.333,26,15,0.577,12,12,1.0,"JAN 13, 2009",0020800563,DAL @ DEN,42,2,3,7,44,1717,14,22008,1,1,0,L
45,0,0,7,1,0,0.0,18,6,0.333,3,3,1.0,"JAN 11, 2009",0020800551,DAL @ SAC,37,1,1,-5,15,1717,8,22008,2,1,0,L
46,2,0,2,2,1,0.5,12,5,0.417,8,8,1.0,"JAN 09, 2009",0020800539,DAL @ PHX,34,5,3,-25,19,1717,7,22008,1,3,0,L
47,7,1,7,0,0,0.0,13,3,0.231,4,4,1.0,"JAN 08, 2009",0020800526,DAL vs. NYK,38,0,0,-1,10,1717,7,22008,1,2,0,W
48,3,2,4,4,4,1.0,23,13,0.565,4,4,1.0,"JAN 06, 2009",0020800512,DAL vs. LAC,39,0,1,9,34,1717,4,22008,0,1,0,W
49,3,1,1,1,0,0.0,21,11,0.524,6,6,1.0,"JAN 04, 2009",0020800498,DAL @ MEM,34,2,3,-16,28,1717,3,22008,0,2,0,L
50,5,2,3,3,2,0.667,27,11,0.407,7,7,1.0,"JAN 02, 2009",0020800483,DAL vs. PHI,39,1,2,15,31,1717,4,22008,4,0,0,W
51,3,1,11,1,0,0.0,18,9,0.5,10,6,0.6,"DEC 30, 2008",0020800463,DAL vs. MIN,39,2,1,6,24,1717,13,22008,2,2,0,W
52,1,0,6,0,0,0.0,10,6,0.6,5,5,1.0,"DEC 26, 2008",0020800433,DAL @ UTA,30,2,3,-6,17,1717,8,22008,0,2,0,L
53,2,0,5,2,1,0.5,18,12,0.667,6,5,0.833,"DEC 25, 2008",0020800425,DAL @ POR,35,0,5,12,30,1717,5,22008,2,3,0,W
54,4,0,7,0,0,0.0,19,9,0.474,3,3,1.0,"DEC 23, 2008",0020800418,DAL vs. MEM,36,1,2,2,21,1717,8,22008,0,2,0,W
55,2,0,7,4,0,0.0,22,11,0.5,1,1,1.0,"DEC 21, 2008",0020800401,DAL @ WAS,35,2,2,5,23,1717,9,22008,0,3,0,W
56,3,1,5,0,0,0.0,19,7,0.368,13,10,0.769,"DEC 19, 2008",0020800381,DAL @ NJN,37,1,0,-17,24,1717,6,22008,0,1,0,L
57,4,2,10,2,1,0.5,20,11,0.55,4,4,1.0,"DEC 17, 2008",0020800369,DAL @ TOR,39,0,2,9,27,1717,10,22008,0,5,0,W
58,1,2,9,4,1,0.25,22,10,0.455,7,6,0.857,"DEC 15, 2008",0020800356,DAL vs. DEN,41,1,1,-16,27,1717,10,22008,0,5,0,L
59,4,2,7,4,2,0.5,30,17,0.567,10,10,1.0,"DEC 13, 2008",0020800341,DAL vs. OKC,40,1,2,5,46,1717,8,22008,0,5,0,W
60,5,0,11,6,3,0.5,21,9,0.429,2,2,1.0,"DEC 11, 2008",0020800324,DAL vs. CHA,40,2,2,6,23,1717,13,22008,1,2,0,W
61,2,1,10,6,0,0.0,33,16,0.485,5,3,0.6,"DEC 09, 2008",0020800309,DAL vs. SAS,52,0,0,-9,35,1717,10,22008,0,2,0,L
62,3,0,9,0,0,0.0,17,9,0.529,6,6,1.0,"DEC 06, 2008",0020800293,DAL vs. ATL,35,2,3,-1,24,1717,11,22008,0,4,0,W
63,2,1,7,3,2,0.667,25,17,0.68,3,3,1.0,"DEC 04, 2008",0020800274,DAL vs. PHX,38,2,3,15,39,1717,9,22008,0,2,0,W
64,2,2,9,6,2,0.333,27,10,0.37,7,7,1.0,"DEC 02, 2008",0020800259,DAL vs. LAC,43,1,2,-2,29,1717,10,22008,2,1,0,W
65,1,0,7,2,1,0.5,12,5,0.417,9,8,0.889,"NOV 29, 2008",0020800245,DAL @ SAC,32,1,3,25,19,1717,8,22008,1,2,0,W
66,4,0,10,4,2,0.5,15,7,0.467,3,3,1.0,"NOV 28, 2008",0020800235,DAL @ LAL,36,2,1,-9,19,1717,12,22008,3,3,0,L
67,3,2,12,3,1,0.333,15,6,0.4,13,11,0.846,"NOV 25, 2008",0020800208,DAL vs. IND,39,0,4,0,24,1717,12,22008,2,2,0,W
68,3,1,9,0,0,0.0,20,10,0.5,6,5,0.833,"NOV 21, 2008",0020800177,DAL vs. MEM,36,1,1,12,25,1717,10,22008,0,1,0,W
69,3,0,12,3,1,0.333,17,7,0.412,9,9,1.0,"NOV 19, 2008",0020800162,DAL @ HOU,38,0,3,12,24,1717,12,22008,0,1,0,W
70,2,1,8,3,2,0.667,21,10,0.476,11,10,0.909,"NOV 18, 2008",0020800149,DAL @ CHA,37,1,3,18,32,1717,9,22008,0,1,0,W
71,4,1,13,1,1,1.0,27,13,0.481,12,12,1.0,"NOV 16, 2008",0020800142,DAL @ NYK,44,2,1,13,39,1717,15,22008,1,0,0,W
72,1,0,3,1,1,1.0,18,10,0.556,3,3,1.0,"NOV 14, 2008",0020800128,DAL vs. ORL,35,3,5,-7,24,1717,6,22008,1,0,0,L
73,5,1,5,3,0,0.0,17,5,0.294,3,2,0.667,"NOV 13, 2008",0020800118,DAL @ CHI,38,1,1,-9,12,1717,6,22008,0,2,0,L
74,1,2,8,2,0,0.0,17,5,0.294,4,4,1.0,"NOV 11, 2008",0020800102,DAL vs. LAL,37,0,6,5,14,1717,8,22008,0,4,0,L
75,3,0,5,7,1,0.143,26,12,0.462,9,8,0.889,"NOV 09, 2008",0020800087,DAL @ LAC,38,2,3,-2,33,1717,7,22008,2,2,0,L
76,3,2,10,4,2,0.5,20,8,0.4,6,5,0.833,"NOV 07, 2008",0020800076,DAL @ DEN,39,0,3,2,23,1717,10,22008,0,0,0,L
77,3,0,7,2,2,1.0,24,13,0.542,2,2,1.0,"NOV 04, 2008",0020800050,DAL @ SAS,37,0,1,19,30,1717,7,22008,1,0,0,W
78,2,0,6,0,0,0.0,11,3,0.273,2,2,1.0,"NOV 03, 2008",0020800046,DAL vs. CLE,32,0,1,-6,8,1717,6,22008,1,2,0,L
79,0,0,6,2,1,0.5,17,8,0.471,6,4,0.667,"NOV 01, 2008",0020800032,DAL @ MIN,32,0,0,4,21,1717,6,22008,0,1,0,W
80,0,2,5,4,2,0.5,22,10,0.455,14,14,1.0,"OCT 30, 2008",0020800017,DAL vs. HOU,39,2,3,6,36,1717,7,22008,0,2,0,L
