,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
27,8,4,1,1,1,1.0,15,7,0.467,4,3,0.75,"DEC 23, 2006",0020600394,MIA vs. GSW,36,0,4,19,18,2548,1,22006,1,3,0,W
28,8,0,1,2,1,0.5,19,10,0.526,8,6,0.75,"DEC 20, 2006",0020600370,MIA @ MIL,38,0,4,-25,27,2548,1,22006,2,3,0,L
29,9,1,3,2,0,0.0,25,12,0.48,5,5,1.0,"DEC 18, 2006",0020600358,MIA vs. NOK,31,2,2,10,29,2548,5,22006,4,5,0,W
30,7,1,4,1,0,0.0,24,15,0.625,14,11,0.786,"DEC 16, 2006",0020600345,MIA vs. MEM,40,1,2,14,41,2548,5,22006,5,7,0,W
31,5,1,4,1,0,0.0,21,13,0.619,13,11,0.846,"DEC 11, 2006",0020600304,MIA vs. TOR,38,0,0,11,37,2548,4,22006,1,5,0,W
32,14,1,3,0,0,0.0,15,8,0.533,6,5,0.833,"DEC 08, 2006",0020600283,MIA @ DEN,33,0,3,-10,21,2548,3,22006,4,4,0,L
33,9,2,11,0,0,0.0,27,13,0.481,9,6,0.667,"DEC 07, 2006",0020600273,MIA @ SAC,44,0,2,4,32,2548,11,22006,3,3,0,W
34,5,2,4,3,1,0.333,27,12,0.444,10,8,0.8,"DEC 05, 2006",0020600260,MIA @ LAC,40,0,3,-8,33,2548,4,22006,2,3,0,L
35,3,0,1,0,0,0.0,18,8,0.444,10,7,0.7,"DEC 02, 2006",0020600236,MIA @ MEM,26,1,4,0,23,2548,2,22006,0,5,0,W
36,8,1,4,4,1,0.25,23,5,0.217,13,10,0.769,"NOV 30, 2006",0020600222,MIA vs. DET,46,1,0,3,21,2548,5,22006,0,0,0,L
37,13,2,6,1,0,0.0,18,10,0.556,14,13,0.929,"NOV 27, 2006",0020600200,MIA vs. PHI,45,1,2,10,33,2548,7,22006,1,7,0,W
38,12,0,4,0,0,0.0,14,10,0.714,22,15,0.682,"NOV 25, 2006",0020600185,MIA @ CHA,45,2,1,10,35,2548,6,22006,0,4,0,W
39,15,2,4,1,0,0.0,20,9,0.45,20,15,0.75,"NOV 24, 2006",0020600174,MIA vs. ORL,42,1,1,14,33,2548,5,22006,3,5,0,L
40,6,2,5,1,0,0.0,17,7,0.412,5,4,0.8,"NOV 22, 2006",0020600162,MIA @ SAS,34,0,3,-17,18,2548,5,22006,2,5,0,L
41,6,0,3,2,0,0.0,15,8,0.533,14,13,0.929,"NOV 21, 2006",0020600154,MIA @ NOK,40,0,1,-9,29,2548,3,22006,0,5,0,L
42,9,2,5,2,1,0.5,25,11,0.44,17,14,0.824,"NOV 18, 2006",0020600130,MIA @ ATL,49,2,3,3,37,2548,7,22006,2,6,0,W
43,6,1,3,2,0,0.0,18,8,0.444,4,4,1.0,"NOV 17, 2006",0020600121,MIA vs. NYK,35,0,5,-19,20,2548,3,22006,2,2,0,L
44,11,0,7,5,3,0.6,21,9,0.429,17,16,0.941,"NOV 14, 2006",0020600101,MIA vs. DEN,45,1,4,-6,37,2548,8,22006,2,6,0,L
45,4,1,3,3,0,0.0,22,8,0.364,8,8,1.0,"NOV 12, 2006",0020600093,MIA vs. HOU,43,4,2,-15,24,2548,7,22006,1,5,0,L
46,10,0,4,3,0,0.0,25,13,0.52,9,8,0.889,"NOV 10, 2006",0020600078,MIA @ NJN,41,1,2,14,34,2548,5,22006,3,1,0,W
47,6,3,4,4,1,0.25,23,8,0.348,17,14,0.824,"NOV 07, 2006",0020600054,MIA vs. SEA,43,3,2,12,31,2548,7,22006,2,7,0,W
48,11,1,1,1,0,0.0,21,9,0.429,5,2,0.4,"NOV 05, 2006",0020600041,MIA @ PHI,43,0,4,-20,20,2548,1,22006,2,5,0,L
49,5,1,2,2,1,0.5,13,6,0.462,5,4,0.8,"NOV 03, 2006",0020600023,MIA vs. NJN,29,1,5,7,17,2548,3,22006,0,2,0,W
50,3,0,1,3,2,0.667,15,10,0.667,6,3,0.5,"OCT 31, 2006",0020600001,MIA vs. CHI,34,1,3,-23,25,2548,2,22006,1,4,0,L
