,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
15,3,0,1,2,0,0.0,19,10,0.526,9,8,0.889,"MAR 22, 2007",0020601017,DEN @ CHI,39,1,3,0,28,2546,2,22006,1,2,0,L
16,3,0,3,3,2,0.667,20,10,0.5,12,8,0.667,"MAR 20, 2007",0020600997,DEN @ NJN,30,1,5,23,30,2546,4,22006,0,4,0,W
17,3,0,4,0,0,0.0,20,13,0.65,4,3,0.75,"MAR 17, 2007",0020600986,DEN vs. PHX,32,4,1,28,29,2546,8,22006,3,4,0,W
18,5,0,5,2,0,0.0,20,10,0.5,8,6,0.75,"MAR 15, 2007",0020600969,DEN vs. LAL,37,3,3,22,26,2546,8,22006,1,4,0,W
19,3,0,4,0,0,0.0,22,10,0.455,12,9,0.75,"MAR 13, 2007",0020600955,DEN vs. POR,39,4,2,6,29,2546,8,22006,1,3,0,W
20,2,0,3,1,0,0.0,24,11,0.458,8,7,0.875,"MAR 11, 2007",0020600938,DEN @ SAC,38,3,3,-3,29,2546,6,22006,2,3,0,W
21,2,1,6,2,0,0.0,21,6,0.286,6,5,0.833,"MAR 09, 2007",0020600924,DEN vs. DET,39,1,5,-18,17,2546,7,22006,0,7,0,L
22,6,0,6,1,1,1.0,18,8,0.444,6,4,0.667,"MAR 06, 2007",0020600904,DEN vs. NOK,32,1,4,13,21,2546,7,22006,1,2,0,W
23,1,2,6,6,1,0.167,28,11,0.393,8,7,0.875,"MAR 02, 2007",0020600876,DEN vs. HOU,39,1,4,-8,30,2546,7,22006,1,5,0,L
24,2,0,4,2,0,0.0,19,8,0.421,8,7,0.875,"FEB 28, 2007",0020600862,DEN vs. ORL,37,2,4,8,23,2546,6,22006,2,3,0,W
25,3,0,3,1,1,1.0,25,13,0.52,7,6,0.857,"FEB 26, 2007",0020600842,DEN @ MEM,42,3,1,5,33,2546,6,22006,1,6,0,W
26,3,0,6,0,0,0.0,23,14,0.609,8,6,0.75,"FEB 24, 2007",0020600830,DEN @ DAL,41,0,4,-8,34,2546,6,22006,3,7,0,L
27,6,1,3,2,1,0.5,18,12,0.667,13,11,0.846,"FEB 23, 2007",0020600824,DEN vs. UTA,37,1,5,-7,36,2546,4,22006,1,7,0,L
28,0,1,4,0,0,0.0,15,6,0.4,4,3,0.75,"FEB 20, 2007",0020600794,DEN @ SAS,29,4,3,-19,15,2546,8,22006,0,4,0,L
29,5,0,4,2,0,0.0,21,10,0.476,10,8,0.8,"FEB 14, 2007",0020600783,DEN @ MIN,45,1,4,-8,28,2546,5,22006,0,4,0,L
30,5,1,4,2,0,0.0,25,12,0.48,5,4,0.8,"FEB 12, 2007",0020600766,DEN vs. GSW,31,4,4,7,28,2546,8,22006,0,5,0,W
31,10,0,5,4,1,0.25,28,13,0.464,4,2,0.5,"FEB 10, 2007",0020600752,DEN @ MIL,44,3,2,8,29,2546,8,22006,3,2,0,W
32,5,0,4,2,0,0.0,24,11,0.458,13,12,0.923,"FEB 09, 2007",0020600742,DEN @ IND,45,2,2,16,34,2546,6,22006,0,5,0,W
33,6,2,9,2,0,0.0,23,9,0.391,9,9,1.0,"FEB 07, 2007",0020600734,DEN vs. NOK,41,0,4,-9,27,2546,9,22006,0,1,0,L
34,10,0,8,2,0,0.0,27,12,0.444,8,7,0.875,"FEB 05, 2007",0020600373,DEN vs. PHX,40,2,2,-1,31,2546,10,22006,0,3,0,L
35,2,0,6,4,1,0.25,25,7,0.28,6,5,0.833,"FEB 03, 2007",0020600707,DEN @ SAC,40,1,2,-14,20,2546,7,22006,0,6,0,L
36,4,0,4,3,1,0.333,26,11,0.423,14,10,0.714,"FEB 02, 2007",0020600697,DEN vs. POR,46,0,1,-1,33,2546,4,22006,0,6,0,W
37,2,0,4,6,2,0.333,25,11,0.44,9,9,1.0,"JAN 31, 2007",0020600685,DEN @ POR,40,0,1,-8,33,2546,4,22006,1,1,0,L
38,5,1,4,2,1,0.5,26,11,0.423,4,2,0.5,"JAN 29, 2007",0020600666,DEN vs. CHA,40,2,6,-1,25,2546,6,22006,0,5,0,L
39,3,0,5,3,0,0.0,14,5,0.357,16,13,0.813,"JAN 27, 2007",0020600652,DEN vs. NJN,37,0,5,-26,23,2546,5,22006,0,3,0,L
40,2,0,2,4,1,0.25,28,14,0.5,13,8,0.615,"JAN 26, 2007",0020600643,DEN @ UTA,41,4,3,2,37,2546,6,22006,0,5,0,L
41,3,0,5,3,0,0.0,26,12,0.462,11,10,0.909,"JAN 23, 2007",0020600619,DEN @ SEA,41,4,1,3,34,2546,9,22006,4,2,0,W
42,6,0,1,1,0,0.0,25,10,0.4,8,8,1.0,"JAN 22, 2007",0020600611,DEN vs. MEM,33,4,3,5,28,2546,5,22006,0,3,0,W
43,4,0,4,1,0,0.0,29,15,0.517,5,4,0.8,"DEC 16, 2006",0020600344,DEN @ NYK,28,3,3,19,34,2546,7,22006,0,0,0,W
44,5,1,2,2,1,0.5,26,15,0.577,17,11,0.647,"DEC 15, 2006",0020600332,DEN @ BOS,44,4,3,-8,42,2546,6,22006,1,1,0,L
45,4,0,3,0,0,0.0,27,16,0.593,6,5,0.833,"DEC 13, 2006",0020600314,DEN @ WAS,0,5,4,-24,37,2546,8,22006,2,2,0,L
46,4,2,2,3,1,0.333,25,10,0.4,8,5,0.625,"DEC 12, 2006",0020600309,DEN @ ATL,38,3,1,5,26,2546,5,22006,1,3,0,W
47,3,0,2,3,0,0.0,26,8,0.308,2,2,1.0,"DEC 09, 2006",0020600293,DEN @ DAL,35,2,4,-17,18,2546,4,22006,1,5,0,L
48,5,1,7,3,1,0.333,27,12,0.444,9,7,0.778,"DEC 08, 2006",0020600283,DEN vs. MIA,34,2,4,3,32,2546,9,22006,0,4,0,W
49,1,0,2,2,1,0.5,27,11,0.407,2,1,0.5,"DEC 06, 2006",0020600269,DEN vs. ATL,34,5,4,-18,24,2546,7,22006,0,5,0,L
50,4,0,2,3,2,0.667,25,14,0.56,11,8,0.727,"DEC 02, 2006",0020600240,DEN vs. IND,34,2,3,12,38,2546,4,22006,0,3,0,W
51,4,0,7,3,2,0.667,24,14,0.583,5,5,1.0,"DEC 01, 2006",0020600229,DEN @ MIN,42,1,4,13,35,2546,8,22006,3,3,0,W
52,7,1,6,2,0,0.0,30,17,0.567,8,3,0.375,"NOV 28, 2006",0020600209,DEN vs. MEM,45,3,0,1,37,2546,9,22006,0,3,0,L
53,6,0,2,2,0,0.0,25,12,0.48,10,9,0.9,"NOV 26, 2006",0020600196,DEN vs. LAC,39,3,5,17,33,2546,5,22006,4,3,0,W
54,7,1,1,3,0,0.0,21,13,0.619,5,4,0.8,"NOV 24, 2006",0020600180,DEN vs. GSW,31,0,1,15,30,2546,1,22006,3,3,0,W
55,4,0,4,1,0,0.0,18,12,0.667,10,9,0.9,"NOV 22, 2006",0020600170,DEN @ GSW,40,5,3,6,33,2546,9,22006,3,5,0,W
56,4,0,3,4,1,0.25,20,9,0.45,12,10,0.833,"NOV 21, 2006",0020600156,DEN vs. CHI,40,1,4,-1,29,2546,4,22006,1,10,0,W
57,6,1,5,4,3,0.75,18,10,0.556,11,11,1.0,"NOV 18, 2006",0020600138,DEN vs. TOR,39,3,4,12,34,2546,8,22006,2,5,0,W
58,2,0,3,3,0,0.0,21,9,0.429,19,16,0.842,"NOV 15, 2006",0020600108,DEN @ ORL,39,1,1,3,34,2546,4,22006,2,6,0,L
59,4,0,4,2,0,0.0,26,13,0.5,8,7,0.875,"NOV 14, 2006",0020600101,DEN @ MIA,42,2,1,11,33,2546,6,22006,3,4,0,W
60,2,0,1,0,0,0.0,22,13,0.591,11,10,0.909,"NOV 12, 2006",0020600092,DEN @ CHA,35,1,5,9,36,2546,2,22006,2,4,0,W
61,3,0,3,0,0,0.0,21,12,0.571,8,7,0.875,"NOV 10, 2006",0020600073,DEN @ PHI,36,1,4,11,31,2546,4,22006,2,4,0,W
62,8,1,3,0,0,0.0,26,11,0.423,18,15,0.833,"NOV 08, 2006",0020600065,DEN vs. NYK,40,3,0,6,37,2546,6,22006,3,3,0,L
63,2,0,2,6,1,0.167,30,13,0.433,2,1,0.5,"NOV 03, 2006",0020600027,DEN vs. MIN,38,3,3,-8,28,2546,5,22006,0,4,0,L
64,1,1,2,2,0,0.0,13,6,0.462,4,3,0.75,"NOV 02, 2006",0020600017,DEN @ LAC,21,1,4,-4,15,2546,3,22006,0,4,0,L
