,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020600381,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,11:49 PM
1,0,10,1,0020600381,Jump Ball Collins vs. Brown: Tip to Bryant,,12:00,1,4,5,5,2215,Jason Collins,NJN,New Jersey,1610612751.0,Nets,2198,Kwame Brown,LAL,Los Angeles,1610612747.0,Lakers,977,Kobe Bryant,LAL,Los Angeles,1610612747.0,Lakers,,,,11:49 PM
2,1,1,2,0020600381,,,11:36,1,5,5,0,2470,Smush Parker,LAL,Los Angeles,1610612747.0,Lakers,2567,Brian Cook,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,3 - 0,-3,Parker 26' 3PT Jump Shot (3 PTS) (Cook 1 AST),11:49 PM
3,5,1,3,0020600381,Carter  Layup (2 PTS),,11:12,1,4,0,0,1713,Vince Carter,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,3 - 2,-1,,11:49 PM
4,5,2,4,0020600381,Krstic BLOCK (1 BLK),,10:54,1,5,0,4,2198,Kwame Brown,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,2420,Nenad Krstic,NJN,New Jersey,1610612751.0,Nets,,,MISS Brown  Layup,11:50 PM
5,0,4,5,0020600381,,,10:53,1,5,0,0,2567,Brian Cook,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,Cook REBOUND (Off:1 Def:0),11:50 PM
6,5,2,6,0020600381,,,10:51,1,5,0,0,2567,Brian Cook,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,MISS Cook  Layup,11:50 PM
7,0,4,7,0020600381,Jefferson REBOUND (Off:0 Def:1),,10:49,1,4,0,0,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,11:50 PM
8,66,2,8,0020600381,MISS Kidd 14' Jump Bank Shot,,10:43,1,4,0,0,467,Jason Kidd,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,11:50 PM
9,0,4,9,0020600381,,,10:42,1,5,0,0,2567,Brian Cook,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,Cook REBOUND (Off:1 Def:1),11:50 PM
10,1,6,10,0020600381,Kidd P.FOUL (P1.T1),,10:41,1,4,5,1,467,Jason Kidd,NJN,New Jersey,1610612751.0,Nets,2470,Smush Parker,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,,,,11:50 PM
11,63,1,11,0020600381,,,10:26,1,5,0,0,2575,Luke Walton,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,5 - 2,-3,Walton 15' Fadeaway Jumper (2 PTS),11:50 PM
12,1,2,12,0020600381,MISS Krstic 21' Jump Shot,,10:07,1,4,0,0,2420,Nenad Krstic,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,11:51 PM
13,0,4,13,0020600381,,,10:06,1,5,0,0,2567,Brian Cook,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,Cook REBOUND (Off:1 Def:2),11:51 PM
14,4,6,14,0020600381,,,9:50,1,5,4,1,2198,Kwame Brown,LAL,Los Angeles,1610612747.0,Lakers,2215,Jason Collins,NJN,New Jersey,1610612751.0,Nets,0,,,,,,,,Brown OFF.Foul (P1),11:51 PM
15,5,5,15,0020600381,,,9:50,1,5,0,1,2198,Kwame Brown,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,Brown Foul Turnover (P1.T1),11:51 PM
16,1,6,16,0020600381,,,9:41,1,5,4,1,2567,Brian Cook,LAL,Los Angeles,1610612747.0,Lakers,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,0,,,,,,,,Cook P.FOUL (P1.T1),11:52 PM
