,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
131,36.0,184,26,21,5,"96,1610612760",14,293,86,34,0.395,549,259,0.472,243,200,0.823,50,25,1764.60333333,77,152,0,96,Detlef Schrempf,88,752,370,41,0,SEA,1610612760,103,25,0.5
132,27.0,65,13,46,5,"54,1610612741",7,229,1,0,0.0,324,150,0.463,240,154,0.642,50,37,1447.66333333,110,128,0,54,Dickey Simpkins,-283,454,339,36,0,CHI,1610612741,72,13,0.26
133,33.0,57,147,24,5,"87,1610612737",26,418,0,0,0.0,338,173,0.512,285,195,0.684,50,19,1827.78,192,145,1,87,Dikembe Mutombo,225,541,610,16,0,ATL,1610612737,94,31,0.62
134,21.0,47,27,22,5,"1717,1610612742",2,121,68,14,0.206,335,136,0.406,128,99,0.773,47,30,959.118333333,41,105,0,1717,Dirk Nowitzki,-17,385,162,29,0,DAL,1610612742,73,17,0.362
135,39.0,16,1,16,5,"1122,1610612753",0,41,19,5,0.263,132,50,0.379,42,29,0.69,27,11,250.291666667,30,19,1,1122,Dominique Wilkins,10,134,71,4,0,ORL,1610612753,23,16,0.593
136,29.0,16,5,13,5,"931,1610612760",2,47,33,9,0.273,159,63,0.396,80,50,0.625,17,8,364.771666667,18,34,0,931,Don MacLean,-56,185,65,5,0,SEA,1610612760,25,9,0.529
137,25.0,33,43,22,5,"690,1610612765",0,104,0,0,0.0,174,97,0.557,79,48,0.608,47,20,935.691666667,66,156,1,690,Don Reid,108,242,170,27,0,DET,1610612765,36,27,0.574
138,26.0,66,37,33,5,"923,1610612744",10,227,72,26,0.361,494,208,0.421,121,88,0.727,48,28,1249.46833333,115,123,1,923,Donyell Marshall,-20,530,342,47,0,GSW,1610612744,80,20,0.417
139,29.0,187,26,66,5,"57,1610612761",1,148,161,49,0.304,650,252,0.388,246,207,0.841,50,27,1767.75,59,111,3,57,Doug Christie,-111,760,207,113,0,TOR,1610612761,119,23,0.46
140,29.0,23,1,8,5,"77,1610612755",0,14,7,2,0.286,84,36,0.429,20,18,0.9,24,15,245.095,7,18,0,77,Doug Overton,-18,92,21,5,0,PHI,1610612755,20,9,0.375
141,32.0,19,7,5,5,"28,1610612763",0,20,2,0,0.0,65,31,0.477,25,19,0.76,14,11,293.286666667,5,38,0,28,Doug West,-33,81,25,16,0,VAN,1610612763,12,3,0.214
142,26.0,29,1,3,5,"1003,1610612760",0,17,24,8,0.333,32,10,0.313,13,9,0.692,17,10,183.513333333,3,24,0,1003,Drew Barry,11,37,20,7,0,SEA,1610612760,12,7,0.412
143,31.0,2,11,2,5,"190,1610612748",0,21,0,0,0.0,35,20,0.571,12,4,0.333,19,4,137.74,14,32,0,190,Duane Causwell,-60,44,35,0,0,MIA,1610612748,18,15,0.789
144,34.0,0,1,3,5,"273,1610612744",0,1,0,0,0.0,14,1,0.071,4,3,0.75,8,5,44.5333333333,5,4,0,273,Duane Ferrell,18,5,6,1,0,GSW,1610612744,1,3,0.375
145,30.0,8,3,1,5,"368,1610612738",0,12,0,0,0.0,16,4,0.25,4,3,0.75,16,9,66.24,7,17,0,368,Dwayne Schintzius,-46,11,19,0,0,BOS,1610612738,10,7,0.438
146,23.0,33,0,2,5,"1863,1610612739",0,10,18,3,0.167,79,30,0.38,3,2,0.667,22,14,220.465,7,20,0,1863,Earl Boykins,-43,65,17,6,0,CLE,1610612739,20,8,0.364
147,23.0,12,1,13,5,"1516,1610612737",0,21,42,12,0.286,182,53,0.291,37,28,0.757,30,13,337.291666667,7,30,0,1516,Ed Gray,-66,146,28,12,0,ATL,1610612737,29,17,0.567
148,40.0,1,0,1,5,"698,1610612745",0,2,1,0,0.0,13,6,0.462,0,0,0.0,3,2,18.1,0,3,0,698,Eddie Johnson,-8,12,2,0,0,HOU,1610612745,2,1,0.333
149,27.0,186,58,37,5,"224,1610612766",0,144,142,48,0.338,595,260,0.437,271,212,0.782,50,17,1878.86333333,50,128,0,224,Eddie Jones,198,780,194,125,0,CHH,1610612766,93,33,0.66
150,30.0,69,73,40,5,"922,1610612766",14,271,1,0,0.0,465,222,0.477,269,172,0.639,49,18,1458.73166667,126,159,2,922,Elden Campbell,2,616,397,39,0,CHH,1610612766,80,31,0.633
151,31.0,91,1,10,5,"695,1610612766",0,57,60,24,0.4,184,82,0.446,39,34,0.872,44,22,709.066666667,20,66,0,695,Eldridge Recasner,-53,222,77,17,0,CHH,1610612766,58,22,0.5
152,30.0,47,0,10,5,"386,1610612751",0,27,24,10,0.417,103,39,0.379,14,10,0.714,35,19,293.051666667,7,25,0,386,Elliot Perry,-53,98,34,20,0,NJN,1610612751,34,16,0.457
153,27.0,14,27,5,5,"376,1610612765",0,94,1,0,0.0,80,42,0.525,32,11,0.344,46,21,575.015,45,107,1,376,Eric Montross,-13,95,139,12,0,DET,1610612765,16,25,0.543
154,31.0,66,2,6,5,"785,1610612751",0,32,22,8,0.364,114,45,0.395,26,21,0.808,15,13,401.23,3,35,0,785,Eric Murdock,-22,119,35,22,0,NJN,1610612751,29,2,0.133
155,28.0,53,6,19,5,"15,1610612746",0,101,165,65,0.394,417,180,0.432,102,88,0.863,49,40,1240.29833333,39,86,0,15,Eric Piatkowski,-210,513,140,44,0,LAC,1610612746,53,9,0.184
156,29.0,13,26,4,5,"35,1610612738",0,63,0,0,0.0,54,28,0.519,31,22,0.71,35,22,332.836666667,36,73,0,35,Eric Riley,12,78,99,9,0,BOS,1610612738,26,13,0.371
157,26.0,301,1,25,5,"727,1610612755",4,137,21,5,0.238,348,149,0.428,150,110,0.733,48,20,1716.99333333,25,149,0,727,Eric Snow,130,413,162,100,0,PHI,1610612755,111,28,0.583
158,25.0,30,18,12,5,"1540,1610612743",0,54,97,37,0.381,184,73,0.397,32,22,0.688,38,26,762.285,35,87,0,1540,Eric Washington,-109,205,89,25,0,DEN,1610612743,34,12,0.316
159,26.0,37,8,23,5,"677,1610612743",0,47,26,6,0.231,219,80,0.365,139,111,0.799,38,27,775.526666667,34,76,0,677,Eric Williams,-157,277,81,27,0,DEN,1610612743,49,11,0.289
160,23.0,54,58,63,5,"956,1610612744",10,218,0,0,0.0,414,161,0.389,204,120,0.588,50,29,1415.30833333,164,165,0,956,Erick Dampier,-106,442,382,26,0,GSW,1610612744,92,21,0.42
161,25.0,64,2,15,5,"1065,1610612742",0,71,59,18,0.305,221,89,0.403,65,53,0.815,33,23,567.136666667,12,44,0,1065,Erick Strickland,-21,249,83,40,0,DAL,1610612742,36,10,0.303
162,31.0,19,57,15,5,"911,1610612749",1,200,0,0,0.0,189,96,0.508,105,64,0.61,50,22,1026.88333333,120,151,0,911,Ervin Johnson,-43,256,320,29,0,MIL,1610612749,47,28,0.56
163,26.0,0,0,0,5,"1564,1610612764",0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,2,3.575,0,0,0,1564,Etdrick Bohannon,0,0,0,0,0,WAS,1610612764,0,0,0.0
164,24.0,62,14,37,5,"1732,1610612763",1,97,44,12,0.273,379,169,0.446,135,87,0.644,47,41,1221.26166667,69,128,0,1732,Felipe Lopez,-222,437,166,49,0,VAN,1610612763,82,6,0.128
165,31.0,0,10,4,5,"280,1610612744",0,28,0,0,0.0,33,15,0.455,26,12,0.462,26,16,161.138333333,18,41,1,280,Felton Spencer,-2,42,46,5,0,GSW,1610612744,9,10,0.385
166,26.0,4,0,3,5,"697,1610612754",0,9,9,1,0.111,21,6,0.286,6,6,1.0,12,5,86.7516666667,2,11,0,697,Fred Hoiberg,-1,19,11,0,0,IND,1610612754,3,7,0.583
167,34.0,3,0,0,5,"202,1610612757",0,0,0,0,0.0,1,0,0.0,0,0,0.0,2,1,7.38333333333,0,0,0,202,Gary Grant,8,0,0,1,0,POR,1610612757,0,1,0.5
168,30.0,436,12,43,5,"56,1610612760",19,182,281,83,0.295,923,401,0.434,276,199,0.721,50,25,2009.785,62,115,1,56,Gary Payton,26,1084,244,109,1,SEA,1610612760,154,25,0.5
169,24.0,77,23,47,5,"718,1610612742",14,224,5,0,0.0,602,287,0.477,235,145,0.617,45,27,1360.295,127,122,1,718,Gary Trent,-41,719,351,29,0,DAL,1610612742,66,18,0.4
170,28.0,76,22,31,5,"248,1610612755",5,169,23,9,0.391,349,147,0.421,84,53,0.631,43,20,1314.86166667,110,142,0,248,George Lynch,109,356,279,85,0,PHI,1610612755,79,23,0.535
171,32.0,79,14,11,5,"45,1610612756",0,128,166,69,0.416,324,142,0.438,87,75,0.862,48,23,1242.59166667,34,128,0,45,George McCloud,15,428,162,45,0,PHX,1610612756,49,25,0.521
172,23.0,31,1,8,5,"1871,1610612756",0,17,10,3,0.3,89,33,0.371,14,11,0.786,33,16,237.613333333,5,21,0,1871,Gerald Brown,-67,80,22,5,0,PHX,1610612756,22,17,0.515
173,35.0,1,0,2,5,"786,1610612753",0,1,0,0,0.0,9,0,0.0,2,2,1.0,3,2,28.6233333333,0,3,0,786,Gerald Wilkins,1,2,1,0,0,ORL,1610612753,3,1,0.333
174,26.0,4,1,1,5,"1562,1610612759",0,8,0,0,0.0,14,6,0.429,18,11,0.611,19,7,60.4066666667,6,12,1,1562,Gerard King,4,23,14,2,0,SAS,1610612759,4,12,0.632
175,28.0,0,0,0,5,"49,1610612751",0,0,0,0,0.0,1,0,0.0,0,0,0.0,1,0,1.15,0,0,0,49,Gheorghe Muresan,-4,0,0,0,0,NJN,1610612751,1,1,1.0
176,32.0,71,6,15,5,"779,1610612747",1,90,135,53,0.393,396,171,0.432,90,77,0.856,27,11,985.268333333,9,67,0,779,Glen Rice,55,472,99,17,0,LAL,1610612747,45,16,0.593
177,26.0,100,41,38,5,"299,1610612749",3,203,79,31,0.392,756,347,0.459,161,140,0.87,47,21,1576.795,73,114,2,299,Glenn Robinson,148,865,276,46,0,MIL,1610612749,106,26,0.553
178,26.0,300,27,53,5,"255,1610612765",10,290,14,0,0.0,802,384,0.479,379,285,0.752,50,21,1849.58833333,65,114,0,255,Grant Hill,191,1053,355,80,1,DET,1610612765,184,29,0.58
179,33.0,53,16,25,5,"3,1610612737",5,196,18,3,0.167,359,151,0.421,235,184,0.783,50,19,1380.17666667,100,143,2,3,Grant Long,205,489,296,57,0,ATL,1610612737,74,31,0.62
180,31.0,100,3,10,5,"21,1610612757",0,49,125,49,0.392,251,104,0.414,89,62,0.697,50,15,805.896666667,14,75,1,21,Greg Anthony,181,319,63,66,0,POR,1610612757,55,35,0.7
181,30.0,25,8,9,5,"323,1610612762",0,55,4,1,0.25,138,52,0.377,21,13,0.619,42,13,457.693333333,28,63,2,323,Greg Foster,-77,118,83,6,0,UTA,1610612762,24,29,0.69
182,27.0,50,6,20,5,"65,1610612738",0,86,28,8,0.286,204,85,0.417,48,36,0.75,44,25,765.096666667,31,69,0,65,Greg Minor,103,214,117,20,0,BOS,1610612738,38,19,0.432
183,26.0,23,131,38,5,"731,1610612762",4,243,0,0,0.0,208,99,0.476,121,75,0.62,48,13,1342.18333333,105,140,1,731,Greg Ostertag,318,273,348,12,0,UTA,1610612762,45,35,0.729
184,36.0,88,123,32,5,"165,1610612745",25,372,13,4,0.308,725,373,0.514,272,195,0.717,50,19,1784.43833333,106,160,1,165,Hakeem Olajuwon,61,945,478,82,0,HOU,1610612745,139,31,0.62
185,33.0,23,16,2,5,"265,1610612755",0,74,6,1,0.167,168,62,0.369,29,21,0.724,47,20,793.978333333,36,73,1,265,Harvey Grant,67,146,110,20,0,PHI,1610612755,21,27,0.574
186,33.0,172,1,7,5,"906,1610612749",1,88,47,17,0.362,170,73,0.429,47,37,0.787,29,13,813.835,14,53,0,906,Haywoode Workman,51,200,102,32,0,MIL,1610612749,63,16,0.552
187,41.0,0,2,0,5,"1006,1610612752",0,3,0,0,0.0,8,4,0.5,2,2,1.0,6,3,34.1716666667,3,2,0,1006,Herb Williams,0,10,6,0,0,NYK,1610612752,2,3,0.5
188,32.0,123,18,17,5,"765,1610612760",1,150,180,55,0.306,408,171,0.419,132,119,0.902,50,25,1644.67666667,51,90,0,765,Hersey Hawkins,103,516,201,80,0,SEA,1610612760,80,25,0.5
189,33.0,90,60,17,5,"270,1610612753",8,234,2,0,0.0,456,198,0.434,70,47,0.671,50,17,1655.35833333,117,99,1,270,Horace Grant,42,443,351,46,0,ORL,1610612753,44,33,0.66
190,36.0,15,18,5,5,"73,1610612742",0,47,0,0,0.0,33,11,0.333,10,7,0.7,25,18,402.431666667,36,49,0,73,Hot Rod Williams,-89,29,83,13,0,DAL,1610612742,13,7,0.28
191,26.0,185,2,17,5,"458,1610612762",1,82,50,21,0.42,314,140,0.446,80,67,0.838,50,13,1038.455,12,122,1,458,Howard Eisley,38,368,94,30,0,UTA,1610612762,109,37,0.74
192,29.0,89,3,11,5,"93,1610612742",0,83,144,65,0.451,397,174,0.438,50,44,0.88,50,31,1374.82666667,3,76,2,93,Hubert Davis,-51,457,86,21,0,DAL,1610612742,57,19,0.38
193,29.0,89,35,29,5,"1134,1610612753",1,154,7,2,0.286,453,185,0.408,157,105,0.669,49,16,1257.355,83,125,0,1134,Ike Austin,-15,477,237,47,0,ORL,1610612753,114,33,0.673
194,28.0,104,9,30,5,"375,1610612757",1,137,111,42,0.378,605,249,0.412,147,111,0.755,47,15,1382.58,59,100,1,375,Isaiah Rider,19,651,196,25,0,POR,1610612757,95,32,0.681
195,22.0,22,4,15,5,"1764,1610612763",0,27,5,2,0.4,96,35,0.365,45,25,0.556,30,26,332.47,20,29,1,1764,J.R. Henderson,-47,97,47,9,0,VAN,1610612763,18,4,0.133
196,31.0,48,10,10,5,"462,1610612747",3,167,1,0,0.0,277,132,0.477,137,105,0.766,41,24,1031.27833333,45,135,0,462,J.R. Reid,-36,369,212,37,0,LAL,1610612747,51,17,0.415
197,24.0,12,0,1,5,"1521,1610612762",0,10,8,2,0.25,30,11,0.367,24,20,0.833,19,4,86.4216666667,1,14,0,1521,Jacque Vaughn,-40,44,11,5,0,UTA,1610612762,14,15,0.789
198,23.0,1,11,0,5,"1751,1610612764",0,35,0,0,0.0,32,17,0.531,35,15,0.429,20,14,190.355,23,39,1,1751,Jahidi White,-12,49,58,3,0,WAS,1610612764,16,6,0.3
199,26.0,93,15,27,5,"147,1610612754",0,120,65,17,0.262,496,200,0.403,158,125,0.791,49,16,1238.805,34,128,1,147,Jalen Rose,104,542,154,50,0,IND,1610612754,72,33,0.673
200,26.0,75,3,19,5,"469,1610612748",1,122,30,13,0.433,297,134,0.451,104,75,0.721,24,9,853.625,24,58,0,469,Jamal Mashburn,94,356,146,20,0,MIA,1610612748,60,15,0.625
201,23.0,0,0,3,5,"1526,1610612760",0,8,3,0,0.0,18,6,0.333,18,13,0.722,10,5,56.785,2,6,0,1526,James Cotton,-46,25,10,3,0,SEA,1610612760,3,5,0.5
202,28.0,56,8,9,5,"381,1610612750",0,44,74,21,0.284,185,67,0.362,41,28,0.683,31,27,509.915,18,60,0,381,James Robinson,-59,183,62,22,0,MIN,1610612750,44,4,0.129
203,24.0,24,18,15,5,"994,1610612751",6,176,0,0,0.0,134,67,0.5,60,43,0.717,28,14,850.268333333,112,73,0,994,Jamie Feick,10,177,288,25,0,NJN,1610612751,34,14,0.5
204,27.0,1,0,0,5,"320,1610612748",0,1,0,0,0.0,2,1,0.5,0,0,0.0,3,1,17.55,0,1,0,320,Jamie Watson,7,2,1,0,0,MIA,1610612748,1,2,0.667
205,31.0,49,9,11,5,"1114,1610612759",0,78,147,53,0.361,284,108,0.38,39,32,0.821,47,13,862.423333333,21,63,0,1114,Jaren Jackson,193,301,99,41,0,SAS,1610612759,37,34,0.723
206,26.0,18,9,41,5,"679,1610612744",6,126,1,0,0.0,277,123,0.444,98,62,0.633,35,21,874.878333333,79,113,0,679,Jason Caffey,-70,308,205,24,0,GSW,1610612744,75,14,0.4
207,26.0,539,19,25,5,"467,1610612756",30,252,123,45,0.366,698,310,0.444,239,181,0.757,50,23,2063.26666667,87,108,0,467,Jason Kidd,214,846,339,114,7,PHX,1610612756,150,27,0.54
208,25.0,2,0,3,5,"987,1610612763",0,5,0,0,0.0,11,5,0.455,2,1,0.5,6,3,39.2833333333,2,4,0,987,Jason Sasser,-7,11,7,2,0,VAN,1610612763,2,3,0.5
209,23.0,299,1,11,5,"1715,1610612758",5,139,323,100,0.31,617,231,0.374,105,79,0.752,50,23,1806.19666667,14,91,0,1715,Jason Williams,-44,641,153,95,0,SAC,1610612758,143,27,0.54
210,31.0,33,60,12,5,"420,1610612751",10,213,2,0,0.0,218,97,0.445,85,48,0.565,30,24,1020.94166667,147,126,1,420,Jayson Williams,-113,242,360,24,0,NJN,1610612751,46,6,0.2
211,36.0,192,14,23,5,"204,1610612762",0,127,81,34,0.42,449,214,0.477,140,125,0.893,48,12,1435.19333333,33,95,1,204,Jeff Hornacek,334,587,160,52,0,UTA,1610612762,82,36,0.75
212,24.0,73,1,6,5,"976,1610612764",0,12,35,9,0.257,134,50,0.373,28,21,0.75,35,23,424.943333333,9,36,0,976,Jeff McInnis,-69,130,21,19,0,WAS,1610612764,30,12,0.343
213,24.0,16,0,4,5,"1852,1610612737",0,16,7,2,0.286,39,15,0.385,13,8,0.615,17,8,183.7,6,12,0,1852,Jeff Sheppard,-3,40,22,3,0,ATL,1610612737,7,9,0.529
214,21.0,4,20,8,5,"1741,1610612760",0,52,0,0,0.0,76,56,0.737,42,21,0.5,26,12,328.055,27,42,0,1741,Jelani McCoy,-69,133,79,11,0,SEA,1610612760,10,14,0.538
215,24.0,3,2,4,5,"1532,1610612755",0,9,17,5,0.294,32,9,0.281,10,7,0.7,16,9,100.821666667,3,16,0,1532,Jerald Honeycutt,-30,30,12,5,0,PHI,1610612755,9,7,0.438
216,20.0,13,14,11,5,"979,1610612757",0,55,1,0,0.0,83,36,0.434,35,18,0.514,36,9,309.336666667,42,41,0,979,Jermaine O'Neal,-48,90,97,4,0,POR,1610612757,14,27,0.75
217,23.0,1,6,4,5,"1744,1610612758",0,11,0,0,0.0,24,9,0.375,12,6,0.5,16,8,41.855,6,11,0,1744,Jerome James,-16,24,17,2,0,SAC,1610612758,9,8,0.5
218,37.0,41,14,10,5,"760,1610612759",0,88,14,3,0.214,200,68,0.34,14,6,0.429,45,12,701.835,42,92,0,760,Jerome Kersey,96,145,130,37,0,SAS,1610612759,30,33,0.733
219,26.0,23,7,27,5,"966,1610612765",7,191,0,0,0.0,248,124,0.5,159,107,0.673,50,21,1156.20833333,158,108,1,966,Jerome Williams,40,355,349,63,0,DET,1610612765,41,29,0.58
220,24.0,118,19,40,5,"711,1610612765",1,81,126,35,0.278,488,181,0.371,247,210,0.85,42,18,1188.86333333,26,79,1,711,Jerry Stackhouse,22,607,107,34,0,DET,1610612765,121,24,0.571
221,28.0,128,6,19,5,"754,1610612757",0,123,90,25,0.278,370,152,0.411,101,85,0.842,49,15,1176.525,36,80,1,754,Jim Jackson,230,414,159,43,0,POR,1610612757,82,34,0.694
222,26.0,2,32,4,5,"29,1610612751",0,23,0,0,0.0,51,22,0.431,6,4,0.667,22,18,268.53,31,59,0,29,Jim McIlvaine,-14,48,54,9,0,NJN,1610612751,13,4,0.182
223,29.0,0,0,0,5,"1429,1610612756",0,0,1,1,1.0,3,1,0.333,0,0,0.0,2,2,10.9,0,2,0,1429,Jimmy Oliver,0,3,0,0,0,PHX,1610612756,0,0,0.0
224,36.0,134,2,6,5,"247,1610612765",0,56,221,89,0.403,350,144,0.411,61,51,0.836,38,15,1119.78666667,12,51,0,247,Joe Dumars,99,428,68,23,0,DET,1610612765,53,23,0.605
225,37.0,12,1,6,5,"170,1610612756",0,40,2,0,0.0,74,30,0.405,12,8,0.667,31,15,373.811666667,27,46,0,170,Joe Kleine,-62,68,67,8,0,PHX,1610612756,10,16,0.516
226,23.0,68,66,60,5,"693,1610612750",11,200,3,0,0.0,522,223,0.427,188,142,0.755,43,23,1419.64333333,154,147,0,693,Joe Smith,26,588,354,32,0,MIN,1610612750,66,20,0.465
227,34.0,0,0,0,5,"341,1610612766",0,1,0,0,0.0,1,0,0.0,2,0,0.0,3,2,11.3616666667,0,6,0,341,Joe Wolf,-17,0,1,0,0,CHH,1610612766,0,1,0.333
228,27.0,0,2,4,5,"715,1610612764",0,15,0,0,0.0,31,13,0.419,6,5,0.833,14,10,99.5166666667,7,17,0,715,John Coker,-44,31,22,1,0,WAS,1610612764,2,4,0.286
229,29.0,63,0,11,5,"180,1610612760",0,23,36,14,0.389,124,51,0.411,50,43,0.86,27,13,383.703333333,8,31,1,180,John Crotty,-63,159,31,11,0,SEA,1610612760,33,14,0.519
230,33.0,235,5,26,5,"317,1610612744",3,130,269,78,0.29,728,269,0.37,100,74,0.74,50,29,1685.30666667,33,135,3,317,John Starks,-83,690,163,69,0,GSW,1610612744,83,21,0.42
231,37.0,374,13,23,5,"304,1610612762",9,115,50,16,0.32,410,200,0.488,169,137,0.811,50,13,1407.91666667,31,107,0,304,John Stockton,304,553,146,81,0,UTA,1610612762,110,37,0.74
232,23.0,15,9,11,5,"1519,1610612761",1,69,1,0,0.0,123,71,0.577,48,27,0.563,39,21,590.866666667,65,82,0,1519,John Thomas,51,169,134,17,0,TOR,1610612761,21,18,0.462
233,25.0,46,43,39,5,"961,1610612761",1,117,0,0,0.0,354,153,0.432,150,105,0.7,48,27,811.636666667,54,92,1,961,John Wallace,-73,411,171,12,0,TOR,1610612761,70,21,0.438
234,35.0,41,12,19,5,"271,1610612739",0,60,61,23,0.377,251,106,0.422,84,68,0.81,50,28,950.01,15,126,1,271,Johnny Newman,-31,303,75,28,0,CLE,1610612739,41,22,0.44
235,25.0,24,17,12,5,"1511,1610612743",0,71,68,26,0.382,198,82,0.414,23,17,0.739,36,26,723.731666667,30,97,1,1511,Johnny Taylor,-73,207,101,28,0,DEN,1610612743,34,10,0.278
236,29.0,112,5,1,5,"468,1610612758",0,71,79,24,0.304,138,59,0.428,84,71,0.845,43,20,736.901666667,25,61,1,468,Jon Barry,80,213,96,53,0,SAC,1610612758,47,23,0.535
237,25.0,0,0,0,5,"1801,1610612753",0,0,0,0,0.0,1,0,0.0,0,0,0.0,1,1,4.53333333333,0,2,0,1801,Jonathan Kerner,2,0,0,0,0,ORL,1610612753,0,0,0.0
238,31.0,57,13,4,5,"146,1610612765",0,104,148,61,0.412,240,100,0.417,18,13,0.722,50,21,1055.87666667,29,83,0,146,Jud Buechler,66,274,133,37,0,DET,1610612765,21,29,0.58
239,26.0,107,14,28,5,"436,1610612764",11,203,3,0,0.0,605,287,0.474,146,110,0.753,36,22,1434.00666667,91,130,2,436,Juwan Howard,-83,684,294,42,0,WAS,1610612764,95,14,0.389
240,35.0,201,28,45,5,"252,1610612762",21,356,1,0,0.0,797,393,0.493,480,378,0.788,49,13,1831.605,107,134,2,252,Karl Malone,355,1164,463,62,1,UTA,1610612762,162,36,0.735
241,31.0,10,3,3,5,"173,1610612748",0,34,29,8,0.276,62,20,0.323,8,5,0.625,33,13,414.59,10,58,0,173,Keith Askins,84,53,44,17,0,MIA,1610612748,13,20,0.606
242,24.0,38,11,26,5,"1522,1610612741",0,68,10,1,0.1,151,49,0.325,42,21,0.5,39,30,429.23,25,60,1,1522,Keith Booth,-146,120,93,22,0,CHI,1610612741,39,9,0.231
243,23.0,0,9,0,5,"1569,1610612746",0,20,1,0,0.0,23,12,0.522,10,8,0.8,15,13,85.7933333333,5,14,0,1569,Keith Closs,-10,32,25,3,0,LAC,1610612746,6,2,0.133
244,23.0,65,53,89,5,"1496,1610612751",13,244,53,16,0.302,752,322,0.428,298,256,0.859,42,28,1575.39166667,114,134,2,1496,Keith Van Horn,-113,916,358,43,0,NJN,1610612751,133,14,0.333
245,23.0,0,0,0,5,"1820,1610612743",0,1,0,0,0.0,3,2,0.667,0,0,0.0,2,1,4.23333333333,2,0,0,1820,Kelly McCarty,1,4,3,0,0,DEN,1610612743,2,1,0.5
246,24.0,19,56,9,5,"1509,1610612757",0,101,1,1,1.0,129,58,0.45,67,34,0.507,43,14,545.678333333,49,100,1,1509,Kelvin Cato,66,151,150,23,0,POR,1610612757,27,29,0.674
247,31.0,122,26,52,5,"383,1610612751",2,182,17,2,0.118,591,235,0.398,167,114,0.683,50,34,1606.25833333,61,161,2,383,Kendall Gill,-138,586,243,134,1,NJN,1610612751,70,16,0.32
248,28.0,193,2,26,5,"72,1610612738",1,79,24,6,0.25,357,161,0.451,101,84,0.832,34,22,1009.02,24,78,0,72,Kenny Anderson,-127,412,103,33,0,BOS,1610612738,71,12,0.353
249,24.0,10,31,9,5,"1721,1610612743",0,60,1,0,0.0,80,36,0.45,37,21,0.568,28,20,409.168333333,36,52,0,1721,Keon Clark,-47,93,96,10,0,DEN,1610612743,21,8,0.286
250,25.0,116,26,42,5,"954,1610612751",2,139,158,50,0.316,613,227,0.37,114,88,0.772,46,32,1572.76833333,52,82,0,954,Kerry Kittles,-263,592,191,79,0,NJN,1610612751,66,14,0.304
251,23.0,202,83,29,5,"708,1610612750",25,323,14,4,0.286,900,414,0.46,206,145,0.704,47,23,1778.99166667,166,152,1,708,Kevin Garnett,76,977,489,78,0,MIN,1610612750,135,24,0.511
252,26.0,3,1,2,5,"1563,1610612753",0,7,0,0,0.0,14,4,0.286,7,5,0.714,8,4,72.1466666667,0,9,0,1563,Kevin Ollie,-11,13,7,3,0,ORL,1610612753,3,4,0.5
253,36.0,67,28,25,5,"788,1610612761",16,241,2,0,0.0,447,187,0.418,155,130,0.839,42,24,1217.07833333,109,134,3,788,Kevin Willis,-75,504,350,28,0,TOR,1610612761,86,18,0.429
254,26.0,11,0,2,5,"234,1610612765",0,4,3,1,0.333,21,8,0.381,14,8,0.571,11,5,111.641666667,3,13,0,234,Khalid Reeves,11,25,7,4,0,DET,1610612765,7,6,0.545
255,20.0,190,50,38,5,"977,1610612747",9,211,101,27,0.267,779,362,0.465,292,245,0.839,50,19,1894.25666667,53,153,0,977,Kobe Bryant,92,996,264,72,0,LAL,1610612747,157,31,0.62
256,20.0,1,0,0,5,"1748,1610612765",0,2,4,1,0.25,10,5,0.5,2,2,1.0,3,3,15.7566666667,2,3,0,1748,Korleone Young,9,13,4,0,0,DET,1610612765,1,0,0.0
257,27.0,40,17,15,5,"1600,1610612741",2,103,1,0,0.0,243,109,0.449,111,90,0.811,50,37,901.548333333,70,88,0,1600,Kornel David,-244,308,173,23,0,CHI,1610612741,48,13,0.26
258,26.0,55,17,25,5,"703,1610612752",3,204,1,0,0.0,368,170,0.462,108,66,0.611,50,23,1181.80333333,82,159,4,703,Kurt Thomas,-16,406,286,45,0,NYK,1610612752,73,27,0.54
259,29.0,18,7,16,5,"111,1610612737",1,84,5,1,0.2,190,80,0.421,61,43,0.705,20,9,540.218333333,25,48,0,111,LaPhonso Ellis,-1,204,109,8,0,ATL,1610612737,34,11,0.55
260,26.0,61,20,29,5,"441,1610612746",1,136,103,34,0.33,578,226,0.391,157,126,0.803,50,41,1314.605,59,107,0,441,Lamond Murray,-303,612,195,58,0,LAC,1610612746,99,9,0.18
261,20.0,77,14,48,5,"1716,1610612755",1,106,52,8,0.154,414,170,0.411,151,107,0.709,50,22,988.261666667,83,97,0,1716,Larry Hughes,13,455,189,44,0,PHI,1610612755,68,28,0.56
262,30.0,119,10,37,5,"913,1610612752",3,193,92,33,0.359,458,210,0.459,164,134,0.817,49,23,1639.31666667,91,147,0,913,Larry Johnson,113,587,284,34,0,NYK,1610612752,89,26,0.531
