,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
123,27.0,0,1,2,5,"1121,1610612756",0,3,6,1,0.167,19,6,0.316,8,6,0.75,8,5,45.0166666667,3,3,0,1121,Dexter Boney,-27,19,6,2,0,PHX,1610612756.0,1,3,0.375
124,25.0,31,5,18,5,"54,1610612741",0,56,4,1,0.25,93,31,0.333,40,28,0.7,48,7,407.088333333,36,42,0,54,Dickey Simpkins,-4,91,92,5,0,CHI,1610612741.0,35,41,0.854
125,31.0,110,264,58,5,"87,1610612737",43,661,0,0,0.0,722,380,0.526,434,306,0.705,80,26,3057.30333333,268,232,1,87,Dikembe Mutombo,432,1066,929,49,0,ATL,1610612737.0,186,54,0.675
126,30.0,48,48,28,5,"129,1610612738",7,167,1,0,0.0,339,149,0.44,71,51,0.718,25,19,901.888333333,44,69,2,129,Dino Radja,-69,349,211,23,0,BOS,1610612738.0,70,6,0.24
127,37.0,119,31,72,5,"1122,1610612759",10,233,239,70,0.293,953,397,0.417,350,281,0.803,63,49,1996.175,169,97,0,1122,Dominique Wilkins,-402,1145,402,39,0,SAS,1610612759.0,135,14,0.222
128,27.0,37,10,25,5,"931,1610612755",1,99,38,12,0.316,365,163,0.447,97,64,0.66,37,26,757.383333333,41,68,0,931,Don MacLean,-63,402,140,12,0,PHI,1610612755.0,47,11,0.297
129,23.0,14,15,7,5,"690,1610612765",1,65,1,0,0.0,112,54,0.482,32,24,0.75,47,16,482.395,36,92,0,690,Don Reid,-43,132,101,16,0,DET,1610612765.0,23,31,0.66
130,31.0,25,11,16,5,"140,1610612766",0,102,2,0,0.0,146,62,0.425,117,94,0.803,62,30,899.171666667,52,95,1,140,Donald Royal,-100,218,154,23,0,CHH,1610612766.0,47,32,0.516
131,28.0,36,0,2,5,"1126,1610612761",0,10,36,12,0.333,55,18,0.327,15,11,0.733,27,20,277.145,2,22,0,1126,Donald Whiteside,-41,59,12,11,0,TOR,1610612761.0,17,7,0.259
132,23.0,13,4,8,5,"671,1610612737",0,8,16,2,0.125,63,21,0.333,22,11,0.5,22,5,160.33,7,16,0,671,Donnie Boyce,-29,55,15,10,0,ATL,1610612737.0,16,17,0.773
133,24.0,24,3,10,5,"681,1610612739",0,48,87,33,0.379,160,52,0.325,54,38,0.704,56,31,581.686666667,22,55,1,681,Donny Marshall,-113,175,70,24,0,CLE,1610612739.0,32,25,0.446
134,23.0,45,6,11,5,"112,1610612757",1,74,77,26,0.338,193,79,0.409,40,27,0.675,47,17,592.441666667,63,97,1,112,Dontonio Wingfield,16,211,137,14,0,POR,1610612757.0,49,30,0.638
135,24.0,53,46,22,5,"923,1610612744",3,184,111,35,0.315,421,174,0.413,98,61,0.622,61,42,1058.9,92,92,0,923,Donyell Marshall,-182,444,276,25,0,GSW,1610612744.0,55,19,0.311
136,27.0,315,45,81,5,"57,1610612761",7,347,383,147,0.384,949,396,0.417,306,237,0.775,81,52,3226.395,85,237,1,57,Doug Christie,-121,1176,432,201,0,TOR,1610612761.0,200,29,0.358
137,27.0,101,0,11,5,"77,1610612755",0,50,40,10,0.25,190,81,0.426,48,45,0.938,61,44,659.71,18,42,0,77,Doug Overton,-2,217,68,24,0,PHI,1610612755.0,39,17,0.279
138,30.0,113,24,25,5,"28,1610612750",0,111,45,15,0.333,484,226,0.467,94,64,0.681,68,37,1989.95666667,37,197,0,28,Doug West,-148,531,148,61,0,MIN,1610612750.0,66,31,0.456
139,29.0,20,38,5,5,"190,1610612758",1,70,3,2,0.667,94,48,0.511,37,20,0.541,46,29,621.14,57,121,1,190,Duane Causwell,-133,118,127,15,0,SAC,1610612758.0,34,17,0.37
140,32.0,66,6,36,5,"273,1610612754",0,84,44,18,0.409,337,159,0.472,94,58,0.617,62,29,1152.81666667,57,107,0,273,Duane Ferrell,28,394,141,38,0,IND,1610612754.0,55,33,0.532
141,28.0,4,9,1,5,"368,1610612746",0,13,2,1,0.5,36,13,0.361,8,7,0.875,15,11,119.97,9,21,0,368,Dwayne Schintzius,36,34,22,1,0,LAC,1610612746.0,7,4,0.267
142,39.0,4,0,0,5,"940,1610612761",0,5,0,0,0.0,8,3,0.375,3,1,0.333,9,8,47.9716666667,4,9,0,940,Earl Cureton,-3,7,9,0,0,TOR,1610612761.0,1,1,0.111
143,24.0,39,12,18,5,"709,1610612742",1,98,70,18,0.257,279,93,0.333,35,31,0.886,64,48,836.331666667,50,91,1,709,Ed O'Bannon,-116,235,148,29,0,DAL,1610612742.0,20,16,0.25
144,34.0,6,9,6,5,"291,1610612748",0,40,0,0,0.0,43,23,0.535,25,20,0.8,27,3,280.22,25,30,1,291,Ed Pinckney,-46,66,65,8,0,MIA,1610612748.0,19,24,0.889
145,38.0,52,2,12,5,"698,1610612745",1,111,131,49,0.374,362,160,0.442,68,55,0.809,52,20,944.303333333,27,77,0,698,Eddie Johnson,76,424,138,15,0,HOU,1610612745.0,47,32,0.615
146,25.0,270,49,74,5,"224,1610612747",1,236,389,152,0.391,1081,473,0.438,337,276,0.819,80,26,3091.87166667,90,215,0,224,Eddie Jones,263,1374,326,189,0,LAL,1610612747.0,169,54,0.675
147,28.0,126,117,77,5,"922,1610612747",20,408,4,1,0.25,942,442,0.469,370,263,0.711,77,25,2589.675,207,242,1,922,Elden Campbell,170,1148,615,46,0,LAL,1610612747.0,130,52,0.675
148,29.0,94,4,19,5,"695,1610612737",0,80,140,58,0.414,350,148,0.423,58,51,0.879,71,23,1243.36333333,35,93,0,695,Eldridge Recasner,-39,405,115,38,0,ATL,1610612737.0,65,48,0.676
149,28.0,247,3,19,5,"386,1610612749",0,100,137,49,0.358,458,217,0.474,106,79,0.745,82,49,1660.065,24,116,2,386,Elliot Perry,-31,562,124,99,0,MIL,1610612749.0,111,33,0.402
150,27.0,11,0,2,5,"1120,1610612743",0,4,9,3,0.333,19,6,0.316,10,7,0.7,9,4,78.1666666667,0,7,0,1120,Elmer Bennett,-13,22,4,4,0,DEN,1610612743.0,10,5,0.556
151,27.0,0,0,0,5,"771,1610612760",0,0,0,0,0.0,1,0,0.0,0,0,0.0,1,0,5.48333333333,0,0,0,771,Elmore Spencer,-15,0,0,1,0,SEA,1610612760.0,1,1,1.0
152,28.0,26,2,3,5,"1023,1610612745",0,20,27,12,0.444,54,24,0.444,8,5,0.625,13,1,235.786666667,2,19,0,1023,Emanual Davis,32,65,22,9,0,HOU,1610612745.0,17,12,0.923
153,34.0,3,0,1,5,"941,1610612757",0,3,0,0,0.0,4,2,0.5,0,0,0.0,3,3,22.4966666667,0,4,0,941,Ennis Whatley,-24,4,3,0,0,POR,1610612757.0,1,0,0.0
154,31.0,5,2,4,5,"287,1610612763",0,31,0,0,0.0,33,14,0.424,12,6,0.5,20,19,136.86,5,33,0,287,Eric Leckner,-11,34,36,3,0,VAN,1610612763.0,10,1,0.05
155,27.0,14,10,3,5,"211,1610612763",0,28,0,0,0.0,63,28,0.444,30,16,0.533,28,27,316.323333333,30,41,0,211,Eric Mobley,-92,72,58,5,0,VAN,1610612763.0,29,1,0.036
156,25.0,61,73,31,5,"376,1610612751",3,338,0,0,0.0,350,160,0.457,62,21,0.339,78,51,1869.27,180,229,1,376,Eric Montross,-245,341,518,20,0,NJN,1610612751.0,77,27,0.346
157,29.0,24,2,3,5,"785,1610612743",0,10,10,4,0.4,33,15,0.455,12,11,0.917,12,8,121.151666667,1,9,0,785,Eric Murdock,-6,45,11,9,0,DEN,1610612743.0,11,4,0.333
158,26.0,52,10,18,5,"15,1610612746",0,56,120,51,0.425,298,134,0.45,84,69,0.821,65,37,780.141666667,49,84,0,15,Eric Piatkowski,69,388,105,33,0,LAC,1610612746.0,46,28,0.431
159,24.0,158,3,12,5,"727,1610612760",0,53,15,4,0.267,164,74,0.451,66,47,0.712,67,18,792.2,17,91,0,727,Eric Snow,-34,199,70,37,0,SEA,1610612760.0,48,49,0.731
160,24.0,129,13,89,5,"677,1610612738",3,203,8,2,0.25,820,374,0.456,436,328,0.752,72,59,2503.01166667,125,192,1,677,Eric Williams,-384,1078,328,72,0,BOS,1610612738.0,139,13,0.181
161,21.0,43,73,42,5,"956,1610612754",2,198,1,1,1.0,336,131,0.39,168,107,0.637,72,35,1095.03333333,96,128,1,956,Erick Dampier,-75,370,294,19,0,IND,1610612754.0,84,37,0.514
162,23.0,68,5,13,5,"1065,1610612742",0,69,92,28,0.304,256,102,0.398,80,65,0.813,28,20,777.283333333,21,69,0,1065,Erick Strickland,-69,297,90,27,0,DAL,1610612742.0,66,8,0.286
163,29.0,71,227,47,5,"911,1610612743",17,682,2,0,0.0,467,243,0.52,156,96,0.615,82,61,2666.325,231,250,2,911,Ervin Johnson,-314,582,913,65,0,DEN,1610612743.0,118,21,0.256
164,27.0,2,0,1,5,"1026,1610612751",0,2,4,1,0.25,15,4,0.267,4,4,1.0,5,5,44.0866666667,1,5,0,1026,Evric Gray,17,13,3,1,0,NJN,1610612751.0,3,0,0.0
165,29.0,22,50,36,5,"280,1610612744",1,259,0,0,0.0,284,139,0.489,161,94,0.584,73,49,1594.78333333,157,232,0,280,Felton Spencer,-50,372,416,34,0,GSW,1610612744.0,88,24,0.329
166,37.0,15,4,3,5,"783,1610612738",0,28,20,7,0.35,73,32,0.438,14,10,0.714,17,12,262.973333333,6,41,0,783,Frank Brickowski,-119,81,34,5,0,BOS,1610612738.0,19,5,0.294
167,25.0,5,0,3,5,"701,1610612755",0,10,2,1,0.5,17,7,0.412,5,5,1.0,7,7,63.0383333333,4,6,0,701,Frankie King,9,20,14,4,0,PHI,1610612755.0,3,0,0.0
168,24.0,41,6,13,5,"697,1610612754",0,68,70,29,0.414,156,67,0.429,77,61,0.792,47,23,594.798333333,13,48,1,697,Fred Hoiberg,40,224,81,27,0,IND,1610612754.0,22,24,0.511
169,36.0,0,1,4,5,"122,1610612742",0,8,0,0,0.0,15,6,0.4,14,10,0.714,12,8,43.475,2,2,0,122,Fred Roberts,-8,22,10,0,0,DAL,1610612742.0,5,4,0.333
170,32.0,45,0,3,5,"202,1610612748",0,30,46,14,0.304,110,39,0.355,22,18,0.818,28,7,383.646666667,8,37,0,202,Gary Grant,29,110,38,16,0,MIA,1610612748.0,27,21,0.75
171,28.0,583,13,80,5,"56,1610612760",19,272,380,119,0.313,1482,706,0.476,355,254,0.715,82,25,3330.63166667,106,206,1,56,Gary Payton,624,1785,378,197,2,SEA,1610612760.0,215,57,0.695
172,22.0,87,35,56,5,"718,1610612757",6,272,11,0,0.0,674,361,0.536,229,160,0.699,82,33,1988.43166667,156,177,0,718,Gary Trent,75,882,428,48,0,POR,1610612757.0,129,49,0.598
173,28.0,1,1,2,5,"1093,1610612764",0,4,2,0,0.0,12,4,0.333,7,7,1.0,4,2,44.6816666667,1,1,0,1093,Gaylon Nickerson,7,15,5,1,0,WAS,1610612764.0,1,2,0.5
174,26.0,76,17,24,5,"248,1610612763",5,163,31,8,0.258,291,137,0.471,97,60,0.619,41,33,1083.26833333,98,90,0,248,George Lynch,-179,342,261,63,0,VAN,1610612763.0,64,8,0.195
175,30.0,109,8,24,5,"45,1610612747",0,143,253,98,0.387,577,237,0.411,101,83,0.822,64,36,1542.47166667,36,117,0,45,George McCloud,-77,655,179,61,0,LAL,1610612747.0,60,28,0.438
176,23.0,14,3,4,5,"678,1610612743",0,51,2,0,0.0,118,49,0.415,57,45,0.789,52,30,391.181666667,35,59,2,678,George Zidek,-113,143,86,5,0,DEN,1610612743.0,27,22,0.423
177,33.0,173,12,63,5,"786,1610612753",0,114,203,66,0.325,759,323,0.426,190,136,0.716,80,36,2278.51333333,59,137,1,786,Gerald Wilkins,-212,848,173,54,0,ORL,1610612753.0,123,44,0.55
178,26.0,29,96,28,5,"49,1610612764",8,340,0,0,0.0,541,327,0.604,199,123,0.618,73,34,1881.295,141,192,2,49,Gheorghe Muresan,236,777,481,43,0,WAS,1610612764.0,117,39,0.534
179,30.0,160,26,54,5,"779,1610612766",0,251,440,207,0.47,1513,722,0.477,535,464,0.867,79,27,3466.47666667,67,187,2,779,Glen Rice,176,2115,318,72,0,CHH,1610612766.0,177,52,0.658
180,24.0,248,68,86,5,"299,1610612749",8,372,180,63,0.35,1438,669,0.465,364,288,0.791,80,47,3212.97333333,130,215,1,299,Glenn Robinson,-145,1689,502,103,0,MIL,1610612749.0,269,33,0.413
181,24.0,583,48,64,5,"255,1610612765",36,598,33,10,0.303,1259,625,0.496,633,450,0.711,80,28,3241.645,123,176,1,255,Grant Hill,413,1710,721,145,13,DET,1610612765.0,259,52,0.65
182,31.0,39,6,19,5,"3,1610612765",2,134,47,17,0.362,275,123,0.447,84,63,0.75,65,24,1203.04,88,98,3,3,Grant Long,66,326,222,43,0,DET,1610612765.0,48,41,0.631
183,33.0,34,67,34,5,"246,1610612759",4,291,1,0,0.0,262,130,0.496,93,62,0.667,82,62,1721.02,157,209,0,246,Greg Anderson,-452,322,448,63,0,SAS,1610612759.0,73,20,0.244
184,29.0,407,4,29,5,"21,1610612763",5,159,238,88,0.37,507,199,0.393,178,130,0.73,65,56,1919.92166667,25,117,1,21,Greg Anthony,-315,616,184,130,0,VAN,1610612763.0,129,9,0.138
185,33.0,11,7,6,5,"1068,1610612742",0,57,1,1,1.0,74,34,0.459,27,11,0.407,40,33,405.343333333,19,60,0,1068,Greg Dreiling,-37,80,76,8,0,DAL,1610612742.0,9,7,0.175
186,28.0,31,20,17,5,"323,1610612762",0,131,3,2,0.667,245,111,0.453,65,54,0.831,79,17,960.011666667,56,131,0,323,Greg Foster,2,278,187,10,0,UTA,1610612762.0,54,62,0.785
187,26.0,11,1,5,5,"37,1610612760",0,11,31,9,0.29,80,29,0.363,40,26,0.65,28,5,198.071666667,2,11,0,37,Greg Graham,7,93,13,12,0,SEA,1610612760.0,10,23,0.821
188,25.0,34,2,17,5,"65,1610612738",0,50,8,1,0.125,196,94,0.48,36,31,0.861,23,17,570.753333333,30,41,0,65,Greg Minor,-16,220,80,15,0,BOS,1610612738.0,22,6,0.261
189,24.0,27,152,44,5,"731,1610612762",13,385,4,0,0.0,408,210,0.515,205,139,0.678,77,17,1868.225,180,202,1,731,Greg Ostertag,562,559,565,24,0,UTA,1610612762.0,74,60,0.779
190,34.0,236,173,91,5,"165,1610612745",28,543,16,5,0.313,1426,727,0.51,446,351,0.787,78,24,2923.99166667,173,230,0,165,Hakeem Olajuwon,382,1810,716,117,1,HOU,1610612745.0,281,54,0.692
191,31.0,68,48,6,5,"265,1610612764",0,192,89,28,0.315,314,129,0.411,39,30,0.769,78,36,1670.28,64,157,4,265,Harvey Grant,29,316,256,47,0,WAS,1610612764.0,30,42,0.538
192,31.0,11,0,1,5,"906,1610612754",0,3,3,0,0.0,20,11,0.55,1,0,0.0,4,3,84.4566666667,4,9,0,906,Haywoode Workman,-17,22,7,3,0,IND,1610612754.0,5,1,0.25
193,31.0,21,1,10,5,"1080,1610612737",0,54,180,76,0.422,305,125,0.41,36,30,0.833,53,14,972.478333333,27,93,1,1080,Henry James,28,356,81,11,0,ATL,1610612737.0,29,39,0.736
194,39.0,5,5,2,5,"1006,1610612752",0,22,1,0,0.0,46,18,0.391,4,3,0.75,21,11,193.608333333,9,17,0,1006,Herb Williams,-37,39,31,4,0,NYK,1610612752.0,5,10,0.476
195,30.0,250,12,49,5,"765,1610612760",1,228,355,143,0.403,795,369,0.464,295,258,0.875,82,25,2851.195,92,143,0,765,Hersey Hawkins,540,1139,320,159,0,SEA,1610612760.0,130,57,0.695
196,31.0,163,65,22,5,"270,1610612753",21,394,6,1,0.167,695,358,0.515,179,128,0.715,67,32,2562.55666667,206,153,1,270,Horace Grant,87,845,600,101,0,ORL,1610612753.0,99,35,0.522
197,23.0,4,5,2,5,"1024,1610612756",0,14,0,0,0.0,28,15,0.536,8,4,0.5,20,4,101.5,4,23,0,1024,Horacio Llamas,19,34,18,10,0,PHX,1610612756.0,11,16,0.8
198,34.0,100,88,29,5,"73,1610612756",13,384,2,0,0.0,416,204,0.49,198,133,0.672,68,28,2184.76166667,178,171,0,73,Hot Rod Williams,117,541,562,67,0,PHX,1610612756.0,66,40,0.588
199,24.0,198,10,20,5,"458,1610612762",0,64,72,20,0.278,308,139,0.451,89,70,0.787,82,18,1138.79,20,140,1,458,Howard Eisley,62,368,84,44,0,UTA,1610612762.0,110,64,0.78
200,27.0,34,2,8,5,"93,1610612761",0,29,70,16,0.229,184,74,0.402,23,17,0.739,36,26,643.071666667,11,40,0,93,Hubert Davis,-41,181,40,11,0,TOR,1610612761.0,21,10,0.278
201,27.0,101,43,49,5,"1134,1610612748",11,342,3,0,0.0,639,321,0.502,226,150,0.664,82,21,1957.61833333,136,225,0,1134,Ike Austin,116,792,478,45,0,MIA,1610612748.0,161,61,0.744
202,26.0,198,19,70,5,"375,1610612757",2,210,257,99,0.385,983,456,0.464,261,212,0.812,76,32,2654.33166667,94,186,2,375,Isaiah Rider,201,1223,304,45,0,POR,1610612757.0,212,44,0.579
203,26.0,24,15,17,5,"1096,1610612737",0,128,0,0,0.0,91,40,0.44,52,20,0.385,72,23,876.63,76,110,0,1096,Ivano Newbill,7,100,204,28,0,ATL,1610612737.0,42,49,0.681
204,33.0,5,1,3,5,"917,1610612751",0,19,0,0,0.0,37,13,0.351,19,14,0.737,20,14,77.6783333333,13,14,0,917,Jack Haley,23,40,32,1,0,NJN,1610612751.0,2,6,0.3
205,24.0,155,18,19,5,"147,1610612754",0,94,72,21,0.292,377,172,0.456,156,117,0.75,66,35,1235.30666667,27,125,0,147,Jalen Rose,21,482,121,57,0,IND,1610612754.0,107,31,0.47
206,24.0,203,12,66,5,"469,1610612748",2,225,277,90,0.325,743,286,0.385,228,160,0.702,69,35,2226.97,69,178,0,469,Jamal Mashburn,52,822,294,78,0,MIA,1610612748.0,114,34,0.493
207,26.0,126,8,28,5,"381,1610612750",0,88,267,102,0.382,482,196,0.407,114,78,0.684,69,36,1361.535,24,119,1,381,James Robinson,-69,572,112,30,0,MIN,1610612750.0,69,33,0.478
208,25.0,3,0,0,5,"1109,1610612748",0,5,4,0,0.0,8,0,0.0,2,1,0.5,8,0,34.1383333333,1,5,0,1109,James Scott,-12,1,6,2,0,MIA,1610612748.0,2,8,1.0
209,22.0,26,14,21,5,"994,1610612759",4,132,14,5,0.357,157,56,0.357,67,34,0.507,41,31,650.381666667,82,75,0,994,Jamie Feick,-131,151,214,16,0,SAS,1610612759.0,31,10,0.244
210,25.0,33,4,5,5,"320,1610612742",0,29,12,4,0.333,72,31,0.431,16,12,0.75,23,13,354.968333333,18,31,0,320,Jamie Watson,-44,78,47,22,0,DAL,1610612742.0,24,10,0.435
211,29.0,65,16,15,5,"1114,1610612764",0,101,158,53,0.335,329,134,0.407,69,53,0.768,75,34,1178.54166667,31,126,1,1114,Jaren Jackson,31,374,132,45,0,WAS,1610612764.0,61,41,0.547
212,24.0,89,9,35,5,"679,1610612741",3,166,1,0,0.0,385,205,0.532,211,139,0.659,75,13,1451.59166667,135,130,0,679,Jason Caffey,199,549,301,25,0,CHI,1610612741.0,97,62,0.827
213,24.0,496,20,30,5,"467,1610612756",15,185,165,61,0.37,529,213,0.403,165,112,0.679,55,24,2025.81333333,64,111,0,467,Jason Kidd,80,599,249,124,2,PHX,1610612756.0,142,31,0.564
214,23.0,2,0,0,5,"987,1610612742",0,7,3,1,0.333,23,9,0.391,0,0,0.0,8,7,75.0466666667,1,11,0,987,Jason Sasser,-34,19,8,3,0,DAL,1610612742.0,2,1,0.125
215,29.0,51,36,45,5,"420,1610612751",24,311,4,0,0.0,540,221,0.409,183,108,0.59,41,29,1464.41,242,147,0,420,Jayson Williams,-243,550,553,24,0,NJN,1610612751.0,82,12,0.293
216,31.0,25,7,4,5,"81,1610612758",0,17,11,4,0.364,83,38,0.458,20,11,0.55,25,12,326.645,21,39,0,81,Jeff Grayer,-31,91,38,8,0,SAC,1610612758.0,15,13,0.52
217,34.0,361,26,41,5,"204,1610612762",1,181,195,72,0.369,855,413,0.483,326,293,0.899,82,18,2694.86666667,60,175,5,204,Jeff Hornacek,775,1191,241,124,0,UTA,1610612762.0,134,64,0.78
218,22.0,18,1,2,5,"976,1610612743",0,4,26,12,0.462,49,23,0.469,10,7,0.7,13,11,125.875,2,16,0,976,Jeff McInnis,-44,65,6,2,0,DEN,1610612743.0,13,2,0.154
219,18.0,8,26,17,5,"979,1610612757",0,85,1,0,0.0,153,69,0.451,78,47,0.603,45,14,476.363333333,39,45,0,979,Jermaine O'Neal,26,185,124,2,0,POR,1610612757.0,27,31,0.689
220,24.0,152,4,15,5,"706,1610612743",0,73,93,30,0.323,220,77,0.35,72,42,0.583,76,49,982.918333333,25,79,0,706,Jerome Allen,-85,226,98,31,0,DEN,1610612743.0,69,27,0.355
221,35.0,89,49,19,5,"760,1610612747",4,251,65,17,0.262,449,194,0.432,118,71,0.602,70,22,1826.58,112,209,3,760,Jerome Kersey,156,476,363,119,0,LAL,1610612747.0,74,48,0.686
222,24.0,7,1,4,5,"966,1610612765",0,28,0,0,0.0,51,20,0.392,17,9,0.529,33,14,182.108333333,22,18,1,966,Jerome Williams,-7,49,50,13,0,DET,1610612765.0,13,19,0.576
223,22.0,253,63,92,5,"711,1610612755",1,182,342,102,0.298,1308,533,0.407,667,511,0.766,81,59,3258.32,156,207,3,711,Jerry Stackhouse,-440,1679,338,93,0,PHI,1610612755.0,316,22,0.272
224,26.0,316,32,77,5,"754,1610612751",7,279,247,86,0.348,1029,444,0.431,310,252,0.813,77,51,2918.37166667,132,187,2,754,Jim Jackson,-440,1226,411,86,2,NJN,1610612751.0,208,26,0.338
225,24.0,23,164,35,5,"29,1610612760",0,197,7,1,0.143,275,130,0.473,107,53,0.495,82,25,1511.55833333,132,219,1,29,Jim McIlvaine,253,314,329,39,0,SEA,1610612760.0,62,57,0.695
226,27.0,0,2,0,5,"1131,1610612749",0,4,0,0,0.0,3,2,0.667,1,1,1.0,4,4,20.845,0,4,0,1131,Jimmy Carruth,-3,5,4,0,0,MIL,1610612749.0,1,0,0.0
227,23.0,2,0,2,5,"728,1610612743",0,0,0,0,0.0,6,2,0.333,4,2,0.5,2,2,23.2366666667,2,2,0,728,Jimmy King,-18,6,2,3,0,DEN,1610612743.0,1,0,0.0
228,27.0,1,0,2,5,"1429,1610612761",0,4,6,1,0.167,13,4,0.308,2,2,1.0,4,2,45.4116666667,1,1,0,1429,Jimmy Oliver,-38,11,5,2,0,TOR,1610612761.0,3,2,0.5
229,27.0,0,0,1,5,"1432,1610612759",0,7,0,0,0.0,30,11,0.367,5,3,0.6,9,6,107.953333333,9,10,0,1432,Joe Courtney,-10,25,16,0,0,SAS,1610612759.0,3,3,0.333
230,34.0,318,1,25,5,"247,1610612765",0,153,384,166,0.432,875,385,0.44,258,223,0.864,79,26,3008.07166667,38,92,1,247,Joe Dumars,321,1159,191,57,0,DET,1610612765.0,128,53,0.671
231,35.0,35,18,10,5,"170,1610612751",0,141,3,2,0.667,170,69,0.406,38,28,0.737,59,36,880.046666667,62,103,3,170,Joe Kleine,-140,168,203,17,0,NJN,1610612751.0,41,23,0.39
232,21.0,125,86,92,5,"693,1610612744",31,418,46,12,0.261,1293,587,0.454,377,307,0.814,80,52,3178.29,261,233,0,693,Joe Smith,-217,1493,679,74,0,GSW,1610612744.0,192,28,0.35
233,24.0,0,0,2,5,"1086,1610612745",0,1,3,1,0.333,5,1,0.2,0,0,0.0,2,1,10.1333333333,2,3,0,1086,Joe Stephens,-4,3,3,3,0,HOU,1610612745.0,3,1,0.5
234,32.0,20,11,1,5,"341,1610612749",0,80,7,1,0.143,89,40,0.449,19,14,0.737,56,33,547.278333333,32,96,1,341,Joe Wolf,-42,95,112,14,0,MIL,1610612749.0,14,23,0.411
235,27.0,102,0,15,5,"180,1610612748",0,32,49,20,0.408,154,79,0.513,64,54,0.844,48,13,687.838333333,15,77,0,180,John Crotty,-37,232,47,18,0,MIA,1610612748.0,42,35,0.729
236,40.0,21,2,7,5,"1381,1610612761",0,34,34,12,0.353,117,46,0.393,28,25,0.893,32,20,385.833333333,6,28,2,1381,John Long,-63,129,40,9,0,TOR,1610612761.0,24,12,0.375
237,31.0,217,11,36,5,"317,1610612752",0,169,407,150,0.369,856,369,0.431,225,173,0.769,77,22,2139.92333333,36,192,1,317,John Starks,209,1061,205,90,0,NYK,1610612752.0,158,55,0.714
238,35.0,860,15,40,5,"304,1610612762",41,183,180,76,0.422,759,416,0.548,325,275,0.846,82,18,2992.71166667,45,184,3,304,John Stockton,658,1183,228,166,0,UTA,1610612762.0,248,64,0.78
239,23.0,37,25,16,5,"961,1610612752",1,104,4,2,0.5,236,122,0.517,110,79,0.718,68,20,823.673333333,51,90,0,961,John Wallace,15,325,155,21,0,NYK,1610612752.0,76,48,0.706
240,33.0,116,17,49,5,"271,1610612749",0,120,98,34,0.347,547,246,0.45,247,189,0.765,82,49,2139.995,66,243,2,271,Johnny Newman,-8,715,186,73,0,MIL,1610612749.0,115,33,0.402
241,27.0,115,3,9,5,"468,1610612737",0,73,124,48,0.387,246,100,0.407,46,37,0.804,58,20,1001.195,26,55,0,468,Jon Barry,103,285,99,55,0,ATL,1610612737.0,59,38,0.655
242,29.0,60,21,5,5,"146,1610612741",0,81,54,18,0.333,158,58,0.367,14,5,0.357,76,11,727.413333333,45,47,1,146,Jud Buechler,67,139,126,23,0,CHI,1610612741.0,27,65,0.855
243,24.0,311,23,83,5,"436,1610612764",24,450,2,0,0.0,1313,638,0.486,389,294,0.756,82,38,3425.37333333,202,251,4,436,Juwan Howard,81,1570,652,94,0,WAS,1610612764.0,246,44,0.537
244,33.0,368,48,80,5,"252,1610612762",43,616,13,0,0.0,1571,864,0.55,690,521,0.755,82,18,3112.08333333,193,209,3,252,Karl Malone,768,2249,809,113,1,UTA,1610612762.0,233,64,0.78
245,29.0,75,19,11,5,"173,1610612748",1,185,172,69,0.401,319,138,0.433,58,39,0.672,78,18,1838.28166667,86,184,2,173,Keith Askins,172,384,271,54,0,MIA,1610612748.0,59,60,0.769
246,27.0,1,1,1,5,"700,1610612749",0,7,0,0,0.0,8,3,0.375,8,1,0.125,5,3,74.1316666667,2,11,0,700,Keith Tower,-2,7,9,2,0,MIL,1610612749.0,2,2,0.4
247,32.0,12,3,3,5,"80,1610612737",0,31,38,6,0.158,94,27,0.287,12,4,0.333,17,6,227.693333333,8,17,0,80,Ken Norman,-32,64,39,7,0,ATL,1610612737.0,18,11,0.647
248,29.0,326,46,124,5,"383,1610612751",9,316,220,74,0.336,1453,644,0.443,536,427,0.797,82,56,3298.595,183,217,1,383,Kendall Gill,-185,1789,499,154,0,NJN,1610612751.0,218,26,0.317
249,26.0,584,15,81,5,"72,1610612757",13,272,366,132,0.361,1137,485,0.427,435,334,0.768,82,33,3182.24,91,202,0,72,Kenny Anderson,342,1436,363,162,0,POR,1610612757.0,193,49,0.598
250,32.0,116,0,16,5,"181,1610612743",0,40,135,59,0.437,239,101,0.423,45,39,0.867,48,32,786.873333333,4,27,0,181,Kenny Smith,-209,300,44,19,0,DEN,1610612743.0,71,16,0.333
251,23.0,249,35,54,5,"954,1610612751",0,213,419,158,0.377,1189,507,0.426,227,175,0.771,82,56,3104.20333333,106,154,0,954,Kerry Kittles,-266,1347,319,158,0,NJN,1610612751.0,127,26,0.317
252,33.0,16,11,5,5,"404,1610612746",0,37,4,3,0.75,103,45,0.437,16,11,0.688,26,16,395.518333333,23,61,0,404,Kevin Duckworth,-144,104,60,9,0,LAC,1610612746.0,33,10,0.385
