,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
96,25.0,0.18,0.01,0.02,5,"467,1610612756",3,0.11,0.04,0.0,0.0,0.34,0.13,0.379,0.09,0.08,0.813,4,3,171.4,0.03,0.08,0.0,467,Jason Kidd,-0.2,0.33,0.13,0.09,0,PHX,1610612756.0,0.07,1,0.25
97,30.0,0.04,0.03,0.02,5,"420,1610612751",1,0.19,0.0,0.0,0.0,0.18,0.08,0.429,0.05,0.03,0.5,3,3,116.763333333,0.17,0.07,0.0,420,Jayson Williams,-0.1,0.18,0.36,0.02,0,NJN,1610612751.0,0.02,0,0.0
98,35.0,0.1,0.01,0.02,5,"204,1610612762",0,0.07,0.05,0.02,0.467,0.28,0.12,0.416,0.1,0.09,0.846,20,7,635.451666667,0.01,0.08,0.0,204,Jeff Hornacek,0.08,0.34,0.08,0.03,0,UTA,1610612762.0,0.05,13,0.65
99,19.0,0.0,0.62,0.62,5,"979,1610612757",0,0.0,0.31,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,1,1,3.21666666667,0.31,0.31,0.0,979,Jermaine O'Neal,0.0,0.0,0.31,0.0,0,POR,1610612757.0,0.0,0,0.0
100,36.0,0.04,0.05,0.05,5,"760,1610612760",0,0.11,0.01,0.0,0.0,0.34,0.15,0.431,0.09,0.08,0.842,10,6,212.905,0.08,0.15,0.0,760,Jerome Kersey,0.12,0.37,0.19,0.05,0,SEA,1610612760.0,0.06,4,0.4
101,25.0,0.02,0.1,0.02,5,"29,1610612760",0,0.05,0.02,0.0,0.0,0.34,0.1,0.3,0.03,0.02,0.5,6,4,59.5116666667,0.12,0.37,0.0,29,Jim McIlvaine,-0.44,0.22,0.17,0.03,0,SEA,1610612760.0,0.02,2,0.333
102,32.0,0.07,0.0,0.03,5,"317,1610612752",0,0.11,0.19,0.08,0.424,0.4,0.19,0.472,0.08,0.07,0.875,10,6,314.141666667,0.01,0.11,0.0,317,John Starks,0.08,0.52,0.13,0.05,0,NYK,1610612752.0,0.04,4,0.4
103,36.0,0.26,0.01,0.02,5,"304,1610612762",2,0.07,0.04,0.02,0.346,0.28,0.14,0.494,0.12,0.09,0.718,20,7,593.636666667,0.03,0.09,0.0,304,John Stockton,0.0,0.37,0.1,0.05,0,UTA,1610612762.0,0.08,13,0.65
104,28.0,0.0,0.0,0.0,5,"468,1610612747",0,0.13,0.32,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,7,2,15.6716666667,0.0,0.06,0.0,468,Jon Barry,-0.64,0.0,0.13,0.06,0,LAL,1610612747.0,0.0,5,0.714
105,30.0,0.05,0.02,0.0,5,"146,1610612741",0,0.12,0.08,0.05,0.6,0.19,0.07,0.364,0.0,0.0,0.0,16,4,58.8366666667,0.07,0.12,0.0,146,Jud Buechler,0.1,0.19,0.19,0.05,0,CHI,1610612741.0,0.02,12,0.75
106,34.0,0.09,0.03,0.04,5,"252,1610612762",15,0.21,0.0,0.0,0.0,0.53,0.25,0.471,0.21,0.16,0.788,20,7,795.38,0.06,0.09,0.0,252,Karl Malone,0.06,0.66,0.27,0.03,0,UTA,1610612762.0,0.08,13,0.65
107,30.0,0.02,0.0,0.02,5,"173,1610612748",0,0.1,0.09,0.02,0.2,0.12,0.03,0.286,0.0,0.0,0.0,4,2,58.1783333333,0.02,0.15,0.0,173,Keith Askins,-0.19,0.09,0.12,0.03,0,MIA,1610612748.0,0.02,2,0.5
108,22.0,0.01,0.0,0.01,5,"1496,1610612751",0,0.09,0.03,0.0,0.0,0.38,0.17,0.448,0.19,0.16,0.8,3,3,76.96,0.03,0.09,0.0,1496,Keith Van Horn,-0.12,0.49,0.12,0.0,0,NJN,1610612751.0,0.03,0,0.0
109,23.0,0.02,0.12,0.09,5,"1509,1610612757",0,0.16,0.02,0.0,0.0,0.3,0.16,0.529,0.19,0.14,0.727,4,3,57.58,0.05,0.21,0.0,1509,Kelvin Cato,-0.09,0.45,0.21,0.02,0,POR,1610612757.0,0.07,1,0.25
110,30.0,0.03,0.01,0.04,5,"383,1610612751",0,0.1,0.0,0.0,0.0,0.4,0.18,0.45,0.08,0.07,0.875,3,3,99.8316666667,0.03,0.15,0.0,383,Kendall Gill,-0.17,0.43,0.13,0.04,0,NJN,1610612751.0,0.04,0,0.0
111,24.0,0.06,0.02,0.0,5,"954,1610612751",0,0.12,0.1,0.04,0.385,0.32,0.13,0.425,0.09,0.08,0.909,3,3,126.0,0.0,0.1,0.0,954,Kerry Kittles,-0.16,0.39,0.12,0.03,0,NJN,1610612751.0,0.06,0,0.0
112,22.0,0.1,0.06,0.01,5,"708,1610612750",2,0.16,0.0,0.0,0.0,0.39,0.19,0.48,0.05,0.04,0.778,5,3,193.383333333,0.09,0.09,0.01,708,Kevin Garnett,-0.09,0.41,0.25,0.02,0,MIN,1610612750.0,0.11,2,0.4
113,32.0,0.16,0.01,0.0,5,"134,1610612756",0,0.06,0.03,0.01,0.25,0.34,0.19,0.548,0.1,0.07,0.667,4,3,122.083333333,0.02,0.05,0.0,134,Kevin Johnson,-0.29,0.45,0.07,0.02,0,PHX,1610612756.0,0.05,1,0.25
114,35.0,0.03,0.02,0.05,5,"788,1610612745",3,0.21,0.01,0.0,0.0,0.33,0.13,0.4,0.09,0.07,0.75,5,3,168.455,0.11,0.12,0.0,788,Kevin Willis,-0.08,0.33,0.31,0.05,0,HOU,1610612745.0,0.07,2,0.4
115,19.0,0.07,0.04,0.05,5,"977,1610612747",0,0.06,0.06,0.01,0.214,0.34,0.14,0.408,0.2,0.14,0.689,11,6,222.106666667,0.03,0.13,0.0,977,Kobe Bryant,-0.18,0.43,0.09,0.01,0,LAL,1610612747.0,0.05,5,0.455
116,29.0,0.04,0.01,0.02,5,"913,1610612752",0,0.09,0.03,0.01,0.2,0.35,0.17,0.486,0.16,0.12,0.74,8,5,309.713333333,0.08,0.1,0.0,913,Larry Johnson,-0.02,0.46,0.17,0.03,0,NYK,1610612752.0,0.08,3,0.375
117,29.0,0.08,0.03,0.03,5,"26,1610612741",0,0.12,0.0,0.0,0.0,0.26,0.12,0.45,0.09,0.07,0.872,18,6,456.676666667,0.07,0.16,0.0,26,Luc Longley,0.15,0.31,0.2,0.03,0,CHI,1610612741.0,0.08,12,0.667
118,27.0,0.02,0.0,0.0,5,"446,1610612751",0,0.14,0.04,0.0,0.0,0.12,0.04,0.333,0.12,0.1,0.833,3,3,51.66,0.02,0.21,0.0,446,Lucious Harris,0.04,0.17,0.15,0.04,0,NJN,1610612751.0,0.04,0,0.0
119,23.0,0.06,0.0,0.12,5,"990,1610612759",0,0.23,0.0,0.0,0.0,0.35,0.23,0.667,0.23,0.12,0.5,5,1,17.1733333333,0.17,0.12,0.0,990,Malik Rose,0.0,0.58,0.41,0.06,0,SAS,1610612759.0,0.23,4,0.8
120,24.0,0.0,0.1,0.0,5,"712,1610612747",0,0.4,0.0,0.0,0.0,0.2,0.1,0.5,0.2,0.2,1.0,4,1,10.02,0.2,0.2,0.0,712,Mario Bennett,-0.6,0.4,0.6,0.0,0,LAL,1610612747.0,0.0,3,0.75
121,34.0,0.04,0.0,0.0,5,"53,1610612745",0,0.07,0.07,0.02,0.333,0.2,0.09,0.444,0.07,0.04,0.667,5,3,133.598333333,0.02,0.07,0.0,53,Mario Elie,-0.28,0.25,0.1,0.01,0,HOU,1610612745.0,0.04,2,0.4
122,33.0,0.01,0.02,0.04,5,"95,1610612756",0,0.15,0.0,0.0,0.0,0.36,0.18,0.5,0.13,0.06,0.5,4,3,94.1433333333,0.1,0.17,0.0,95,Mark Bryant,-0.14,0.42,0.24,0.04,0,PHX,1610612756.0,0.03,1,0.25
123,33.0,0.27,0.0,0.01,5,"349,1610612754",3,0.11,0.07,0.03,0.378,0.26,0.11,0.417,0.07,0.05,0.794,16,6,494.741666667,0.04,0.06,0.0,349,Mark Jackson,0.09,0.3,0.15,0.05,1,IND,1610612754.0,0.09,10,0.625
124,25.0,0.02,0.0,0.0,5,"998,1610612754",0,0.07,0.02,0.0,0.0,0.15,0.1,0.667,0.02,0.02,1.0,7,3,41.3016666667,0.05,0.19,0.0,998,Mark Pope,-0.02,0.22,0.12,0.02,0,IND,1610612754.0,0.02,4,0.571
125,27.0,0.0,0.04,0.0,5,"1110,1610612748",0,0.18,0.0,0.0,0.0,0.18,0.15,0.8,0.07,0.04,0.5,3,2,27.48,0.07,0.15,0.0,1110,Mark Strickland,0.11,0.33,0.25,0.0,0,MIA,1610612748.0,0.0,1,0.333
126,37.0,0.0,0.0,0.0,5,"770,1610612754",0,0.0,0.0,0.0,0.0,0.18,0.09,0.5,0.27,0.09,0.333,4,1,10.9616666667,0.09,0.36,0.0,770,Mark West,1.0,0.27,0.09,0.0,0,IND,1610612754.0,0.0,3,0.75
127,21.0,0.0,0.0,0.0,5,"1527,1610612756",0,0.25,0.0,0.0,0.0,0.75,0.5,0.667,0.0,0.0,0.0,2,2,4.01666666667,0.0,0.25,0.0,1527,Marko Milic,1.74,1.0,0.25,0.25,0,PHX,1610612756.0,0.0,0,0.0
128,30.0,0.07,0.02,0.0,5,"55,1610612748",0,0.07,0.0,0.0,0.0,0.15,0.07,0.429,0.04,0.02,0.5,3,2,45.3,0.02,0.15,0.0,55,Marty Conlon,-0.22,0.15,0.09,0.02,0,MIA,1610612748.0,0.13,1,0.333
129,31.0,0.07,0.0,0.0,5,"672,1610612745",0,0.07,0.14,0.04,0.3,0.25,0.08,0.333,0.03,0.03,1.0,5,3,70.68,0.04,0.07,0.0,672,Matt Bullard,0.28,0.24,0.11,0.01,0,HOU,1610612745.0,0.0,2,0.4
130,28.0,0.04,0.0,0.0,5,"761,1610612766",0,0.09,0.0,0.0,0.0,0.26,0.04,0.167,0.0,0.0,0.0,4,2,22.6866666667,0.13,0.09,0.0,761,Matt Geiger,-0.13,0.09,0.22,0.0,0,CHH,1610612766.0,0.04,2,0.5
131,26.0,0.11,0.01,0.01,5,"1074,1610612745",0,0.05,0.12,0.03,0.25,0.18,0.06,0.333,0.05,0.05,0.889,5,3,166.001666667,0.0,0.07,0.0,1074,Matt Maloney,-0.08,0.2,0.05,0.01,0,HOU,1610612745.0,0.02,2,0.4
132,35.0,0.08,0.01,0.01,5,"893,1610612741",1,0.08,0.05,0.01,0.302,0.6,0.28,0.462,0.26,0.21,0.812,21,6,871.923333333,0.04,0.05,0.0,893,Michael Jordan,0.18,0.78,0.12,0.04,0,CHI,1610612741.0,0.05,15,0.714
133,31.0,0.19,0.02,0.02,5,"52,1610612750",0,0.12,0.03,0.02,0.5,0.26,0.1,0.4,0.16,0.12,0.778,4,2,57.4883333333,0.03,0.24,0.02,52,Micheal Williams,0.35,0.35,0.16,0.05,0,MIN,1610612750.0,0.05,2,0.5
134,26.0,0.03,0.0,0.03,5,"42,1610612759",0,0.14,0.0,0.0,0.0,0.28,0.17,0.625,0.1,0.07,0.667,5,1,29.0433333333,0.07,0.07,0.0,42,Monty Williams,-0.14,0.41,0.21,0.0,0,SAS,1610612759.0,0.14,4,0.8
135,31.0,0.22,0.01,0.0,5,"302,1610612737",0,0.09,0.18,0.05,0.296,0.35,0.14,0.415,0.08,0.05,0.583,4,3,153.363333333,0.04,0.05,0.0,302,Mookie Blaylock,0.05,0.38,0.13,0.06,0,ATL,1610612737.0,0.06,1,0.25
136,33.0,0.15,0.02,0.0,5,"203,1610612760",0,0.14,0.12,0.02,0.167,0.18,0.06,0.333,0.02,0.02,1.0,7,4,99.2516666667,0.02,0.17,0.0,203,Nate McMillan,-0.08,0.16,0.16,0.03,0,SEA,1610612760.0,0.02,3,0.429
137,26.0,0.15,0.0,0.03,5,"89,1610612747",0,0.06,0.19,0.06,0.314,0.41,0.14,0.331,0.11,0.08,0.725,13,6,367.853333333,0.02,0.08,0.0,89,Nick Van Exel,-0.06,0.41,0.09,0.02,0,LAL,1610612747.0,0.06,7,0.538
138,24.0,0.0,0.04,0.04,5,"970,1610612745",0,0.18,0.04,0.0,0.0,0.54,0.27,0.5,0.22,0.18,0.8,3,3,22.4,0.13,0.04,0.0,970,Othella Harrington,-0.36,0.71,0.31,0.0,0,HOU,1610612745.0,0.0,0,0.0
139,28.0,0.02,0.02,0.0,5,"136,1610612748",2,0.15,0.0,0.0,0.0,0.19,0.1,0.514,0.12,0.04,0.364,5,3,190.445,0.08,0.12,0.0,136,P.J. Brown,-0.11,0.24,0.23,0.04,0,MIA,1610612748.0,0.03,2,0.4
140,35.0,0.04,0.04,0.04,5,"121,1610612752",1,0.17,0.0,0.0,0.0,0.42,0.15,0.357,0.2,0.12,0.593,4,3,132.561666667,0.07,0.12,0.0,121,Patrick Ewing,-0.32,0.42,0.24,0.02,0,NYK,1610612752.0,0.08,1,0.25
141,30.0,0.12,0.0,0.03,5,"753,1610612741",0,0.08,0.0,0.0,0.0,0.16,0.03,0.167,0.08,0.07,0.833,14,4,74.0283333333,0.04,0.08,0.0,753,Randy Brown,-0.2,0.12,0.12,0.03,0,CHI,1610612741.0,0.09,10,0.714
142,23.0,0.07,0.01,0.01,5,"739,1610612757",0,0.08,0.03,0.03,0.8,0.3,0.15,0.489,0.1,0.05,0.5,4,3,157.75,0.04,0.1,0.0,739,Rasheed Wallace,-0.15,0.37,0.12,0.01,0,POR,1610612757.0,0.03,1,0.25
143,24.0,0.13,0.0,0.0,5,"1002,1610612759",0,0.04,0.09,0.02,0.25,0.15,0.06,0.429,0.09,0.04,0.5,7,3,46.3233333333,0.0,0.22,0.0,1002,Reggie Geary,-0.3,0.19,0.04,0.02,0,SAS,1610612759.0,0.04,4,0.571
144,30.0,0.1,0.0,0.03,5,"674,1610612750",0,0.2,0.03,0.03,1.0,0.27,0.17,0.625,0.07,0.03,0.5,2,2,29.7983333333,0.1,0.17,0.0,674,Reggie Jordan,-0.3,0.4,0.3,0.03,0,MIN,1610612750.0,0.0,0,0.0
145,32.0,0.05,0.0,0.02,5,"397,1610612754",0,0.04,0.15,0.06,0.4,0.37,0.16,0.426,0.15,0.14,0.904,16,6,628.416666667,0.01,0.04,0.0,397,Reggie Miller,0.07,0.51,0.04,0.03,0,IND,1610612754.0,0.04,10,0.625
146,30.0,0.07,0.0,0.0,5,"364,1610612756",0,0.0,0.09,0.0,0.0,0.4,0.1,0.261,0.12,0.1,0.857,2,1,57.7833333333,0.0,0.02,0.0,364,Rex Chapman,-0.19,0.31,0.0,0.03,0,PHX,1610612756.0,0.03,1,0.5
147,28.0,0.12,0.01,0.02,5,"296,1610612747",1,0.09,0.12,0.05,0.396,0.26,0.12,0.447,0.05,0.04,0.826,13,6,430.345,0.04,0.11,0.0,296,Rick Fox,0.11,0.33,0.13,0.03,0,LAL,1610612747.0,0.05,7,0.538
148,31.0,0.04,0.03,0.02,5,"22,1610612754",0,0.14,0.0,0.0,0.0,0.44,0.22,0.502,0.13,0.12,0.859,16,6,476.125,0.04,0.14,0.0,22,Rik Smits,0.09,0.56,0.18,0.02,0,IND,1610612754.0,0.04,10,0.625
149,27.0,0.1,0.03,0.01,5,"109,1610612747",1,0.12,0.04,0.01,0.353,0.17,0.09,0.557,0.1,0.07,0.683,13,6,420.658333333,0.08,0.11,0.0,109,Robert Horry,0.16,0.27,0.2,0.03,0,LAL,1610612747.0,0.04,7,0.538
150,24.0,0.0,0.0,0.0,5,"1518,1610612745",0,0.16,0.0,0.0,0.0,0.47,0.31,0.667,0.62,0.31,0.5,3,3,6.41833333333,0.0,0.0,0.0,1518,Rodrick Rhodes,0.0,0.93,0.16,0.16,0,HOU,1610612745.0,0.16,0,0.0
151,34.0,0.08,0.03,0.01,5,"166,1610612741",0,0.1,0.03,0.01,0.263,0.22,0.1,0.459,0.07,0.04,0.615,21,6,565.053333333,0.04,0.07,0.0,166,Ron Harper,0.05,0.25,0.14,0.04,0,CHI,1610612741.0,0.03,15,0.714
152,33.0,0.0,0.0,0.03,5,"938,1610612751",0,0.16,0.0,0.0,0.0,0.24,0.19,0.778,0.16,0.11,0.667,3,3,37.59,0.08,0.11,0.0,938,Rony Seikaly,-0.11,0.48,0.24,0.03,0,NJN,1610612751.0,0.11,0,0.0
153,28.0,0.19,0.04,0.0,5,"208,1610612751",0,0.08,0.0,0.0,0.0,0.34,0.11,0.333,0.0,0.0,0.0,3,3,26.55,0.04,0.26,0.0,208,Sam Cassell,-0.49,0.23,0.11,0.0,0,NJN,1610612751.0,0.08,0,0.0
154,34.0,0.04,0.01,0.02,5,"417,1610612750",0,0.11,0.08,0.02,0.214,0.32,0.15,0.448,0.11,0.1,0.895,5,3,178.578333333,0.04,0.1,0.0,417,Sam Mitchell,-0.32,0.4,0.15,0.01,0,MIN,1610612750.0,0.03,2,0.4
155,37.0,0.07,0.02,0.01,5,"64,1610612760",0,0.12,0.11,0.05,0.417,0.2,0.08,0.381,0.1,0.06,0.6,10,6,209.906666667,0.03,0.1,0.0,64,Sam Perkins,-0.29,0.26,0.15,0.01,0,SEA,1610612760.0,0.05,4,0.4
156,32.0,0.24,0.0,0.0,5,"418,1610612739",0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.24,0.24,1.0,1,1,8.37166666667,0.0,0.12,0.0,418,Scott Brooks,-0.84,0.24,0.0,0.0,0,CLE,1610612739.0,0.0,0,0.0
157,27.0,0.04,0.01,0.01,5,"197,1610612741",0,0.12,0.08,0.02,0.3,0.28,0.12,0.438,0.04,0.04,0.909,21,6,259.805,0.04,0.13,0.0,197,Scott Burrell,0.08,0.31,0.17,0.07,0,CHI,1610612741.0,0.04,15,0.714
158,32.0,0.13,0.02,0.02,5,"937,1610612741",5,0.12,0.09,0.02,0.228,0.35,0.15,0.415,0.16,0.11,0.679,21,6,838.055,0.06,0.08,0.0,937,Scottie Pippen,0.14,0.42,0.18,0.05,0,CHI,1610612741.0,0.06,15,0.714
159,28.0,0.0,0.3,0.0,5,"399,1610612747",0,0.0,0.0,0.0,0.0,0.59,0.2,0.333,0.0,0.0,0.0,4,1,10.0983333333,0.1,0.2,0.0,399,Sean Rooks,-0.79,0.4,0.1,0.0,0,LAL,1610612747.0,0.0,3,0.75
160,24.0,0.05,0.0,0.02,5,"1000,1610612762",1,0.1,0.03,0.01,0.273,0.27,0.14,0.515,0.1,0.07,0.676,20,7,377.665,0.07,0.08,0.0,1000,Shandon Anderson,-0.02,0.35,0.17,0.01,0,UTA,1610612762.0,0.08,13,0.65
161,26.0,0.08,0.07,0.02,5,"406,1610612747",6,0.17,0.0,0.0,0.0,0.52,0.32,0.612,0.32,0.16,0.503,13,6,499.596666667,0.1,0.08,0.0,406,Shaquille O'Neal,0.06,0.79,0.26,0.01,0,LAL,1610612747.0,0.09,7,0.538
162,28.0,0.05,0.03,0.09,5,"431,1610612739",2,0.16,0.0,0.0,0.0,0.47,0.22,0.465,0.3,0.25,0.844,4,3,151.876666667,0.11,0.08,0.0,431,Shawn Kemp,-0.13,0.68,0.27,0.03,0,CLE,1610612739.0,0.11,1,0.25
163,26.0,0.0,0.31,0.0,5,"1035,1610612739",0,0.0,0.0,0.0,0.0,0.63,0.31,0.5,0.0,0.0,0.0,1,1,3.18333333333,0.0,0.0,0.0,1035,Shawnelle Scott,-0.63,0.63,0.0,0.0,0,CLE,1610612739.0,0.31,0,0.0
164,31.0,0.2,0.0,0.02,5,"428,1610612751",1,0.06,0.04,0.02,0.4,0.35,0.18,0.523,0.08,0.06,0.7,3,3,126.466666667,0.01,0.04,0.0,428,Sherman Douglas,-0.08,0.43,0.06,0.05,0,NJN,1610612751.0,0.1,0,0.0
165,29.0,0.04,0.04,0.0,5,"278,1610612757",0,0.07,0.0,0.0,0.0,0.15,0.07,0.5,0.07,0.04,0.5,4,3,27.0516666667,0.04,0.07,0.0,278,Stacey Augmon,-0.52,0.18,0.11,0.07,0,POR,1610612757.0,0.07,1,0.25
166,28.0,0.0,0.0,0.0,5,"914,1610612750",0,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.25,0.13,0.5,1,1,7.96666666667,0.13,0.0,0.0,914,Stanley Roberts,0.13,0.13,0.25,0.0,0,MIN,1610612750.0,0.13,0,0.0
167,21.0,0.18,0.0,0.03,5,"950,1610612750",1,0.05,0.12,0.03,0.28,0.34,0.1,0.306,0.11,0.09,0.783,5,3,209.75,0.02,0.08,0.0,950,Stephon Marbury,-0.09,0.33,0.08,0.06,0,MIN,1610612750.0,0.09,2,0.4
168,32.0,0.08,0.0,0.01,5,"70,1610612741",0,0.02,0.1,0.05,0.463,0.18,0.08,0.434,0.05,0.04,0.818,21,6,414.643333333,0.02,0.06,0.0,70,Steve Kerr,0.28,0.25,0.04,0.02,0,CHI,1610612741.0,0.01,15,0.714
169,24.0,0.14,0.0,0.0,5,"959,1610612756",0,0.16,0.1,0.02,0.2,0.35,0.16,0.444,0.16,0.1,0.625,4,3,51.3783333333,0.04,0.14,0.0,959,Steve Nash,0.08,0.43,0.19,0.04,0,PHX,1610612756.0,0.06,1,0.25
170,29.0,0.06,0.02,0.01,5,"120,1610612737",0,0.06,0.13,0.06,0.5,0.43,0.24,0.574,0.1,0.07,0.688,4,3,159.921666667,0.01,0.11,0.0,120,Steven Smith,0.03,0.62,0.07,0.01,0,ATL,1610612737.0,0.03,1,0.25
171,37.0,0.04,0.02,0.0,5,"187,1610612752",0,0.2,0.0,0.0,0.0,0.28,0.12,0.441,0.07,0.02,0.25,8,4,120.173333333,0.09,0.19,0.0,187,Terry Cummings,0.04,0.27,0.29,0.03,0,NYK,1610612752.0,0.06,4,0.5
172,30.0,0.0,0.0,0.09,5,"371,1610612748",0,0.27,0.36,0.09,0.25,0.45,0.09,0.2,0.18,0.09,0.5,2,1,11.2166666667,0.0,0.27,0.0,371,Terry Mills,0.71,0.36,0.27,0.0,0,MIA,1610612748.0,0.0,1,0.5
173,35.0,0.08,0.0,0.01,5,"345,1610612750",0,0.1,0.13,0.05,0.4,0.33,0.14,0.429,0.1,0.08,0.833,5,3,188.44,0.04,0.05,0.0,345,Terry Porter,-0.08,0.42,0.13,0.03,0,MIN,1610612750.0,0.02,2,0.4
174,22.0,0.05,0.06,0.02,5,"1495,1610612759",6,0.16,0.0,0.0,0.0,0.37,0.2,0.521,0.16,0.11,0.667,9,5,373.76,0.05,0.06,0.0,1495,Tim Duncan,0.04,0.5,0.22,0.01,0,SAS,1610612759.0,0.07,4,0.444
175,31.0,0.15,0.0,0.0,5,"896,1610612748",0,0.06,0.18,0.08,0.436,0.42,0.19,0.447,0.17,0.13,0.784,5,3,221.616666667,0.01,0.04,0.0,896,Tim Hardaway,-0.05,0.59,0.08,0.03,0,MIA,1610612748.0,0.08,2,0.4
176,31.0,0.02,0.01,0.01,5,"67,1610612750",0,0.11,0.0,0.0,0.0,0.25,0.11,0.429,0.14,0.11,0.75,5,3,111.995,0.09,0.16,0.01,67,Tom Hammonds,-0.11,0.32,0.2,0.0,0,MIN,1610612750.0,0.04,2,0.4
177,29.0,0.09,0.02,0.01,5,"389,1610612741",0,0.09,0.1,0.04,0.377,0.34,0.17,0.486,0.1,0.06,0.645,21,6,635.733333333,0.04,0.09,0.0,389,Toni Kukoc,0.22,0.43,0.13,0.04,0,CHI,1610612741.0,0.04,15,0.714
178,25.0,0.11,0.01,0.01,5,"696,1610612754",0,0.05,0.06,0.02,0.278,0.26,0.1,0.375,0.15,0.14,0.884,16,6,279.335,0.0,0.13,0.0,696,Travis Best,-0.04,0.35,0.06,0.04,0,IND,1610612754.0,0.07,10,0.625
179,29.0,0.0,0.06,0.06,5,"1576,1610612766",0,0.24,0.0,0.0,0.0,0.18,0.06,0.333,0.24,0.18,0.75,4,3,16.8133333333,0.06,0.18,0.0,1576,Travis Williams,0.06,0.3,0.3,0.06,0,CHH,1610612766.0,0.0,1,0.25
180,35.0,0.04,0.01,0.01,5,"895,1610612737",0,0.11,0.05,0.01,0.167,0.22,0.06,0.28,0.0,0.0,0.0,4,3,112.895,0.03,0.09,0.0,895,Tyrone Corbin,0.02,0.13,0.13,0.05,0,ATL,1610612737.0,0.03,1,0.25
181,26.0,0.05,0.04,0.04,5,"452,1610612760",4,0.14,0.0,0.0,0.0,0.36,0.19,0.53,0.1,0.04,0.421,10,6,370.363333333,0.11,0.1,0.0,452,Vin Baker,-0.01,0.43,0.25,0.05,0,SEA,1610612760.0,0.06,4,0.4
182,31.0,0.1,0.0,0.01,5,"219,1610612759",0,0.08,0.04,0.01,0.2,0.29,0.14,0.481,0.06,0.06,0.941,9,5,283.74,0.01,0.11,0.0,219,Vinny Del Negro,0.01,0.34,0.08,0.03,0,SAS,1610612759.0,0.05,4,0.444
183,23.0,0.04,0.0,0.06,5,"958,1610612739",0,0.11,0.0,0.0,0.0,0.21,0.08,0.4,0.14,0.07,0.5,4,3,71.0583333333,0.04,0.11,0.0,958,Vitaly Potapenko,-0.27,0.24,0.15,0.03,0,CLE,1610612739.0,0.08,1,0.25
184,30.0,0.09,0.04,0.03,5,"124,1610612766",3,0.21,0.0,0.0,0.0,0.25,0.12,0.483,0.1,0.06,0.606,9,5,343.255,0.07,0.1,0.0,124,Vlade Divac,-0.08,0.3,0.29,0.02,0,CHH,1610612766.0,0.06,4,0.444
185,25.0,0.04,0.01,0.0,5,"702,1610612748",0,0.1,0.14,0.05,0.346,0.28,0.13,0.462,0.11,0.08,0.75,5,3,186.486666667,0.01,0.11,0.0,702,Voshon Lenard,-0.08,0.39,0.1,0.01,0,MIA,1610612748.0,0.06,2,0.4
186,28.0,0.09,0.0,0.02,5,"1005,1610612757",0,0.11,0.15,0.08,0.533,0.31,0.17,0.548,0.14,0.11,0.786,4,3,101.518333333,0.03,0.18,0.0,1005,Walt Williams,-0.03,0.52,0.14,0.01,0,POR,1610612757.0,0.01,1,0.25
187,27.0,0.07,0.0,0.0,5,"445,1610612739",0,0.05,0.14,0.05,0.368,0.21,0.08,0.379,0.03,0.02,0.75,4,3,135.975,0.01,0.04,0.0,445,Wesley Person,-0.13,0.24,0.07,0.02,0,CLE,1610612739.0,0.01,1,0.25
188,32.0,0.01,0.05,0.02,5,"781,1610612759",0,0.19,0.0,0.0,0.0,0.14,0.05,0.333,0.11,0.1,0.857,9,5,189.375,0.13,0.14,0.0,781,Will Perdue,-0.11,0.19,0.32,0.03,0,SAS,1610612759.0,0.06,4,0.444
189,23.0,0.01,0.03,0.05,5,"980,1610612739",2,0.11,0.0,0.0,0.0,0.33,0.19,0.571,0.17,0.09,0.52,4,3,146.736666667,0.1,0.15,0.01,980,Zydrunas Ilgauskas,-0.15,0.47,0.2,0.01,0,CLE,1610612739.0,0.07,1,0.25
