,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
97,29.0,0.04,0.01,0.01,5,"146,1610612741",0,0.1,0.08,0.03,0.333,0.22,0.09,0.419,0.04,0.02,0.6,18,4,142.305,0.06,0.11,0.04,146,Jud Buechler,0.16,0.23,0.16,0.02,0,CHI,1610612741,0.01,14,0.778
98,24.0,0.04,0.01,0.02,5,"436,1610612764",0,0.06,0.0,0.0,0.0,0.32,0.15,0.455,0.13,0.12,0.889,3,3,135.498333333,0.07,0.07,0.04,436,Juwan Howard,-0.15,0.41,0.13,0.01,0,WAS,1610612764,0.02,0,0.0
99,33.0,0.07,0.02,0.04,5,"252,1610612762",16,0.2,0.0,0.0,0.5,0.51,0.22,0.435,0.24,0.17,0.72,20,7,841.253333333,0.07,0.07,0.03,252,Karl Malone,0.12,0.62,0.27,0.03,0,UTA,1610612762,0.06,13,0.65
100,29.0,0.05,0.01,0.0,5,"173,1610612748",0,0.11,0.08,0.04,0.5,0.15,0.07,0.435,0.03,0.03,1.0,12,7,148.401666667,0.07,0.18,0.05,173,Keith Askins,0.28,0.2,0.19,0.02,0,MIA,1610612748,0.02,5,0.417
101,26.0,0.11,0.01,0.01,5,"72,1610612757",0,0.08,0.11,0.03,0.263,0.26,0.12,0.478,0.11,0.11,0.95,4,3,177.643333333,0.01,0.06,0.02,72,Kenny Anderson,-0.15,0.38,0.1,0.04,0,POR,1610612757,0.06,1,0.25
102,21.0,0.08,0.02,0.0,5,"708,1610612750",1,0.11,0.01,0.01,1.0,0.39,0.19,0.471,0.02,0.02,1.0,3,3,129.658333333,0.11,0.05,0.02,708,Kevin Garnett,-0.28,0.4,0.22,0.03,0,MIN,1610612750,0.03,0,0.0
103,31.0,0.14,0.0,0.01,5,"134,1610612756",1,0.07,0.1,0.01,0.136,0.41,0.12,0.295,0.15,0.13,0.879,5,3,215.123333333,0.04,0.07,0.04,134,Kevin Johnson,-0.22,0.39,0.1,0.06,0,PHX,1610612756,0.08,2,0.4
104,34.0,0.04,0.01,0.01,5,"788,1610612745",2,0.18,0.0,0.0,0.0,0.32,0.13,0.4,0.13,0.09,0.684,16,7,300.506666667,0.07,0.16,0.08,788,Kevin Willis,-0.02,0.34,0.25,0.03,0,HOU,1610612745,0.07,9,0.563
105,18.0,0.08,0.01,0.04,5,"977,1610612747",0,0.07,0.16,0.04,0.261,0.39,0.15,0.382,0.21,0.18,0.867,9,5,140.655,0.01,0.16,0.07,977,Kobe Bryant,0.01,0.53,0.08,0.02,0,LAL,1610612747,0.1,4,0.444
106,24.0,0.04,0.04,0.0,5,"441,1610612746",0,0.13,0.12,0.03,0.25,0.29,0.09,0.3,0.1,0.1,1.0,3,3,68.965,0.03,0.1,0.06,441,Lamond Murray,-0.41,0.3,0.16,0.03,0,LAC,1610612746,0.06,0,0.0
107,28.0,0.08,0.0,0.01,5,"913,1610612752",0,0.08,0.06,0.02,0.353,0.26,0.14,0.558,0.13,0.11,0.842,9,3,301.955,0.04,0.09,0.04,913,Larry Johnson,0.08,0.41,0.12,0.02,0,NYK,1610612752,0.05,6,0.667
108,28.0,0.12,0.06,0.0,5,"1125,1610612760",0,0.06,0.12,0.06,0.5,0.36,0.3,0.833,0.12,0.12,1.0,4,0,16.625,0.0,0.24,0.06,1125,Larry Stewart,1.14,0.78,0.06,0.12,0,SEA,1610612760,0.12,4,1.0
109,26.0,0.03,0.0,0.02,5,"283,1610612765",0,0.07,0.14,0.06,0.414,0.32,0.14,0.439,0.03,0.02,0.714,5,3,208.71,0.02,0.04,0.03,283,Lindsey Hunter,-0.13,0.36,0.09,0.03,0,DET,1610612765,0.0,2,0.4
110,24.0,0.07,0.15,0.07,5,"684,1610612756",0,0.3,0.07,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3,2,13.3366666667,0.15,0.0,0.0,684,Loren Meyer,-1.42,0.0,0.45,0.0,0,PHX,1610612756,0.22,1,0.333
111,21.0,0.02,0.02,0.07,5,"953,1610612746",0,0.15,0.0,0.0,0.0,0.33,0.13,0.406,0.05,0.05,1.0,3,3,98.1116666667,0.07,0.06,0.06,953,Lorenzen Wright,-0.4,0.32,0.22,0.03,0,LAC,1610612746,0.01,0,0.0
112,27.0,0.0,0.0,0.0,5,"31,1610612764",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,6.08166666667,0.0,0.16,0.16,31,Lorenzo Williams,0.82,0.0,0.0,0.0,0,WAS,1610612764,0.0,0,0.0
113,29.0,0.02,0.02,0.0,5,"919,1610612746",1,0.23,0.03,0.01,0.333,0.33,0.2,0.613,0.09,0.06,0.667,3,3,95.175,0.05,0.13,0.08,919,Loy Vaught,-0.35,0.47,0.28,0.04,0,LAC,1610612746,0.06,0,0.0
114,28.0,0.08,0.04,0.02,5,"26,1610612741",0,0.1,0.0,0.0,0.0,0.23,0.13,0.548,0.06,0.02,0.385,19,4,442.565,0.09,0.15,0.06,26,Luc Longley,0.08,0.28,0.19,0.02,0,CHI,1610612741,0.06,15,0.789
115,22.0,0.08,0.0,0.0,5,"990,1610612766",0,0.08,0.0,0.0,0.0,0.33,0.16,0.5,0.0,0.0,0.0,2,2,12.2816666667,0.33,0.16,0.08,990,Malik Rose,-0.49,0.33,0.41,0.0,0,CHH,1610612766,0.16,0,0.0
116,27.0,0.06,0.0,0.02,5,"907,1610612746",0,0.02,0.06,0.01,0.2,0.3,0.14,0.48,0.18,0.13,0.733,3,3,83.785,0.01,0.12,0.04,907,Malik Sealy,-0.57,0.43,0.04,0.0,0,LAC,1610612746,0.06,0,0.0
117,33.0,0.1,0.01,0.0,5,"53,1610612745",0,0.06,0.1,0.04,0.4,0.19,0.09,0.466,0.1,0.08,0.839,16,7,617.111666667,0.03,0.08,0.04,53,Mario Elie,0.04,0.3,0.09,0.02,0,HOU,1610612745,0.05,9,0.563
118,32.0,0.0,0.0,0.03,5,"95,1610612756",0,0.08,0.0,0.0,0.0,0.27,0.11,0.4,0.08,0.08,1.0,4,2,37.59,0.03,0.11,0.11,95,Mark Bryant,-0.51,0.29,0.11,0.0,0,PHX,1610612756,0.05,2,0.5
119,26.0,0.07,0.0,0.0,5,"1110,1610612748",0,0.2,0.0,0.0,0.0,0.53,0.26,0.5,0.13,0.0,0.0,4,1,15.1833333333,0.0,0.0,0.0,1110,Mark Strickland,-0.33,0.53,0.2,0.07,0,MIA,1610612748,0.13,3,0.75
120,30.0,0.0,0.0,0.0,5,"672,1610612745",0,0.14,0.29,0.29,1.0,0.29,0.29,1.0,0.0,0.0,0.0,2,1,7.0,0.14,0.14,0.0,672,Matt Bullard,0.0,0.86,0.29,0.0,0,HOU,1610612745,0.0,1,0.5
121,27.0,0.06,0.03,0.0,5,"761,1610612766",0,0.12,0.0,0.0,0.0,0.09,0.06,0.667,0.06,0.06,1.0,3,3,32.995,0.12,0.15,0.15,761,Matt Geiger,-1.06,0.18,0.24,0.06,0,CHH,1610612766,0.06,0,0.0
122,25.0,0.09,0.01,0.01,5,"1074,1610612745",0,0.03,0.2,0.08,0.398,0.28,0.11,0.399,0.04,0.03,0.667,16,7,544.231666667,0.0,0.06,0.03,1074,Matt Maloney,0.05,0.33,0.03,0.02,0,HOU,1610612745,0.07,9,0.563
123,28.0,0.0,0.0,0.0,5,"688,1610612765",0,0.14,0.0,0.0,0.0,0.28,0.14,0.5,0.14,0.0,0.0,2,2,7.18833333333,0.0,0.14,0.0,688,Michael Curry,0.83,0.28,0.14,0.0,0,DET,1610612765,0.0,0,0.0
124,34.0,0.11,0.02,0.02,5,"893,1610612741",4,0.13,0.08,0.02,0.194,0.6,0.28,0.456,0.18,0.15,0.831,19,4,824.93,0.05,0.06,0.02,893,Michael Jordan,0.16,0.72,0.18,0.04,0,CHI,1610612741,0.06,15,0.789
125,33.0,0.04,0.0,0.04,5,"1479,1610612756",0,0.07,0.0,0.0,0.0,0.18,0.07,0.4,0.29,0.26,0.875,4,3,27.1716666667,0.07,0.22,0.22,1479,Mike Brown,-0.37,0.4,0.15,0.0,0,PHX,1610612756,0.04,1,0.25
126,26.0,0.0,0.0,0.0,5,"348,1610612757",0,0.27,0.0,0.0,0.0,0.54,0.27,0.5,0.0,0.0,0.0,2,2,3.71,0.0,0.0,0.0,348,Mitchell Butler,0.0,0.54,0.27,0.0,0,POR,1610612757,0.0,0,0.0
127,30.0,0.14,0.0,0.01,5,"302,1610612737",3,0.13,0.19,0.06,0.329,0.34,0.13,0.396,0.05,0.03,0.667,10,6,455.685,0.03,0.03,0.02,302,Mookie Blaylock,0.02,0.36,0.15,0.05,0,ATL,1610612737,0.08,4,0.4
128,32.0,0.08,0.0,0.0,5,"177,1610612766",0,0.03,0.12,0.1,0.857,0.32,0.19,0.579,0.07,0.07,1.0,2,2,59.0716666667,0.02,0.05,0.03,177,Muggsy Bogues,0.03,0.54,0.05,0.02,0,CHH,1610612766,0.1,0,0.0
129,32.0,0.07,0.0,0.0,5,"203,1610612760",0,0.1,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3,2,40.4766666667,0.02,0.27,0.05,203,Nate McMillan,-0.25,0.0,0.12,0.02,0,SEA,1610612760,0.05,1,0.333
130,29.0,0.02,0.07,0.01,5,"98,1610612753",0,0.19,0.11,0.03,0.267,0.27,0.09,0.333,0.01,0.0,0.0,5,3,134.57,0.02,0.06,0.04,98,Nick Anderson,-0.19,0.21,0.22,0.02,0,ORL,1610612753,0.04,2,0.4
131,25.0,0.16,0.0,0.03,5,"89,1610612747",1,0.07,0.12,0.03,0.273,0.32,0.12,0.378,0.09,0.08,0.824,9,5,368.195,0.02,0.05,0.02,89,Nick Van Exel,-0.07,0.35,0.08,0.03,0,LAL,1610612747,0.05,4,0.444
132,23.0,0.0,0.0,0.0,5,"970,1610612745",0,0.19,0.0,0.0,0.0,0.13,0.06,0.5,0.65,0.45,0.7,7,3,15.4516666667,0.06,0.06,0.06,970,Othella Harrington,0.32,0.58,0.26,0.0,0,HOU,1610612745,0.13,4,0.571
133,34.0,0.03,0.0,0.02,5,"901,1610612765",0,0.13,0.0,0.0,0.0,0.26,0.13,0.512,0.06,0.04,0.778,5,3,156.675,0.08,0.13,0.08,901,Otis Thorpe,-0.26,0.31,0.2,0.01,0,DET,1610612765,0.06,2,0.4
134,27.0,0.02,0.04,0.02,5,"136,1610612748",4,0.18,0.0,0.0,0.0,0.22,0.09,0.408,0.11,0.08,0.717,15,9,461.835,0.1,0.09,0.04,136,P.J. Brown,0.06,0.26,0.28,0.02,0,MIA,1610612748,0.03,6,0.4
135,34.0,0.05,0.06,0.02,5,"121,1610612752",5,0.19,0.0,0.0,0.0,0.45,0.24,0.527,0.11,0.07,0.643,9,3,370.64,0.07,0.08,0.04,121,Patrick Ewing,0.07,0.55,0.26,0.01,0,NYK,1610612752,0.07,6,0.667
136,31.0,0.15,0.0,0.0,5,"71,1610612746",0,0.0,0.05,0.0,0.0,0.2,0.1,0.5,0.05,0.0,0.0,2,2,19.9733333333,0.0,0.2,0.1,71,Pooh Richardson,0.0,0.2,0.0,0.05,0,LAC,1610612746,0.05,0,0.0
137,23.0,0.0,0.0,0.3,5,"968,1610612737",0,0.15,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,3,2,6.58333333333,0.15,0.15,0.15,968,Priest Lauderdale,-1.52,0.0,0.3,0.0,0,ATL,1610612737,0.46,1,0.333
138,29.0,0.06,0.02,0.05,5,"753,1610612741",0,0.07,0.0,0.0,0.0,0.3,0.09,0.3,0.05,0.03,0.6,17,4,99.37,0.03,0.22,0.07,753,Randy Brown,-0.55,0.21,0.1,0.08,0,CHI,1610612741,0.04,13,0.765
139,22.0,0.27,0.0,0.07,5,"988,1610612745",0,0.0,0.07,0.07,1.0,0.27,0.07,0.25,0.0,0.0,0.0,2,1,14.5833333333,0.0,0.07,0.0,988,Randy Livingston,0.48,0.21,0.0,0.07,0,HOU,1610612745,0.07,1,0.5
140,22.0,0.04,0.01,0.01,5,"739,1610612757",0,0.1,0.03,0.01,0.4,0.36,0.21,0.589,0.13,0.07,0.55,4,3,157.111666667,0.05,0.11,0.06,739,Rasheed Wallace,-0.04,0.5,0.15,0.01,0,POR,1610612757,0.04,1,0.25
141,29.0,0.07,0.0,0.01,5,"364,1610612756",0,0.07,0.24,0.11,0.458,0.42,0.21,0.494,0.13,0.09,0.68,5,3,198.08,0.01,0.07,0.04,364,Rex Chapman,-0.18,0.61,0.08,0.01,0,PHX,1610612756,0.08,2,0.4
142,27.0,0.04,0.04,0.04,5,"316,1610612746",0,0.04,0.0,0.0,0.0,0.4,0.09,0.222,0.27,0.22,0.833,3,3,22.3383333333,0.13,0.22,0.18,316,Richard Manning,0.13,0.4,0.18,0.0,0,LAC,1610612746,0.0,0,0.0
143,38.0,0.0,0.0,0.0,5,"328,1610612765",0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,2,2,18.7366666667,0.05,0.27,0.21,328,Rick Mahorn,-0.16,0.0,0.05,0.0,0,DET,1610612765,0.0,0,0.0
144,37.0,0.04,0.0,0.0,5,"894,1610612766",0,0.08,0.08,0.01,0.143,0.26,0.12,0.458,0.0,0.0,0.0,3,3,91.0883333333,0.01,0.09,0.05,894,Ricky Pierce,0.03,0.25,0.09,0.02,0,CHH,1610612766,0.03,0,0.0
145,26.0,0.04,0.02,0.0,5,"109,1610612747",0,0.12,0.1,0.04,0.429,0.13,0.06,0.447,0.06,0.05,0.778,9,5,292.851666667,0.04,0.09,0.02,109,Robert Horry,-0.1,0.2,0.16,0.03,0,LAL,1610612747,0.04,4,0.444
146,43.0,0.0,0.16,0.05,5,"305,1610612741",0,0.11,0.0,0.0,0.0,0.38,0.05,0.143,0.0,0.0,0.0,2,1,18.3166666667,0.11,0.11,0.0,305,Robert Parish,-0.16,0.11,0.22,0.0,0,CHI,1610612741,0.0,1,0.5
147,30.0,0.19,0.0,0.03,5,"393,1610612764",1,0.1,0.02,0.01,0.5,0.4,0.17,0.423,0.15,0.11,0.737,3,3,130.561666667,0.04,0.06,0.04,393,Rod Strickland,-0.15,0.45,0.14,0.02,0,WAS,1610612764,0.08,0,0.0
148,26.0,0.07,0.03,0.02,5,"915,1610612746",0,0.04,0.11,0.02,0.2,0.32,0.13,0.414,0.09,0.07,0.75,3,3,89.515,0.03,0.15,0.1,915,Rodney Rogers,-0.13,0.36,0.08,0.04,0,LAC,1610612746,0.08,0,0.0
149,33.0,0.11,0.03,0.01,5,"166,1610612741",0,0.12,0.12,0.04,0.344,0.24,0.09,0.4,0.05,0.04,0.75,19,4,527.028333333,0.04,0.08,0.03,166,Ron Harper,0.21,0.27,0.15,0.05,0,CHI,1610612741,0.02,15,0.789
150,32.0,0.0,0.03,0.02,5,"938,1610612753",0,0.12,0.0,0.0,0.0,0.24,0.08,0.318,0.08,0.06,0.714,3,2,90.5183333333,0.06,0.11,0.1,938,Rony Seikaly,-0.61,0.21,0.18,0.01,0,ORL,1610612753,0.04,1,0.333
151,30.0,0.21,0.0,0.0,5,"716,1610612757",0,0.04,0.08,0.0,0.0,0.25,0.08,0.333,0.04,0.04,1.0,4,3,24.375,0.0,0.25,0.08,716,Rumeal Robinson,0.04,0.21,0.04,0.04,0,POR,1610612757,0.04,1,0.25
152,33.0,0.02,0.02,0.0,5,"417,1610612750",0,0.1,0.0,0.0,0.0,0.27,0.12,0.462,0.17,0.1,0.625,3,3,48.3316666667,0.04,0.19,0.12,417,Sam Mitchell,0.02,0.35,0.14,0.02,0,MIN,1610612750,0.02,0,0.0
153,36.0,0.04,0.03,0.01,5,"64,1610612760",0,0.11,0.13,0.04,0.311,0.26,0.09,0.337,0.08,0.07,0.862,12,6,351.385,0.04,0.1,0.03,64,Sam Perkins,-0.04,0.29,0.15,0.04,0,SEA,1610612760,0.04,6,0.5
154,31.0,0.0,0.0,0.0,5,"418,1610612752",0,0.0,0.0,0.0,0.0,0.24,0.12,0.5,0.12,0.12,1.0,4,3,8.29833333333,0.0,0.0,0.0,418,Scott Brooks,-1.45,0.36,0.0,0.0,0,NYK,1610612752,0.0,1,0.25
155,31.0,0.09,0.02,0.02,5,"937,1610612741",3,0.12,0.15,0.05,0.345,0.4,0.17,0.417,0.11,0.09,0.791,19,4,771.741666667,0.05,0.06,0.02,937,Scottie Pippen,0.16,0.47,0.17,0.04,0,CHI,1610612741,0.07,15,0.789
156,27.0,0.02,0.06,0.02,5,"399,1610612747",0,0.13,0.0,0.0,0.0,0.17,0.07,0.444,0.15,0.11,0.75,8,4,53.5966666667,0.09,0.19,0.02,399,Sean Rooks,-0.19,0.26,0.22,0.06,0,LAL,1610612747,0.06,4,0.5
157,35.0,0.18,0.01,0.01,5,"9,1610612745",0,0.06,0.11,0.03,0.3,0.21,0.08,0.393,0.03,0.02,0.75,16,7,270.32,0.01,0.13,0.04,9,Sedale Threatt,0.0,0.22,0.06,0.02,0,HOU,1610612745,0.04,9,0.563
158,23.0,0.04,0.0,0.03,5,"1000,1610612762",0,0.09,0.04,0.02,0.417,0.21,0.09,0.439,0.09,0.06,0.714,18,7,309.755,0.06,0.09,0.04,1000,Shandon Anderson,-0.09,0.27,0.15,0.04,0,UTA,1610612762,0.04,11,0.611
159,26.0,0.66,0.0,0.0,5,"1049,1610612750",0,0.0,1.32,1.32,1.0,1.32,1.32,1.0,0.0,0.0,0.0,2,2,1.51,0.0,0.0,0.0,1049,Shane Heal,1.32,3.97,0.0,0.0,0,MIN,1610612750,0.0,0,0.0
160,25.0,0.09,0.05,0.03,5,"406,1610612747",7,0.17,0.0,0.0,0.0,0.51,0.26,0.514,0.31,0.19,0.61,9,5,339.816666667,0.11,0.11,0.04,406,Shaquille O'Neal,0.09,0.71,0.28,0.01,0,LAL,1610612747,0.06,4,0.444
161,27.0,0.08,0.04,0.04,5,"431,1610612760",11,0.21,0.02,0.0,0.2,0.38,0.19,0.486,0.23,0.19,0.829,12,6,456.493333333,0.11,0.12,0.06,431,Shawn Kemp,0.05,0.57,0.32,0.03,0,SEA,1610612760,0.1,6,0.5
162,28.0,0.08,0.0,0.0,5,"278,1610612757",0,0.0,0.0,0.0,0.0,0.16,0.05,0.333,0.11,0.08,0.75,4,3,37.6766666667,0.03,0.16,0.05,278,Stacey Augmon,-0.24,0.19,0.03,0.03,0,POR,1610612757,0.03,1,0.25
163,26.0,0.0,0.0,0.13,5,"1128,1610612762",0,0.06,0.0,0.0,0.0,0.39,0.19,0.5,0.26,0.19,0.75,5,2,15.4,0.0,0.13,0.06,1128,Stephen Howard,-0.71,0.58,0.06,0.06,0,UTA,1610612762,0.0,3,0.6
164,20.0,0.19,0.0,0.04,5,"950,1610612750",1,0.08,0.16,0.05,0.3,0.53,0.21,0.4,0.08,0.05,0.6,3,3,122.103333333,0.02,0.07,0.02,950,Stephon Marbury,-0.34,0.52,0.1,0.02,0,MIN,1610612750,0.07,0,0.0
165,31.0,0.06,0.01,0.01,5,"70,1610612741",0,0.04,0.12,0.05,0.381,0.22,0.09,0.429,0.04,0.04,0.929,19,4,351.178333333,0.01,0.07,0.03,70,Steve Kerr,0.06,0.27,0.05,0.05,0,CHI,1610612741,0.02,15,0.789
166,23.0,0.07,0.07,0.07,5,"959,1610612756",0,0.0,0.26,0.07,0.25,0.59,0.13,0.222,0.0,0.0,0.0,4,3,15.1866666667,0.07,0.33,0.26,959,Steve Nash,-1.38,0.33,0.07,0.07,0,PHX,1610612756,0.13,1,0.25
167,28.0,0.04,0.0,0.01,5,"120,1610612737",0,0.06,0.13,0.04,0.327,0.32,0.13,0.396,0.17,0.14,0.824,10,6,432.446666667,0.03,0.09,0.04,120,Steven Smith,-0.04,0.44,0.09,0.01,0,ATL,1610612737,0.06,4,0.4
168,33.0,0.0,0.0,0.0,5,"1037,1610612750",0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,1,1,6.03333333333,0.17,0.0,0.0,1037,Stojko Vrankovic,-0.99,0.0,0.17,0.0,0,MIN,1610612750,0.0,0,0.0
169,36.0,0.05,0.02,0.02,5,"187,1610612760",0,0.15,0.0,0.0,0.0,0.3,0.15,0.489,0.08,0.05,0.667,12,6,302.92,0.09,0.13,0.05,187,Terry Cummings,0.17,0.35,0.24,0.04,0,SEA,1610612760,0.05,6,0.5
170,25.0,0.0,0.0,0.0,5,"143,1610612746",0,0.0,0.17,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,2,2,6.02,0.17,0.17,0.17,143,Terry Dehere,0.17,0.0,0.17,0.0,0,LAC,1610612746,0.17,0,0.0
171,29.0,0.03,0.0,0.0,5,"371,1610612765",1,0.15,0.13,0.04,0.346,0.27,0.12,0.436,0.02,0.01,0.5,5,3,204.411666667,0.02,0.07,0.04,371,Terry Mills,0.01,0.29,0.17,0.03,0,DET,1610612765,0.02,2,0.4
172,34.0,0.19,0.04,0.0,5,"345,1610612750",0,0.04,0.19,0.06,0.333,0.27,0.1,0.385,0.08,0.06,0.75,3,3,48.175,0.02,0.04,0.04,345,Terry Porter,0.04,0.33,0.06,0.04,0,MIN,1610612750,0.04,0,0.0
173,24.0,0.05,0.22,0.0,5,"689,1610612765",0,0.11,0.0,0.0,0.0,0.22,0.16,0.75,0.22,0.11,0.5,3,2,18.4566666667,0.11,0.27,0.16,689,Theo Ratliff,-0.22,0.43,0.22,0.05,0,DET,1610612765,0.16,1,0.333
174,30.0,0.16,0.0,0.02,5,"896,1610612748",3,0.08,0.18,0.06,0.313,0.4,0.14,0.359,0.12,0.1,0.795,17,9,725.815,0.02,0.05,0.02,896,Tim Hardaway,0.05,0.44,0.1,0.04,0,MIA,1610612748,0.07,8,0.471
175,30.0,0.1,0.0,0.0,5,"100,1610612764",0,0.05,0.05,0.0,0.0,0.1,0.0,0.0,0.1,0.05,0.5,3,3,19.365,0.0,0.1,0.1,100,Tim Legler,0.46,0.05,0.05,0.0,0,WAS,1610612764,0.0,0,0.0
176,27.0,0.1,0.02,0.04,5,"339,1610612750",1,0.11,0.03,0.02,0.75,0.41,0.18,0.442,0.08,0.05,0.6,3,3,125.966666667,0.02,0.1,0.06,339,Tom Gugliotta,-0.32,0.44,0.13,0.06,0,MIN,1610612750,0.05,0,0.0
177,28.0,0.12,0.01,0.02,5,"389,1610612741",0,0.09,0.12,0.04,0.358,0.29,0.1,0.36,0.13,0.09,0.707,19,4,437.686666667,0.03,0.07,0.02,389,Toni Kukoc,0.14,0.34,0.12,0.03,0,CHI,1610612741,0.04,15,0.789
178,23.0,0.07,0.0,0.0,5,"960,1610612766",0,0.06,0.15,0.06,0.385,0.35,0.15,0.419,0.0,0.0,0.0,3,3,88.365,0.06,0.11,0.06,960,Tony Delk,-0.31,0.35,0.11,0.02,0,CHH,1610612766,0.02,0,0.0
179,29.0,0.21,0.0,0.0,5,"380,1610612766",0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.21,0.1,0.5,2,2,9.60666666667,0.0,0.1,0.1,380,Tony Smith,-0.1,0.1,0.1,0.1,0,CHH,1610612766,0.31,0,0.0
180,25.0,0.02,0.02,0.03,5,"145,1610612764",0,0.07,0.11,0.05,0.5,0.33,0.18,0.567,0.18,0.17,0.941,3,3,91.9866666667,0.03,0.11,0.08,145,Tracy Murray,-0.02,0.6,0.1,0.04,0,WAS,1610612764,0.0,0,0.0
181,22.0,0.03,0.03,0.0,5,"969,1610612747",0,0.16,0.0,0.0,0.0,0.1,0.08,0.8,0.04,0.03,0.75,9,5,95.8783333333,0.03,0.17,0.06,969,Travis Knight,-0.01,0.2,0.19,0.03,0,LAL,1610612747,0.02,4,0.444
182,34.0,0.05,0.01,0.01,5,"895,1610612737",0,0.08,0.1,0.03,0.351,0.24,0.11,0.457,0.02,0.02,1.0,10,6,377.265,0.03,0.08,0.04,895,Tyrone Corbin,-0.07,0.28,0.11,0.01,0,ATL,1610612737,0.04,4,0.4
183,29.0,0.08,0.05,0.04,5,"124,1610612766",1,0.11,0.02,0.0,0.0,0.38,0.17,0.457,0.12,0.1,0.8,3,3,120.593333333,0.11,0.09,0.05,124,Vlade Divac,0.04,0.45,0.22,0.02,0,CHH,1610612766,0.05,0,0.0
184,24.0,0.06,0.01,0.03,5,"702,1610612748",0,0.07,0.16,0.06,0.396,0.27,0.11,0.406,0.07,0.06,0.865,17,9,564.933333333,0.02,0.08,0.03,702,Voshon Lenard,-0.05,0.34,0.09,0.02,0,MIA,1610612748,0.05,8,0.471
185,23.0,0.0,0.0,0.0,5,"962,1610612752",0,0.0,0.0,0.0,0.0,0.52,0.52,1.0,0.0,0.0,0.0,2,1,3.81,0.0,0.0,0.0,962,Walter McCarty,-1.57,1.05,0.0,0.26,0,NYK,1610612752,0.0,1,0.5
186,33.0,0.0,0.0,0.0,5,"47,1610612756",0,0.13,0.0,0.0,0.0,0.38,0.15,0.4,0.0,0.0,0.0,4,2,39.4166666667,0.05,0.13,0.1,47,Wayman Tisdale,-0.94,0.3,0.18,0.0,0,PHX,1610612756,0.03,2,0.5
187,26.0,0.04,0.02,0.01,5,"445,1610612756",2,0.17,0.2,0.08,0.424,0.32,0.15,0.472,0.11,0.08,0.778,5,3,168.09,0.03,0.03,0.01,445,Wesley Person,-0.06,0.46,0.2,0.02,0,PHX,1610612756,0.02,2,0.4
188,30.0,0.04,0.02,0.02,5,"335,1610612748",0,0.12,0.06,0.02,0.25,0.24,0.09,0.367,0.08,0.07,0.9,9,4,125.375,0.02,0.16,0.08,335,Willie Anderson,-0.2,0.26,0.14,0.03,0,MIA,1610612748,0.1,5,0.556
