,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
24,28.0,0.03,0.01,0.01,5,"935,1610612762",0,0.13,0.09,0.02,0.25,0.3,0.13,0.426,0.09,0.07,0.722,11,6,387.388333333,0.04,0.1,0.0,935,Bryon Russell,0.05,0.34,0.17,0.05,0,UTA,1610612762,0.03,5,0.455
25,36.0,0.1,0.01,0.04,5,"787,1610612745",3,0.27,0.04,0.01,0.286,0.43,0.23,0.529,0.19,0.13,0.667,4,3,156.616666667,0.08,0.08,0.0,787,Charles Barkley,-0.12,0.6,0.35,0.04,0,HOU,1610612745,0.05,1,0.25
26,24.0,0.11,0.0,0.11,5,"1525,1610612765",0,0.0,0.0,0.0,0.0,0.33,0.22,0.667,0.0,0.0,0.0,4,3,9.13333333333,0.11,0.0,0.0,1525,Charles O'Bannon,0.22,0.44,0.11,0.0,0,DET,1610612765,0.33,1,0.25
27,28.0,0.15,0.01,0.01,5,"369,1610612752",0,0.07,0.11,0.04,0.321,0.19,0.07,0.366,0.02,0.01,0.75,20,8,494.116666667,0.02,0.09,0.0,369,Charlie Ward,-0.02,0.19,0.09,0.07,0,NYK,1610612752,0.05,12,0.6
28,31.0,0.15,0.0,0.01,5,"164,1610612752",0,0.08,0.06,0.02,0.321,0.19,0.07,0.355,0.05,0.04,0.731,20,8,493.891666667,0.02,0.13,0.0,164,Chris Childs,0.12,0.19,0.1,0.03,0,NYK,1610612752,0.06,12,0.6
29,24.0,0.04,0.01,0.02,5,"1544,1610612737",0,0.1,0.11,0.03,0.286,0.38,0.13,0.333,0.21,0.18,0.885,6,4,124.801666667,0.05,0.15,0.0,1544,Chris Crawford,-0.1,0.47,0.15,0.01,0,ATL,1610612737,0.05,2,0.333
30,34.0,0.02,0.03,0.03,5,"201,1610612752",1,0.19,0.0,0.0,0.0,0.13,0.05,0.421,0.1,0.04,0.393,18,7,293.535,0.09,0.21,0.01,201,Chris Dudley,-0.11,0.15,0.28,0.03,0,NYK,1610612752,0.03,11,0.611
31,31.0,0.0,0.0,0.08,5,"423,1610612749",0,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.16,0.0,0.0,2,2,12.4633333333,0.08,0.24,0.0,423,Chris Gatling,-1.2,0.0,0.24,0.08,0,MIL,1610612749,0.16,0,0.0
32,33.0,0.0,0.0,0.0,5,"356,1610612756",0,0.11,0.11,0.11,1.0,0.21,0.21,1.0,0.21,0.0,0.0,1,1,9.41666666667,0.0,0.11,0.0,356,Chris Morris,0.21,0.53,0.11,0.0,0,PHX,1610612756,0.0,0,0.0
33,35.0,0.05,0.01,0.03,5,"904,1610612754",0,0.06,0.19,0.08,0.4,0.35,0.14,0.41,0.08,0.07,0.87,13,4,283.841666667,0.01,0.07,0.0,904,Chris Mullin,0.14,0.44,0.07,0.04,0,IND,1610612754,0.07,9,0.692
34,26.0,0.1,0.03,0.01,5,"185,1610612758",2,0.18,0.04,0.01,0.286,0.42,0.16,0.388,0.13,0.05,0.4,5,3,191.568333333,0.07,0.1,0.0,185,Chris Webber,-0.23,0.39,0.25,0.05,0,SAC,1610612758,0.1,2,0.4
35,29.0,0.09,0.01,0.04,5,"363,1610612765",0,0.07,0.0,0.0,0.0,0.38,0.16,0.426,0.11,0.09,0.786,5,3,122.543333333,0.05,0.11,0.0,363,Christian Laettner,-0.1,0.42,0.11,0.03,0,DET,1610612765,0.02,2,0.4
36,28.0,0.02,0.01,0.04,5,"221,1610612748",0,0.15,0.0,0.0,0.0,0.23,0.08,0.346,0.15,0.1,0.647,5,3,111.396666667,0.04,0.07,0.0,221,Clar. Weatherspoon,0.07,0.26,0.19,0.06,0,MIA,1610612748,0.03,2,0.4
37,32.0,0.07,0.01,0.03,5,"361,1610612756",0,0.08,0.08,0.02,0.222,0.34,0.16,0.475,0.09,0.06,0.636,3,3,117.43,0.06,0.1,0.0,361,Clifford Robinson,-0.3,0.4,0.14,0.05,0,PHX,1610612756,0.06,0,0.0
38,25.0,0.05,0.01,0.02,5,"722,1610612758",0,0.07,0.0,0.0,0.0,0.31,0.18,0.575,0.08,0.05,0.7,5,3,129.55,0.05,0.1,0.0,722,Corliss Williamson,-0.1,0.41,0.12,0.02,0,SAC,1610612758,0.05,2,0.4
39,23.0,0.12,0.0,0.01,5,"1749,1610612745",0,0.04,0.07,0.04,0.571,0.16,0.07,0.467,0.12,0.11,0.909,4,3,93.9116666667,0.0,0.12,0.0,1749,Cuttino Mobley,-0.24,0.3,0.04,0.02,0,HOU,1610612745,0.05,1,0.25
40,30.0,0.03,0.05,0.01,5,"905,1610612754",6,0.22,0.0,0.0,0.0,0.2,0.11,0.584,0.13,0.07,0.56,13,4,393.99,0.11,0.11,0.0,905,Dale Davis,0.05,0.3,0.34,0.03,0,IND,1610612754,0.05,9,0.692
41,25.0,0.18,0.0,0.02,5,"757,1610612757",1,0.08,0.05,0.02,0.455,0.32,0.12,0.38,0.08,0.06,0.706,13,6,402.858333333,0.02,0.08,0.0,757,Damon Stoudamire,-0.01,0.33,0.1,0.02,0,POR,1610612757,0.09,7,0.538
42,33.0,0.04,0.01,0.0,5,"105,1610612748",0,0.17,0.15,0.03,0.227,0.17,0.03,0.192,0.05,0.03,0.714,5,3,151.048333333,0.02,0.1,0.0,105,Dan Majerle,-0.11,0.13,0.19,0.03,0,MIA,1610612748,0.02,2,0.4
43,40.0,0.0,0.0,0.0,5,"7,1610612753",0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,1,1,8.08333333333,0.0,0.0,0.0,7,Dan Schayes,0.62,0.0,0.0,0.0,0,ORL,1610612753,0.0,0,0.0
44,33.0,0.08,0.0,0.03,5,"330,1610612756",0,0.06,0.0,0.0,0.0,0.31,0.18,0.583,0.17,0.13,0.769,3,3,78.2916666667,0.0,0.15,0.0,330,Danny Manning,-0.05,0.49,0.06,0.05,0,PHX,1610612756,0.04,0,0.0
45,31.0,0.15,0.0,0.04,5,"353,1610612753",0,0.09,0.15,0.06,0.375,0.28,0.1,0.37,0.1,0.1,1.0,4,3,162.716666667,0.04,0.1,0.0,353,Darrell Armstrong,-0.19,0.36,0.12,0.06,0,ORL,1610612753,0.15,1,0.25
46,33.0,0.07,0.07,0.02,5,"764,1610612759",9,0.22,0.0,0.0,0.0,0.3,0.14,0.483,0.21,0.15,0.722,17,2,601.013333333,0.06,0.1,0.01,764,David Robinson,0.32,0.44,0.28,0.05,0,SAS,1610612759,0.07,15,0.882
47,32.0,0.05,0.03,0.01,5,"1051,1610612750",0,0.08,0.0,0.0,0.0,0.2,0.11,0.556,0.05,0.02,0.4,4,3,91.84,0.1,0.17,0.0,1051,Dean Garrett,-0.16,0.24,0.17,0.02,0,MIN,1610612750,0.02,1,0.25
48,35.0,0.02,0.0,0.0,5,"209,1610612749",0,0.08,0.16,0.02,0.125,0.3,0.04,0.133,0.08,0.08,1.0,3,3,49.205,0.0,0.1,0.0,209,Dell Curry,-0.14,0.18,0.08,0.06,0,MIL,1610612749,0.0,0,0.0
49,24.0,0.16,0.0,0.01,5,"965,1610612747",0,0.1,0.12,0.04,0.345,0.28,0.12,0.418,0.06,0.05,0.8,8,5,238.481666667,0.03,0.08,0.0,965,Derek Fisher,0.07,0.33,0.12,0.03,0,LAL,1610612747,0.05,3,0.375
50,37.0,0.13,0.0,0.0,5,"157,1610612747",0,0.08,0.09,0.01,0.1,0.28,0.12,0.419,0.05,0.03,0.5,7,4,112.261666667,0.01,0.02,0.0,157,Derek Harper,-0.29,0.27,0.09,0.02,0,LAL,1610612747,0.04,3,0.429
51,31.0,0.0,0.0,0.0,5,"400,1610612753",0,0.0,0.0,0.0,0.0,0.12,0.06,0.5,0.12,0.12,1.0,1,1,16.35,0.0,0.12,0.0,400,Derek Strong,-0.43,0.24,0.0,0.06,0,ORL,1610612753,0.06,0,0.0
52,32.0,0.08,0.02,0.01,5,"365,1610612754",0,0.11,0.02,0.0,0.0,0.16,0.06,0.375,0.11,0.07,0.654,13,4,244.558333333,0.07,0.16,0.0,365,Derrick McKey,0.05,0.19,0.18,0.05,0,IND,1610612754,0.04,9,0.692
53,33.0,0.03,0.06,0.01,5,"87,1610612737",5,0.23,0.0,0.0,0.0,0.19,0.11,0.563,0.12,0.09,0.702,9,6,379.895,0.09,0.07,0.01,87,Dikembe Mutombo,-0.04,0.3,0.33,0.01,0,ATL,1610612737,0.05,3,0.333
54,39.0,0.0,0.0,0.38,5,"1122,1610612753",0,0.0,0.0,0.0,0.0,0.76,0.38,0.5,0.0,0.0,0.0,1,1,2.61666666667,0.0,0.0,0.0,1122,Dominique Wilkins,-2.29,0.76,0.0,0.0,0,ORL,1610612753,0.0,0,0.0
55,25.0,0.05,0.0,0.0,5,"690,1610612765",0,0.1,0.0,0.0,0.0,0.15,0.1,0.667,0.0,0.0,0.0,4,2,20.3983333333,0.1,0.1,0.0,690,Don Reid,-0.29,0.2,0.2,0.0,0,DET,1610612765,0.0,2,0.5
56,31.0,0.05,0.0,0.0,5,"190,1610612748",0,0.11,0.0,0.0,0.0,0.11,0.05,0.5,0.32,0.21,0.667,4,3,19.0466666667,0.0,0.11,0.0,190,Duane Causwell,0.84,0.32,0.11,0.05,0,MIA,1610612748,0.0,1,0.25
57,23.0,0.06,0.01,0.06,5,"1516,1610612737",0,0.1,0.15,0.06,0.364,0.57,0.21,0.366,0.15,0.14,0.909,8,6,71.8833333333,0.03,0.15,0.0,1516,Ed Gray,-0.15,0.61,0.13,0.08,0,ATL,1610612737,0.03,2,0.25
58,27.0,0.0,0.03,0.0,5,"376,1610612765",0,0.14,0.0,0.0,0.0,0.08,0.04,0.5,0.03,0.01,0.5,5,3,70.8883333333,0.04,0.21,0.0,376,Eric Montross,-0.37,0.1,0.18,0.0,0,DET,1610612765,0.0,2,0.4
59,26.0,0.19,0.0,0.01,5,"727,1610612755",1,0.1,0.04,0.01,0.231,0.29,0.12,0.42,0.09,0.07,0.815,8,5,305.033333333,0.01,0.09,0.0,727,Eric Snow,0.03,0.32,0.11,0.03,0,PHI,1610612755,0.08,3,0.375
60,31.0,0.01,0.05,0.02,5,"911,1610612749",0,0.11,0.0,0.0,0.0,0.14,0.07,0.462,0.02,0.01,0.5,3,3,91.94,0.09,0.1,0.01,911,Ervin Johnson,-0.37,0.14,0.2,0.02,0,MIL,1610612749,0.0,0,0.0
61,26.0,0.1,0.0,0.05,5,"697,1610612754",0,0.15,0.0,0.0,0.0,0.2,0.1,0.5,0.0,0.0,0.0,4,1,20.1816666667,0.0,0.05,0.0,697,Fred Hoiberg,0.3,0.2,0.15,0.15,0,IND,1610612754,0.0,3,0.75
62,28.0,0.06,0.01,0.02,5,"248,1610612755",1,0.1,0.02,0.01,0.333,0.26,0.12,0.446,0.07,0.05,0.706,8,5,249.025,0.11,0.12,0.0,248,George Lynch,0.12,0.29,0.21,0.07,0,PHI,1610612755,0.05,3,0.375
63,32.0,0.03,0.0,0.01,5,"45,1610612756",0,0.14,0.25,0.11,0.45,0.38,0.16,0.433,0.13,0.09,0.7,3,3,79.3666666667,0.03,0.16,0.0,45,George McCloud,-0.09,0.53,0.16,0.06,0,PHX,1610612756,0.04,0,0.0
64,23.0,0.0,0.0,0.0,5,"1871,1610612756",0,0.0,0.0,0.0,0.0,1.05,1.05,1.0,0.0,0.0,0.0,1,1,0.95,0.0,0.0,0.0,1871,Gerald Brown,0.0,2.11,0.0,0.0,0,PHX,1610612756,0.0,0,0.0
65,26.0,0.09,0.09,0.0,5,"1562,1610612759",0,0.37,0.0,0.0,0.0,0.37,0.19,0.5,0.0,0.0,0.0,8,1,10.8083333333,0.0,0.19,0.0,1562,Gerard King,-1.2,0.37,0.37,0.0,0,SAS,1610612759,0.09,7,0.875
66,32.0,0.04,0.0,0.01,5,"779,1610612747",0,0.08,0.09,0.03,0.357,0.33,0.15,0.446,0.09,0.09,0.966,7,5,306.298333333,0.01,0.05,0.0,779,Glen Rice,-0.04,0.42,0.09,0.02,0,LAL,1610612747,0.03,2,0.286
67,26.0,0.04,0.02,0.03,5,"299,1610612749",1,0.18,0.07,0.03,0.5,0.43,0.18,0.412,0.15,0.14,0.889,3,3,117.451666667,0.03,0.04,0.0,299,Glenn Robinson,-0.08,0.53,0.21,0.03,0,MIL,1610612749,0.09,0,0.0
68,26.0,0.21,0.01,0.01,5,"255,1610612765",2,0.17,0.01,0.0,0.0,0.53,0.24,0.457,0.09,0.07,0.813,5,3,174.945,0.04,0.07,0.0,255,Grant Hill,-0.09,0.55,0.21,0.06,0,DET,1610612765,0.07,2,0.4
69,33.0,0.02,0.01,0.02,5,"3,1610612737",2,0.13,0.01,0.0,0.25,0.25,0.1,0.409,0.12,0.09,0.727,9,6,358.193333333,0.08,0.08,0.01,3,Grant Long,-0.03,0.29,0.21,0.05,0,ATL,1610612737,0.06,3,0.333
70,31.0,0.14,0.0,0.01,5,"21,1610612757",0,0.04,0.14,0.04,0.258,0.24,0.08,0.327,0.15,0.1,0.676,13,6,225.421666667,0.02,0.11,0.0,21,Greg Anthony,0.0,0.3,0.06,0.06,0,POR,1610612757,0.04,7,0.538
71,30.0,0.01,0.0,0.0,5,"323,1610612762",0,0.1,0.0,0.0,0.0,0.27,0.11,0.421,0.0,0.0,0.0,8,4,71.1233333333,0.01,0.15,0.0,323,Greg Foster,-0.24,0.22,0.11,0.01,0,UTA,1610612762,0.04,4,0.5
72,26.0,0.02,0.09,0.02,5,"731,1610612762",0,0.18,0.0,0.0,0.0,0.13,0.05,0.371,0.11,0.07,0.643,11,6,261.12,0.07,0.1,0.0,731,Greg Ostertag,-0.08,0.17,0.25,0.01,0,UTA,1610612762,0.03,5,0.455
73,36.0,0.02,0.02,0.09,5,"165,1610612745",1,0.19,0.0,0.0,0.0,0.44,0.19,0.426,0.06,0.06,0.875,4,3,123.858333333,0.04,0.15,0.0,165,Hakeem Olajuwon,-0.17,0.43,0.23,0.04,0,HOU,1610612745,0.04,1,0.25
74,33.0,0.0,0.04,0.0,5,"265,1610612755",0,0.11,0.0,0.0,0.0,0.04,0.04,1.0,0.0,0.0,0.0,4,2,27.815,0.04,0.04,0.0,265,Harvey Grant,-0.18,0.07,0.14,0.0,0,PHI,1610612755,0.0,2,0.5
75,33.0,0.13,0.0,0.02,5,"906,1610612749",0,0.04,0.06,0.0,0.0,0.21,0.07,0.364,0.11,0.09,0.833,3,3,53.3816666667,0.02,0.13,0.0,906,Haywoode Workman,-0.36,0.24,0.06,0.06,0,MIL,1610612749,0.13,0,0.0
76,41.0,0.0,0.0,0.0,5,"1006,1610612752",0,0.2,0.0,0.0,0.0,0.34,0.07,0.2,0.0,0.0,0.0,8,3,14.6816666667,0.0,0.2,0.0,1006,Herb Williams,-1.57,0.14,0.2,0.0,0,NYK,1610612752,0.0,5,0.625
77,33.0,0.04,0.02,0.02,5,"270,1610612753",0,0.11,0.0,0.0,0.0,0.23,0.09,0.367,0.06,0.04,0.625,4,3,128.3,0.11,0.09,0.0,270,Horace Grant,-0.21,0.21,0.22,0.02,0,ORL,1610612753,0.02,1,0.25
78,26.0,0.13,0.01,0.0,5,"458,1610612762",0,0.07,0.1,0.02,0.208,0.3,0.11,0.366,0.12,0.1,0.828,11,6,240.151666667,0.01,0.11,0.0,458,Howard Eisley,-0.13,0.34,0.08,0.03,0,UTA,1610612762,0.08,5,0.455
79,29.0,0.07,0.03,0.03,5,"1134,1610612753",0,0.08,0.02,0.0,0.0,0.2,0.08,0.391,0.11,0.07,0.667,4,3,112.471666667,0.06,0.12,0.0,1134,Ike Austin,0.04,0.23,0.14,0.04,0,ORL,1610612753,0.07,1,0.25
80,28.0,0.07,0.0,0.03,5,"375,1610612757",0,0.08,0.06,0.03,0.423,0.38,0.16,0.429,0.17,0.15,0.887,13,6,426.198333333,0.04,0.07,0.0,375,Isaiah Rider,0.04,0.5,0.12,0.03,0,POR,1610612757,0.08,7,0.538
81,31.0,0.02,0.03,0.01,5,"462,1610612747",0,0.18,0.0,0.0,0.0,0.16,0.06,0.357,0.04,0.03,0.75,8,5,178.725,0.05,0.18,0.01,462,J.R. Reid,-0.02,0.15,0.23,0.02,0,LAL,1610612747,0.01,3,0.375
82,24.0,0.34,0.0,0.0,5,"1521,1610612762",0,0.0,0.17,0.17,1.0,0.34,0.17,0.5,0.0,0.0,0.0,2,1,5.93333333333,0.0,0.34,0.0,1521,Jacque Vaughn,1.18,0.51,0.0,0.0,0,UTA,1610612762,0.0,1,0.5
83,26.0,0.09,0.01,0.01,5,"147,1610612754",0,0.06,0.06,0.02,0.348,0.39,0.17,0.442,0.1,0.08,0.824,13,4,356.081666667,0.03,0.11,0.0,147,Jalen Rose,0.04,0.44,0.09,0.04,0,IND,1610612754,0.07,9,0.692
84,26.0,0.07,0.0,0.02,5,"469,1610612748",0,0.06,0.09,0.04,0.429,0.32,0.12,0.388,0.06,0.04,0.667,5,3,153.225,0.03,0.07,0.0,469,Jamal Mashburn,-0.1,0.33,0.08,0.01,0,MIA,1610612748,0.07,2,0.4
85,28.0,0.0,0.0,0.0,5,"381,1610612750",0,0.11,0.32,0.11,0.333,0.43,0.11,0.25,0.0,0.0,0.0,4,3,9.33166666667,0.0,0.32,0.0,381,James Robinson,-0.11,0.32,0.11,0.0,0,MIN,1610612750,0.32,1,0.25
86,31.0,0.05,0.0,0.01,5,"1114,1610612759",0,0.1,0.25,0.09,0.36,0.38,0.14,0.382,0.04,0.03,0.692,17,2,347.511666667,0.02,0.09,0.0,1114,Jaren Jackson,0.2,0.4,0.12,0.04,0,SAS,1610612759,0.06,15,0.882
87,26.0,0.25,0.01,0.02,5,"467,1610612756",2,0.05,0.13,0.03,0.25,0.34,0.14,0.419,0.06,0.04,0.714,3,3,125.726666667,0.01,0.1,0.0,467,Jason Kidd,-0.27,0.36,0.06,0.04,0,PHX,1610612756,0.07,0,0.0
88,23.0,0.12,0.01,0.01,5,"1715,1610612758",0,0.1,0.18,0.05,0.31,0.27,0.1,0.356,0.05,0.05,1.0,5,3,164.521666667,0.01,0.09,0.0,1715,Jason Williams,-0.18,0.3,0.11,0.05,0,SAC,1610612758,0.08,2,0.4
89,36.0,0.09,0.0,0.02,5,"204,1610612762",0,0.11,0.06,0.02,0.389,0.35,0.16,0.462,0.11,0.1,0.879,11,6,304.091666667,0.03,0.11,0.0,204,Jeff Hornacek,0.02,0.44,0.13,0.04,0,UTA,1610612762,0.04,5,0.455
90,24.0,0.16,0.0,0.0,5,"1852,1610612737",0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,4,2,12.45,0.16,0.0,0.0,1852,Jeff Sheppard,0.48,0.0,0.16,0.08,0,ATL,1610612737,0.0,2,0.5
91,24.0,0.0,0.0,0.18,5,"1532,1610612755",0,0.0,0.27,0.0,0.0,0.46,0.09,0.2,0.0,0.0,0.0,6,3,10.9216666667,0.09,0.27,0.0,1532,Jerald Honeycutt,0.27,0.18,0.09,0.0,0,PHI,1610612755,0.09,3,0.5
92,20.0,0.02,0.06,0.06,5,"979,1610612757",0,0.17,0.0,0.0,0.0,0.18,0.07,0.4,0.22,0.11,0.5,9,5,54.1466666667,0.15,0.2,0.0,979,Jermaine O'Neal,0.0,0.26,0.31,0.0,0,POR,1610612757,0.04,4,0.444
93,23.0,0.0,0.0,0.0,5,"1744,1610612758",0,0.27,0.0,0.0,0.0,0.54,0.27,0.5,1.09,0.81,0.75,1,1,3.68333333333,0.27,0.27,0.0,1744,Jerome James,-0.81,1.36,0.54,0.0,0,SAC,1610612758,0.27,0,0.0
94,37.0,0.03,0.01,0.01,5,"760,1610612759",0,0.13,0.03,0.01,0.25,0.28,0.1,0.349,0.05,0.03,0.714,14,1,151.866666667,0.07,0.13,0.0,760,Jerome Kersey,0.17,0.24,0.2,0.04,0,SAS,1610612759,0.04,13,0.929
95,26.0,0.03,0.0,0.05,5,"966,1610612765",0,0.16,0.0,0.0,0.0,0.22,0.1,0.444,0.07,0.06,0.778,5,3,123.518333333,0.1,0.06,0.0,966,Jerome Williams,0.08,0.25,0.26,0.03,0,DET,1610612765,0.03,2,0.4
96,24.0,0.05,0.01,0.04,5,"711,1610612765",0,0.04,0.06,0.02,0.25,0.37,0.15,0.391,0.11,0.1,0.857,5,3,123.233333333,0.02,0.09,0.0,711,Jerry Stackhouse,-0.28,0.41,0.06,0.02,0,DET,1610612765,0.08,2,0.4
