,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
131,32.0,36,2,2,5,"302,1610612737",0,30,51,18,0.353,135,44,0.326,15,7,0.467,9,6,356.07,6,11,0,302,Mookie Blaylock,-13,113,36,18,0,ATL,1610612737,30,3,0.333
132,21.0,0,0,0,5,"1737,1610612755",0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,1.75333333333,0,0,0,1737,Nazr Mohammed,0,0,0,0,0,PHI,1610612755,0,2,0.667
133,31.0,9,0,5,5,"98,1610612753",0,20,42,11,0.262,79,29,0.367,19,14,0.737,4,3,151.325,7,12,0,98,Nick Anderson,-13,83,27,9,0,ORL,1610612753,10,1,0.25
134,25.0,1,1,0,5,"970,1610612745",0,9,0,0,0.0,14,9,0.643,6,4,0.667,4,3,41.7816666667,5,2,0,970,Othella Harrington,11,22,14,0,0,HOU,1610612745,3,1,0.25
135,29.0,5,2,0,5,"136,1610612748",1,17,1,0,0.0,45,21,0.467,10,9,0.9,5,3,144.495,14,17,1,136,P.J. Brown,-48,51,31,2,0,MIA,1610612748,3,2,0.4
136,22.0,1,1,1,5,"1727,1610612756",0,3,3,3,1.0,17,9,0.529,6,6,1.0,3,3,52.0216666667,6,9,0,1727,Pat Garrity,5,27,9,1,0,PHX,1610612756,3,0,0.0
137,36.0,6,8,5,5,"121,1610612752",3,82,0,0,0.0,135,58,0.43,36,28,0.778,11,3,346.123333333,14,35,0,121,Patrick Ewing,46,144,96,7,0,NYK,1610612752,10,8,0.727
138,22.0,2,0,1,5,"978,1610612758",0,7,14,3,0.214,26,9,0.346,3,3,1.0,5,3,108.005,12,7,0,978,Peja Stojakovic,-18,24,19,3,0,SAC,1610612758,6,2,0.4
139,24.0,2,0,1,5,"988,1610612756",0,2,1,0,0.0,15,6,0.4,4,4,1.0,3,3,24.6716666667,5,6,0,988,Randy Livingston,9,16,7,1,0,PHX,1610612756,2,0,0.0
140,24.0,20,11,6,5,"739,1610612757",0,46,9,1,0.111,146,75,0.514,58,42,0.724,13,6,468.148333333,17,50,2,739,Rasheed Wallace,-2,193,63,20,0,POR,1610612757,16,7,0.538
141,23.0,3,0,2,5,"1725,1610612750",0,3,0,0,0.0,8,4,0.5,0,0,0.0,3,3,28.7833333333,4,4,0,1725,Rasho Nesterovic,0,8,7,0,0,MIN,1610612750,1,0,0.0
142,23.0,13,1,4,5,"951,1610612749",1,14,19,9,0.474,47,25,0.532,13,8,0.615,3,3,120.296666667,8,9,0,951,Ray Allen,-2,67,22,3,0,MIL,1610612749,11,0,0.0
143,33.0,34,3,8,5,"397,1610612754",0,38,84,28,0.333,199,79,0.397,86,77,0.895,13,4,480.736666667,13,26,0,397,Reggie Miller,27,263,51,9,0,IND,1610612754,21,9,0.692
144,31.0,6,0,0,5,"364,1610612756",0,4,6,2,0.333,21,6,0.286,4,3,0.75,3,3,58.125,2,9,0,364,Rex Chapman,-28,17,6,1,0,PHX,1610612756,4,0,0.0
145,29.0,4,0,0,5,"777,1610612748",0,0,2,0,0.0,3,0,0.0,0,0,0.0,3,2,12.6333333333,0,0,0,777,Rex Walters,9,0,0,0,0,MIA,1610612748,0,1,0.333
146,27.0,2,0,3,5,"1594,1610612752",0,0,0,0,0.0,5,2,0.4,2,2,1.0,9,1,16.8116666667,1,3,0,1594,Rick Brunson,-14,6,1,0,0,NYK,1610612752,4,8,0.889
147,29.0,12,5,6,5,"296,1610612747",0,13,21,4,0.19,60,24,0.4,1,1,1.0,8,5,181.005,9,26,0,296,Rick Fox,-48,53,22,4,0,LAL,1610612747,14,3,0.375
148,40.0,1,0,0,5,"328,1610612755",0,6,0,0,0.0,6,2,0.333,2,1,0.5,5,3,28.505,2,6,0,328,Rick Mahorn,-5,5,8,1,0,PHI,1610612755,1,2,0.4
149,32.0,9,15,8,5,"22,1610612754",0,49,0,0,0.0,147,67,0.456,20,19,0.95,13,4,291.786666667,16,51,1,22,Rik Smits,52,153,65,6,0,IND,1610612754,25,9,0.692
150,28.0,11,6,1,5,"109,1610612747",0,26,12,5,0.417,26,12,0.462,14,11,0.786,8,5,177.306666667,10,29,0,109,Robert Horry,5,40,36,6,0,LAL,1610612747,7,3,0.375
151,22.0,2,4,0,5,"1714,1610612749",0,6,0,0,0.0,9,7,0.778,4,2,0.5,3,3,44.7116666667,6,15,0,1714,Robert Traylor,-4,16,12,2,0,MIL,1610612749,4,0,0.0
152,23.0,1,1,2,5,"1728,1610612737",0,2,0,0,0.0,21,11,0.524,4,4,1.0,6,4,48.775,1,3,0,1728,Roshown McLeod,11,26,3,1,0,ATL,1610612737,1,2,0.333
153,23.0,0,0,0,5,"1739,1610612747",0,0,0,0,0.0,1,0,0.0,0,0,0.0,3,2,3.69333333333,0,0,0,1739,Ruben Patterson,-2,0,0,0,0,LAL,1610612747,1,1,0.333
154,29.0,26,0,0,5,"208,1610612749",2,6,1,0,0.0,32,16,0.5,16,14,0.875,3,3,102.611666667,0,14,1,208,Sam Cassell,-19,46,6,3,0,MIL,1610612749,7,0,0.0
155,29.0,7,0,3,5,"694,1610612745",0,8,26,10,0.385,38,13,0.342,17,14,0.824,4,3,122.933333333,1,11,0,694,Sam Mack,10,50,9,4,0,HOU,1610612745,5,1,0.25
156,35.0,6,2,3,5,"417,1610612750",0,9,6,1,0.167,40,15,0.375,12,9,0.75,4,3,131.48,5,13,0,417,Sam Mitchell,-14,40,14,1,0,MIN,1610612750,8,1,0.25
157,38.0,6,3,3,5,"64,1610612754",0,23,24,11,0.458,35,18,0.514,9,6,0.667,13,4,144.618333333,2,13,0,64,Sam Perkins,21,53,25,0,0,IND,1610612754,7,9,0.692
158,24.0,1,6,1,5,"1513,1610612758",0,6,0,0,0.0,9,6,0.667,5,3,0.6,5,3,74.8833333333,5,13,0,1513,Scot Pollard,-11,15,11,4,0,SAC,1610612758,2,2,0.4
159,33.0,22,3,6,5,"937,1610612745",3,27,22,6,0.273,70,23,0.329,26,21,0.808,4,3,171.55,20,12,0,937,Scottie Pippen,-9,73,47,7,0,HOU,1610612745,13,1,0.25
160,31.0,45,4,9,5,"251,1610612759",0,47,55,22,0.4,153,68,0.444,59,45,0.763,17,2,574.59,11,50,0,251,Sean Elliott,89,203,58,9,0,SAS,1610612759,21,15,0.882
161,29.0,3,1,0,5,"399,1610612747",0,1,0,0,0.0,6,2,0.333,6,5,0.833,7,4,47.115,1,13,0,399,Sean Rooks,-29,9,2,0,0,LAL,1610612747,1,3,0.429
162,25.0,13,3,5,5,"1000,1610612762",0,33,14,6,0.429,77,37,0.481,34,24,0.706,11,6,296.756666667,8,34,0,1000,Shandon Anderson,35,104,41,6,0,UTA,1610612762,14,5,0.455
163,27.0,18,23,12,5,"406,1610612747",6,49,0,0,0.0,155,79,0.51,118,55,0.466,8,5,315.386666667,44,29,1,406,Shaquille O'Neal,2,213,93,7,0,LAL,1610612747,18,3,0.375
164,30.0,5,3,2,5,"278,1610612757",0,23,1,0,0.0,28,10,0.357,18,15,0.833,13,6,176.676666667,10,15,0,278,Stacey Augmon,7,35,33,8,0,POR,1610612757,3,7,0.538
165,29.0,0,4,1,5,"914,1610612745",0,3,0,0,0.0,6,0,0.0,2,1,0.5,3,2,19.7833333333,0,5,0,914,Stanley Roberts,-6,1,3,0,0,HOU,1610612745,0,1,0.333
166,33.0,8,0,1,5,"70,1610612759",0,6,13,3,0.231,30,8,0.267,6,5,0.833,11,2,96.1766666667,3,5,0,70,Steve Kerr,-12,24,9,2,0,SAS,1610612759,4,9,0.818
167,30.0,30,2,4,5,"120,1610612737",0,17,33,9,0.273,153,54,0.353,43,39,0.907,9,6,356.255,14,32,0,120,Steven Smith,-25,156,31,14,0,ATL,1610612737,21,3,0.333
168,24.0,4,4,4,5,"1505,1610612758",0,13,1,0,0.0,33,15,0.455,16,13,0.813,5,3,100.416666667,6,8,0,1505,Tariq Abdul-Wahad,8,43,19,4,0,SAC,1610612758,3,2,0.4
169,29.0,28,2,2,5,"210,1610612750",1,28,5,3,0.6,69,31,0.449,13,12,0.923,4,3,161.745,2,11,0,210,Terrell Brandon,-15,77,30,9,0,MIN,1610612750,14,1,0.25
170,36.0,15,0,1,5,"345,1610612748",0,16,12,3,0.25,32,15,0.469,15,12,0.8,5,3,140.498333333,3,8,0,345,Terry Porter,-21,45,19,3,0,MIA,1610612748,8,2,0.4
171,26.0,6,18,2,5,"689,1610612755",1,28,0,0,0.0,43,20,0.465,19,11,0.579,7,4,203.905,23,19,0,689,Theo Ratliff,11,51,51,5,0,PHI,1610612755,7,3,0.429
172,38.0,2,6,2,5,"1847,1610612762",0,10,0,0,0.0,33,17,0.515,4,3,0.75,11,6,115.965,5,19,2,1847,Thurl Bailey,-29,37,15,3,0,UTA,1610612762,8,5,0.455
173,23.0,48,45,17,5,"1495,1610612759",10,140,3,0,0.0,282,144,0.511,143,107,0.748,17,2,731.941666667,55,50,0,1495,Tim Duncan,111,395,195,13,0,SAS,1610612759,52,15,0.882
174,32.0,32,1,1,5,"896,1610612748",0,11,25,5,0.2,56,15,0.268,16,10,0.625,5,3,181.52,3,14,0,896,Tim Hardaway,-42,45,14,5,0,MIA,1610612748,18,2,0.4
175,22.0,1,1,1,5,"1501,1610612749",0,8,2,0,0.0,18,8,0.444,12,7,0.583,3,3,59.3566666667,4,11,1,1501,Tim Thomas,3,23,12,1,0,MIL,1610612749,5,0,0.0
176,24.0,0,2,4,5,"957,1610612762",0,20,0,0,0.0,26,10,0.385,10,6,0.6,10,5,103.266666667,8,21,0,957,Todd Fuller,42,26,28,0,0,UTA,1610612762,5,5,0.5
177,29.0,10,3,4,5,"339,1610612756",0,19,0,0,0.0,35,13,0.371,8,6,0.75,3,3,118.256666667,6,10,0,339,Tom Gugliotta,-31,32,25,4,0,PHX,1610612756,8,0,0.0
178,32.0,0,0,0,5,"67,1610612750",0,2,0,0,0.0,0,0,0.0,4,4,1.0,4,3,19.1183333333,0,4,0,67,Tom Hammonds,5,4,2,0,0,MIN,1610612750,1,1,0.25
179,26.0,21,1,7,5,"696,1610612754",0,10,10,2,0.2,46,16,0.348,13,12,0.923,11,3,151.015,7,34,0,696,Travis Best,-2,46,17,4,0,IND,1610612754,14,8,0.727
180,24.0,1,0,0,5,"969,1610612747",0,5,0,0,0.0,3,1,0.333,2,1,0.5,3,1,10.035,0,7,0,969,Travis Knight,-13,3,5,0,0,LAL,1610612747,3,2,0.667
181,36.0,16,0,1,5,"895,1610612737",0,26,23,6,0.261,72,30,0.417,4,3,0.75,9,6,266.976666667,7,20,0,895,Tyrone Corbin,-23,69,33,6,0,ATL,1610612737,8,3,0.333
182,31.0,0,2,7,5,"238,1610612755",0,40,0,0,0.0,39,19,0.487,19,7,0.368,8,5,197.316666667,19,33,0,238,Tyrone Hill,-17,45,59,3,0,PHI,1610612755,6,3,0.375
183,22.0,6,0,1,5,"1731,1610612747",0,2,2,0,0.0,17,7,0.412,0,0,0.0,3,1,32.7066666667,0,4,0,1731,Tyronn Lue,-4,14,2,2,0,LAL,1610612747,4,2,0.667
184,33.0,5,0,2,5,"137,1610612758",0,7,35,11,0.314,60,19,0.317,10,7,0.7,5,3,128.548333333,4,12,0,137,Vernon Maxwell,-4,56,11,6,0,SAC,1610612758,6,2,0.4
185,31.0,23,4,4,5,"124,1610612758",3,41,5,1,0.2,56,25,0.446,36,30,0.833,5,3,197.223333333,9,17,1,124,Vlade Divac,18,81,50,8,0,SAC,1610612758,19,2,0.4
186,26.0,3,1,0,5,"702,1610612748",0,1,14,9,0.643,22,12,0.545,4,4,1.0,4,3,57.0966666667,0,4,0,702,Voshon Lenard,9,37,1,0,0,MIA,1610612748,1,1,0.25
187,29.0,11,3,5,5,"1005,1610612757",0,11,32,13,0.406,58,21,0.362,14,8,0.571,13,6,185.738333333,5,27,0,1005,Walt Williams,-37,63,16,7,0,POR,1610612757,11,7,0.538
188,33.0,0,1,0,5,"781,1610612759",0,19,0,0,0.0,11,6,0.545,2,1,0.5,12,1,86.41,9,19,0,781,Will Perdue,-3,13,28,0,0,SAS,1610612759,3,11,0.917
