,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020200636,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,9:13 PM
1,0,10,1,0020200636,Jump Ball Nene vs. Collins: Tip to Harrington,,12:00,1,4,5,4,2403,Nene,DEN,Denver,1610612743.0,Nuggets,2215,Jason Collins,NJN,New Jersey,1610612751.0,Nets,2454,Junior Harrington,DEN,Denver,1610612743.0,Nuggets,,,,9:13 PM
2,17,6,2,0020200636,,,11:41,1,5,0,1,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,Nets T.Foul (Def. 3 Sec Jefferson ),9:14 PM
3,16,3,3,0020200636,Howard Free Throw Technical (1 PTS),,11:41,1,4,0,0,436,Juwan Howard,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,0 - 1,1,,9:14 PM
4,1,6,4,0020200636,,,11:39,1,5,0,1,2215,Jason Collins,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,Collins P.FOUL (P1.T1),9:14 PM
5,1,2,5,0020200636,MISS Harrington 16' Jump Shot,,11:29,1,4,0,0,2454,Junior Harrington,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,9:15 PM
6,0,4,6,0020200636,,,11:28,1,5,0,0,2030,Kenyon Martin,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,Martin REBOUND (Off:0 Def:1),9:15 PM
7,1,1,7,0020200636,,,11:08,1,5,0,0,2030,Kenyon Martin,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,2 - 1,-1,Martin 17' Jump Shot (2 PTS),9:15 PM
8,7,1,8,0020200636,Nene  Dunk (2 PTS) (Yarbrough 1 AST),,10:49,1,4,4,0,2403,Nene,DEN,Denver,1610612743.0,Nuggets,2428,Vincent Yarbrough,DEN,Denver,1610612743.0,Nuggets,0,,,,,,2 - 3,1,,9:15 PM
9,44,1,9,0020200636,,,10:28,1,5,0,0,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,4 - 3,-1,Jefferson  Reverse Layup (2 PTS),9:16 PM
