,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
123,28.0,5,"688,1610612765",2,2,3.6,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,688,Michael Curry,DET,1610612765,0,0.0
124,34.0,5,"893,1610612741",19,4,43.4,0.43,0.769,0.449,0.865,0.135,0.725,0.393,0.066,0.063,0.208,0.161,0.332,0.57,0.231,0.551,893,Michael Jordan,CHI,1610612741,15,0.789
125,33.0,5,"1479,1610612756",4,3,6.8,1.0,0.0,1.0,1.0,0.0,0.364,0.182,0.0,0.0,0.636,0.0,0.182,0.0,0.0,0.0,1479,Mike Brown,PHX,1610612756,1,0.25
126,26.0,5,"348,1610612757",2,2,1.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,348,Mitchell Butler,POR,1610612757,0,0.0
127,30.0,5,"302,1610612737",10,6,45.6,0.303,0.393,0.344,0.448,0.552,0.402,0.171,0.512,0.134,0.085,0.177,0.232,0.697,0.607,0.656,302,Mookie Blaylock,ATL,1610612737,4,0.4
128,32.0,5,"177,1610612766",2,2,29.5,0.4,0.833,0.636,0.632,0.368,0.313,0.188,0.563,0.063,0.125,0.156,0.125,0.6,0.167,0.364,177,Muggsy Bogues,CHH,1610612766,0,0.0
129,32.0,5,"203,1610612760",3,2,13.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,Nate McMillan,SEA,1610612760,1,0.333
130,29.0,5,"98,1610612753",5,3,26.9,0.375,1.0,0.583,0.583,0.417,0.571,0.0,0.429,0.321,0.0,0.429,0.571,0.625,0.0,0.417,98,Nick Anderson,ORL,1610612753,2,0.4
131,25.0,5,"89,1610612747",9,5,40.9,0.242,0.417,0.289,0.63,0.37,0.508,0.2,0.277,0.162,0.215,0.169,0.308,0.758,0.583,0.711,89,Nick Van Exel,LAL,1610612747,4,0.444
132,23.0,5,"970,1610612745",7,3,2.2,0.0,0.0,0.0,1.0,0.0,0.222,0.0,0.0,0.0,0.778,0.222,0.222,1.0,0.0,1.0,970,Othella Harrington,HOU,1610612745,4,0.571
133,34.0,5,"901,1610612765",5,3,31.3,0.762,0.0,0.762,1.0,0.0,0.857,0.163,0.0,0.082,0.143,0.224,0.694,0.238,0.0,0.238,901,Otis Thorpe,DET,1610612765,2,0.4
134,27.0,5,"136,1610612748",15,9,30.8,0.69,0.0,0.69,1.0,0.0,0.689,0.18,0.0,0.172,0.311,0.041,0.508,0.31,0.0,0.31,136,P.J. Brown,MIA,1610612748,6,0.4
135,34.0,5,"121,1610612752",9,3,41.2,0.648,0.0,0.648,0.994,0.006,0.867,0.236,0.0,0.03,0.133,0.103,0.631,0.352,0.0,0.352,121,Patrick Ewing,NYK,1610612752,6,0.667
136,31.0,5,"71,1610612746",2,2,10.0,0.0,0.0,0.0,0.75,0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,71,Pooh Richardson,LAC,1610612746,0,0.0
137,23.0,5,"968,1610612737",3,2,2.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968,Priest Lauderdale,ATL,1610612737,1,0.333
138,29.0,5,"753,1610612741",17,4,5.8,0.556,0.0,0.556,1.0,0.0,0.857,0.095,0.0,0.381,0.143,0.381,0.762,0.444,0.0,0.444,753,Randy Brown,CHI,1610612741,13,0.765
139,22.0,5,"988,1610612745",2,1,7.3,0.0,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,988,Randy Livingston,HOU,1610612745,1,0.5
140,22.0,5,"739,1610612757",4,3,39.3,0.806,1.0,0.818,0.911,0.089,0.785,0.405,0.076,0.101,0.139,0.165,0.38,0.194,0.0,0.182,739,Rasheed Wallace,POR,1610612757,1,0.25
141,29.0,5,"364,1610612756",5,3,39.6,0.632,0.955,0.805,0.422,0.578,0.314,0.149,0.545,0.14,0.14,0.165,0.165,0.368,0.045,0.195,364,Rex Chapman,PHX,1610612756,2,0.4
142,27.0,5,"316,1610612746",3,3,7.4,0.5,0.0,0.5,1.0,0.0,0.444,0.222,0.0,0.0,0.556,0.444,0.222,0.5,0.0,0.5,316,Richard Manning,LAC,1610612746,0,0.0
143,38.0,5,"328,1610612765",2,2,9.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328,Rick Mahorn,DET,1610612765,0,0.0
144,37.0,5,"894,1610612766",3,3,30.4,0.4,1.0,0.455,0.708,0.292,0.87,0.261,0.13,0.261,0.0,0.348,0.609,0.6,0.0,0.545,894,Ricky Pierce,CHH,1610612766,0,0.0
145,26.0,5,"109,1610612747",9,5,32.5,0.8,1.0,0.941,0.263,0.737,0.167,0.033,0.6,0.033,0.233,0.083,0.133,0.2,0.0,0.059,109,Robert Horry,LAL,1610612747,4,0.444
146,43.0,5,"305,1610612741",2,1,9.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,305,Robert Parish,CHI,1610612741,1,0.5
147,30.0,5,"393,1610612764",3,3,43.5,0.238,0.0,0.227,0.962,0.038,0.712,0.237,0.051,0.102,0.237,0.237,0.475,0.762,1.0,0.773,393,Rod Strickland,WAS,1610612764,0,0.0
148,26.0,5,"915,1610612746",3,3,29.8,0.3,1.0,0.417,0.655,0.345,0.625,0.125,0.188,0.063,0.188,0.156,0.5,0.7,0.0,0.583,915,Rodney Rogers,LAC,1610612746,0,0.0
149,33.0,5,"166,1610612741",19,4,27.7,0.655,0.905,0.76,0.512,0.488,0.408,0.028,0.444,0.162,0.148,0.204,0.38,0.345,0.095,0.24,166,Ron Harper,CHI,1610612741,15,0.789
150,32.0,5,"938,1610612753",3,2,30.2,0.714,0.0,0.714,1.0,0.0,0.737,0.0,0.0,0.0,0.263,0.105,0.737,0.286,0.0,0.286,938,Rony Seikaly,ORL,1610612753,1,0.333
151,30.0,5,"716,1610612757",4,3,6.1,0.0,0.0,0.0,0.667,0.333,0.8,0.0,0.0,0.6,0.2,0.0,0.8,1.0,0.0,1.0,716,Rumeal Robinson,POR,1610612757,1,0.25
152,33.0,5,"417,1610612750",3,3,16.1,0.833,0.0,0.833,1.0,0.0,0.706,0.235,0.0,0.294,0.294,0.294,0.471,0.167,0.0,0.167,417,Sam Mitchell,MIN,1610612750,0,0.0
153,36.0,5,"64,1610612760",12,6,29.3,0.765,1.0,0.871,0.511,0.489,0.337,0.059,0.416,0.099,0.248,0.168,0.277,0.235,0.0,0.129,64,Sam Perkins,SEA,1610612760,6,0.5
154,31.0,5,"418,1610612752",4,3,2.1,0.0,0.0,0.0,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,1.0,418,Scott Brooks,NYK,1610612752,1,0.25
155,31.0,5,"937,1610612741",19,4,40.6,0.544,0.59,0.558,0.634,0.366,0.493,0.132,0.321,0.137,0.186,0.23,0.362,0.456,0.41,0.442,937,Scottie Pippen,CHI,1610612741,15,0.789
156,27.0,5,"399,1610612747",8,4,6.7,0.5,0.0,0.5,1.0,0.0,0.571,0.0,0.0,0.0,0.429,0.0,0.571,0.5,0.0,0.5,399,Sean Rooks,LAL,1610612747,4,0.5
157,35.0,5,"9,1610612745",16,7,16.9,0.692,1.0,0.818,0.464,0.536,0.441,0.305,0.458,0.22,0.102,0.085,0.136,0.308,0.0,0.182,9,Sedale Threatt,HOU,1610612745,9,0.563
158,23.0,5,"1000,1610612762",18,7,17.2,0.792,1.0,0.828,0.818,0.182,0.578,0.048,0.181,0.205,0.241,0.241,0.53,0.208,0.0,0.172,1000,Shandon Anderson,UTA,1610612762,11,0.611
159,26.0,5,"1049,1610612750",2,2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1049,Shane Heal,MIN,1610612750,0,0.0
160,25.0,5,"406,1610612747",9,5,37.8,0.685,0.0,0.685,1.0,0.0,0.736,0.041,0.0,0.05,0.264,0.174,0.694,0.315,0.0,0.315,406,Shaquille O'Neal,LAL,1610612747,4,0.444
161,27.0,5,"431,1610612760",12,6,38.0,0.627,0.5,0.624,0.943,0.057,0.641,0.17,0.023,0.058,0.336,0.205,0.471,0.373,0.5,0.376,431,Shawn Kemp,SEA,1610612760,6,0.5
162,28.0,5,"278,1610612757",4,3,9.4,0.5,0.0,0.5,1.0,0.0,0.571,0.0,0.0,0.0,0.429,0.0,0.571,0.5,0.0,0.5,278,Stacey Augmon,POR,1610612757,1,0.25
163,26.0,5,"1128,1610612762",5,2,3.1,1.0,0.0,1.0,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.222,0.667,0.0,0.0,0.0,1128,Stephen Howard,UTA,1610612762,3,0.6
164,20.0,5,"950,1610612750",3,3,40.7,0.1,0.333,0.154,0.692,0.308,0.625,0.219,0.281,0.094,0.094,0.125,0.406,0.9,0.667,0.846,950,Stephon Marbury,MIN,1610612750,0,0.0
165,31.0,5,"70,1610612741",19,4,18.5,0.824,1.0,0.909,0.455,0.545,0.358,0.274,0.505,0.147,0.137,0.2,0.084,0.176,0.0,0.091,70,Steve Kerr,CHI,1610612741,15,0.789
166,23.0,5,"959,1610612756",4,3,3.8,1.0,1.0,1.0,0.556,0.444,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959,Steve Nash,PHX,1610612756,1,0.25
167,28.0,5,"120,1610612737",10,6,43.2,0.405,0.556,0.455,0.604,0.396,0.392,0.138,0.286,0.159,0.323,0.164,0.254,0.595,0.444,0.545,120,Steven Smith,ATL,1610612737,4,0.4
168,33.0,5,"1037,1610612750",1,1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037,Stojko Vrankovic,MIN,1610612750,0,0.0
169,36.0,5,"187,1610612760",12,6,25.2,0.644,0.0,0.644,1.0,0.0,0.849,0.358,0.0,0.113,0.151,0.17,0.491,0.356,0.0,0.356,187,Terry Cummings,SEA,1610612760,6,0.5
170,25.0,5,"143,1610612746",2,2,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,Terry Dehere,LAC,1610612746,0,0.0
171,29.0,5,"371,1610612765",5,3,40.9,0.333,0.889,0.542,0.527,0.473,0.508,0.305,0.458,0.0,0.034,0.136,0.203,0.667,0.111,0.458,371,Terry Mills,DET,1610612765,2,0.4
172,34.0,5,"345,1610612750",3,3,16.1,0.0,0.667,0.4,0.308,0.692,0.25,0.0,0.563,0.0,0.188,0.375,0.25,1.0,0.333,0.6,345,Terry Porter,MIN,1610612750,0,0.0
173,24.0,5,"689,1610612765",3,2,6.2,0.667,0.0,0.667,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.75,0.333,0.0,0.333,689,Theo Ratliff,DET,1610612765,1,0.333
174,30.0,5,"896,1610612748",17,9,42.7,0.148,0.381,0.243,0.533,0.467,0.384,0.075,0.396,0.176,0.22,0.192,0.308,0.852,0.619,0.757,896,Tim Hardaway,MIA,1610612748,8,0.471
175,30.0,5,"100,1610612764",3,3,6.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100,Tim Legler,WAS,1610612764,0,0.0
176,27.0,5,"339,1610612750",3,3,42.0,0.6,1.0,0.652,0.923,0.077,0.727,0.255,0.164,0.073,0.109,0.127,0.473,0.4,0.0,0.348,339,Tom Gugliotta,MIN,1610612750,0,0.0
177,28.0,5,"389,1610612741",19,4,23.0,0.5,0.947,0.689,0.576,0.424,0.347,0.067,0.38,0.193,0.273,0.24,0.28,0.5,0.053,0.311,389,Toni Kukoc,CHI,1610612741,15,0.789
178,23.0,5,"960,1610612766",3,3,29.5,0.125,1.0,0.462,0.581,0.419,0.516,0.194,0.484,0.065,0.0,0.323,0.323,0.875,0.0,0.538,960,Tony Delk,CHH,1610612766,0,0.0
179,29.0,5,"380,1610612766",2,2,4.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,380,Tony Smith,CHH,1610612766,0,0.0
180,25.0,5,"145,1610612764",3,3,30.7,0.25,0.8,0.412,0.667,0.333,0.436,0.145,0.273,0.055,0.291,0.291,0.291,0.75,0.2,0.588,145,Tracy Murray,WAS,1610612764,0,0.0
181,22.0,5,"969,1610612747",9,5,10.7,0.5,0.0,0.5,1.0,0.0,0.842,0.0,0.0,0.105,0.158,0.211,0.842,0.5,0.0,0.5,969,Travis Knight,LAL,1610612747,4,0.444
182,34.0,5,"895,1610612737",10,6,37.7,0.793,0.923,0.833,0.598,0.402,0.547,0.264,0.368,0.113,0.085,0.075,0.283,0.207,0.077,0.167,895,Tyrone Corbin,ATL,1610612737,4,0.4
183,29.0,5,"124,1610612766",3,3,40.2,0.571,0.0,0.571,0.935,0.065,0.778,0.111,0.0,0.037,0.222,0.148,0.667,0.429,0.0,0.429,124,Vlade Divac,CHH,1610612766,0,0.0
184,24.0,5,"702,1610612748",17,9,33.2,0.63,0.944,0.81,0.413,0.587,0.278,0.093,0.557,0.237,0.165,0.165,0.186,0.37,0.056,0.19,702,Voshon Lenard,MIA,1610612748,8,0.471
185,23.0,5,"962,1610612752",2,1,1.9,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.5,962,Walter McCarty,NYK,1610612752,1,0.5
186,33.0,5,"47,1610612756",4,2,9.9,0.833,0.0,0.833,1.0,0.0,1.0,0.5,0.0,0.167,0.0,0.0,0.5,0.167,0.0,0.167,47,Wayman Tisdale,PHX,1610612756,2,0.5
187,26.0,5,"445,1610612756",5,3,33.6,0.636,1.0,0.84,0.377,0.623,0.282,0.038,0.538,0.077,0.179,0.192,0.244,0.364,0.0,0.16,445,Wesley Person,PHX,1610612756,2,0.4
188,30.0,5,"335,1610612748",9,4,13.9,0.889,1.0,0.909,0.733,0.267,0.545,0.121,0.182,0.182,0.273,0.364,0.424,0.111,0.0,0.091,335,Willie Anderson,MIA,1610612748,5,0.556
