,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020700936,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,3:15 PM
1,0,10,1,0020700936,Jump Ball O'Neal vs. Duncan: Tip to Nash,,12:00,1,4,5,4,406,Shaquille O'Neal,PHX,Phoenix,1610612756.0,Suns,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,,,,3:15 PM
2,1,2,2,0020700936,MISS Stoudemire 20' Jump Shot,,11:43,1,4,0,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,3:17 PM
3,0,4,3,0020700936,,,11:41,1,5,0,0,1477,Bruce Bowen,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,Bowen REBOUND (Off:0 Def:1),3:17 PM
4,1,2,4,0020700936,,,11:19,1,5,0,0,714,Michael Finley,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Finley 21' Jump Shot,3:17 PM
5,0,4,5,0020700936,O'Neal REBOUND (Off:0 Def:1),,11:17,1,4,0,0,406,Shaquille O'Neal,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,3:17 PM
6,1,1,6,0020700936,Hill 16' Jump Shot (2 PTS) (Nash 1 AST),,11:12,1,4,4,0,255,Grant Hill,PHX,Phoenix,1610612756.0,Suns,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0 - 2,2,,3:18 PM
7,1,2,7,0020700936,,,10:49,1,5,0,0,714,Michael Finley,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,MISS Finley 20' Jump Shot,3:18 PM
8,0,4,8,0020700936,Hill REBOUND (Off:0 Def:1),,10:47,1,4,0,0,255,Grant Hill,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,3:18 PM
9,5,2,9,0020700936,MISS O'Neal  Layup,,10:40,1,4,0,5,406,Shaquille O'Neal,PHX,Phoenix,1610612756.0,Suns,0,,,,,,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,,,Duncan BLOCK (1 BLK),3:18 PM
10,0,4,10,0020700936,O'Neal REBOUND (Off:1 Def:1),,10:39,1,4,0,0,406,Shaquille O'Neal,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,3:18 PM
11,5,2,11,0020700936,MISS O'Neal  Layup,,10:38,1,4,0,5,406,Shaquille O'Neal,PHX,Phoenix,1610612756.0,Suns,0,,,,,,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,,,Duncan BLOCK (2 BLK),3:18 PM
12,0,4,12,0020700936,Stoudemire REBOUND (Off:1 Def:0),,10:36,1,4,0,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,3:18 PM
13,5,2,13,0020700936,MISS Stoudemire  Layup,,10:35,1,4,0,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,3:18 PM
14,0,4,14,0020700936,O'Neal REBOUND (Off:2 Def:1),,10:35,1,4,0,0,406,Shaquille O'Neal,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,3:18 PM
15,2,6,15,0020700936,,,10:35,1,5,4,1,714,Michael Finley,SAS,San Antonio,1610612759.0,Spurs,406,Shaquille O'Neal,PHX,Phoenix,1610612756.0,Suns,0,,,,,,,,Finley S.FOUL (P1.T1),3:18 PM
16,11,3,16,0020700936,O'Neal Free Throw 1 of 2 (1 PTS),,10:35,1,4,0,0,406,Shaquille O'Neal,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,0 - 3,3,,3:19 PM
