,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021200937,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,6:12 PM
1,0,10,1,0021200937,Jump Ball Vucevic vs. Hawes: Tip to Harris,,12:00,1,4.0,5,4,202696,Nikola Vucevic,ORL,Orlando,1610612753.0,Magic,201150,Spencer Hawes,PHI,Philadelphia,1610612755.0,76ers,202699,Tobias Harris,ORL,Orlando,1610612753.0,Magic,,,,6:12 PM
2,5,2,2,0021200937,MISS Harkless 2' Layup,,11:41,1,4.0,0,5,203090,Maurice Harkless,ORL,Orlando,1610612753.0,Magic,0,,,,,,201950,Jrue Holiday,PHI,Philadelphia,1610612755.0,76ers,,,Holiday BLOCK (1 BLK),6:12 PM
3,0,4,3,0021200937,,,11:40,1,5.0,0,0,201150,Spencer Hawes,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Hawes REBOUND (Off:0 Def:1),6:12 PM
4,1,2,4,0021200937,,,11:32,1,5.0,0,0,201950,Jrue Holiday,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Holiday 19' Jump Shot,6:13 PM
5,0,4,5,0021200937,Vucevic REBOUND (Off:0 Def:1),,11:32,1,4.0,0,0,202696,Nikola Vucevic,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,6:13 PM
6,1,2,6,0021200937,MISS Vucevic 14' Jump Shot,,11:21,1,4.0,0,0,202696,Nikola Vucevic,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,6:13 PM
7,0,4,7,0021200937,,,11:20,1,5.0,0,0,201152,Thaddeus Young,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Young REBOUND (Off:0 Def:1),6:13 PM
8,5,2,8,0021200937,Harris BLOCK (1 BLK),,11:08,1,5.0,0,4,201950,Jrue Holiday,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,202699,Tobias Harris,ORL,Orlando,1610612753.0,Magic,,,MISS Holiday 3' Layup,6:13 PM
9,0,4,9,0021200937,,,11:06,1,5.0,0,0,201152,Thaddeus Young,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Young REBOUND (Off:1 Def:1),6:13 PM
10,1,2,10,0021200937,,,11:01,1,5.0,0,0,2863,Damien Wilkins,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,MISS Wilkins 13' Jump Shot,6:13 PM
11,0,4,11,0021200937,Vucevic REBOUND (Off:0 Def:2),,10:59,1,4.0,0,0,202696,Nikola Vucevic,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,6:13 PM
12,1,2,12,0021200937,MISS Afflalo 20' Jump Shot,,10:54,1,4.0,0,0,201167,Arron Afflalo,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,6:13 PM
13,0,4,13,0021200937,,,10:53,1,5.0,0,0,202323,Evan Turner,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Turner REBOUND (Off:0 Def:1),6:13 PM
14,44,1,14,0021200937,,,10:38,1,5.0,0,0,201150,Spencer Hawes,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,2 - 0,-2,Hawes 1' Reverse Layup (2 PTS),6:13 PM
15,56,2,15,0021200937,MISS Harris 9' Running Hook Shot,,10:16,1,4.0,0,0,202699,Tobias Harris,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,6:14 PM
16,0,4,16,0021200937,,,10:15,1,5.0,0,0,201150,Spencer Hawes,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,Hawes REBOUND (Off:0 Def:2),6:14 PM
17,2,6,17,0021200937,Afflalo S.FOUL (P1.T1),,10:13,1,4.0,5,1,201167,Arron Afflalo,ORL,Orlando,1610612753.0,Magic,2863,Damien Wilkins,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,,6:14 PM
18,11,3,18,0021200937,,,10:13,1,5.0,0,0,2863,Damien Wilkins,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,3 - 0,-3,Wilkins Free Throw 1 of 2 (1 PTS),6:14 PM
19,12,3,20,0021200937,,,10:13,1,5.0,0,0,2863,Damien Wilkins,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,4 - 0,-4,Wilkins Free Throw 2 of 2 (2 PTS),6:14 PM
20,1,1,22,0021200937,Vucevic 19' Jump Shot (2 PTS) (Nelson 1 AST),,9:59,1,4.0,4,0,202696,Nikola Vucevic,ORL,Orlando,1610612753.0,Magic,2749,Jameer Nelson,ORL,Orlando,1610612753.0,Magic,0,,,,,,4 - 2,-2,,6:15 PM
21,1,1,23,0021200937,,,9:37,1,5.0,5,0,201150,Spencer Hawes,PHI,Philadelphia,1610612755.0,76ers,201950,Jrue Holiday,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,7 - 2,-5,Hawes 25' 3PT Jump Shot (5 PTS) (Holiday 1 AST),6:15 PM
22,52,1,24,0021200937,Harkless  Alley Oop Dunk (2 PTS) (Nelson 2 AST),,9:21,1,4.0,4,0,203090,Maurice Harkless,ORL,Orlando,1610612753.0,Magic,2749,Jameer Nelson,ORL,Orlando,1610612753.0,Magic,0,,,,,,7 - 4,-3,,6:15 PM
23,66,1,25,0021200937,,,9:10,1,5.0,5,0,201152,Thaddeus Young,PHI,Philadelphia,1610612755.0,76ers,2863,Damien Wilkins,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,9 - 4,-5,Young 4' Jump Bank Shot (2 PTS) (Wilkins 1 AST),6:16 PM
24,1,2,26,0021200937,MISS Harris 25' 3PT Jump Shot,,8:58,1,4.0,0,0,202699,Tobias Harris,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,6:16 PM
