,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020100147,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,6:41 PM
1,0,10,1,0020100147,Jump Ball Davis vs. Wallace: Tip to Olajuwon,,12:00,1,4,5,4,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,165,Hakeem Olajuwon,TOR,Toronto,1610612761.0,Raptors,,,,6:42 PM
2,2,6,3,0020100147,,,11:44,1,5,0,1,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,Robinson S.FOUL (P1.T1),6:42 PM
3,11,3,4,0020100147,Olajuwon Free Throw 1 of 2 (1 PTS),,11:44,1,4,0,0,165,Hakeem Olajuwon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,0 - 1,1,,6:42 PM
4,12,3,5,0020100147,Olajuwon Free Throw 2 of 2 (2 PTS),,11:44,1,4,0,0,165,Hakeem Olajuwon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,0 - 2,2,,6:43 PM
5,1,1,6,0020100147,,,11:28,1,5,5,0,711,Jerry Stackhouse,DET,Detroit,1610612765.0,Pistons,344,Dana Barros,DET,Detroit,1610612765.0,Pistons,0,,,,,,2 - 2,TIE,Stackhouse 20' Jump Shot (2 PTS) (Barros 1 AST),6:43 PM
6,1,2,7,0020100147,MISS Peterson 15' Jump Shot,,11:04,1,4,0,0,2050,Morris Peterson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,6:44 PM
7,0,4,8,0020100147,,,11:03,1,5,0,0,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,Wallace REBOUND (Off:0 Def:1),6:44 PM
8,5,1,9,0020100147,,,10:53,1,5,5,0,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,344,Dana Barros,DET,Detroit,1610612765.0,Pistons,0,,,,,,4 - 2,-2,Wallace  Layup (2 PTS) (Barros 2 AST),6:44 PM
9,1,1,10,0020100147,Olajuwon 17' Jump Shot (4 PTS),,10:35,1,4,0,0,165,Hakeem Olajuwon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,4 - 4,TIE,,6:44 PM
10,1,1,11,0020100147,,,10:19,1,5,5,0,711,Jerry Stackhouse,DET,Detroit,1610612765.0,Pistons,344,Dana Barros,DET,Detroit,1610612765.0,Pistons,0,,,,,,7 - 4,-3,Stackhouse 25' 3PT Jump Shot (5 PTS) (Barros 3 AST),6:44 PM
11,47,2,13,0020100147,MISS Olajuwon 15' Turnaround Jump Shot,,10:02,1,4,0,0,165,Hakeem Olajuwon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,6:45 PM
12,0,4,14,0020100147,,,9:59,1,5,0,0,688,Michael Curry,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,Curry REBOUND (Off:0 Def:1),6:45 PM
13,1,2,15,0020100147,,,9:48,1,5,0,0,711,Jerry Stackhouse,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Stackhouse 22' Jump Shot,6:45 PM
14,0,4,16,0020100147,Davis REBOUND (Off:0 Def:1),,9:46,1,4,0,0,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,6:45 PM
15,1,2,17,0020100147,MISS Carter 24' 3PT Jump Shot,,9:40,1,4,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,6:45 PM
16,0,4,18,0020100147,,,9:38,1,5,0,0,688,Michael Curry,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,Curry REBOUND (Off:0 Def:2),6:45 PM
17,42,2,19,0020100147,,,9:25,1,5,0,0,344,Dana Barros,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Barros  Driving Layup,6:45 PM
18,0,4,20,0020100147,Peterson REBOUND (Off:0 Def:1),,9:22,1,4,0,0,2050,Morris Peterson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,6:45 PM
19,46,2,21,0020100147,MISS Peterson 7' Running Jump Shot,,9:18,1,4,0,0,2050,Morris Peterson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,6:45 PM
20,0,4,22,0020100147,,,9:15,1,5,0,0,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,Wallace REBOUND (Off:0 Def:2),6:45 PM
21,1,2,23,0020100147,,,8:59,1,5,0,0,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Robinson 19' Jump Shot,6:46 PM
22,0,4,24,0020100147,Olajuwon REBOUND (Off:0 Def:1),,8:57,1,4,0,0,165,Hakeem Olajuwon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,6:46 PM
23,1,1,25,0020100147,Williams 25' 3PT Jump Shot (3 PTS) (Olajuwon 1 AST),,8:34,1,4,4,0,1541,Alvin Williams,TOR,Toronto,1610612761.0,Raptors,165,Hakeem Olajuwon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,7 - 7,TIE,,6:46 PM
24,1,2,27,0020100147,,,8:14,1,5,0,0,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Robinson 25' 3PT Jump Shot,6:46 PM
25,0,4,28,0020100147,Carter REBOUND (Off:0 Def:1),,8:12,1,4,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,6:46 PM
26,1,5,29,0020100147,Carter Bad Pass Turnover (P1.T1),,8:06,1,4,5,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,344,Dana Barros,DET,Detroit,1610612765.0,Pistons,0,,,,,,,,Barros STEAL (1 STL),6:46 PM
27,42,2,30,0020100147,,,8:02,1,5,0,0,711,Jerry Stackhouse,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Stackhouse  Driving Layup,6:47 PM
28,0,4,31,0020100147,Williams REBOUND (Off:0 Def:1),,8:00,1,4,0,0,1541,Alvin Williams,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,6:47 PM
29,1,2,32,0020100147,MISS Peterson 25' 3PT Jump Shot,,7:56,1,4,0,0,2050,Morris Peterson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,6:47 PM
30,0,4,33,0020100147,,,7:54,1,5,0,0,688,Michael Curry,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,Curry REBOUND (Off:0 Def:3),6:47 PM
31,41,1,34,0020100147,,,7:41,1,5,5,0,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,711,Jerry Stackhouse,DET,Detroit,1610612765.0,Pistons,0,,,,,,9 - 7,-2,Wallace  Running Layup (4 PTS) (Stackhouse 1 AST),6:47 PM
32,2,6,35,0020100147,Olajuwon S.FOUL (P1.T1),,7:41,1,4,0,1,165,Hakeem Olajuwon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,6:47 PM
33,10,3,36,0020100147,,,7:41,1,5,0,0,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Wallace Free Throw 1 of 1,6:47 PM
34,0,4,37,0020100147,,,7:39,1,5,0,0,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,Robinson REBOUND (Off:1 Def:0),6:48 PM
35,1,2,39,0020100147,,,7:22,1,5,0,0,344,Dana Barros,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Barros  3PT Jump Shot,6:48 PM
36,0,4,40,0020100147,Olajuwon REBOUND (Off:0 Def:2),,7:21,1,4,0,0,165,Hakeem Olajuwon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,6:48 PM
37,1,1,41,0020100147,Carter  3PT Jump Shot (3 PTS) (Peterson 1 AST),,7:04,1,4,4,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,2050,Morris Peterson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,9 - 10,1,,6:48 PM
38,1,2,42,0020100147,,,6:43,1,5,0,0,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Robinson 21' Jump Shot,6:48 PM
39,0,4,43,0020100147,Carter REBOUND (Off:0 Def:2),,6:41,1,4,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,6:48 PM
40,44,1,44,0020100147,Carter  Reverse Layup (5 PTS) (Peterson 2 AST),,6:31,1,4,4,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,2050,Morris Peterson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,9 - 12,3,,6:49 PM
