,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020900685,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:40 PM
1,0,10,1,0020900685,Jump Ball Scola vs. Aldridge: Tip to Howard,,12:00,1,4,5,5,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,436,Juwan Howard,POR,Portland,1610612757.0,Trail Blazers,,,,8:40 PM
2,1,2,2,0020900685,,,11:37,1,5,0,0,101110,Martell Webster,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS Webster  3PT Jump Shot,8:41 PM
3,0,4,3,0020900685,Ariza REBOUND (Off:0 Def:1),,11:36,1,4,0,0,2772,Trevor Ariza,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:41 PM
4,1,2,4,0020900685,MISS Ariza 19' Jump Shot,,11:23,1,4,0,0,2772,Trevor Ariza,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:41 PM
5,0,4,5,0020900685,,,11:22,1,5,0,0,101110,Martell Webster,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,Webster REBOUND (Off:0 Def:1),8:41 PM
6,1,2,6,0020900685,,,11:09,1,5,0,0,201573,Jerryd Bayless,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS Bayless 18' Jump Shot,8:41 PM
7,0,4,7,0020900685,Hayes REBOUND (Off:0 Def:1),,11:08,1,4,0,0,101236,Charles Hayes,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:41 PM
8,42,1,8,0020900685,Ariza  Driving Layup (2 PTS),,10:58,1,4,0,0,2772,Trevor Ariza,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,0 - 2,2,,8:42 PM
9,5,2,9,0020900685,,,10:40,1,5,0,0,201573,Jerryd Bayless,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS Bayless  Layup,8:42 PM
10,0,4,10,0020900685,Hayes REBOUND (Off:0 Def:2),,10:39,1,4,0,0,101236,Charles Hayes,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:42 PM
11,1,6,11,0020900685,,,10:32,1,5,4,1,101110,Martell Webster,POR,Portland,1610612757.0,Trail Blazers,2203,Shane Battier,HOU,Houston,1610612745.0,Rockets,0,,,,,,,,Webster P.FOUL (P1.T1),8:42 PM
12,79,1,12,0020900685,Ariza 19' Pullup Jump Shot (4 PTS),,10:23,1,4,0,0,2772,Trevor Ariza,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,0 - 4,4,,8:42 PM
13,47,1,13,0020900685,,,9:59,1,5,0,0,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,2 - 4,2,Aldridge 10' Turnaround Jump Shot (2 PTS),8:43 PM
14,5,2,14,0020900685,MISS Battier  Layup,,9:45,1,4,0,5,2203,Shane Battier,HOU,Houston,1610612745.0,Rockets,0,,,,,,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,,,Aldridge BLOCK (1 BLK),8:43 PM
15,0,4,15,0020900685,ROCKETS Rebound,,9:44,1,2,0,0,1610612745,,,,,,0,,,,,,0,,,,,,,,,8:43 PM
16,1,2,16,0020900685,MISS Ariza 23' Jump Shot,,9:39,1,4,0,0,2772,Trevor Ariza,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,,8:43 PM
17,0,4,17,0020900685,,,9:38,1,5,0,0,201573,Jerryd Bayless,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,Bayless REBOUND (Off:0 Def:1),8:43 PM
