,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,1,0021000467,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:14 PM
1,0,10,2,0021000467,Jump Ball Okafor vs. World Peace: Tip to Ariza,,12:00,1,4,5,4,2731,Emeka Okafor,NOH,New Orleans,1610612740.0,Hornets,1897,Metta World Peace,LAL,Los Angeles,1610612747.0,Lakers,2772,Trevor Ariza,NOH,New Orleans,1610612740.0,Hornets,,,,8:14 PM
2,5,1,4,0021000467,Okafor 2' Layup (2 PTS),,11:37,1,4,0,0,2731,Emeka Okafor,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,0 - 2,2,,8:14 PM
3,7,1,6,0021000467,,,11:17,1,5,5,0,2200,Pau Gasol,LAL,Los Angeles,1610612747.0,Lakers,965,Derek Fisher,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,2 - 2,TIE,Gasol  Dunk (2 PTS) (Fisher 1 AST),8:15 PM
4,1,2,7,0021000467,MISS Belinelli 23' Jump Shot,,10:59,1,4,0,0,201158,Marco Belinelli,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:15 PM
5,0,4,8,0021000467,,,10:58,1,5,0,0,2200,Pau Gasol,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,Gasol REBOUND (Off:0 Def:1),8:15 PM
6,1,2,9,0021000467,,,10:44,1,5,0,0,977,Kobe Bryant,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,MISS Bryant 22' Jump Shot,8:15 PM
7,0,4,10,0021000467,HORNETS Rebound,,10:43,1,2,0,0,1610612740,,,,,,0,,,,,,0,,,,,,,,,8:15 PM
8,47,2,11,0021000467,MISS Okafor 11' Turnaround Jump Shot,,10:27,1,4,0,0,2731,Emeka Okafor,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:16 PM
9,0,4,12,0021000467,,,10:26,1,5,0,0,977,Kobe Bryant,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,Bryant REBOUND (Off:0 Def:1),8:16 PM
10,1,5,13,0021000467,Belinelli STEAL (1 STL),,10:18,1,5,4,0,977,Kobe Bryant,LAL,Los Angeles,1610612747.0,Lakers,201158,Marco Belinelli,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,,,Bryant Bad Pass Turnover (P1.T1),8:16 PM
11,1,5,14,0021000467,Ariza Bad Pass Turnover (P1.T1),,10:08,1,4,5,0,2772,Trevor Ariza,NOH,New Orleans,1610612740.0,Hornets,977,Kobe Bryant,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,,,Bryant STEAL (1 STL),8:16 PM
12,1,5,15,0021000467,Ariza STEAL (1 STL),,9:57,1,5,4,0,2200,Pau Gasol,LAL,Los Angeles,1610612747.0,Lakers,2772,Trevor Ariza,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,,,Gasol Bad Pass Turnover (P1.T2),8:16 PM
13,1,1,16,0021000467,West 16' Jump Shot (2 PTS) (Paul 1 AST),,9:34,1,4,4,0,2561,David West,NOH,New Orleans,1610612740.0,Hornets,101108,Chris Paul,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,2 - 4,2,,8:17 PM
14,2,6,17,0021000467,Okafor S.FOUL (P1.T1),,9:12,1,4,5,1,2731,Emeka Okafor,NOH,New Orleans,1610612740.0,Hornets,2200,Pau Gasol,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,,,,8:17 PM
15,11,3,18,0021000467,,,9:12,1,5,0,0,2200,Pau Gasol,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,3 - 4,1,Gasol Free Throw 1 of 2 (3 PTS),8:17 PM
16,12,3,20,0021000467,,,9:12,1,5,0,0,2200,Pau Gasol,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,4 - 4,TIE,Gasol Free Throw 2 of 2 (4 PTS),8:18 PM
17,1,2,23,0021000467,MISS Belinelli 24' 3PT Jump Shot,,9:05,1,4,0,0,201158,Marco Belinelli,NOH,New Orleans,1610612740.0,Hornets,0,,,,,,0,,,,,,,,,8:18 PM
