,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020400510,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:57 PM
1,0,10,1,0020400510,Jump Ball Nesterovic vs. Gadzuric: Tip to,,12:00,1,4,5,2,1725,Rasho Nesterovic,SAS,San Antonio,1610612759.0,Spurs,2429,Dan Gadzuric,MIL,Milwaukee,1610612749.0,Bucks,1610612759,,,,,,,,,9:02 PM
2,1,2,2,0020400510,MISS Duncan 12' Jump Shot,,11:40,1,4,0,0,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,9:03 PM
3,0,4,3,0020400510,,,11:38,1,5,0,0,2072,Michael Redd,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Redd REBOUND (Off:0 Def:1),9:03 PM
4,1,2,4,0020400510,,,11:20,1,5,0,0,2072,Michael Redd,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Redd 25' 3PT Jump Shot,9:03 PM
5,0,4,5,0020400510,SPURS Rebound,,11:20,1,2,0,0,1610612759,,,,,,0,,,,,,0,,,,,,,,,9:03 PM
6,1,2,6,0020400510,MISS Parker 18' Jump Shot,,10:59,1,4,0,0,2225,Tony Parker,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,9:04 PM
7,0,4,7,0020400510,,,10:57,1,5,0,0,693,Joe Smith,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Smith REBOUND (Off:0 Def:1),9:04 PM
8,5,1,8,0020400510,,,10:37,1,5,5,0,2429,Dan Gadzuric,MIL,Milwaukee,1610612749.0,Bucks,2072,Michael Redd,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,2 - 0,-2,Gadzuric 2' Layup (2 PTS) (Redd 1 AST),9:04 PM
9,1,6,9,0020400510,,,10:22,1,5,0,1,693,Joe Smith,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Smith P.FOUL (P1.T1),9:04 PM
