,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021500602,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:41 PM
1,0,10,1,0021500602,Jump Ball Horford vs. Lopez: Tip to Young,,12:00,1,4.0,5,5,201143,Al Horford,ATL,Atlanta,1610612737.0,Hawks,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,201152,Thaddeus Young,BKN,Brooklyn,1610612751.0,Nets,,,,7:41 PM
2,79,1,2,0021500602,,,11:42,1,5.0,0,0,201961,Wayne Ellington,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,2 - 0,-2,Ellington 20' Pullup Jump Shot (2 PTS),7:42 PM
3,1,1,3,0021500602,Bazemore 24' 3PT Jump Shot (3 PTS) (Horford 1 AST),,11:19,1,4.0,4,0,203145,Kent Bazemore,ATL,Atlanta,1610612737.0,Hawks,201143,Al Horford,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,2 - 3,1,,7:42 PM
4,42,2,4,0021500602,,,11:00,1,5.0,0,0,201152,Thaddeus Young,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,MISS Young 2' Driving Layup,7:42 PM
5,0,4,5,0021500602,Millsap REBOUND (Off:0 Def:1),,10:59,1,4.0,0,0,200794,Paul Millsap,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,,7:42 PM
6,1,1,6,0021500602,Teague 25' 3PT Jump Shot (3 PTS) (Millsap 1 AST),,10:46,1,4.0,4,0,201952,Jeff Teague,ATL,Atlanta,1610612737.0,Hawks,200794,Paul Millsap,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,2 - 6,4,,7:42 PM
7,42,1,7,0021500602,,,10:25,1,5.0,5,0,201572,Brook Lopez,BKN,Brooklyn,1610612751.0,Nets,202388,Donald Sloan,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,4 - 6,2,Lopez 3' Driving Layup (2 PTS) (Sloan 1 AST),7:43 PM
8,1,5,8,0021500602,Teague Bad Pass Turnover (P1.T1),,10:09,1,4.0,5,0,201952,Jeff Teague,ATL,Atlanta,1610612737.0,Hawks,201152,Thaddeus Young,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,,,Young STEAL (1 STL),7:43 PM
9,1,5,9,0021500602,Korver STEAL (1 STL),,10:05,1,5.0,4,0,201152,Thaddeus Young,BKN,Brooklyn,1610612751.0,Nets,2594,Kyle Korver,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,,,Young Bad Pass Turnover (P1.T1),7:43 PM
10,1,1,11,0021500602,Horford 21' Jump Shot (2 PTS) (Teague 1 AST),,9:50,1,4.0,4,0,201143,Al Horford,ATL,Atlanta,1610612737.0,Hawks,201952,Jeff Teague,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,4 - 8,4,,7:44 PM
11,17,6,12,0021500602,HAWKS T.Foul (Def. 3 Sec Millsap ) (L.Richardson),,9:33,1,4.0,0,1,200794,Paul Millsap,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,,7:44 PM
12,16,3,13,0021500602,,,9:33,1,5.0,0,0,2207,Joe Johnson,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,5 - 8,3,Johnson Free Throw Technical (1 PTS),7:44 PM
13,79,2,15,0021500602,,,9:24,1,5.0,0,0,201961,Wayne Ellington,BKN,Brooklyn,1610612751.0,Nets,0,,,,,,0,,,,,,,,MISS Ellington 21' Pullup Jump Shot,7:45 PM
14,0,4,16,0021500602,Bazemore REBOUND (Off:0 Def:1),,9:23,1,4.0,0,0,203145,Kent Bazemore,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,,,,7:45 PM
15,2,6,17,0021500602,,,9:12,1,5.0,4,1,201152,Thaddeus Young,BKN,Brooklyn,1610612751.0,Nets,200794,Paul Millsap,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,,,Young S.FOUL (P1.T1) (R.Mott),7:45 PM
16,11,3,18,0021500602,Millsap Free Throw 1 of 2 (1 PTS),,9:12,1,4.0,0,0,200794,Paul Millsap,ATL,Atlanta,1610612737.0,Hawks,0,,,,,,0,,,,,,5 - 9,4,,7:45 PM
