,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020900390,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:41 PM
1,0,10,1,0020900390,Jump Ball Bogut vs. Hawes: Tip to Ilyasova,,12:00,1,4,5,4,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,201150,Spencer Hawes,SAC,Sacramento,1610612758.0,Kings,101141,Ersan Ilyasova,MIL,Milwaukee,1610612749.0,Bucks,,,,8:42 PM
2,1,2,2,0020900390,MISS Delfino 22' Jump Shot,,11:46,1,4,0,0,2568,Carlos Delfino,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:42 PM
3,0,4,3,0020900390,Jennings REBOUND (Off:1 Def:0),,11:45,1,4,0,0,201943,Brandon Jennings,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:42 PM
4,5,2,4,0020900390,MISS Ilyasova  Layup,,11:41,1,4,0,5,101141,Ersan Ilyasova,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,201574,Jason Thompson,SAC,Sacramento,1610612758.0,Kings,,,Thompson BLOCK (1 BLK),8:42 PM
5,0,4,5,0020900390,,,11:39,1,5,0,0,201936,Tyreke Evans,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,Evans REBOUND (Off:0 Def:1),8:42 PM
6,5,2,6,0020900390,,,11:35,1,5,0,0,2804,Andres Nocioni,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Nocioni  Layup,8:42 PM
7,0,4,7,0020900390,,,11:34,1,5,0,0,201150,Spencer Hawes,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,Hawes REBOUND (Off:1 Def:0),8:42 PM
8,1,1,8,0020900390,,,11:31,1,5,5,0,201574,Jason Thompson,SAC,Sacramento,1610612758.0,Kings,201150,Spencer Hawes,SAC,Sacramento,1610612758.0,Kings,0,,,,,,2 - 0,-2,Thompson 14' Jump Shot (2 PTS) (Hawes 1 AST),8:42 PM
9,3,2,9,0020900390,MISS Bogut 6' Hook Shot,,11:14,1,4,0,0,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:43 PM
10,0,4,11,0020900390,Ilyasova REBOUND (Off:1 Def:0),,11:13,1,4,0,0,101141,Ersan Ilyasova,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:43 PM
11,7,2,10,0020900390,MISS Ilyasova  Dunk,,11:13,1,4,0,0,101141,Ersan Ilyasova,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:43 PM
12,0,4,13,0020900390,Mbah a Moute REBOUND (Off:1 Def:0),,11:11,1,4,0,0,201601,Luc Mbah a Moute,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:43 PM
13,5,1,12,0020900390,Mbah a Moute  Layup (2 PTS),,11:11,1,4,0,0,201601,Luc Mbah a Moute,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,2 - 2,TIE,,8:43 PM
14,1,5,14,0020900390,,,10:55,1,5,0,0,201936,Tyreke Evans,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,Evans Bad Pass Turnover (P1.T1),8:43 PM
15,3,2,15,0020900390,MISS Bogut 5' Hook Shot,,10:43,1,4,0,0,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:43 PM
16,0,4,16,0020900390,,,10:42,1,5,0,0,201956,Omri Casspi,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,Casspi REBOUND (Off:0 Def:1),8:43 PM
17,2,5,17,0020900390,Mbah a Moute STEAL (1 STL),,10:34,1,5,4,0,201936,Tyreke Evans,SAC,Sacramento,1610612758.0,Kings,201601,Luc Mbah a Moute,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,Evans Lost Ball Turnover (P2.T2),8:43 PM
18,2,6,18,0020900390,,,10:30,1,5,4,1,2804,Andres Nocioni,SAC,Sacramento,1610612758.0,Kings,201601,Luc Mbah a Moute,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,Nocioni S.FOUL (P1.T1),8:44 PM
19,11,3,19,0020900390,Mbah a Moute Free Throw 1 of 2 (3 PTS),,10:30,1,4,0,0,201601,Luc Mbah a Moute,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,2 - 3,1,,8:44 PM
20,12,3,21,0020900390,Mbah a Moute Free Throw 2 of 2 (4 PTS),,10:30,1,4,0,0,201601,Luc Mbah a Moute,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,2 - 4,2,,8:44 PM
21,1,1,23,0020900390,,,10:13,1,5,5,0,201574,Jason Thompson,SAC,Sacramento,1610612758.0,Kings,201936,Tyreke Evans,SAC,Sacramento,1610612758.0,Kings,0,,,,,,4 - 4,TIE,Thompson 21' Jump Shot (4 PTS) (Evans 1 AST),8:45 PM
22,1,1,24,0020900390,Delfino 17' Jump Shot (2 PTS),,9:56,1,4,0,0,2568,Carlos Delfino,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,4 - 6,2,,8:45 PM
23,1,2,25,0020900390,,,9:30,1,5,0,0,201956,Omri Casspi,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Casspi 20' Jump Shot,8:45 PM
24,0,4,26,0020900390,Bogut REBOUND (Off:0 Def:1),,9:28,1,4,0,0,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:45 PM
25,1,2,27,0020900390,MISS Ilyasova 26' 3PT Jump Shot,,9:21,1,4,0,0,101141,Ersan Ilyasova,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:45 PM
26,0,4,28,0020900390,,,9:20,1,5,0,0,201574,Jason Thompson,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,Thompson REBOUND (Off:0 Def:1),8:45 PM
27,5,2,29,0020900390,,,9:06,1,5,0,0,2804,Andres Nocioni,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Nocioni  Layup,8:46 PM
28,0,4,30,0020900390,Delfino REBOUND (Off:0 Def:1),,9:05,1,4,0,0,2568,Carlos Delfino,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:46 PM
29,1,6,31,0020900390,,,8:47,1,5,4,1,201956,Omri Casspi,SAC,Sacramento,1610612758.0,Kings,201601,Luc Mbah a Moute,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,Casspi P.FOUL (P1.T2),8:46 PM
30,1,2,32,0020900390,MISS Delfino 18' Jump Shot,,8:38,1,4,0,0,2568,Carlos Delfino,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:46 PM
31,0,4,33,0020900390,Mbah a Moute REBOUND (Off:2 Def:0),,8:37,1,4,0,0,201601,Luc Mbah a Moute,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:46 PM
32,7,1,34,0020900390,Bogut  Dunk (2 PTS) (Jennings 1 AST),,8:32,1,4,4,0,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,201943,Brandon Jennings,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,4 - 8,4,,8:46 PM
33,2,6,35,0020900390,,,8:32,1,5,4,1,201150,Spencer Hawes,SAC,Sacramento,1610612758.0,Kings,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,Hawes S.FOUL (P1.T3),8:47 PM
34,10,3,36,0020900390,Bogut Free Throw 1 of 1 (3 PTS),,8:32,1,4,0,0,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,4 - 9,5,,8:47 PM
35,5,1,38,0020900390,,,8:12,1,5,0,0,201936,Tyreke Evans,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,6 - 9,3,Evans  Layup (2 PTS),8:47 PM
36,2,6,39,0020900390,Jennings S.FOUL (P1.T1),,8:12,1,4,5,1,201943,Brandon Jennings,MIL,Milwaukee,1610612749.0,Bucks,201936,Tyreke Evans,SAC,Sacramento,1610612758.0,Kings,0,,,,,,,,,8:47 PM
37,10,3,40,0020900390,,,8:12,1,5,0,0,201936,Tyreke Evans,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Evans Free Throw 1 of 1,8:48 PM
38,0,4,42,0020900390,Bogut REBOUND (Off:0 Def:2),,8:11,1,4,0,0,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:48 PM
39,1,5,43,0020900390,Ilyasova Bad Pass Turnover (P1.T1),,7:57,1,4,0,0,101141,Ersan Ilyasova,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:48 PM
40,1,2,44,0020900390,,,7:43,1,5,0,0,2804,Andres Nocioni,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Nocioni 26' 3PT Jump Shot,8:48 PM
41,0,4,45,0020900390,Jennings REBOUND (Off:1 Def:1),,7:42,1,4,0,0,201943,Brandon Jennings,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:48 PM
42,1,1,46,0020900390,Ilyasova 15' Jump Shot (2 PTS) (Delfino 1 AST),,7:18,1,4,4,0,101141,Ersan Ilyasova,MIL,Milwaukee,1610612749.0,Bucks,2568,Carlos Delfino,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,6 - 11,5,,8:49 PM
43,1,2,47,0020900390,,,7:03,1,5,0,0,201150,Spencer Hawes,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Hawes 16' Jump Shot,8:49 PM
44,0,4,48,0020900390,Jennings REBOUND (Off:1 Def:2),,7:01,1,4,0,0,201943,Brandon Jennings,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:49 PM
45,1,2,49,0020900390,MISS Ilyasova 26' 3PT Jump Shot,,6:53,1,4,0,0,101141,Ersan Ilyasova,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:49 PM
46,0,4,50,0020900390,,,6:48,1,5,0,0,2804,Andres Nocioni,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,Nocioni REBOUND (Off:0 Def:1),8:49 PM
47,1,1,51,0020900390,,,6:38,1,5,5,0,201956,Omri Casspi,SAC,Sacramento,1610612758.0,Kings,2804,Andres Nocioni,SAC,Sacramento,1610612758.0,Kings,0,,,,,,8 - 11,3,Casspi 14' Jump Shot (2 PTS) (Nocioni 1 AST),8:50 PM
48,1,1,52,0020900390,Ilyasova 6' Jump Shot (4 PTS) (Bogut 1 AST),,6:16,1,4,4,0,101141,Ersan Ilyasova,MIL,Milwaukee,1610612749.0,Bucks,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,8 - 13,5,,8:50 PM
49,5,2,53,0020900390,,,5:52,1,5,0,0,201936,Tyreke Evans,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,MISS Evans  Layup,8:50 PM
50,0,4,54,0020900390,,,5:51,1,5,0,0,201150,Spencer Hawes,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,Hawes REBOUND (Off:2 Def:0),8:50 PM
51,1,1,55,0020900390,,,5:49,1,5,0,0,201150,Spencer Hawes,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,10 - 13,3,Hawes 13' Jump Shot (2 PTS),8:50 PM
52,1,6,56,0020900390,,,5:32,1,5,4,1,201956,Omri Casspi,SAC,Sacramento,1610612758.0,Kings,101141,Ersan Ilyasova,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,Casspi P.FOUL (P2.T4),8:51 PM
53,1,9,57,0020900390,BUCKS Timeout: Regular (Full 1 Short 0),,5:32,1,2,0,0,1610612749,,,,,,0,,,,,,0,,,,,,,,,8:51 PM
54,0,8,59,0020900390,,,5:32,1,5,5,0,201956,Omri Casspi,SAC,Sacramento,1610612758.0,Kings,2757,Beno Udrih,SAC,Sacramento,1610612758.0,Kings,0,,,,,,,,SUB: Udrih FOR Casspi,8:53 PM
55,3,2,60,0020900390,MISS Bogut 6' Hook Shot,,5:24,1,4,0,0,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,8:54 PM
56,0,4,61,0020900390,,,5:23,1,5,0,0,2804,Andres Nocioni,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,,,Nocioni REBOUND (Off:0 Def:2),8:54 PM
57,1,1,62,0020900390,,,5:00,1,5,0,0,201936,Tyreke Evans,SAC,Sacramento,1610612758.0,Kings,0,,,,,,0,,,,,,12 - 13,1,Evans 20' Jump Shot (4 PTS),8:54 PM
