,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020700154,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:32 PM
1,0,10,1,0020700154,Jump Ball Diop vs. Bosh: Tip to Nowitzki,,12:00,1,4,5,4,2205,DeSagana Diop,DAL,Dallas,1610612742.0,Mavericks,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,,,,8:32 PM
2,2,7,3,0020700154,,,11:44,1,5,0,1,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Bosh Violation:Defensive Goaltending,8:33 PM
3,46,1,2,0020700154,Ager 7' Running Jump Shot (2 PTS),,11:44,1,4,0,0,200772,Maurice Ager,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,0 - 2,2,,8:33 PM
4,3,1,4,0020700154,,,11:31,1,5,0,0,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,2 - 2,TIE,Bosh 3' Hook Shot (2 PTS),8:33 PM
5,1,2,5,0020700154,MISS Ager 25' 3PT Jump Shot,,11:09,1,4,0,0,200772,Maurice Ager,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:34 PM
6,0,4,6,0020700154,,,11:07,1,5,0,0,200081,Jamario Moon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Moon REBOUND (Off:0 Def:1),8:34 PM
7,1,1,7,0020700154,,,10:55,1,5,5,0,200081,Jamario Moon,TOR,Toronto,1610612761.0,Raptors,2551,T.J. Ford,TOR,Toronto,1610612761.0,Raptors,0,,,,,,4 - 2,-2,Moon 18' Jump Shot (2 PTS) (Ford 1 AST),8:34 PM
8,2,9,8,0020700154,MAVERICKS Timeout: Short (Full 0 Short 1),,10:54,1,2,0,0,1610612742,,,,,,0,,,,,,0,,,,,,,,,8:34 PM
9,8,5,12,0020700154,Diop 3 Second Violation Turnover (P1.T1),,10:43,1,4,0,1,2205,DeSagana Diop,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,,8:35 PM
10,50,1,13,0020700154,,,10:34,1,5,5,0,1515,Anthony Parker,TOR,Toronto,1610612761.0,Raptors,2551,T.J. Ford,TOR,Toronto,1610612761.0,Raptors,0,,,,,,6 - 2,-4,Parker  Running Dunk (2 PTS) (Ford 2 AST),8:35 PM
11,2,6,14,0020700154,Ager S.FOUL (P1.T1),,10:34,1,4,5,1,200772,Maurice Ager,DAL,Dallas,1610612742.0,Mavericks,1515,Anthony Parker,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,,8:35 PM
12,10,3,15,0020700154,,,10:34,1,5,0,0,1515,Anthony Parker,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,7 - 2,-5,Parker Free Throw 1 of 1 (3 PTS),8:36 PM
