,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020800737,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:09 PM
1,0,10,1,0020800737,Jump Ball Milicic vs. Camby: Tip to,,12:00,1,4,5,2,2545,Darko Milicic,MEM,Memphis,1610612763.0,Grizzlies,948,Marcus Camby,LAC,Los Angeles,1610612746.0,Clippers,1610612763,,,,,,,,,8:10 PM
2,4,7,7,0020800737,,,12:00,1,5,0,1,948,Marcus Camby,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Camby Violation:Jump Ball,8:10 PM
3,39,5,3,0020800737,Gay Step Out of Bounds Turnover (P1.T1),,11:51,1,4,0,1,200752,Rudy Gay,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,8:11 PM
4,1,1,4,0020800737,,,11:40,1,5,5,0,2216,Zach Randolph,LAC,Los Angeles,1610612746.0,Clippers,1884,Baron Davis,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,2 - 0,-2,Randolph 20' Jump Shot (2 PTS) (Davis 1 AST),8:11 PM
5,79,1,5,0020800737,Gay 13' Pullup Jump Shot (2 PTS),,11:19,1,4,0,0,200752,Rudy Gay,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,2 - 2,TIE,,8:11 PM
6,1,6,6,0020800737,Conley P.FOUL (P1.T1),,11:03,1,4,5,1,201144,Mike Conley,MEM,Memphis,1610612763.0,Grizzlies,1884,Baron Davis,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,,,,8:11 PM
7,80,2,8,0020800737,,,10:48,1,5,0,0,1884,Baron Davis,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,MISS Davis 20' Step Back Jump Shot,8:12 PM
8,0,4,9,0020800737,Gay REBOUND (Off:0 Def:1),,10:45,1,4,0,0,200752,Rudy Gay,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,8:12 PM
9,1,2,10,0020800737,MISS Gasol 8' Jump Shot,,10:36,1,4,0,0,201188,Marc Gasol,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,8:12 PM
10,0,4,11,0020800737,,,10:34,1,5,0,0,1884,Baron Davis,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Davis REBOUND (Off:0 Def:1),8:12 PM
11,2,6,14,0020800737,Mayo S.FOUL (P1.T2),,10:30,1,4,5,1,201564,O.J. Mayo,MEM,Memphis,1610612763.0,Grizzlies,948,Marcus Camby,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,,,,8:13 PM
12,11,3,15,0020800737,,,10:30,1,5,0,0,948,Marcus Camby,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,MISS Camby Free Throw 1 of 2,8:13 PM
13,1,4,16,0020800737,,,10:30,1,3,0,0,1610612746,,,,,,0,,,,,,0,,,,,,,,Clippers Rebound,8:13 PM
14,12,3,17,0020800737,,,10:30,1,5,0,0,948,Marcus Camby,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,3 - 2,-1,Camby Free Throw 2 of 2 (1 PTS),8:13 PM
15,2,5,19,0020800737,Gay Lost Ball Turnover (P2.T2),,10:18,1,4,5,0,200752,Rudy Gay,MEM,Memphis,1610612763.0,Grizzlies,201154,Al Thornton,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,,,Thornton STEAL (1 STL),8:13 PM
16,3,6,20,0020800737,Gay L.B.FOUL (P1.T3),,10:18,1,4,5,1,200752,Rudy Gay,MEM,Memphis,1610612763.0,Grizzlies,201154,Al Thornton,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,,,,8:13 PM
17,66,2,21,0020800737,,,10:06,1,5,0,0,1884,Baron Davis,LAC,Los Angeles,1610612746.0,Clippers,0,,,,,,0,,,,,,,,MISS Davis 5' Jump Bank Shot,8:14 PM
18,0,4,22,0020800737,Conley REBOUND (Off:0 Def:1),,10:03,1,4,0,0,201144,Mike Conley,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,8:14 PM
19,1,2,23,0020800737,MISS Mayo 19' Jump Shot,,9:58,1,4,0,0,201564,O.J. Mayo,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,8:14 PM
