,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020700868,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,10:40 PM
1,0,10,1,0020700868,Jump Ball Przybilla vs. Gasol: Tip to Blake,,12:00,1,4,5,4,2038,Joel Przybilla,POR,Portland,1610612757.0,Trail Blazers,2200,Pau Gasol,LAL,Los Angeles,1610612747.0,Lakers,2581,Steve Blake,POR,Portland,1610612757.0,Trail Blazers,,,,10:40 PM
2,1,5,2,0020700868,Roy Bad Pass Turnover (P1.T1),,11:46,1,4,5,0,200750,Brandon Roy,POR,Portland,1610612757.0,Trail Blazers,977,Kobe Bryant,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,,,Bryant STEAL (1 STL),10:40 PM
3,1,1,3,0020700868,,,11:39,1,5,0,0,977,Kobe Bryant,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,2 - 0,-2,Bryant 20' Jump Shot (2 PTS),10:40 PM
4,3,2,4,0020700868,MISS Aldridge 13' Hook Shot,,11:12,1,4,0,0,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,10:41 PM
5,0,4,5,0020700868,,,11:12,1,3,0,0,1610612747,,,,,,0,,,,,,0,,,,,,,,Lakers Rebound,10:41 PM
6,1,1,6,0020700868,,,10:58,1,5,5,0,965,Derek Fisher,LAL,Los Angeles,1610612747.0,Lakers,2200,Pau Gasol,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,4 - 0,-4,Fisher 21' Jump Shot (2 PTS) (Gasol 1 AST),10:41 PM
7,58,2,7,0020700868,MISS Aldridge 7' Turnaround Hook Shot,,10:38,1,4,0,0,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,10:42 PM
8,0,4,8,0020700868,,,10:37,1,5,0,0,2200,Pau Gasol,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,Gasol REBOUND (Off:0 Def:1),10:42 PM
9,1,5,9,0020700868,Aldridge STEAL (1 STL),,10:31,1,5,4,0,977,Kobe Bryant,LAL,Los Angeles,1610612747.0,Lakers,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,,,Bryant Bad Pass Turnover (P1.T1),10:42 PM
10,79,1,10,0020700868,Roy 15' Pullup Jump Shot (2 PTS) (Blake 1 AST),,10:22,1,4,4,0,200750,Brandon Roy,POR,Portland,1610612757.0,Trail Blazers,2581,Steve Blake,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,4 - 2,-2,,10:42 PM
11,1,2,11,0020700868,,,10:07,1,5,0,0,977,Kobe Bryant,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,MISS Bryant 19' Jump Shot,10:42 PM
12,0,4,12,0020700868,Blake REBOUND (Off:0 Def:1),,10:04,1,4,0,0,2581,Steve Blake,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,10:42 PM
13,42,2,13,0020700868,MISS Webster  Driving Layup,,9:57,1,4,0,0,101110,Martell Webster,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,10:42 PM
14,0,4,14,0020700868,,,9:55,1,5,0,0,2575,Luke Walton,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,Walton REBOUND (Off:0 Def:1),10:42 PM
15,1,5,15,0020700868,,,9:52,1,5,0,0,2575,Luke Walton,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,Walton Bad Pass Turnover (P1.T2),10:42 PM
16,1,2,16,0020700868,MISS Roy 17' Jump Shot,,9:40,1,4,0,0,200750,Brandon Roy,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,10:43 PM
17,0,4,17,0020700868,Aldridge REBOUND (Off:1 Def:0),,9:37,1,4,0,0,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,10:43 PM
18,58,2,18,0020700868,MISS Aldridge 11' Turnaround Hook Shot,,9:23,1,4,0,0,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,10:43 PM
