,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020500601,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:45 PM
1,0,10,1,0020500601,Jump Ball O'Neal vs. Gasol: Tip to Haslem,,12:00,1,4,5,4,406,Shaquille O'Neal,MIA,Miami,1610612748.0,Heat,2200,Pau Gasol,MEM,Memphis,1610612763.0,Grizzlies,2617,Udonis Haslem,MIA,Miami,1610612748.0,Heat,,,,7:45 PM
2,1,5,2,0020500601,Wade Bad Pass Turnover (P1.T1),,11:48,1,4,5,0,2548,Dwyane Wade,MIA,Miami,1610612748.0,Heat,224,Eddie Jones,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,,,Jones STEAL (1 STL),7:45 PM
3,1,2,3,0020500601,,,11:42,1,5,0,0,224,Eddie Jones,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,MISS Jones  3PT Jump Shot,7:45 PM
4,0,4,4,0020500601,Haslem REBOUND (Off:0 Def:1),,11:40,1,4,0,0,2617,Udonis Haslem,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:45 PM
5,4,6,5,0020500601,Williams OFF.Foul (P1),,11:38,1,4,5,1,1715,Jason Williams,MIA,Miami,1610612748.0,Heat,2203,Shane Battier,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,,,,7:46 PM
6,5,5,6,0020500601,Williams Foul Turnover (P1.T2),,11:38,1,4,0,1,1715,Jason Williams,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:46 PM
7,1,1,7,0020500601,,,11:20,1,5,5,0,1517,Bobby Jackson,MEM,Memphis,1610612763.0,Grizzlies,2203,Shane Battier,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,3 - 0,-3,Jackson 24' 3PT Jump Shot (3 PTS) (Battier 1 AST),7:46 PM
8,5,1,8,0020500601,O'Neal  Layup (2 PTS) (Williams 1 AST),,11:11,1,4,4,0,406,Shaquille O'Neal,MIA,Miami,1610612748.0,Heat,1715,Jason Williams,MIA,Miami,1610612748.0,Heat,0,,,,,,3 - 2,-1,,7:46 PM
9,44,1,9,0020500601,,,10:55,1,5,0,0,2203,Shane Battier,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,5 - 2,-3,Battier  Reverse Layup (2 PTS),7:46 PM
10,1,2,10,0020500601,MISS Posey  3PT Jump Shot,,10:33,1,4,0,5,1899,James Posey,MIA,Miami,1610612748.0,Heat,0,,,,,,2203,Shane Battier,MEM,Memphis,1610612763.0,Grizzlies,,,Battier BLOCK (1 BLK),7:47 PM
11,0,4,11,0020500601,,,10:31,1,5,0,0,2200,Pau Gasol,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Gasol REBOUND (Off:0 Def:1),7:47 PM
12,1,1,12,0020500601,,,10:12,1,5,5,0,1517,Bobby Jackson,MEM,Memphis,1610612763.0,Grizzlies,2200,Pau Gasol,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,8 - 2,-6,Jackson 24' 3PT Jump Shot (6 PTS) (Gasol 1 AST),7:47 PM
13,2,5,13,0020500601,Wade Lost Ball Turnover (P2.T3),,9:58,1,4,5,0,2548,Dwyane Wade,MIA,Miami,1610612748.0,Heat,1517,Bobby Jackson,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,,,Jackson STEAL (1 STL),7:47 PM
14,2,6,14,0020500601,Posey S.FOUL (P1.T1),,9:54,1,4,5,1,1899,James Posey,MIA,Miami,1610612748.0,Heat,224,Eddie Jones,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,,,,7:48 PM
15,11,3,15,0020500601,,,9:54,1,5,0,0,224,Eddie Jones,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,9 - 2,-7,Jones Free Throw 1 of 2 (1 PTS),7:48 PM
16,12,3,16,0020500601,,,9:54,1,5,0,0,224,Eddie Jones,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,10 - 2,-8,Jones Free Throw 2 of 2 (2 PTS),7:48 PM
17,1,5,17,0020500601,Williams Bad Pass Turnover (P2.T4),,9:38,1,4,5,0,1715,Jason Williams,MIA,Miami,1610612748.0,Heat,953,Lorenzen Wright,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,,,Wright STEAL (1 STL),7:48 PM
18,1,5,18,0020500601,Williams STEAL (1 STL),,9:20,1,5,4,0,1517,Bobby Jackson,MEM,Memphis,1610612763.0,Grizzlies,1715,Jason Williams,MIA,Miami,1610612748.0,Heat,0,,,,,,,,Jackson Bad Pass Turnover (P1.T1),7:49 PM
19,42,1,19,0020500601,Williams  Driving Layup (2 PTS),,9:16,1,4,0,0,1715,Jason Williams,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,10 - 4,-6,,7:49 PM
20,1,5,20,0020500601,Haslem STEAL (1 STL),,8:58,1,5,4,0,2203,Shane Battier,MEM,Memphis,1610612763.0,Grizzlies,2617,Udonis Haslem,MIA,Miami,1610612748.0,Heat,0,,,,,,,,Battier Bad Pass Turnover (P1.T2),7:49 PM
21,2,5,21,0020500601,Williams Lost Ball Turnover (P3.T5),,8:53,1,4,5,0,1715,Jason Williams,MIA,Miami,1610612748.0,Heat,2203,Shane Battier,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,,,Battier STEAL (1 STL),7:49 PM
22,1,2,22,0020500601,,,8:48,1,5,0,0,1517,Bobby Jackson,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,MISS Jackson 16' Jump Shot,7:49 PM
23,0,4,23,0020500601,O'Neal REBOUND (Off:0 Def:1),,8:46,1,4,0,0,406,Shaquille O'Neal,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:49 PM
24,44,1,24,0020500601,Posey  Reverse Layup (2 PTS),,8:34,1,4,0,0,1899,James Posey,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,10 - 6,-4,,7:49 PM
25,1,5,25,0020500601,Wade STEAL (1 STL),,8:14,1,5,4,0,2200,Pau Gasol,MEM,Memphis,1610612763.0,Grizzlies,2548,Dwyane Wade,MIA,Miami,1610612748.0,Heat,0,,,,,,,,Gasol Bad Pass Turnover (P1.T3),7:50 PM
26,42,1,26,0020500601,Williams  Driving Layup (4 PTS),,8:10,1,4,0,0,1715,Jason Williams,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,10 - 8,-2,,7:50 PM
27,7,1,27,0020500601,,,7:45,1,5,5,0,953,Lorenzen Wright,MEM,Memphis,1610612763.0,Grizzlies,2200,Pau Gasol,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,12 - 8,-4,Wright  Dunk (2 PTS) (Gasol 2 AST),7:50 PM
28,2,6,28,0020500601,,,7:31,1,5,4,1,953,Lorenzen Wright,MEM,Memphis,1610612763.0,Grizzlies,2548,Dwyane Wade,MIA,Miami,1610612748.0,Heat,0,,,,,,,,Wright S.FOUL (P1.T1),7:51 PM
29,11,3,29,0020500601,MISS Wade Free Throw 1 of 2,,7:31,1,4,0,0,2548,Dwyane Wade,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:51 PM
30,1,4,30,0020500601,HEAT Rebound,,7:31,1,2,0,0,1610612748,,,,,,0,,,,,,0,,,,,,,,,7:51 PM
