,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021500126,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,10:52 PM
1,0,10,1,0021500126,Jump Ball Chandler vs. Jordan: Tip to Bledsoe,,12:00,1,4.0,5,4,2199,Tyson Chandler,PHX,Phoenix,1610612756.0,Suns,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,202339,Eric Bledsoe,PHX,Phoenix,1610612756.0,Suns,,,,10:52 PM
2,1,2,2,0021500126,MISS Mark Morris 17' Jump Shot,,11:35,1,4.0,0,0,202693,Markieff Morris,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,10:53 PM
3,0,4,3,0021500126,,,11:33,1,5.0,0,0,201933,Blake Griffin,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,,,Griffin REBOUND (Off:0 Def:1),10:53 PM
4,5,1,4,0021500126,,,11:27,1,5.0,5,0,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,201933,Blake Griffin,LAC,LA,1610612746.0,Clippers,0,,,,,,2 - 0,-2,Jordan 3' Layup (2 PTS) (Griffin 1 AST),10:53 PM
5,2,6,5,0021500126,Mark Morris S.FOUL (P1.T1) (M.McCutchen),,11:27,1,4.0,5,1,202693,Markieff Morris,PHX,Phoenix,1610612756.0,Suns,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,0,,,,,,,,,10:53 PM
6,10,3,6,0021500126,,,11:27,1,5.0,0,0,201599,DeAndre Jordan,LAC,LA,1610612746.0,Clippers,0,,,,,,0,,,,,,3 - 0,-3,Jordan Free Throw 1 of 1 (3 PTS),10:53 PM
7,45,5,8,0021500126,Bledsoe Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,11:11,1,4.0,0,1,202339,Eric Bledsoe,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,10:54 PM
8,2,5,9,0021500126,Mark Morris STEAL (1 STL),,10:56,1,5.0,4,0,202362,Lance Stephenson,LAC,LA,1610612746.0,Clippers,202693,Markieff Morris,PHX,Phoenix,1610612756.0,Suns,0,,,,,,,,Stephenson Lost Ball Turnover (P1.T1),10:54 PM
9,5,2,10,0021500126,MISS Tucker 1' Layup,,10:49,1,4.0,0,0,200782,PJ Tucker,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,10:54 PM
