,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020600319,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:43 PM
1,0,10,1,0020600319,Jump Ball Collins vs. Bogut: Tip to Kidd,,12:00,1,4,5,4,2215,Jason Collins,NJN,New Jersey,1610612751.0,Nets,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,467,Jason Kidd,NJN,New Jersey,1610612751.0,Nets,,,,7:43 PM
2,40,5,2,0020600319,Jefferson Out of Bounds Lost Ball Turnover (P1.T1),,11:44,1,4,0,0,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:43 PM
3,56,2,3,0020600319,,,11:33,1,5,0,0,101111,Charlie Villanueva,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Villanueva 8' Running Hook Shot,7:43 PM
4,0,4,4,0020600319,Collins REBOUND (Off:0 Def:1),,11:31,1,4,0,0,2215,Jason Collins,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:43 PM
5,2,6,5,0020600319,,,11:27,1,5,4,1,1739,Ruben Patterson,MIL,Milwaukee,1610612749.0,Bucks,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,0,,,,,,,,Patterson S.FOUL (P1.T1),7:44 PM
6,11,3,6,0020600319,Jefferson Free Throw 1 of 2 (1 PTS),,11:27,1,4,0,0,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,0 - 1,1,,7:44 PM
7,12,3,7,0020600319,MISS Jefferson Free Throw 2 of 2,,11:27,1,4,0,0,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:44 PM
8,0,4,8,0020600319,,,11:25,1,5,0,0,101111,Charlie Villanueva,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Villanueva REBOUND (Off:0 Def:1),7:44 PM
9,2,6,9,0020600319,Krstic S.FOUL (P1.T1),,11:12,1,4,5,1,2420,Nenad Krstic,NJN,New Jersey,1610612751.0,Nets,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,,7:44 PM
10,11,3,10,0020600319,,,11:12,1,5,0,0,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Bogut Free Throw 1 of 2,7:45 PM
11,1,4,11,0020600319,,,11:12,1,3,0,0,1610612749,,,,,,0,,,,,,0,,,,,,,,Bucks Rebound,7:45 PM
12,12,3,12,0020600319,,,11:12,1,5,0,0,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,1 - 1,TIE,Bogut Free Throw 2 of 2 (1 PTS),7:45 PM
13,1,1,13,0020600319,Collins 16' Jump Shot (2 PTS) (Kidd 1 AST),,10:54,1,4,4,0,2215,Jason Collins,NJN,New Jersey,1610612751.0,Nets,467,Jason Kidd,NJN,New Jersey,1610612751.0,Nets,0,,,,,,1 - 3,2,,7:45 PM
14,2,5,14,0020600319,Jefferson STEAL (1 STL),,10:37,1,5,4,0,101106,Andrew Bogut,MIL,Milwaukee,1610612749.0,Bucks,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,0,,,,,,,,Bogut Lost Ball Turnover (P1.T1),7:46 PM
15,1,1,15,0020600319,Kidd 23' Jump Shot (2 PTS) (Jefferson 1 AST),,10:31,1,4,4,0,467,Jason Kidd,NJN,New Jersey,1610612751.0,Nets,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,0,,,,,,1 - 5,4,,7:46 PM
16,5,2,16,0020600319,,,10:14,1,5,0,0,2072,Michael Redd,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Redd  Layup,7:46 PM
17,0,4,17,0020600319,Kidd REBOUND (Off:0 Def:1),,10:13,1,4,0,0,467,Jason Kidd,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:46 PM
18,40,1,18,0020600319,Krstic  Layup (2 PTS) (Kidd 2 AST),,10:08,1,4,4,0,2420,Nenad Krstic,NJN,New Jersey,1610612751.0,Nets,467,Jason Kidd,NJN,New Jersey,1610612751.0,Nets,0,,,,,,1 - 7,6,,7:46 PM
19,61,2,19,0020600319,,,9:50,1,5,0,0,1739,Ruben Patterson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Patterson  Driving Finger Roll,7:46 PM
20,0,4,20,0020600319,Collins REBOUND (Off:0 Def:2),,9:49,1,4,0,0,2215,Jason Collins,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:46 PM
21,42,1,21,0020600319,Jefferson  Driving Layup (3 PTS) (Collins 1 AST),,9:45,1,4,4,0,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,2215,Jason Collins,NJN,New Jersey,1610612751.0,Nets,0,,,,,,1 - 9,8,,7:47 PM
22,1,9,22,0020600319,,,9:42,1,3,0,0,1610612749,,,,,,0,,,,,,0,,,,,,,,Bucks Timeout: Regular (Reg.1 Short 0),7:47 PM
23,2,6,24,0020600319,Jefferson S.FOUL (P1.T2),,9:26,1,4,5,1,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,2590,Mo Williams,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,,7:49 PM
24,11,3,25,0020600319,,,9:26,1,5,0,0,2590,Mo Williams,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,2 - 9,7,Williams Free Throw 1 of 2 (1 PTS),7:50 PM
25,12,3,26,0020600319,,,9:26,1,5,0,0,2590,Mo Williams,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,3 - 9,6,Williams Free Throw 2 of 2 (2 PTS),7:50 PM
26,1,1,27,0020600319,Carter 25' 3PT Jump Shot (3 PTS) (Kidd 3 AST),,9:06,1,4,4,0,1713,Vince Carter,NJN,New Jersey,1610612751.0,Nets,467,Jason Kidd,NJN,New Jersey,1610612751.0,Nets,0,,,,,,3 - 12,9,,7:50 PM
27,1,1,28,0020600319,,,8:47,1,5,0,0,1739,Ruben Patterson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,5 - 12,7,Patterson 15' Jump Shot (2 PTS),7:51 PM
28,1,1,29,0020600319,Carter 25' 3PT Jump Shot (6 PTS) (Kidd 4 AST),,8:27,1,4,4,0,1713,Vince Carter,NJN,New Jersey,1610612751.0,Nets,467,Jason Kidd,NJN,New Jersey,1610612751.0,Nets,0,,,,,,5 - 15,10,,7:51 PM
29,1,2,30,0020600319,,,8:08,1,5,0,0,2072,Michael Redd,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Redd 23' Jump Shot,7:51 PM
30,0,4,31,0020600319,Kidd REBOUND (Off:0 Def:2),,8:07,1,4,0,0,467,Jason Kidd,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:51 PM
31,1,2,32,0020600319,MISS Jefferson 20' Jump Shot,,8:00,1,4,0,0,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:52 PM
32,0,4,33,0020600319,,,7:59,1,5,0,0,1739,Ruben Patterson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Patterson REBOUND (Off:0 Def:1),7:52 PM
33,2,6,34,0020600319,Collins S.FOUL (P1.T3),,7:55,1,4,5,1,2215,Jason Collins,NJN,New Jersey,1610612751.0,Nets,1739,Ruben Patterson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,,7:52 PM
34,11,3,35,0020600319,,,7:55,1,5,0,0,1739,Ruben Patterson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,6 - 15,9,Patterson Free Throw 1 of 2 (3 PTS),7:52 PM
35,12,3,36,0020600319,,,7:55,1,5,0,0,1739,Ruben Patterson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Patterson Free Throw 2 of 2,7:52 PM
36,0,4,37,0020600319,Krstic REBOUND (Off:0 Def:1),,7:54,1,4,0,0,2420,Nenad Krstic,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:53 PM
37,2,5,38,0020600319,Collins Lost Ball Turnover (P1.T2),,7:37,1,4,5,0,2215,Jason Collins,NJN,New Jersey,1610612751.0,Nets,101111,Charlie Villanueva,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,Villanueva STEAL (1 STL),7:53 PM
38,63,2,39,0020600319,,,7:31,1,5,0,0,2590,Mo Williams,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Williams 15' Fadeaway Jumper,7:53 PM
39,0,4,40,0020600319,,,7:30,1,5,0,0,1739,Ruben Patterson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Patterson REBOUND (Off:1 Def:1),7:53 PM
40,1,2,41,0020600319,,,7:19,1,5,0,0,1739,Ruben Patterson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Patterson 19' Jump Shot,7:53 PM
41,0,4,42,0020600319,Krstic REBOUND (Off:0 Def:2),,7:18,1,4,0,0,2420,Nenad Krstic,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:53 PM
42,4,5,43,0020600319,Krstic Traveling Turnover (P1.T3),,7:11,1,4,0,1,2420,Nenad Krstic,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:53 PM
43,1,1,44,0020600319,,,6:53,1,5,5,0,2590,Mo Williams,MIL,Milwaukee,1610612749.0,Bucks,2072,Michael Redd,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,9 - 15,6,Williams 27' 3PT Jump Shot (5 PTS) (Redd 1 AST),7:54 PM
44,47,1,45,0020600319,Krstic 12' Turnaround Jump Shot (4 PTS) (Kidd 5 AST),,6:35,1,4,4,0,2420,Nenad Krstic,NJN,New Jersey,1610612751.0,Nets,467,Jason Kidd,NJN,New Jersey,1610612751.0,Nets,0,,,,,,9 - 17,8,,7:54 PM
45,1,2,46,0020600319,,,6:19,1,5,0,0,101111,Charlie Villanueva,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Villanueva 22' Jump Shot,7:54 PM
46,0,4,47,0020600319,Kidd REBOUND (Off:0 Def:3),,6:18,1,4,0,0,467,Jason Kidd,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:54 PM
