,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021000747,,,12:00,1,0.0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:43 PM
1,0,10,1,0021000747,Jump Ball Hickson vs. Aldridge: Tip to Jamison,,12:00,1,4.0,5,4,201581,JJ Hickson,CLE,Cleveland,1610612739.0,Cavaliers,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,1712,Antawn Jamison,CLE,Cleveland,1610612739.0,Cavaliers,,,,7:44 PM
2,1,1,2,0021000747,Parker 21' Jump Shot (2 PTS) (Sessions 1 AST),,11:42,1,4.0,4,0,1515,Anthony Parker,CLE,Cleveland,1610612739.0,Cavaliers,201196,Ramon Sessions,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0 - 2,2,,7:44 PM
3,1,2,3,0021000747,,,11:17,1,5.0,0,0,1889,Andre Miller,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS Miller 18' Jump Shot,7:44 PM
4,0,4,4,0021000747,Sessions REBOUND (Off:0 Def:1),,11:16,1,4.0,0,0,201196,Ramon Sessions,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:44 PM
5,84,1,5,0021000747,Hickson 8' Running Bank Shot (2 PTS) (Sessions 2 AST),,11:04,1,4.0,4,0,201581,JJ Hickson,CLE,Cleveland,1610612739.0,Cavaliers,201196,Ramon Sessions,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0 - 4,4,,7:45 PM
6,1,5,6,0021000747,Sessions STEAL (1 STL),,10:50,1,5.0,4,0,202083,Wesley Matthews,POR,Portland,1610612757.0,Trail Blazers,201196,Ramon Sessions,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,Matthews Bad Pass Turnover (P1.T1),7:45 PM
7,1,2,7,0021000747,MISS Jamison 24' 3PT Jump Shot,,10:39,1,4.0,0,0,1712,Antawn Jamison,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:45 PM
8,0,4,8,0021000747,,,10:38,1,5.0,0,0,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,Aldridge REBOUND (Off:0 Def:1),7:45 PM
9,1,2,9,0021000747,,,10:26,1,5.0,0,0,201967,Dante Cunningham,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS Cunningham 18' Jump Shot,7:45 PM
10,0,4,10,0021000747,Sessions REBOUND (Off:0 Def:2),,10:24,1,4.0,0,0,201196,Ramon Sessions,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:45 PM
11,1,2,12,0021000747,MISS Sessions 25' 3PT Jump Shot,,10:05,1,4.0,0,0,201196,Ramon Sessions,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:46 PM
12,0,4,13,0021000747,,,10:04,1,5.0,0,0,201587,Nicolas Batum,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,Batum REBOUND (Off:0 Def:1),7:46 PM
13,56,1,14,0021000747,,,9:45,1,5.0,0,0,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,2 - 4,2,Aldridge 6' Running Hook Shot (2 PTS),7:46 PM
14,46,2,15,0021000747,MISS Hickson 9' Running Jump Shot,,9:24,1,4.0,0,0,201581,JJ Hickson,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:47 PM
15,0,4,16,0021000747,,,9:23,1,5.0,0,0,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,Aldridge REBOUND (Off:0 Def:2),7:47 PM
