,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020200904,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,6:14 PM
1,0,10,1,0020200904,Jump Ball Davis vs. Gasol: Tip to Williams,,12:00,1,4,5,5,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,2200,Pau Gasol,MEM,Memphis,1610612763.0,Grizzlies,1715,Jason Williams,MEM,Memphis,1610612763.0,Grizzlies,,,,6:14 PM
2,41,1,3,0020200904,,,11:47,1,5,5,0,445,Wesley Person,MEM,Memphis,1610612763.0,Grizzlies,2200,Pau Gasol,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,2 - 0,-2,Person  Running Layup (2 PTS) (Gasol 1 AST),6:15 PM
3,47,1,4,0020200904,Carter 14' Turnaround Jump Shot (2 PTS),,11:30,1,4,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,2 - 2,TIE,,6:15 PM
4,1,1,5,0020200904,,,11:14,1,5,5,0,2200,Pau Gasol,MEM,Memphis,1610612763.0,Grizzlies,1715,Jason Williams,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,4 - 2,-2,Gasol 16' Jump Shot (2 PTS) (Williams 1 AST),6:16 PM
5,63,2,6,0020200904,MISS Davis 16' Fadeaway Jumper,,10:51,1,4,0,0,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,6:16 PM
6,0,4,7,0020200904,,,10:49,1,5,0,0,2031,Stromile Swift,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Swift REBOUND (Off:0 Def:1),6:16 PM
7,1,1,8,0020200904,,,10:44,1,5,5,0,1715,Jason Williams,MEM,Memphis,1610612763.0,Grizzlies,2031,Stromile Swift,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,6 - 2,-4,Williams 19' Jump Shot (2 PTS) (Swift 1 AST),6:16 PM
8,65,1,9,0020200904,Davis 7' Jump Hook Shot (2 PTS),,10:26,1,4,0,0,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,6 - 4,-2,,6:16 PM
9,2,5,10,0020200904,Peterson STEAL (1 STL),,10:05,1,5,4,0,2034,Mike Miller,MEM,Memphis,1610612763.0,Grizzlies,2050,Morris Peterson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,Miller Lost Ball Turnover (P1.T1),6:17 PM
10,41,1,11,0020200904,Peterson  Running Layup (2 PTS) (Williams 1 AST),,10:01,1,4,4,0,2050,Morris Peterson,TOR,Toronto,1610612761.0,Raptors,1541,Alvin Williams,TOR,Toronto,1610612761.0,Raptors,0,,,,,,6 - 6,TIE,,6:17 PM
11,2,5,12,0020200904,Williams STEAL (1 STL),,9:47,1,5,4,0,2034,Mike Miller,MEM,Memphis,1610612763.0,Grizzlies,1541,Alvin Williams,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,Miller Lost Ball Turnover (P2.T2),6:17 PM
12,3,6,13,0020200904,,,9:47,1,5,0,1,2034,Mike Miller,MEM,Memphis,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Miller L.B.FOUL (P1.T1),6:17 PM
13,1,2,14,0020200904,MISS Davis 15' Jump Shot,,9:32,1,4,0,5,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,2031,Stromile Swift,MEM,Memphis,1610612763.0,Grizzlies,,,Swift BLOCK (1 BLK),6:18 PM
