,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020900720,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:12 PM
1,0,10,1,0020900720,Jump Ball Bosh vs. Lopez: Tip to Jack,,12:00,1,4,5,4,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,201572,Brook Lopez,NJN,New Jersey,1610612751.0,Nets,101127,Jarrett Jack,TOR,Toronto,1610612761.0,Raptors,,,,7:12 PM
2,1,1,2,0020900720,Bosh 19' Jump Shot (2 PTS),,11:43,1,4,0,0,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,0 - 2,2,,7:13 PM
3,1,2,3,0020900720,,,11:24,1,5,0,0,201146,Yi Jianlian,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,MISS Yi 19' Jump Shot,7:13 PM
4,0,4,4,0020900720,Weems REBOUND (Off:0 Def:1),,11:23,1,4,0,0,201603,Sonny Weems,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:13 PM
5,63,1,5,0020900720,Bosh 14' Fadeaway Jumper (4 PTS),,11:05,1,4,0,0,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,0 - 4,4,,7:14 PM
6,42,2,6,0020900720,,,10:42,1,5,0,0,201572,Brook Lopez,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,MISS Lopez 1' Driving Layup,7:14 PM
7,0,4,7,0020900720,Weems REBOUND (Off:0 Def:2),,10:41,1,4,0,0,201603,Sonny Weems,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:14 PM
8,1,5,8,0020900720,Weems Bad Pass Turnover (P1.T1),,10:38,1,4,0,0,201603,Sonny Weems,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:14 PM
9,42,1,9,0020900720,,,10:29,1,5,5,0,201584,Courtney Lee,NJN,New Jersey,1610612751.0,Nets,2734,Devin Harris,NJN,New Jersey,1610612751.0,Nets,0,,,,,,2 - 4,2,Lee 2' Driving Layup (2 PTS) (Harris 1 AST),7:14 PM
10,1,1,10,0020900720,Bosh 20' Jump Shot (6 PTS),,10:09,1,4,0,0,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,2 - 6,4,,7:15 PM
11,57,2,11,0020900720,,,9:56,1,5,0,0,201146,Yi Jianlian,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,MISS Yi 7' Driving Hook Shot,7:15 PM
12,0,4,12,0020900720,Bargnani REBOUND (Off:0 Def:1),,9:55,1,4,0,0,200745,Andrea Bargnani,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:15 PM
13,73,2,13,0020900720,MISS Bosh 2' Driving Reverse Layup,,9:36,1,4,0,0,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:15 PM
14,0,4,14,0020900720,,,9:35,1,5,0,0,201146,Yi Jianlian,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,Yi REBOUND (Off:0 Def:1),7:15 PM
15,41,1,15,0020900720,,,9:31,1,5,5,0,2553,Jarvis Hayes,NJN,New Jersey,1610612751.0,Nets,2734,Devin Harris,NJN,New Jersey,1610612751.0,Nets,0,,,,,,4 - 6,2,Hayes 1' Running Layup (2 PTS) (Harris 2 AST),7:15 PM
16,63,1,16,0020900720,Wright 18' Fadeaway Jumper (2 PTS),,9:10,1,4,0,0,101120,Antoine Wright,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,4 - 8,4,,7:16 PM
17,41,5,17,0020900720,Bosh STEAL (1 STL),,8:57,1,5,4,4,2734,Devin Harris,NJN,New Jersey,1610612751.0,Nets,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,200745,Andrea Bargnani,TOR,Toronto,1610612761.0,Raptors,,,Harris Poss Lost Ball Turnover (P1.T1),7:16 PM
18,41,5,18,0020900720,Weems Poss Lost Ball Turnover (P2.T2),,8:55,1,4,5,0,201603,Sonny Weems,TOR,Toronto,1610612761.0,Raptors,201584,Courtney Lee,NJN,New Jersey,1610612751.0,Nets,0,,,,,,,,Lee STEAL (1 STL),7:16 PM
19,79,2,20,0020900720,,,8:49,1,5,0,0,2553,Jarvis Hayes,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,MISS Hayes 20' Pullup Jump Shot,7:16 PM
20,0,4,21,0020900720,Bargnani REBOUND (Off:0 Def:2),,8:47,1,4,0,0,200745,Andrea Bargnani,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:16 PM
21,1,5,22,0020900720,Wright Bad Pass Turnover (P1.T3),,8:43,1,4,5,0,101120,Antoine Wright,TOR,Toronto,1610612761.0,Raptors,201584,Courtney Lee,NJN,New Jersey,1610612751.0,Nets,0,,,,,,,,Lee STEAL (2 STL),7:16 PM
