,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0029701096,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,2:11 PM
1,0,10,1,0029701096,Jump Ball Garrett vs. Willis: Tip to Maloney,,12:00,1,4,5,5,1051,Dean Garrett,DEN,Denver,1610612743.0,Nuggets,788,Kevin Willis,HOU,Houston,1610612745.0,Rockets,1074,Matt Maloney,HOU,Houston,1610612745.0,Rockets,,,,2:12 PM
2,2,7,2,0029701096,Fortson Violation:Defensive Goaltending,,11:46,1,4,0,1,1504,Danny Fortson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,2:13 PM
3,1,1,3,0029701096,,,11:37,1,5,5,0,165,Hakeem Olajuwon,HOU,Houston,1610612745.0,Rockets,17,Clyde Drexler,HOU,Houston,1610612745.0,Rockets,0,,,,,,2 - 0,-2,Olajuwon 4' Jump Shot (2 PTS) (Drexler 1 AST),2:13 PM
4,2,6,4,0029701096,Garrett S.FOUL (P1.T1),,11:37,1,4,0,0,1051,Dean Garrett,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,2:13 PM
5,10,3,5,0029701096,,,11:37,1,5,0,0,165,Hakeem Olajuwon,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,MISS Olajuwon Free Throw 1 of 1,2:13 PM
6,0,4,6,0029701096,Garrett REBOUND (Off:0 Def:1),,11:35,1,4,0,0,1051,Dean Garrett,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,2:13 PM
7,1,1,7,0029701096,Alexander 25' 3PT Jump Shot (3 PTS) (Fortson 1 AST),,11:16,1,4,4,0,724,Cory Alexander,DEN,Denver,1610612743.0,Nuggets,1504,Danny Fortson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,2 - 3,1,,2:14 PM
8,1,2,8,0029701096,,,10:50,1,5,0,0,1074,Matt Maloney,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,MISS Maloney 24' 3PT Jump Shot,2:14 PM
9,0,4,9,0029701096,Alexander REBOUND (Off:0 Def:1),,10:47,1,4,0,0,724,Cory Alexander,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,2:14 PM
10,3,1,10,0029701096,Ellis 4' Hook Shot (2 PTS) (Goldwire 1 AST),,10:39,1,4,4,0,111,LaPhonso Ellis,DEN,Denver,1610612743.0,Nuggets,924,Anthony Goldwire,DEN,Denver,1610612743.0,Nuggets,0,,,,,,2 - 5,3,,2:14 PM
11,17,6,11,0029701096,NUGGETS T.Foul (Def. 3 Sec Fortson ),,10:23,1,4,0,1,1504,Danny Fortson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,2:15 PM
12,16,3,12,0029701096,,,10:23,1,5,0,0,53,Mario Elie,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,3 - 5,2,Elie Free Throw Technical (1 PTS),2:15 PM
13,1,2,13,0029701096,Ellis BLOCK (1 BLK),,10:13,1,5,0,4,788,Kevin Willis,HOU,Houston,1610612745.0,Rockets,0,,,,,,111,LaPhonso Ellis,DEN,Denver,1610612743.0,Nuggets,,,MISS Willis 11' Jump Shot,2:15 PM
14,0,4,14,0029701096,Fortson REBOUND (Off:0 Def:1),,10:06,1,4,0,0,1504,Danny Fortson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,2:16 PM
15,1,2,15,0029701096,MISS Goldwire 15' Jump Shot,,10:04,1,4,0,0,924,Anthony Goldwire,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,2:16 PM
16,0,4,16,0029701096,,,10:00,1,5,0,0,165,Hakeem Olajuwon,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,Olajuwon REBOUND (Off:0 Def:1),2:16 PM
17,1,2,17,0029701096,,,9:55,1,5,0,0,17,Clyde Drexler,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,MISS Drexler 16' Jump Shot,2:16 PM
18,0,4,18,0029701096,,,9:52,1,5,0,0,788,Kevin Willis,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,Willis REBOUND (Off:1 Def:0),2:16 PM
19,3,2,19,0029701096,,,9:49,1,5,0,0,788,Kevin Willis,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,MISS Willis 3' Hook Shot,2:16 PM
20,0,4,20,0029701096,Garrett REBOUND (Off:0 Def:2),,9:43,1,4,0,0,1051,Dean Garrett,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,2:16 PM
