,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,1,0020700585,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:12 PM
1,0,10,2,0020700585,Jump Ball Howard vs. Przybilla: Tip to Blake,,12:00,1,4,5,5,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,2038,Joel Przybilla,POR,Portland,1610612757.0,Trail Blazers,2581,Steve Blake,POR,Portland,1610612757.0,Trail Blazers,,,,7:12 PM
2,1,1,3,0020700585,,,11:41,1,5,5,0,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,101110,Martell Webster,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,2 - 0,-2,Aldridge 10' Jump Shot (2 PTS) (Webster 1 AST),7:13 PM
3,42,1,4,0020700585,Lewis  Driving Layup (2 PTS) (Turkoglu 1 AST),,11:18,1,4,4,0,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,2 - 2,TIE,,7:13 PM
4,1,2,5,0020700585,,,11:04,1,5,0,0,101110,Martell Webster,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS Webster 18' Jump Shot,7:14 PM
5,0,4,6,0020700585,Howard REBOUND (Off:0 Def:1),,11:03,1,4,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:14 PM
6,1,1,7,0020700585,Evans 17' Jump Shot (2 PTS) (Lewis 1 AST),,10:50,1,4,4,0,2230,Maurice Evans,ORL,Orlando,1610612753.0,Magic,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,0,,,,,,2 - 4,2,,7:14 PM
7,1,2,8,0020700585,,,10:35,1,5,0,0,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS Aldridge 18' Jump Shot,7:14 PM
8,0,4,9,0020700585,Turkoglu REBOUND (Off:0 Def:1),,10:34,1,4,0,0,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:14 PM
9,42,1,10,0020700585,Turkoglu  Driving Layup (2 PTS),,10:29,1,4,0,0,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,2 - 6,4,,7:14 PM
10,2,6,11,0020700585,,,10:29,1,5,4,1,200750,Brandon Roy,POR,Portland,1610612757.0,Trail Blazers,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,Roy S.FOUL (P1.T1),7:14 PM
11,10,3,12,0020700585,MISS Turkoglu Free Throw 1 of 1,,10:29,1,4,0,0,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:14 PM
12,0,4,13,0020700585,,,10:26,1,5,0,0,200750,Brandon Roy,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,Roy REBOUND (Off:0 Def:1),7:15 PM
13,1,1,14,0020700585,,,10:11,1,5,5,0,200750,Brandon Roy,POR,Portland,1610612757.0,Trail Blazers,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,4 - 6,2,Roy 23' Jump Shot (2 PTS) (Aldridge 1 AST),7:15 PM
14,1,2,15,0020700585,MISS Lewis 25' 3PT Jump Shot,,10:00,1,4,0,0,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:15 PM
15,0,4,16,0020700585,Howard REBOUND (Off:1 Def:1),,9:58,1,4,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:15 PM
16,47,1,17,0020700585,Lewis 7' Turnaround Jump Shot (4 PTS),,9:47,1,4,0,0,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,4 - 8,4,,7:15 PM
17,3,2,18,0020700585,,,9:31,1,5,0,0,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,MISS Aldridge 10' Hook Shot,7:15 PM
18,0,4,19,0020700585,Lewis REBOUND (Off:0 Def:1),,9:30,1,4,0,0,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:16 PM
19,8,1,20,0020700585,Howard  Slam Dunk (2 PTS) (Turkoglu 2 AST),,9:24,1,4,4,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,4 - 10,6,,7:16 PM
20,1,9,21,0020700585,,,9:12,1,3,0,0,1610612757,,,,,,0,,,,,,0,,,,,,,,Trail Blazers Timeout: Regular (Reg.1 Short 0),7:16 PM
21,3,2,24,0020700585,Howard BLOCK (1 BLK),,8:55,1,5,0,4,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,,,MISS Aldridge 8' Hook Shot,7:19 PM
22,0,4,25,0020700585,,,8:55,1,3,0,0,1610612757,,,,,,0,,,,,,0,,,,,,,,Trail Blazers Rebound,7:19 PM
23,11,5,26,0020700585,,,8:54,1,3,0,1,1610612757,,,,,,0,,,,,,0,,,,,,,,Trail Blazers Turnover: Shot Clock (T#1),7:19 PM
24,1,5,27,0020700585,Lewis Bad Pass Turnover (P1.T1),,8:38,1,4,5,0,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,200750,Brandon Roy,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,,,Roy STEAL (1 STL),7:20 PM
25,1,1,28,0020700585,,,8:23,1,5,0,0,200750,Brandon Roy,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,6 - 10,4,Roy 15' Jump Shot (4 PTS),7:20 PM
26,7,5,29,0020700585,Arroyo Discontinue Dribble Turnover (P1.T2),,8:14,1,4,0,1,2306,Carlos Arroyo,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:20 PM
27,5,2,30,0020700585,Lewis BLOCK (1 BLK),,7:59,1,5,0,4,2038,Joel Przybilla,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,,,MISS Przybilla  Layup,7:20 PM
28,0,4,31,0020700585,Howard REBOUND (Off:1 Def:2),,7:58,1,4,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:20 PM
