,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020101181,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:36 PM
1,0,10,1,0020101181,Jump Ball Wallace vs. Johnson: Tip to Robinson,,12:00,1,4,5,4,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,,,,7:38 PM
2,1,2,2,0020101181,MISS Robinson 16' Jump Shot,,11:45,1,4,0,0,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:38 PM
3,0,4,3,0020101181,,,11:43,1,5,0,0,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Johnson REBOUND (Off:0 Def:1),7:38 PM
4,1,2,4,0020101181,,,11:33,1,5,0,0,208,Sam Cassell,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Cassell 20' Jump Shot,7:38 PM
5,0,4,5,0020101181,Wallace REBOUND (Off:0 Def:1),,11:31,1,4,0,0,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:38 PM
6,1,2,6,0020101181,MISS Atkins 20' Jump Shot,,11:24,1,4,0,0,1088,Chucky Atkins,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:38 PM
7,0,4,7,0020101181,,,11:23,1,5,0,0,299,Glenn Robinson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Robinson REBOUND (Off:0 Def:1),7:38 PM
8,1,2,8,0020101181,,,11:17,1,5,0,0,951,Ray Allen,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Allen 28' 3PT Jump Shot,7:38 PM
9,0,4,9,0020101181,Wallace REBOUND (Off:0 Def:2),,11:15,1,4,0,0,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:38 PM
10,1,2,10,0020101181,MISS Stackhouse 17' Jump Shot,,11:06,1,4,0,0,711,Jerry Stackhouse,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:39 PM
11,0,4,11,0020101181,,,11:04,1,5,0,0,208,Sam Cassell,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Cassell REBOUND (Off:0 Def:1),7:39 PM
12,1,1,12,0020101181,,,10:44,1,5,0,0,299,Glenn Robinson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,2 - 0,-2,Robinson 17' Jump Shot (2 PTS),7:39 PM
13,59,2,13,0020101181,MISS Robinson 8' Finger Roll,,10:25,1,4,0,0,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:39 PM
14,0,4,14,0020101181,Robinson REBOUND (Off:1 Def:0),,10:23,1,4,0,0,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:39 PM
15,3,1,15,0020101181,Robinson 6' Hook Shot (2 PTS),,10:21,1,4,0,0,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,2 - 2,TIE,,7:39 PM
16,1,1,16,0020101181,,,10:03,1,5,0,0,208,Sam Cassell,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,4 - 2,-2,Cassell 15' Jump Shot (2 PTS),7:40 PM
17,1,6,17,0020101181,,,9:48,1,5,0,1,299,Glenn Robinson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Robinson P.FOUL (P1.T1),7:40 PM
18,5,2,18,0020101181,MISS Stackhouse  Layup,,9:42,1,4,0,0,711,Jerry Stackhouse,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:40 PM
19,0,4,19,0020101181,,,9:41,1,5,0,0,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Johnson REBOUND (Off:0 Def:2),7:40 PM
20,1,6,20,0020101181,Curry P.FOUL (P1.T1),,9:37,1,4,0,1,688,Michael Curry,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:41 PM
21,1,1,21,0020101181,,,9:24,1,5,5,0,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,193,Anthony Mason,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,6 - 2,-4,Johnson 14' Jump Shot (2 PTS) (Mason 1 AST),7:41 PM
22,1,6,22,0020101181,,,9:13,1,5,0,1,208,Sam Cassell,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Cassell P.FOUL (P1.T2),7:41 PM
23,5,1,23,0020101181,Wallace  Layup (2 PTS) (Robinson 1 AST),,9:04,1,4,4,0,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,0,,,,,,6 - 4,-2,,7:42 PM
24,1,1,24,0020101181,,,8:46,1,5,0,0,299,Glenn Robinson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,8 - 4,-4,Robinson 10' Jump Shot (4 PTS),7:42 PM
25,5,1,25,0020101181,Stackhouse  Layup (2 PTS) (Robinson 2 AST),,8:25,1,4,4,0,711,Jerry Stackhouse,DET,Detroit,1610612765.0,Pistons,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,0,,,,,,8 - 6,-2,,7:42 PM
26,1,6,26,0020101181,Atkins P.FOUL (P1.T2),,8:06,1,4,0,1,1088,Chucky Atkins,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:43 PM
27,1,1,27,0020101181,,,7:56,1,5,0,0,299,Glenn Robinson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,10 - 6,-4,Robinson 17' Jump Shot (6 PTS),7:43 PM
28,42,1,28,0020101181,Stackhouse  Driving Layup (4 PTS),,7:48,1,4,0,0,711,Jerry Stackhouse,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,10 - 8,-2,,7:43 PM
29,1,2,29,0020101181,,,7:36,1,5,0,0,951,Ray Allen,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Allen 12' Jump Shot,7:43 PM
30,0,4,30,0020101181,,,7:34,1,5,0,0,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Johnson REBOUND (Off:1 Def:2),7:43 PM
31,4,1,31,0020101181,,,7:33,1,5,0,0,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,12 - 8,-4,Johnson  Tip Shot (4 PTS),7:43 PM
32,1,5,32,0020101181,Stackhouse Bad Pass Turnover (P1.T1),,7:19,1,4,5,0,711,Jerry Stackhouse,DET,Detroit,1610612765.0,Pistons,299,Glenn Robinson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,Robinson STEAL (1 STL),7:44 PM
33,1,1,33,0020101181,,,7:11,1,5,5,0,951,Ray Allen,MIL,Milwaukee,1610612749.0,Bucks,208,Sam Cassell,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,15 - 8,-7,Allen 27' 3PT Jump Shot (3 PTS) (Cassell 1 AST),7:44 PM
34,1,9,34,0020101181,PISTONS Timeout: Regular (Full 1 Short 0),,7:01,1,2,0,0,1610612765,,,,,,0,,,,,,0,,,,,,,,,7:44 PM
35,1,5,36,0020101181,Atkins Bad Pass Turnover (P1.T2),,6:50,1,4,5,0,1088,Chucky Atkins,DET,Detroit,1610612765.0,Pistons,208,Sam Cassell,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,,,Cassell STEAL (1 STL),7:47 PM
36,2,5,37,0020101181,,,6:45,1,5,0,1,951,Ray Allen,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Allen Lost Ball Turnover (P1.T1),7:47 PM
37,2,6,38,0020101181,,,6:26,1,5,0,1,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Johnson S.FOUL (P1.T3),7:47 PM
38,11,3,39,0020101181,Stackhouse Free Throw 1 of 2 (5 PTS),,6:26,1,4,0,0,711,Jerry Stackhouse,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,15 - 9,-6,,7:47 PM
39,12,3,40,0020101181,Stackhouse Free Throw 2 of 2 (6 PTS),,6:26,1,4,0,0,711,Jerry Stackhouse,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,15 - 10,-5,,7:48 PM
40,3,2,41,0020101181,,,6:11,1,5,0,0,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Johnson 11' Hook Shot,7:48 PM
41,0,4,42,0020101181,Wallace REBOUND (Off:0 Def:3),,6:08,1,4,0,0,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:48 PM
42,1,2,43,0020101181,MISS Wallace 10' Jump Shot,,5:56,1,4,0,0,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:48 PM
43,0,4,44,0020101181,,,5:54,1,5,0,0,951,Ray Allen,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Allen REBOUND (Off:0 Def:1),7:48 PM
44,1,2,45,0020101181,,,5:47,1,5,0,0,951,Ray Allen,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Allen 11' Jump Shot,7:48 PM
45,0,4,46,0020101181,,,5:45,1,5,0,0,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Johnson REBOUND (Off:2 Def:2),7:48 PM
46,7,1,47,0020101181,,,5:44,1,5,0,0,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,17 - 10,-7,Johnson  Dunk (6 PTS),7:48 PM
47,1,1,48,0020101181,Robinson 12' Jump Shot (4 PTS),,5:24,1,4,0,0,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,17 - 12,-5,,7:49 PM
48,1,6,49,0020101181,Wallace P.FOUL (P1.T3),,5:00,1,4,0,1,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:49 PM
49,56,1,50,0020101181,,,4:51,1,5,0,0,299,Glenn Robinson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,19 - 12,-7,Robinson 10' Running Hook Shot (8 PTS),7:50 PM
50,1,6,51,0020101181,,,4:36,1,5,0,1,193,Anthony Mason,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Mason P.FOUL (P1.T4),7:50 PM
51,1,2,52,0020101181,MISS Atkins 15' Jump Shot,,4:27,1,4,0,0,1088,Chucky Atkins,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:50 PM
52,0,4,53,0020101181,Wallace REBOUND (Off:1 Def:3),,4:25,1,4,0,0,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:50 PM
53,1,1,54,0020101181,Atkins 20' Jump Shot (2 PTS) (Wallace 1 AST),,4:23,1,4,4,0,1088,Chucky Atkins,DET,Detroit,1610612765.0,Pistons,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,0,,,,,,19 - 14,-5,,7:51 PM
54,2,6,55,0020101181,Robinson S.FOUL (P1.T4),,4:04,1,4,0,1,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:51 PM
55,11,3,56,0020101181,,,4:04,1,5,0,0,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Johnson Free Throw 1 of 2,7:51 PM
56,1,4,57,0020101181,,,4:04,1,3,0,0,1610612749,,,,,,0,,,,,,0,,,,,,,,Bucks Rebound,7:51 PM
57,12,3,58,0020101181,,,4:04,1,5,0,0,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,MISS Johnson Free Throw 2 of 2,7:51 PM
58,0,4,59,0020101181,Wallace REBOUND (Off:1 Def:4),,4:03,1,4,0,0,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:51 PM
59,1,2,60,0020101181,MISS Robinson 26' 3PT Jump Shot,,3:52,1,4,0,0,361,Clifford Robinson,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:52 PM
60,0,4,61,0020101181,Wallace REBOUND (Off:2 Def:4),,3:50,1,4,0,0,1112,Ben Wallace,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:52 PM
61,1,2,62,0020101181,MISS Atkins 26' 3PT Jump Shot,,3:48,1,4,0,0,1088,Chucky Atkins,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:52 PM
62,0,4,63,0020101181,,,3:47,1,5,0,0,299,Glenn Robinson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,Robinson REBOUND (Off:0 Def:2),7:52 PM
