,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0029900800,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,9:34 AM
1,0,10,1,0029900800,Jump Ball O'Neal vs. Olajuwon: Tip to Anderson,,12:00,1,4,5,5,406,Shaquille O'Neal,LAL,Los Angeles,1610612747.0,Lakers,165,Hakeem Olajuwon,HOU,Houston,1610612745.0,Rockets,1000,Shandon Anderson,HOU,Houston,1610612745.0,Rockets,,,,9:34 AM
2,1,1,2,0029900800,,,11:46,1,5,5,0,165,Hakeem Olajuwon,HOU,Houston,1610612745.0,Rockets,1883,Steve Francis,HOU,Houston,1610612745.0,Rockets,0,,,,,,2 - 0,-2,Olajuwon 13' Jump Shot (2 PTS) (Francis 1 AST),9:34 AM
3,1,2,3,0029900800,MISS O'Neal 10' Jump Shot,,11:26,1,4,0,0,406,Shaquille O'Neal,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,9:34 AM
4,0,4,4,0029900800,Green REBOUND (Off:1 Def:0),,11:24,1,4,0,0,920,A.C. Green,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,9:34 AM
5,1,2,5,0029900800,MISS O'Neal 6' Jump Shot,,11:18,1,4,0,0,406,Shaquille O'Neal,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,9:35 AM
6,0,4,7,0029900800,Harper REBOUND (Off:1 Def:0),,11:18,1,4,0,0,166,Ron Harper,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,9:35 AM
7,4,2,6,0029900800,MISS Harper  Tip Shot,,11:17,1,4,0,0,166,Ron Harper,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,9:35 AM
8,0,4,8,0029900800,,,11:17,1,3,0,0,1610612745,,,,,,0,,,,,,0,,,,,,,,Rockets Rebound,9:35 AM
9,1,2,9,0029900800,,,11:06,1,5,0,0,1903,Kenny Thomas,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,MISS Thomas 26' 3PT Jump Shot,9:35 AM
10,0,4,10,0029900800,Harper REBOUND (Off:1 Def:1),,11:05,1,4,0,0,166,Ron Harper,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,9:35 AM
11,3,5,11,0029900800,Harper Out Of Bounds Turnover (P1.T1),,11:05,1,4,0,0,166,Ron Harper,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,0,,,,,,,,,9:35 AM
12,2,5,12,0029900800,O'Neal STEAL (1 STL),,11:01,1,5,4,0,1883,Steve Francis,HOU,Houston,1610612745.0,Rockets,406,Shaquille O'Neal,LAL,Los Angeles,1610612747.0,Lakers,0,,,,,,,,Francis Lost Ball Turnover (P1.T1),9:35 AM
