,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021201115,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:41 PM
1,0,10,1,0021201115,Jump Ball Wilcox vs. Drummond: Tip to Stuckey,,12:00,1,4,5,5,2404,Chris Wilcox,BOS,Boston,1610612738.0,Celtics,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,201155,Rodney Stuckey,DET,Detroit,1610612765.0,Pistons,,,,7:42 PM
2,1,1,2,0021201115,,,11:40,1,5,5,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,202688,Brandon Knight,DET,Detroit,1610612765.0,Pistons,0,,,,,,2 - 0,-2,Drummond 6' Jump Shot (2 PTS) (Knight 1 AST),7:42 PM
3,1,2,3,0021201115,MISS Pierce 25' 3PT Jump Shot,,11:25,1,4,0,0,1718,Paul Pierce,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:42 PM
4,0,4,4,0021201115,,,11:24,1,5,0,0,201155,Rodney Stuckey,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,Stuckey REBOUND (Off:0 Def:1),7:42 PM
5,1,2,5,0021201115,,,11:14,1,5,0,0,202688,Brandon Knight,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Knight 18' Jump Shot,7:42 PM
6,0,4,6,0021201115,Wilcox REBOUND (Off:0 Def:1),,11:13,1,4,0,0,2404,Chris Wilcox,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:42 PM
7,1,2,7,0021201115,MISS Bradley 4' Jump Shot,,11:04,1,4,0,0,202340,Avery Bradley,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:42 PM
8,0,4,8,0021201115,,,11:03,1,5,0,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,Monroe REBOUND (Off:0 Def:1),7:42 PM
9,1,2,9,0021201115,Bass BLOCK (1 BLK),,10:57,1,5,0,4,202713,Kyle Singler,DET,Detroit,1610612765.0,Pistons,0,,,,,,101138,Brandon Bass,BOS,Boston,1610612738.0,Celtics,,,MISS Singler 4' Jump Shot,7:43 PM
10,0,4,10,0021201115,Wilcox REBOUND (Off:0 Def:2),,10:55,1,4,0,0,2404,Chris Wilcox,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:43 PM
11,5,2,11,0021201115,MISS Bradley  Layup,,10:53,1,4,0,5,202340,Avery Bradley,BOS,Boston,1610612738.0,Celtics,0,,,,,,201155,Rodney Stuckey,DET,Detroit,1610612765.0,Pistons,,,Stuckey BLOCK (1 BLK),7:43 PM
12,0,4,12,0021201115,CELTICS Rebound,,10:52,1,2,0,0,1610612738,,,,,,0,,,,,,0,,,,,,,,,7:43 PM
13,71,1,13,0021201115,Green  Finger Roll Layup (2 PTS) (Wilcox 1 AST),,10:46,1,4,4,0,201145,Jeff Green,BOS,Boston,1610612738.0,Celtics,2404,Chris Wilcox,BOS,Boston,1610612738.0,Celtics,0,,,,,,2 - 2,TIE,,7:43 PM
14,1,2,14,0021201115,,,10:25,1,5,0,0,202713,Kyle Singler,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Singler  3PT Jump Shot,7:43 PM
15,0,4,15,0021201115,Wilcox REBOUND (Off:0 Def:3),,10:24,1,4,0,0,2404,Chris Wilcox,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,7:43 PM
16,1,1,16,0021201115,Green 27' 3PT Jump Shot (5 PTS) (Pierce 1 AST),,10:13,1,4,4,0,201145,Jeff Green,BOS,Boston,1610612738.0,Celtics,1718,Paul Pierce,BOS,Boston,1610612738.0,Celtics,0,,,,,,2 - 5,3,,7:44 PM
17,1,2,17,0021201115,,,9:52,1,5,0,0,202713,Kyle Singler,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Singler 5' Jump Shot,7:44 PM
18,0,4,20,0021201115,,,9:52,1,5,0,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,Drummond REBOUND (Off:1 Def:0),7:44 PM
19,53,2,23,0021201115,,,9:52,1,5,0,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Drummond 2' Tip Shot,7:44 PM
20,0,4,18,0021201115,,,9:51,1,3,0,0,1610612765,,,,,,0,,,,,,0,,,,,,,,Pistons Rebound,7:44 PM
21,3,6,19,0021201115,Bass L.B.FOUL (P1.T1),,9:51,1,4,5,1,101138,Brandon Bass,BOS,Boston,1610612738.0,Celtics,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,,,,7:44 PM
22,5,1,21,0021201115,,,9:36,1,5,0,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,4 - 5,1,Monroe  Layup (2 PTS),7:45 PM
23,2,6,22,0021201115,Wilcox S.FOUL (P1.T2),,9:36,1,4,5,1,2404,Chris Wilcox,BOS,Boston,1610612738.0,Celtics,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,,,,7:45 PM
24,10,3,24,0021201115,,,9:36,1,5,0,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Monroe Free Throw 1 of 1,7:45 PM
25,0,4,26,0021201115,,,9:34,1,5,0,0,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,Drummond REBOUND (Off:2 Def:0),7:45 PM
26,5,1,28,0021201115,,,9:29,1,5,5,0,202713,Kyle Singler,DET,Detroit,1610612765.0,Pistons,203083,Andre Drummond,DET,Detroit,1610612765.0,Pistons,0,,,,,,6 - 5,-1,Singler 2' Layup (2 PTS) (Drummond 1 AST),7:45 PM
27,1,1,29,0021201115,Bass 19' Jump Shot (2 PTS) (Pierce 2 AST),,9:13,1,4,4,0,101138,Brandon Bass,BOS,Boston,1610612738.0,Celtics,1718,Paul Pierce,BOS,Boston,1610612738.0,Celtics,0,,,,,,6 - 7,1,,7:46 PM
28,1,2,30,0021201115,,,8:51,1,5,0,0,202328,Greg Monroe,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,MISS Monroe 13' Jump Shot,7:46 PM
