,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,10,1,0029600354,Jump Ball Johnson vs. Reeves: Tip to Jackson,,12:00,1,4,5,4,911,Ervin Johnson,DEN,Denver,1610612743.0,Nuggets,735,Bryant Reeves,VAN,Vancouver,1610612763.0,Grizzlies,349,Mark Jackson,DEN,Denver,1610612743.0,Nuggets,,,,11:11 PM
1,1,2,2,0029600354,MISS Ellis 25' 3PT Jump Shot,,11:46,1,4,0,0,107,Dale Ellis,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:12 PM
2,0,4,3,0029600354,Stith REBOUND (Off:1 Def:0),,11:44,1,4,0,0,179,Bryant Stith,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:12 PM
3,1,2,4,0029600354,MISS Johnson 16' Jump Shot,,11:36,1,4,0,0,911,Ervin Johnson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:12 PM
4,0,4,5,0029600354,,,11:33,1,5,0,0,324,Anthony Peeler,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Peeler REBOUND (Off:0 Def:1),11:12 PM
5,1,2,6,0029600354,,,11:13,1,5,0,0,735,Bryant Reeves,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,MISS Reeves 15' Jump Shot,11:12 PM
6,0,4,7,0029600354,Ellis REBOUND (Off:0 Def:1),,11:09,1,4,0,0,107,Dale Ellis,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:12 PM
7,5,1,8,0029600354,Johnson  Layup (2 PTS) (Jackson 1 AST),,11:01,1,4,4,0,911,Ervin Johnson,DEN,Denver,1610612743.0,Nuggets,349,Mark Jackson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0 - 2,2,,11:12 PM
8,5,2,9,0029600354,Johnson BLOCK (1 BLK),,10:41,1,5,0,4,735,Bryant Reeves,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,911,Ervin Johnson,DEN,Denver,1610612743.0,Nuggets,,,MISS Reeves  Layup,11:13 PM
9,0,4,10,0029600354,Johnson REBOUND (Off:0 Def:1),,10:39,1,4,0,0,911,Ervin Johnson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:13 PM
10,1,1,11,0029600354,Stith 24' 3PT Jump Shot (3 PTS) (Jackson 2 AST),,10:34,1,4,4,0,179,Bryant Stith,DEN,Denver,1610612743.0,Nuggets,349,Mark Jackson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0 - 5,5,,11:13 PM
11,1,1,12,0029600354,,,10:19,1,5,5,0,324,Anthony Peeler,VAN,Vancouver,1610612763.0,Grizzlies,195,Lee Mayberry,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,3 - 5,2,Peeler  3PT Jump Shot (3 PTS) (Mayberry 1 AST),11:13 PM
12,1,6,13,0029600354,,,10:05,1,5,5,0,324,Anthony Peeler,VAN,Vancouver,1610612763.0,Grizzlies,0,,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,,,Peeler P.FOUL (P1.T1),11:13 PM
13,1,2,14,0029600354,MISS McDyess 10' Jump Shot,,9:57,1,4,0,0,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:14 PM
14,0,4,15,0029600354,,,9:54,1,3,0,0,1610612763,,,,,,0,,,,,,0,,,,,,,,Grizzlies Rebound,11:14 PM
15,1,1,16,0029600354,,,9:38,1,5,5,0,324,Anthony Peeler,VAN,Vancouver,1610612763.0,Grizzlies,195,Lee Mayberry,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,5 - 5,TIE,Peeler 18' Jump Shot (5 PTS) (Mayberry 2 AST),11:14 PM
16,1,6,17,0029600354,,,9:28,1,5,5,0,195,Lee Mayberry,VAN,Vancouver,1610612763.0,Grizzlies,0,,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,,,Mayberry P.FOUL (P1.T2),11:14 PM
17,1,1,18,0029600354,Ellis 18' Jump Shot (2 PTS) (Jackson 3 AST),,9:22,1,4,4,0,107,Dale Ellis,DEN,Denver,1610612743.0,Nuggets,349,Mark Jackson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,5 - 7,2,,11:15 PM
18,1,2,19,0029600354,,,8:57,1,5,0,0,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,MISS Abdur-Rahim 19' Jump Shot,11:15 PM
19,0,4,20,0029600354,Johnson REBOUND (Off:0 Def:2),,8:54,1,4,0,0,911,Ervin Johnson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:15 PM
20,8,1,21,0029600354,McDyess  Slam Dunk (2 PTS) (Jackson 4 AST),,8:51,1,4,4,0,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,349,Mark Jackson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,5 - 9,4,,11:15 PM
21,1,6,22,0029600354,McDyess P.FOUL (P1.T1),,8:27,1,4,0,0,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:16 PM
22,5,2,23,0029600354,,,8:17,1,5,0,0,248,George Lynch,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,MISS Lynch  Layup,11:16 PM
23,0,4,24,0029600354,Johnson REBOUND (Off:0 Def:3),,8:17,1,4,0,0,911,Ervin Johnson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:16 PM
24,1,2,25,0029600354,MISS Ellis 19' Jump Shot,,8:02,1,4,0,0,107,Dale Ellis,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:17 PM
25,0,4,26,0029600354,,,8:01,1,5,0,0,735,Bryant Reeves,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Reeves REBOUND (Off:0 Def:1),11:17 PM
26,2,1,27,0029600354,,,7:55,1,5,5,0,248,George Lynch,VAN,Vancouver,1610612763.0,Grizzlies,195,Lee Mayberry,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,7 - 9,2,Lynch 12' Running Jump Shot (2 PTS) (Mayberry 3 AST),11:17 PM
27,1,2,28,0029600354,MISS McDyess 16' Jump Shot,,7:40,1,4,0,0,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,,11:17 PM
28,0,4,29,0029600354,,,7:37,1,5,0,0,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Abdur-Rahim REBOUND (Off:0 Def:1),11:17 PM
29,4,5,30,0029600354,,,7:32,1,5,0,0,324,Anthony Peeler,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Peeler Traveling Turnover (P1.T1),11:17 PM
30,5,2,31,0029600354,MISS Johnson  Layup,,7:24,1,4,0,5,911,Ervin Johnson,DEN,Denver,1610612743.0,Nuggets,0,,,,,,735,Bryant Reeves,VAN,Vancouver,1610612763.0,Grizzlies,,,Reeves BLOCK (1 BLK),11:17 PM
31,0,4,32,0029600354,,,7:22,1,5,0,0,248,George Lynch,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,Lynch REBOUND (Off:0 Def:1),11:17 PM
32,6,1,33,0029600354,,,7:18,1,5,0,0,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,9 - 9,TIE,Abdur-Rahim  Driving Layup (2 PTS),11:17 PM
33,1,1,34,0029600354,Jackson 25' 3PT Jump Shot (3 PTS) (McDyess 1 AST),,7:03,1,4,4,0,349,Mark Jackson,DEN,Denver,1610612743.0,Nuggets,686,Antonio McDyess,DEN,Denver,1610612743.0,Nuggets,0,,,,,,9 - 12,3,,11:18 PM
