,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020500260,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:11 PM
1,0,10,1,0020500260,Jump Ball Howard vs. Chandler: Tip to Nocioni,,12:00,1,4,5,5,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,2199,Tyson Chandler,CHI,Chicago,1610612741.0,Bulls,2804,Andres Nocioni,CHI,Chicago,1610612741.0,Bulls,,,,7:11 PM
2,63,2,2,0020500260,,,11:36,1,5,0,0,2199,Tyson Chandler,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,MISS Chandler 8' Fadeaway Jumper,7:12 PM
3,0,4,3,0020500260,Howard REBOUND (Off:0 Def:1),,11:35,1,4,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:12 PM
4,42,2,4,0020500260,MISS Francis  Driving Layup,,11:18,1,4,0,0,1883,Steve Francis,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:12 PM
5,0,4,5,0020500260,,,11:17,1,5,0,0,2552,Michael Sweetney,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Sweetney REBOUND (Off:0 Def:1),7:12 PM
6,4,5,6,0020500260,,,11:08,1,5,0,1,2804,Andres Nocioni,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Nocioni Traveling Turnover (P1.T1),7:13 PM
7,42,1,7,0020500260,Turkoglu  Driving Layup (2 PTS),,10:51,1,4,0,0,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,0 - 2,2,,7:13 PM
8,1,1,8,0020500260,,,10:40,1,5,0,0,2732,Ben Gordon,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,2 - 2,TIE,Gordon 18' Jump Shot (2 PTS),7:13 PM
9,47,1,9,0020500260,Battie 11' Turnaround Jump Shot (2 PTS),,10:15,1,4,0,0,1499,Tony Battie,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,2 - 4,2,,7:14 PM
10,5,1,10,0020500260,,,10:04,1,5,5,0,2199,Tyson Chandler,CHI,Chicago,1610612741.0,Bulls,2552,Michael Sweetney,CHI,Chicago,1610612741.0,Bulls,0,,,,,,4 - 4,TIE,Chandler  Layup (2 PTS) (Sweetney 1 AST),7:14 PM
11,2,6,11,0020500260,,,9:48,1,5,4,1,2552,Michael Sweetney,CHI,Chicago,1610612741.0,Bulls,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,Sweetney S.FOUL (P1.T1),7:14 PM
12,11,3,12,0020500260,Howard Free Throw 1 of 2 (1 PTS),,9:48,1,4,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,4 - 5,1,,7:14 PM
13,12,3,13,0020500260,MISS Howard Free Throw 2 of 2,,9:48,1,4,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:15 PM
14,0,4,14,0020500260,,,9:47,1,5,0,0,2804,Andres Nocioni,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Nocioni REBOUND (Off:0 Def:1),7:15 PM
15,1,1,15,0020500260,,,9:30,1,5,0,0,2732,Ben Gordon,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,6 - 5,-1,Gordon 19' Jump Shot (4 PTS),7:15 PM
16,1,1,16,0020500260,Turkoglu 25' 3PT Jump Shot (5 PTS) (Howard 1 AST),,9:18,1,4,4,0,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,6 - 8,2,,7:16 PM
17,1,2,17,0020500260,,,9:00,1,5,0,0,2804,Andres Nocioni,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,MISS Nocioni  3PT Jump Shot,7:16 PM
18,0,4,18,0020500260,Howard REBOUND (Off:0 Def:2),,8:58,1,4,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:16 PM
19,67,1,19,0020500260,Howard 6' Hook Bank Shot (3 PTS),,8:47,1,4,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,6 - 10,4,,7:16 PM
20,1,1,20,0020500260,,,8:31,1,5,5,0,2732,Ben Gordon,CHI,Chicago,1610612741.0,Bulls,2768,Chris Duhon,CHI,Chicago,1610612741.0,Bulls,0,,,,,,8 - 10,2,Gordon 18' Jump Shot (6 PTS) (Duhon 1 AST),7:16 PM
21,1,1,21,0020500260,Battie 11' Jump Shot (4 PTS) (Francis 1 AST),,8:13,1,4,4,0,1499,Tony Battie,ORL,Orlando,1610612753.0,Magic,1883,Steve Francis,ORL,Orlando,1610612753.0,Magic,0,,,,,,8 - 12,4,,7:17 PM
22,1,1,22,0020500260,,,8:01,1,5,5,0,2768,Chris Duhon,CHI,Chicago,1610612741.0,Bulls,2804,Andres Nocioni,CHI,Chicago,1610612741.0,Bulls,0,,,,,,11 - 12,1,Duhon 25' 3PT Jump Shot (3 PTS) (Nocioni 1 AST),7:17 PM
23,1,5,23,0020500260,Stevenson Bad Pass Turnover (P1.T1),,7:48,1,4,5,0,2052,DeShawn Stevenson,ORL,Orlando,1610612753.0,Magic,2804,Andres Nocioni,CHI,Chicago,1610612741.0,Bulls,0,,,,,,,,Nocioni STEAL (1 STL),7:17 PM
24,7,1,24,0020500260,,,7:45,1,5,0,0,2804,Andres Nocioni,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,13 - 12,-1,Nocioni  Dunk (2 PTS),7:17 PM
25,1,2,25,0020500260,MISS Battie 14' Jump Shot,,7:23,1,4,0,0,1499,Tony Battie,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:17 PM
26,0,4,26,0020500260,,,7:21,1,5,0,0,2804,Andres Nocioni,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Nocioni REBOUND (Off:0 Def:2),7:17 PM
27,65,2,27,0020500260,,,7:14,1,5,0,0,2552,Michael Sweetney,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,MISS Sweetney 6' Jump Hook Shot,7:18 PM
28,0,4,28,0020500260,Battie REBOUND (Off:0 Def:1),,7:12,1,4,0,0,1499,Tony Battie,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:18 PM
29,2,6,29,0020500260,,,7:03,1,5,4,1,2199,Tyson Chandler,CHI,Chicago,1610612741.0,Bulls,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,Chandler S.FOUL (P1.T2),7:18 PM
30,1,9,30,0020500260,,,7:03,1,3,0,0,1610612741,,,,,,0,,,,,,0,,,,,,,,Bulls Timeout: Regular (Reg.1 Short 0),7:18 PM
31,0,8,31,0020500260,,,7:03,1,5,5,0,2552,Michael Sweetney,CHI,Chicago,1610612741.0,Bulls,970,Othella Harrington,CHI,Chicago,1610612741.0,Bulls,0,,,,,,,,SUB: Harrington FOR Sweetney,7:20 PM
32,0,8,32,0020500260,,,7:03,1,5,5,0,2199,Tyson Chandler,CHI,Chicago,1610612741.0,Bulls,2443,Darius Songaila,CHI,Chicago,1610612741.0,Bulls,0,,,,,,,,SUB: Songaila FOR Chandler,7:20 PM
33,11,3,33,0020500260,Howard Free Throw 1 of 2 (4 PTS),,7:03,1,4,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,13 - 13,TIE,,7:20 PM
34,12,3,34,0020500260,MISS Howard Free Throw 2 of 2,,7:03,1,4,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:21 PM
35,0,4,35,0020500260,,,7:02,1,5,0,0,2732,Ben Gordon,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Gordon REBOUND (Off:0 Def:1),7:21 PM
36,42,2,36,0020500260,,,6:42,1,5,0,0,2804,Andres Nocioni,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,MISS Nocioni  Driving Layup,7:21 PM
37,0,4,37,0020500260,Howard REBOUND (Off:0 Def:3),,6:41,1,4,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:21 PM
38,1,2,38,0020500260,MISS Turkoglu 24' 3PT Jump Shot,,6:34,1,4,0,0,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:21 PM
39,0,4,39,0020500260,,,6:33,1,5,0,0,2768,Chris Duhon,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Duhon REBOUND (Off:0 Def:1),7:21 PM
40,1,2,40,0020500260,,,6:19,1,5,0,0,970,Othella Harrington,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,MISS Harrington 16' Jump Shot,7:22 PM
41,0,4,41,0020500260,Battie REBOUND (Off:0 Def:2),,6:18,1,4,0,0,1499,Tony Battie,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:22 PM
42,4,6,42,0020500260,Howard OFF.Foul (P1),,6:07,1,4,5,1,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,970,Othella Harrington,CHI,Chicago,1610612741.0,Bulls,0,,,,,,,,,7:22 PM
43,5,5,43,0020500260,Howard Foul Turnover (P1.T2),,6:07,1,4,0,1,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:22 PM
44,1,2,44,0020500260,,,5:51,1,5,0,0,2732,Ben Gordon,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,MISS Gordon 16' Jump Shot,7:22 PM
45,0,4,45,0020500260,Turkoglu REBOUND (Off:0 Def:1),,5:50,1,4,0,0,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,,7:22 PM
