,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0029900694,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,12:11 PM
1,0,10,1,0029900694,Jump Ball Johnson vs. Ewing: Tip to Thomas,,12:00,1,4,5,5,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,121,Patrick Ewing,NYK,New York,1610612752.0,Knicks,703,Kurt Thomas,NYK,New York,1610612752.0,Knicks,,,,12:11 PM
2,1,1,2,0029900694,,,11:38,1,5,0,0,369,Charlie Ward,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,3 - 0,-3,Ward  3PT Jump Shot (3 PTS),12:12 PM
3,1,5,3,0029900694,Robinson Bad Pass Turnover (P1.T1),,11:21,1,4,0,0,299,Glenn Robinson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:12 PM
4,5,2,4,0029900694,,,11:03,1,5,0,0,121,Patrick Ewing,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,MISS Ewing  Layup,12:12 PM
5,0,4,5,0029900694,,,11:01,1,5,0,0,703,Kurt Thomas,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,Thomas REBOUND (Off:1 Def:0),12:12 PM
6,5,2,6,0029900694,Cassell BLOCK (1 BLK),,10:59,1,5,0,4,703,Kurt Thomas,NYK,New York,1610612752.0,Knicks,0,,,,,,208,Sam Cassell,MIL,Milwaukee,1610612749.0,Bucks,,,MISS Thomas  Layup,12:12 PM
7,0,4,7,0029900694,Johnson REBOUND (Off:0 Def:1),,10:58,1,4,0,0,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:13 PM
8,1,2,8,0029900694,MISS Robinson 17' Jump Shot,,10:49,1,4,0,0,299,Glenn Robinson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:13 PM
9,0,4,9,0029900694,Williams REBOUND (Off:1 Def:0),,10:47,1,4,0,0,281,Scott Williams,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:13 PM
10,1,2,10,0029900694,MISS Cassell 26' 3PT Jump Shot,,10:44,1,4,0,0,208,Sam Cassell,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:13 PM
11,0,4,11,0029900694,,,10:42,1,5,0,0,703,Kurt Thomas,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,Thomas REBOUND (Off:1 Def:1),12:13 PM
12,1,2,12,0029900694,,,10:31,1,5,0,0,121,Patrick Ewing,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,MISS Ewing 13' Jump Shot,12:13 PM
13,0,4,13,0029900694,Williams REBOUND (Off:1 Def:1),,10:28,1,4,0,0,281,Scott Williams,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:13 PM
14,4,6,14,0029900694,Cassell OFF.Foul (P1),,10:26,1,4,5,0,208,Sam Cassell,MIL,Milwaukee,1610612749.0,Bucks,369,Charlie Ward,NYK,New York,1610612752.0,Knicks,0,,,,,,,,,12:13 PM
15,5,5,15,0029900694,Cassell Foul Turnover (P1.T2),,10:26,1,4,0,0,208,Sam Cassell,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:13 PM
16,1,2,16,0029900694,,,10:10,1,5,0,0,703,Kurt Thomas,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,MISS Thomas 10' Jump Shot,12:13 PM
17,0,4,17,0029900694,Johnson REBOUND (Off:0 Def:2),,10:08,1,4,0,0,911,Ervin Johnson,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,0,,,,,,,,,12:13 PM
18,1,1,18,0029900694,Robinson 25' 3PT Jump Shot (3 PTS) (Williams 1 AST),,9:57,1,4,4,0,299,Glenn Robinson,MIL,Milwaukee,1610612749.0,Bucks,281,Scott Williams,MIL,Milwaukee,1610612749.0,Bucks,0,,,,,,3 - 3,TIE,,12:14 PM
19,1,2,19,0029900694,,,9:38,1,5,0,0,275,Allan Houston,NYK,New York,1610612752.0,Knicks,0,,,,,,0,,,,,,,,MISS Houston 15' Jump Shot,12:14 PM
