,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020900930,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,8:15 PM
1,0,10,1,0020900930,Jump Ball Hollins vs. Scola: Tip to Milicic,,12:00,1,4,5,4,200797,Ryan Hollins,MIN,Minnesota,1610612750.0,Timberwolves,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,2545,Darko Milicic,MIN,Minnesota,1610612750.0,Timberwolves,,,,8:15 PM
2,1,5,2,0020900930,Brewer Bad Pass Turnover (P1.T1),,11:47,1,4,5,0,201147,Corey Brewer,MIN,Minnesota,1610612750.0,Timberwolves,201166,Aaron Brooks,HOU,Houston,1610612745.0,Rockets,0,,,,,,,,Brooks STEAL (1 STL),8:16 PM
3,1,1,3,0020900930,,,11:27,1,5,0,0,2755,Kevin Martin,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,2 - 0,-2,Martin 18' Jump Shot (2 PTS),8:16 PM
4,1,5,4,0020900930,Brewer Bad Pass Turnover (P2.T2),,11:15,1,4,0,0,201147,Corey Brewer,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,8:16 PM
5,5,1,5,0020900930,,,10:54,1,5,5,0,101236,Charles Hayes,HOU,Houston,1610612745.0,Rockets,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,0,,,,,,4 - 0,-4,Hayes  Layup (2 PTS) (Scola 1 AST),8:17 PM
6,1,2,6,0020900930,MISS Milicic 5' Jump Shot,,10:37,1,4,0,5,2545,Darko Milicic,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,,,Scola BLOCK (1 BLK),8:17 PM
7,0,4,7,0020900930,Milicic REBOUND (Off:1 Def:0),,10:36,1,4,0,0,2545,Darko Milicic,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,8:17 PM
8,47,1,8,0020900930,Milicic 14' Turnaround Jump Shot (2 PTS),,10:35,1,4,0,0,2545,Darko Milicic,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,4 - 2,-2,,8:17 PM
9,1,5,9,0020900930,,,10:25,1,5,0,0,2203,Shane Battier,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,Battier Bad Pass Turnover (P1.T1),8:17 PM
10,1,2,10,0020900930,MISS Gomes 21' Jump Shot,,10:16,1,4,0,0,101155,Ryan Gomes,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,8:17 PM
11,0,4,11,0020900930,,,10:14,1,3,0,0,1610612745,,,,,,0,,,,,,0,,,,,,,,Rockets Rebound,8:17 PM
12,1,1,12,0020900930,,,9:57,1,5,5,0,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,101236,Charles Hayes,HOU,Houston,1610612745.0,Rockets,0,,,,,,6 - 2,-4,Scola 19' Jump Shot (2 PTS) (Hayes 1 AST),8:18 PM
13,1,1,13,0020900930,Hollins 15' Jump Shot (2 PTS),,9:42,1,4,0,0,200797,Ryan Hollins,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,6 - 4,-2,,8:18 PM
14,1,2,14,0020900930,,,9:26,1,5,0,0,201166,Aaron Brooks,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,MISS Brooks 19' Jump Shot,8:18 PM
15,0,4,16,0020900930,,,9:25,1,5,0,0,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,Scola REBOUND (Off:1 Def:0),8:18 PM
16,4,1,15,0020900930,,,9:25,1,5,0,0,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,8 - 4,-4,Scola  Tip Shot (4 PTS),8:18 PM
17,8,1,17,0020900930,Hollins  Slam Dunk (4 PTS) (Milicic 1 AST),,9:02,1,4,4,0,200797,Ryan Hollins,MIN,Minnesota,1610612750.0,Timberwolves,2545,Darko Milicic,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,8 - 6,-2,,8:19 PM
18,66,1,18,0020900930,,,8:41,1,5,5,0,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,2203,Shane Battier,HOU,Houston,1610612745.0,Rockets,0,,,,,,10 - 6,-4,Scola 16' Jump Bank Shot (6 PTS) (Battier 1 AST),8:19 PM
19,2,6,19,0020900930,Milicic S.FOUL (P1.T1),,8:41,1,4,5,1,2545,Darko Milicic,MIN,Minnesota,1610612750.0,Timberwolves,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,0,,,,,,,,,8:19 PM
20,10,3,20,0020900930,,,8:41,1,5,0,0,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,11 - 6,-5,Scola Free Throw 1 of 1 (7 PTS),8:19 PM
21,63,2,22,0020900930,MISS Flynn 9' Fadeaway Jumper,,8:29,1,4,0,0,201938,Jonny Flynn,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,8:20 PM
22,0,4,23,0020900930,,,8:26,1,5,0,0,101236,Charles Hayes,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,Hayes REBOUND (Off:0 Def:1),8:20 PM
23,79,1,24,0020900930,,,8:12,1,5,0,0,201166,Aaron Brooks,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,13 - 6,-7,Brooks 11' Pullup Jump Shot (2 PTS),8:20 PM
24,1,1,25,0020900930,Gomes 19' Jump Shot (2 PTS),,8:01,1,4,0,0,101155,Ryan Gomes,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,13 - 8,-5,,8:20 PM
25,1,1,26,0020900930,,,7:41,1,5,5,0,2755,Kevin Martin,HOU,Houston,1610612745.0,Rockets,201166,Aaron Brooks,HOU,Houston,1610612745.0,Rockets,0,,,,,,15 - 8,-7,Martin 22' Jump Shot (4 PTS) (Brooks 1 AST),8:21 PM
26,1,2,27,0020900930,MISS Brewer 16' Jump Shot,,7:22,1,4,0,0,201147,Corey Brewer,MIN,Minnesota,1610612750.0,Timberwolves,0,,,,,,0,,,,,,,,,8:21 PM
27,0,4,28,0020900930,,,7:21,1,5,0,0,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,Scola REBOUND (Off:1 Def:1),8:21 PM
