,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,1,0020100852,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:11 PM
1,0,10,2,0020100852,Jump Ball White vs. Curry: Tip to Fizer,,12:00,1,4,5,5,1751,Jahidi White,WAS,Washington,1610612764.0,Wizards,2201,Eddy Curry,CHI,Chicago,1610612741.0,Bulls,2033,Marcus Fizer,CHI,Chicago,1610612741.0,Bulls,,,,7:11 PM
2,7,1,3,0020100852,,,11:44,1,5,5,0,2239,Trenton Hassell,CHI,Chicago,1610612741.0,Bulls,147,Jalen Rose,CHI,Chicago,1610612741.0,Bulls,0,,,,,,2 - 0,-2,Hassell 2' Dunk (2 PTS) (Rose 1 AST),7:12 PM
3,1,1,4,0020100852,Whitney 25' 3PT Jump Shot (3 PTS) (Nesby 1 AST),,11:29,1,4,4,0,43,Chris Whitney,WAS,Washington,1610612764.0,Wizards,1838,Tyrone Nesby,WAS,Washington,1610612764.0,Wizards,0,,,,,,2 - 3,1,,7:12 PM
4,1,2,5,0020100852,,,11:10,1,5,0,0,696,Travis Best,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,MISS Best 26' 3PT Jump Shot,7:12 PM
5,0,4,6,0020100852,Laettner REBOUND (Off:0 Def:1),,11:08,1,4,0,0,363,Christian Laettner,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:12 PM
6,1,2,7,0020100852,MISS Hamilton 6' Jump Shot,,10:55,1,4,0,5,1888,Richard Hamilton,WAS,Washington,1610612764.0,Wizards,0,,,,,,2239,Trenton Hassell,CHI,Chicago,1610612741.0,Bulls,,,Hassell BLOCK (1 BLK),7:12 PM
7,0,4,8,0020100852,,,10:53,1,5,0,0,696,Travis Best,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Best REBOUND (Off:0 Def:1),7:12 PM
8,42,1,9,0020100852,,,10:41,1,5,0,0,2033,Marcus Fizer,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,4 - 3,-1,Fizer 2' Driving Layup (2 PTS),7:13 PM
9,1,2,10,0020100852,MISS White 6' Jump Shot,,10:25,1,4,0,0,1751,Jahidi White,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:13 PM
10,0,4,11,0020100852,,,10:23,1,5,0,0,2239,Trenton Hassell,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Hassell REBOUND (Off:0 Def:1),7:13 PM
11,63,1,12,0020100852,,,10:14,1,5,0,0,2033,Marcus Fizer,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,6 - 3,-3,Fizer 11' Fadeaway Jumper (4 PTS),7:13 PM
12,1,2,13,0020100852,MISS Nesby 5' Jump Shot,,10:00,1,4,0,5,1838,Tyrone Nesby,WAS,Washington,1610612764.0,Wizards,0,,,,,,2201,Eddy Curry,CHI,Chicago,1610612741.0,Bulls,,,Curry BLOCK (1 BLK),7:13 PM
13,0,4,14,0020100852,,,9:57,1,5,0,0,147,Jalen Rose,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Rose REBOUND (Off:0 Def:1),7:13 PM
14,1,5,15,0020100852,Hamilton STEAL (1 STL),,9:53,1,5,4,0,147,Jalen Rose,CHI,Chicago,1610612741.0,Bulls,1888,Richard Hamilton,WAS,Washington,1610612764.0,Wizards,0,,,,,,,,Rose Bad Pass Turnover (P1.T1),7:13 PM
15,8,1,16,0020100852,Nesby 1' Slam Dunk (2 PTS) (Hamilton 1 AST),,9:50,1,4,4,0,1838,Tyrone Nesby,WAS,Washington,1610612764.0,Wizards,1888,Richard Hamilton,WAS,Washington,1610612764.0,Wizards,0,,,,,,6 - 5,-1,,7:13 PM
16,1,6,17,0020100852,Whitney P.FOUL (P1.T1),,9:37,1,4,0,1,43,Chris Whitney,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:14 PM
17,5,2,18,0020100852,White BLOCK (1 BLK),,9:26,1,5,0,4,2201,Eddy Curry,CHI,Chicago,1610612741.0,Bulls,0,,,,,,1751,Jahidi White,WAS,Washington,1610612764.0,Wizards,,,MISS Curry 2' Layup,7:14 PM
18,0,4,19,0020100852,WIZARDS Rebound,,9:26,1,2,0,0,1610612764,,,,,,0,,,,,,0,,,,,,,,,7:14 PM
19,2,6,20,0020100852,,,9:09,1,5,0,1,2201,Eddy Curry,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Curry S.FOUL (P1.T1),7:15 PM
20,11,3,21,0020100852,White Free Throw 1 of 2 (1 PTS),,9:09,1,4,0,0,1751,Jahidi White,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,6 - 6,TIE,,7:15 PM
21,12,3,22,0020100852,MISS White Free Throw 2 of 2,,9:09,1,4,0,0,1751,Jahidi White,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:15 PM
22,0,4,23,0020100852,Laettner REBOUND (Off:1 Def:1),,9:07,1,4,0,0,363,Christian Laettner,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:15 PM
23,5,2,24,0020100852,MISS Laettner 1' Layup,,9:06,1,4,0,0,363,Christian Laettner,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:15 PM
24,0,4,25,0020100852,,,9:04,1,5,0,0,147,Jalen Rose,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Rose REBOUND (Off:0 Def:2),7:15 PM
25,7,1,26,0020100852,,,8:50,1,5,5,0,2201,Eddy Curry,CHI,Chicago,1610612741.0,Bulls,696,Travis Best,CHI,Chicago,1610612741.0,Bulls,0,,,,,,8 - 6,-2,Curry 1' Dunk (2 PTS) (Best 1 AST),7:15 PM
26,1,1,27,0020100852,Nesby 5' Jump Shot (4 PTS) (Hamilton 2 AST),,8:27,1,4,4,0,1838,Tyrone Nesby,WAS,Washington,1610612764.0,Wizards,1888,Richard Hamilton,WAS,Washington,1610612764.0,Wizards,0,,,,,,8 - 8,TIE,,7:16 PM
27,5,2,28,0020100852,,,8:17,1,5,0,0,696,Travis Best,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,MISS Best 2' Layup,7:16 PM
28,0,4,29,0020100852,Laettner REBOUND (Off:1 Def:2),,8:15,1,4,0,0,363,Christian Laettner,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:16 PM
29,1,1,30,0020100852,Nesby 20' Jump Shot (6 PTS) (Laettner 1 AST),,8:07,1,4,4,0,1838,Tyrone Nesby,WAS,Washington,1610612764.0,Wizards,363,Christian Laettner,WAS,Washington,1610612764.0,Wizards,0,,,,,,8 - 10,2,,7:16 PM
30,1,2,31,0020100852,,,7:41,1,5,0,0,2033,Marcus Fizer,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,MISS Fizer 16' Jump Shot,7:17 PM
31,0,4,32,0020100852,Laettner REBOUND (Off:1 Def:3),,7:39,1,4,0,0,363,Christian Laettner,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:17 PM
32,1,2,33,0020100852,MISS Hamilton 6' Jump Shot,,7:26,1,4,0,0,1888,Richard Hamilton,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:17 PM
33,0,4,34,0020100852,White REBOUND (Off:1 Def:0),,7:25,1,4,0,0,1751,Jahidi White,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:17 PM
34,8,1,35,0020100852,White 1' Slam Dunk (3 PTS),,7:25,1,4,0,0,1751,Jahidi White,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,8 - 12,4,,7:17 PM
35,2,6,36,0020100852,,,7:25,1,5,0,1,2201,Eddy Curry,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Curry S.FOUL (P2.T2),7:17 PM
36,10,3,37,0020100852,MISS White Free Throw 1 of 1,,7:25,1,4,0,0,1751,Jahidi White,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:17 PM
37,0,4,38,0020100852,Nesby REBOUND (Off:1 Def:0),,7:25,1,4,0,0,1838,Tyrone Nesby,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:17 PM
38,1,2,39,0020100852,MISS Whitney 19' Jump Shot,,7:10,1,4,0,0,43,Chris Whitney,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:18 PM
39,0,4,40,0020100852,Laettner REBOUND (Off:2 Def:3),,7:10,1,4,0,0,363,Christian Laettner,WAS,Washington,1610612764.0,Wizards,0,,,,,,0,,,,,,,,,7:18 PM
40,1,6,41,0020100852,,,7:10,1,5,0,1,696,Travis Best,CHI,Chicago,1610612741.0,Bulls,0,,,,,,0,,,,,,,,Best P.FOUL (P1.T3),7:18 PM
