,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0021000006,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:17 PM
1,0,10,1,0021000006,Jump Ball Hawes vs. Anthony: Tip to Brand,,12:00,1,4,5,4,201150,Spencer Hawes,PHI,Philadelphia,1610612755.0,76ers,201202,Joel Anthony,MIA,Miami,1610612748.0,Heat,1882,Elton Brand,PHI,Philadelphia,1610612755.0,76ers,,,,7:17 PM
2,1,2,2,0021000006,MISS Kapono 18' Jump Shot,,11:43,1,4,0,5,2574,Jason Kapono,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,2548,Dwyane Wade,MIA,Miami,1610612748.0,Heat,,,Wade BLOCK (1 BLK),7:18 PM
3,0,4,3,0021000006,Kapono REBOUND (Off:1 Def:0),,11:42,1,4,0,0,2574,Jason Kapono,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:18 PM
4,11,5,4,0021000006,76ERS Turnover: Shot Clock (T#1),,11:34,1,2,0,1,1610612755,,,,,,0,,,,,,0,,,,,,,,,7:18 PM
5,50,1,5,0021000006,,,11:14,1,5,5,0,2548,Dwyane Wade,MIA,Miami,1610612748.0,Heat,2547,Chris Bosh,MIA,Miami,1610612748.0,Heat,0,,,,,,2 - 0,-2,Wade  Running Dunk (2 PTS) (Bosh 1 AST),7:19 PM
6,1,2,6,0021000006,MISS Brand 11' Jump Shot,,10:53,1,4,0,0,1882,Elton Brand,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:19 PM
7,0,4,7,0021000006,,,10:50,1,5,0,0,201202,Joel Anthony,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,Anthony REBOUND (Off:0 Def:1),7:19 PM
8,1,2,9,0021000006,,,10:41,1,5,0,0,2306,Carlos Arroyo,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,MISS Arroyo 18' Jump Shot,7:19 PM
9,0,4,10,0021000006,76ERS Rebound,,10:40,1,2,0,0,1610612755,,,,,,0,,,,,,0,,,,,,,,,7:19 PM
10,1,2,11,0021000006,MISS Holiday 25' 3PT Jump Shot,,10:23,1,4,0,0,201950,Jrue Holiday,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:20 PM
11,0,4,12,0021000006,76ERS Rebound,,10:23,1,2,0,0,1610612755,,,,,,0,,,,,,0,,,,,,,,,7:20 PM
12,1,6,13,0021000006,,,10:23,1,5,4,1,201202,Joel Anthony,MIA,Miami,1610612748.0,Heat,201150,Spencer Hawes,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,Anthony P.FOUL (P1.T1),7:20 PM
13,5,2,14,0021000006,MISS Kapono 3' Layup,,10:18,1,4,0,5,2574,Jason Kapono,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,2548,Dwyane Wade,MIA,Miami,1610612748.0,Heat,,,Wade BLOCK (2 BLK),7:20 PM
14,0,4,15,0021000006,,,10:15,1,5,0,0,2547,Chris Bosh,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,Bosh REBOUND (Off:0 Def:1),7:20 PM
15,1,6,16,0021000006,Hawes P.FOUL (P1.T1),,10:10,1,4,5,1,201150,Spencer Hawes,PHI,Philadelphia,1610612755.0,76ers,2548,Dwyane Wade,MIA,Miami,1610612748.0,Heat,0,,,,,,,,,7:20 PM
16,1,1,17,0021000006,,,9:54,1,5,5,0,2306,Carlos Arroyo,MIA,Miami,1610612748.0,Heat,2544,LeBron James,MIA,Miami,1610612748.0,Heat,0,,,,,,4 - 0,-4,Arroyo 17' Jump Shot (2 PTS) (James 1 AST),7:21 PM
17,1,5,18,0021000006,Holiday Bad Pass Turnover (P1.T2),,9:48,1,4,0,0,201950,Jrue Holiday,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:21 PM
18,1,5,19,0021000006,Kapono STEAL (1 STL),,9:35,1,5,4,0,2306,Carlos Arroyo,MIA,Miami,1610612748.0,Heat,2574,Jason Kapono,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,Arroyo Bad Pass Turnover (P1.T1),7:21 PM
19,1,1,20,0021000006,Kapono 20' Jump Shot (2 PTS) (Iguodala 1 AST),,9:22,1,4,4,0,2574,Jason Kapono,PHI,Philadelphia,1610612755.0,76ers,2738,Andre Iguodala,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,4 - 2,-2,,7:21 PM
20,1,5,21,0021000006,Iguodala STEAL (1 STL),,9:04,1,5,4,0,2306,Carlos Arroyo,MIA,Miami,1610612748.0,Heat,2738,Andre Iguodala,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,,,Arroyo Bad Pass Turnover (P2.T2),7:22 PM
21,49,1,22,0021000006,Iguodala 1' Driving Dunk (2 PTS),,9:01,1,4,0,0,2738,Andre Iguodala,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,4 - 4,TIE,,7:22 PM
22,1,2,23,0021000006,,,8:35,1,5,0,0,2548,Dwyane Wade,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,MISS Wade 26' 3PT Jump Shot,7:22 PM
23,0,4,24,0021000006,Iguodala REBOUND (Off:0 Def:1),,8:34,1,4,0,0,2738,Andre Iguodala,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:22 PM
24,1,2,25,0021000006,MISS Hawes 17' Jump Shot,,8:09,1,4,0,0,201150,Spencer Hawes,PHI,Philadelphia,1610612755.0,76ers,0,,,,,,0,,,,,,,,,7:23 PM
25,0,4,26,0021000006,,,8:08,1,5,0,0,2544,LeBron James,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,James REBOUND (Off:0 Def:1),7:23 PM
26,2,6,27,0021000006,Holiday S.FOUL (P1.T2),,8:05,1,4,5,1,201950,Jrue Holiday,PHI,Philadelphia,1610612755.0,76ers,2548,Dwyane Wade,MIA,Miami,1610612748.0,Heat,0,,,,,,,,,7:23 PM
27,11,3,28,0021000006,,,8:05,1,5,0,0,2548,Dwyane Wade,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,5 - 4,-1,Wade Free Throw 1 of 2 (3 PTS),7:24 PM
