,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020801042,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,3:41 PM
1,0,10,1,0020801042,Jump Ball Duncan vs. Yao: Tip to Scola,,12:00,1,4,5,5,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,2397,Yao Ming,HOU,Houston,1610612745.0,Rockets,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,,,,3:41 PM
2,86,1,2,0020801042,,,11:41,1,5,0,0,2397,Yao Ming,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,2 - 0,-2,Yao 10' Turnaround Fadeaway (2 PTS),3:42 PM
3,1,2,3,0020801042,MISS Duncan 14' Jump Shot,,11:23,1,4,0,0,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,3:43 PM
4,0,4,4,0020801042,,,11:22,1,5,0,0,2397,Yao Ming,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,Yao REBOUND (Off:0 Def:1),3:43 PM
5,1,2,5,0020801042,,,11:13,1,5,0,0,201166,Aaron Brooks,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,MISS Brooks 15' Jump Shot,3:43 PM
6,0,4,6,0020801042,Thomas REBOUND (Off:0 Def:1),,11:12,1,4,0,0,703,Kurt Thomas,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,3:43 PM
7,5,1,7,0020801042,Duncan 2' Layup (2 PTS) (Parker 1 AST),,10:57,1,4,4,0,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,2225,Tony Parker,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,2 - 2,TIE,,3:43 PM
8,2,6,8,0020801042,Finley S.FOUL (P1.T1),,10:42,1,4,5,1,714,Michael Finley,SAS,San Antonio,1610612759.0,Spurs,1897,Metta World Peace,HOU,Houston,1610612745.0,Rockets,0,,,,,,,,,3:43 PM
9,11,3,9,0020801042,,,10:42,1,5,0,0,1897,Metta World Peace,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,MISS World Peace Free Throw 1 of 2,3:43 PM
10,1,4,10,0020801042,,,10:42,1,3,0,0,1610612745,,,,,,0,,,,,,0,,,,,,,,Rockets Rebound,3:43 PM
11,12,3,11,0020801042,,,10:42,1,5,0,0,1897,Metta World Peace,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,3 - 2,-1,World Peace Free Throw 2 of 2 (1 PTS),3:44 PM
12,82,1,13,0020801042,Duncan 4' Driving Bank Shot (4 PTS),,10:21,1,4,0,0,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,3 - 4,1,,3:44 PM
13,2,5,14,0020801042,Thomas STEAL (1 STL),,10:03,1,5,4,0,2397,Yao Ming,HOU,Houston,1610612745.0,Rockets,703,Kurt Thomas,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,,,Yao Lost Ball Turnover (P1.T1),3:45 PM
14,1,2,15,0020801042,MISS Mason Jr. 19' Jump Shot,,9:50,1,4,0,0,2427,Roger Mason Jr.,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,3:45 PM
15,0,4,16,0020801042,Thomas REBOUND (Off:1 Def:1),,9:48,1,4,0,0,703,Kurt Thomas,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,3:45 PM
16,17,6,17,0020801042,,,9:40,1,5,0,1,2397,Yao Ming,HOU,Houston,1610612745.0,Rockets,0,,,,,,0,,,,,,,,Rockets T.Foul (Def. 3 Sec Yao ),3:45 PM
17,16,3,18,0020801042,MISS Mason Jr. Free Throw Technical,,9:40,1,4,0,0,2427,Roger Mason Jr.,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,0,,,,,,,,,3:45 PM
18,1,4,19,0020801042,SPURS Rebound,,9:40,1,2,0,0,1610612759,,,,,,0,,,,,,0,,,,,,,,,3:45 PM
19,42,1,20,0020801042,Mason Jr. 1' Driving Layup (2 PTS) (Duncan 1 AST),,9:34,1,4,4,0,2427,Roger Mason Jr.,SAS,San Antonio,1610612759.0,Spurs,1495,Tim Duncan,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,3 - 6,3,,3:46 PM
20,1,1,21,0020801042,,,9:17,1,5,5,0,201166,Aaron Brooks,HOU,Houston,1610612745.0,Rockets,2449,Luis Scola,HOU,Houston,1610612745.0,Rockets,0,,,,,,6 - 6,TIE,Brooks 24' 3PT Jump Shot (3 PTS) (Scola 1 AST),3:46 PM
21,1,1,22,0020801042,Mason Jr. 24' 3PT Jump Shot (5 PTS) (Parker 2 AST),,8:55,1,4,4,0,2427,Roger Mason Jr.,SAS,San Antonio,1610612759.0,Spurs,2225,Tony Parker,SAS,San Antonio,1610612759.0,Spurs,0,,,,,,6 - 9,3,,3:46 PM
