,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020000913,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:44 AM
1,0,10,43,0020000913,Jump Ball Massenburg vs. Davis: Tip to Massenburg,,12:00,1,4,5,4,763,Tony Massenburg,VAN,Vancouver,1610612763.0,Grizzlies,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,763,Tony Massenburg,VAN,Vancouver,1610612763.0,Grizzlies,,,,7:45 AM
2,1,2,2,0020000913,MISS Abdur-Rahim 17' Jump Shot,,11:27,1,4,0,0,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,7:45 AM
3,0,4,3,0020000913,,,11:24,1,5,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Carter REBOUND (Off:0 Def:1),7:45 AM
4,1,2,4,0020000913,,,11:22,1,5,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Carter 20' Jump Shot,7:45 AM
5,0,4,5,0020000913,Bibby REBOUND (Off:0 Def:1),,11:21,1,4,0,0,1710,Mike Bibby,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,7:45 AM
6,1,2,6,0020000913,MISS Massenburg 7' Jump Shot,,11:06,1,4,0,0,763,Tony Massenburg,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,7:46 AM
7,0,4,7,0020000913,,,11:05,1,5,0,0,891,Charles Oakley,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Oakley REBOUND (Off:0 Def:1),7:46 AM
8,1,1,8,0020000913,,,10:49,1,5,0,0,2050,Morris Peterson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,2 - 0,-2,Peterson 10' Jump Shot (2 PTS),7:46 AM
9,1,1,9,0020000913,Dickerson 9' Jump Shot (2 PTS),,10:31,1,4,0,0,1722,Michael Dickerson,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,2 - 2,TIE,,7:46 AM
10,2,5,10,0020000913,Edwards STEAL (1 STL),,10:16,1,5,4,0,2050,Morris Peterson,TOR,Toronto,1610612761.0,Raptors,236,Kevin Edwards,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,,,Peterson Lost Ball Turnover (P1.T1),7:47 AM
11,1,2,11,0020000913,MISS Bibby 20' Jump Shot,,10:09,1,4,0,0,1710,Mike Bibby,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,7:47 AM
12,0,4,12,0020000913,,,10:07,1,5,0,0,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Davis REBOUND (Off:0 Def:1),7:47 AM
13,1,1,13,0020000913,,,9:58,1,5,5,0,891,Charles Oakley,TOR,Toronto,1610612761.0,Raptors,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,4 - 2,-2,Oakley 20' Jump Shot (2 PTS) (Davis 1 AST),7:47 AM
14,1,6,14,0020000913,,,9:43,1,5,0,1,1541,Alvin Williams,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Williams P.FOUL (P1.T1),7:47 AM
15,2,6,15,0020000913,,,9:34,1,5,0,1,891,Charles Oakley,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Oakley S.FOUL (P1.T2),7:48 AM
16,11,3,16,0020000913,Abdur-Rahim Free Throw 1 of 2 (1 PTS),,9:34,1,4,0,0,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,4 - 3,-1,,7:48 AM
17,12,3,17,0020000913,Abdur-Rahim Free Throw 2 of 2 (2 PTS),,9:34,1,4,0,0,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,4 - 4,TIE,,7:48 AM
18,1,2,18,0020000913,,,9:20,1,5,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Carter 19' Jump Shot,7:48 AM
19,0,4,19,0020000913,Massenburg REBOUND (Off:0 Def:1),,9:18,1,4,0,0,763,Tony Massenburg,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,7:48 AM
20,1,2,20,0020000913,MISS Abdur-Rahim 20' Jump Shot,,9:04,1,4,0,0,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,7:49 AM
21,0,4,21,0020000913,,,9:02,1,5,0,0,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Davis REBOUND (Off:0 Def:2),7:49 AM
22,1,1,22,0020000913,,,8:53,1,5,0,0,1541,Alvin Williams,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,6 - 4,-2,Williams 18' Jump Shot (2 PTS),7:49 AM
23,1,1,23,0020000913,Bibby 18' Jump Shot (2 PTS),,8:31,1,4,0,0,1710,Mike Bibby,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,6 - 6,TIE,,7:49 AM
24,1,1,24,0020000913,,,8:10,1,5,5,0,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,891,Charles Oakley,TOR,Toronto,1610612761.0,Raptors,0,,,,,,8 - 6,-2,Davis 13' Jump Shot (2 PTS) (Oakley 1 AST),7:50 AM
25,2,6,25,0020000913,,,7:50,1,5,0,1,891,Charles Oakley,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Oakley S.FOUL (P2.T3),7:50 AM
26,11,3,26,0020000913,Abdur-Rahim Free Throw 1 of 2 (3 PTS),,7:50,1,4,0,0,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,8 - 7,-1,,7:50 AM
27,12,3,27,0020000913,Abdur-Rahim Free Throw 2 of 2 (4 PTS),,7:50,1,4,0,0,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,8 - 8,TIE,,7:50 AM
28,1,2,28,0020000913,,,7:27,1,5,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Carter 16' Jump Shot,7:52 AM
29,0,4,30,0020000913,,,7:25,1,5,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Carter REBOUND (Off:1 Def:1),7:52 AM
30,5,1,29,0020000913,,,7:25,1,5,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,10 - 8,-2,Carter 2' Layup (2 PTS),7:52 AM
31,1,1,31,0020000913,Dickerson 19' Jump Shot (4 PTS),,7:09,1,4,0,0,1722,Michael Dickerson,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,10 - 10,TIE,,7:52 AM
32,1,2,32,0020000913,,,6:57,1,5,0,0,2050,Morris Peterson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Peterson 16' Jump Shot,7:52 AM
33,0,4,33,0020000913,Abdur-Rahim REBOUND (Off:0 Def:1),,6:55,1,4,0,0,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,7:52 AM
34,1,1,34,0020000913,Bibby 19' Jump Shot (4 PTS) (Abdur-Rahim 1 AST),,6:49,1,4,4,0,1710,Mike Bibby,VAN,Vancouver,1610612763.0,Grizzlies,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,10 - 12,2,,7:52 AM
35,1,1,35,0020000913,,,6:32,1,5,5,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,1541,Alvin Williams,TOR,Toronto,1610612761.0,Raptors,0,,,,,,13 - 12,-1,Carter 25' 3PT Jump Shot (5 PTS) (Williams 1 AST),7:53 AM
36,1,1,36,0020000913,Bibby 19' Jump Shot (6 PTS) (Abdur-Rahim 2 AST),,6:12,1,4,4,0,1710,Mike Bibby,VAN,Vancouver,1610612763.0,Grizzlies,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,13 - 14,1,,7:53 AM
37,1,1,37,0020000913,,,5:57,1,5,5,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,1541,Alvin Williams,TOR,Toronto,1610612761.0,Raptors,0,,,,,,15 - 14,-1,Carter 20' Jump Shot (7 PTS) (Williams 2 AST),7:53 AM
38,1,2,38,0020000913,MISS Abdur-Rahim 19' Jump Shot,,5:46,1,4,0,0,949,Shareef Abdur-Rahim,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,7:53 AM
39,0,4,39,0020000913,,,5:44,1,5,0,0,1541,Alvin Williams,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Williams REBOUND (Off:0 Def:1),7:53 AM
40,1,1,40,0020000913,,,5:35,1,5,5,0,891,Charles Oakley,TOR,Toronto,1610612761.0,Raptors,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,17 - 14,-3,Oakley 20' Jump Shot (4 PTS) (Davis 2 AST),7:53 AM
41,1,9,41,0020000913,GRIZZLIES Timeout: Regular (Full 1 Short 0),,5:33,1,2,0,0,1610612763,,,,,,0,,,,,,0,,,,,,,,,7:54 AM
42,1,1,44,0020000913,Massenburg 11' Jump Shot (2 PTS) (Bibby 1 AST),,5:10,1,4,4,0,763,Tony Massenburg,VAN,Vancouver,1610612763.0,Grizzlies,1710,Mike Bibby,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,17 - 16,-1,,7:57 AM
43,1,2,45,0020000913,Massenburg BLOCK (1 BLK),,4:53,1,5,0,4,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,763,Tony Massenburg,VAN,Vancouver,1610612763.0,Grizzlies,,,MISS Davis 7' Jump Shot,7:57 AM
44,0,4,47,0020000913,,,4:53,1,3,0,0,1610612761,,,,,,0,,,,,,0,,,,,,,,Raptors Rebound,7:57 AM
45,0,8,46,0020000913,SUB: Swift FOR Edwards,,4:53,1,4,4,0,236,Kevin Edwards,VAN,Vancouver,1610612763.0,Grizzlies,2031,Stromile Swift,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,,,,7:57 AM
46,0,10,48,0020000913,Jump Ball Massenburg vs. Davis: Tip to Peterson,,4:53,1,4,5,5,763,Tony Massenburg,VAN,Vancouver,1610612763.0,Grizzlies,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,2050,Morris Peterson,TOR,Toronto,1610612761.0,Raptors,,,,7:57 AM
47,1,5,49,0020000913,,,4:43,1,5,0,0,891,Charles Oakley,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Oakley Bad Pass Turnover (P1.T2),7:58 AM
48,1,2,51,0020000913,MISS Dickerson 25' 3PT Jump Shot,,4:24,1,4,0,0,1722,Michael Dickerson,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,7:58 AM
49,0,4,52,0020000913,GRIZZLIES Rebound,,4:22,1,2,0,0,1610612763,,,,,,0,,,,,,0,,,,,,,,,7:58 AM
50,5,1,53,0020000913,Dickerson 4' Layup (6 PTS) (Bibby 2 AST),,4:19,1,4,4,0,1722,Michael Dickerson,VAN,Vancouver,1610612763.0,Grizzlies,1710,Mike Bibby,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,17 - 18,1,,7:58 AM
51,2,6,54,0020000913,Massenburg S.FOUL (P1.T1),,4:02,1,4,0,1,763,Tony Massenburg,VAN,Vancouver,1610612763.0,Grizzlies,0,,,,,,0,,,,,,,,,7:59 AM
