,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0029700843,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,12:13 PM
1,0,10,1,0029700843,Jump Ball DeClercq vs. Foster: Tip to Stockton,,12:00,1,4,5,5,692,Andrew DeClercq,BOS,Boston,1610612738.0,Celtics,323,Greg Foster,UTA,Utah,1610612762.0,Jazz,304,John Stockton,UTA,Utah,1610612762.0,Jazz,,,,12:13 PM
2,1,2,2,0029700843,,,11:47,1,5,0,0,204,Jeff Hornacek,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,MISS Hornacek 17' Jump Shot,12:14 PM
3,0,4,3,0029700843,DeClercq REBOUND (Off:0 Def:1),,11:45,1,4,0,0,692,Andrew DeClercq,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,12:14 PM
4,1,5,4,0029700843,Anderson Bad Pass Turnover (P1.T1),,11:42,1,4,0,0,72,Kenny Anderson,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,12:14 PM
5,2,5,5,0029700843,Mercer STEAL (1 STL),,11:27,1,5,4,0,304,John Stockton,UTA,Utah,1610612762.0,Jazz,1500,Ron Mercer,BOS,Boston,1610612738.0,Celtics,0,,,,,,,,Stockton Lost Ball Turnover (P1.T1),12:14 PM
6,1,1,6,0029700843,Anderson 9' Jump Shot (2 PTS) (Walker 1 AST),,11:15,1,4,4,0,72,Kenny Anderson,BOS,Boston,1610612738.0,Celtics,952,Antoine Walker,BOS,Boston,1610612738.0,Celtics,0,,,,,,0 - 2,2,,12:14 PM
7,2,9,7,0029700843,,,10:55,1,3,0,0,1610612762,,,,,,0,,,,,,0,,,,,,,,Jazz Timeout: Short (Reg.0 Short 1),12:15 PM
8,6,1,8,0029700843,,,10:53,1,5,5,0,323,Greg Foster,UTA,Utah,1610612762.0,Jazz,252,Karl Malone,UTA,Utah,1610612762.0,Jazz,0,,,,,,2 - 2,TIE,Foster 1' Driving Layup (2 PTS) (Malone 1 AST),12:16 PM
9,1,1,9,0029700843,Walker 12' Jump Shot (2 PTS) (Anderson 1 AST),,10:44,1,4,4,0,952,Antoine Walker,BOS,Boston,1610612738.0,Celtics,72,Kenny Anderson,BOS,Boston,1610612738.0,Celtics,0,,,,,,2 - 4,2,,12:16 PM
10,1,5,10,0029700843,Walker STEAL (1 STL),,10:25,1,5,4,0,228,Adam Keefe,UTA,Utah,1610612762.0,Jazz,952,Antoine Walker,BOS,Boston,1610612738.0,Celtics,0,,,,,,,,Keefe Bad Pass Turnover (P1.T2),12:16 PM
11,6,1,11,0029700843,Mercer 1' Driving Layup (2 PTS),,10:19,1,4,0,0,1500,Ron Mercer,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,2 - 6,4,,12:16 PM
12,1,6,12,0029700843,Minor P.FOUL (P1.T1),,9:54,1,4,0,0,65,Greg Minor,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,12:17 PM
13,1,2,13,0029700843,,,9:41,1,5,0,0,323,Greg Foster,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,MISS Foster 18' Jump Shot,12:17 PM
14,0,4,14,0029700843,Minor REBOUND (Off:0 Def:1),,9:39,1,4,0,0,65,Greg Minor,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,12:17 PM
15,1,2,15,0029700843,MISS Walker 20' Jump Shot,,9:33,1,4,0,0,952,Antoine Walker,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,12:17 PM
16,0,4,16,0029700843,,,9:31,1,5,0,0,304,John Stockton,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,Stockton REBOUND (Off:0 Def:1),12:17 PM
17,1,5,17,0029700843,,,9:24,1,5,0,0,304,John Stockton,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,Stockton Bad Pass Turnover (P2.T3),12:17 PM
18,1,1,18,0029700843,Minor 12' Jump Shot (2 PTS) (Mercer 1 AST),,9:09,1,4,4,0,65,Greg Minor,BOS,Boston,1610612738.0,Celtics,1500,Ron Mercer,BOS,Boston,1610612738.0,Celtics,0,,,,,,2 - 8,6,,12:18 PM
19,1,6,19,0029700843,Anderson P.FOUL (P1.T2),,8:55,1,4,0,0,72,Kenny Anderson,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,,,,12:18 PM
20,1,1,20,0029700843,,,8:44,1,5,0,0,304,John Stockton,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,4 - 8,4,Stockton 19' Jump Shot (2 PTS),12:18 PM
21,6,1,21,0029700843,Anderson 2' Driving Layup (4 PTS),,8:34,1,4,0,0,72,Kenny Anderson,BOS,Boston,1610612738.0,Celtics,0,,,,,,0,,,,,,4 - 10,6,,12:19 PM
22,4,5,22,0029700843,,,8:23,1,5,0,0,304,John Stockton,UTA,Utah,1610612762.0,Jazz,0,,,,,,0,,,,,,,,Stockton Traveling Turnover (P3.T4),12:19 PM
