,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020400999,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:25 PM
1,0,10,1,0020400999,Jump Ball Okafor vs. Stoudemire: Tip to Nash,,12:00,1,4,5,5,2731,Emeka Okafor,CHA,Charlotte,1610612766.0,Bobcats,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,,,,7:26 PM
2,1,1,2,0020400999,,,11:45,1,5,5,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,2207,Joe Johnson,PHX,Phoenix,1610612756.0,Suns,0,,,,,,2 - 0,-2,Stoudemire 19' Jump Shot (2 PTS) (Johnson 1 AST),7:26 PM
3,1,5,3,0020400999,Robinson Bad Pass Turnover (P1.T1),,11:25,1,4,5,0,2774,Bernard Robinson,CHA,Charlotte,1610612766.0,Bobcats,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,0,,,,,,,,Nash STEAL (1 STL),7:27 PM
4,7,1,4,0020400999,,,11:20,1,5,5,0,1890,Shawn Marion,PHX,Phoenix,1610612756.0,Suns,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,0,,,,,,4 - 0,-4,Marion  Dunk (2 PTS) (Nash 1 AST),7:27 PM
5,5,2,5,0020400999,MISS Brezec  Layup,,11:01,1,4,0,0,2056,Primoz Brezec,CHA,Charlotte,1610612766.0,Bobcats,0,,,,,,0,,,,,,,,,7:27 PM
6,0,4,7,0020400999,Okafor REBOUND (Off:1 Def:0),,10:59,1,4,0,0,2731,Emeka Okafor,CHA,Charlotte,1610612766.0,Bobcats,0,,,,,,0,,,,,,,,,7:27 PM
7,5,1,6,0020400999,Okafor  Layup (2 PTS),,10:59,1,4,0,0,2731,Emeka Okafor,CHA,Charlotte,1610612766.0,Bobcats,0,,,,,,0,,,,,,4 - 2,-2,,7:27 PM
8,1,2,8,0020400999,,,10:51,1,5,0,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Stoudemire 20' Jump Shot,7:27 PM
9,0,4,9,0020400999,Kapono REBOUND (Off:0 Def:1),,10:47,1,4,0,0,2574,Jason Kapono,CHA,Charlotte,1610612766.0,Bobcats,0,,,,,,0,,,,,,,,,7:27 PM
