,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020801002,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:11 PM
1,0,10,1,0020801002,Jump Ball Ilgauskas vs. Howard: Tip to Williams,,12:00,1,4,5,4,980,Zydrunas Ilgauskas,CLE,Cleveland,1610612739.0,Cavaliers,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,2590,Mo Williams,CLE,Cleveland,1610612739.0,Cavaliers,,,,7:11 PM
2,63,2,2,0020801002,MISS Varejao 7' Fadeaway Jumper,,11:37,1,4,0,0,2760,Anderson Varejao,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:13 PM
3,0,4,3,0020801002,,,11:36,1,5,0,0,1747,Rafer Alston,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Alston REBOUND (Off:0 Def:1),7:13 PM
4,1,2,4,0020801002,,,11:23,1,5,0,0,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Lewis 18' Jump Shot,7:13 PM
5,0,4,5,0020801002,Williams REBOUND (Off:0 Def:1),,11:22,1,4,0,0,2590,Mo Williams,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:13 PM
6,1,1,6,0020801002,Ilgauskas 18' Jump Shot (2 PTS) (James 1 AST),,11:15,1,4,4,0,980,Zydrunas Ilgauskas,CLE,Cleveland,1610612739.0,Cavaliers,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0 - 2,2,,7:13 PM
7,1,2,7,0020801002,,,11:04,1,5,0,0,1747,Rafer Alston,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Alston 25' 3PT Jump Shot,7:13 PM
8,0,4,8,0020801002,Ilgauskas REBOUND (Off:0 Def:1),,11:03,1,4,0,0,980,Zydrunas Ilgauskas,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:13 PM
9,1,1,9,0020801002,James 18' Jump Shot (2 PTS),,10:58,1,4,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,0 - 4,4,,7:13 PM
10,47,2,10,0020801002,,,10:41,1,5,0,0,201584,Courtney Lee,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Lee 14' Turnaround Jump Shot,7:14 PM
11,0,4,11,0020801002,Ilgauskas REBOUND (Off:0 Def:2),,10:39,1,4,0,0,980,Zydrunas Ilgauskas,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:14 PM
12,1,2,12,0020801002,MISS James 22' Jump Shot,,10:32,1,4,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:14 PM
13,0,4,13,0020801002,,,10:31,1,5,0,0,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Turkoglu REBOUND (Off:0 Def:1),7:14 PM
14,7,1,14,0020801002,,,10:19,1,5,5,0,201584,Courtney Lee,ORL,Orlando,1610612753.0,Magic,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,2 - 4,2,Lee 1' Dunk (2 PTS) (Howard 1 AST),7:14 PM
15,5,2,15,0020801002,MISS West 2' Layup,,9:58,1,4,0,5,2753,Delonte West,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,,,Howard BLOCK (1 BLK),7:14 PM
16,0,4,16,0020801002,CAVALIERS Rebound,,9:58,1,2,0,0,1610612739,,,,,,0,,,,,,0,,,,,,,,,7:14 PM
17,1,2,17,0020801002,MISS Ilgauskas 21' Jump Shot,,9:54,1,4,0,0,980,Zydrunas Ilgauskas,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:15 PM
18,0,4,18,0020801002,Varejao REBOUND (Off:1 Def:0),,9:53,1,4,0,0,2760,Anderson Varejao,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:15 PM
19,1,2,19,0020801002,MISS Williams 27' 3PT Jump Shot,,9:35,1,4,0,0,2590,Mo Williams,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:15 PM
20,0,4,20,0020801002,West REBOUND (Off:1 Def:0),,9:34,1,4,0,0,2753,Delonte West,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:15 PM
21,72,1,21,0020801002,West 1' Putback Layup (2 PTS),,9:32,1,4,0,0,2753,Delonte West,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,2 - 6,4,,7:15 PM
22,1,2,22,0020801002,,,9:19,1,5,0,0,201584,Courtney Lee,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Lee  3PT Jump Shot,7:15 PM
23,0,4,23,0020801002,Ilgauskas REBOUND (Off:0 Def:3),,9:18,1,4,0,0,980,Zydrunas Ilgauskas,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:15 PM
24,1,1,24,0020801002,Varejao 18' Jump Shot (2 PTS) (Williams 1 AST),,9:03,1,4,4,0,2760,Anderson Varejao,CLE,Cleveland,1610612739.0,Cavaliers,2590,Mo Williams,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,2 - 8,6,,7:16 PM
25,1,1,25,0020801002,,,8:36,1,5,5,0,201584,Courtney Lee,ORL,Orlando,1610612753.0,Magic,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,0,,,,,,5 - 8,3,Lee 24' 3PT Jump Shot (5 PTS) (Lewis 1 AST),7:16 PM
26,1,1,26,0020801002,West 17' Jump Shot (4 PTS),,8:14,1,4,0,0,2753,Delonte West,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,5 - 10,5,,7:17 PM
27,1,5,27,0020801002,Williams STEAL (1 STL),,8:07,1,5,4,0,1747,Rafer Alston,ORL,Orlando,1610612753.0,Magic,2590,Mo Williams,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,Alston Bad Pass Turnover (P1.T1),7:17 PM
28,5,1,28,0020801002,Williams 1' Layup (2 PTS),,8:01,1,4,0,0,2590,Mo Williams,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,5 - 12,7,,7:17 PM
29,44,1,29,0020801002,,,7:50,1,5,5,0,1747,Rafer Alston,ORL,Orlando,1610612753.0,Magic,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,7 - 12,5,Alston 2' Reverse Layup (2 PTS) (Howard 2 AST),7:17 PM
30,1,1,30,0020801002,James 22' Jump Shot (4 PTS) (Williams 2 AST),,7:23,1,4,4,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,2590,Mo Williams,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,7 - 14,7,,7:18 PM
31,56,1,31,0020801002,,,7:06,1,5,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,9 - 14,5,Howard 8' Running Hook Shot (2 PTS),7:18 PM
32,1,1,32,0020801002,West 16' Jump Shot (6 PTS),,6:32,1,4,0,0,2753,Delonte West,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,9 - 16,7,,7:18 PM
33,46,2,33,0020801002,,,6:19,1,5,0,0,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Turkoglu 7' Running Jump Shot,7:19 PM
34,0,4,34,0020801002,Varejao REBOUND (Off:1 Def:1),,6:18,1,4,0,0,2760,Anderson Varejao,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:19 PM
35,1,2,35,0020801002,MISS West 25' 3PT Jump Shot,,6:10,1,4,0,0,2753,Delonte West,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:19 PM
36,0,4,36,0020801002,,,6:09,1,5,0,0,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Turkoglu REBOUND (Off:0 Def:2),7:19 PM
37,1,6,37,0020801002,West P.FOUL (P1.T1),,6:08,1,4,5,1,2753,Delonte West,CLE,Cleveland,1610612739.0,Cavaliers,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,,7:19 PM
38,1,9,38,0020801002,,,6:08,1,3,0,0,1610612753,,,,,,0,,,,,,0,,,,,,,,Magic Timeout: Regular (Reg.1 Short 0),7:19 PM
39,0,8,40,0020801002,,,6:08,1,5,5,0,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,2554,Mickael Pietrus,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,SUB: Pietrus FOR Turkoglu,7:22 PM
40,1,2,42,0020801002,,,5:56,1,5,0,0,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Lewis 25' 3PT Jump Shot,7:22 PM
41,0,4,43,0020801002,James REBOUND (Off:0 Def:1),,5:55,1,4,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:22 PM
42,2,6,44,0020801002,,,5:50,1,5,4,1,201584,Courtney Lee,ORL,Orlando,1610612753.0,Magic,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,Lee S.FOUL (P1.T1),7:22 PM
43,11,3,45,0020801002,James Free Throw 1 of 2 (5 PTS),,5:50,1,4,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,9 - 17,8,,7:22 PM
44,12,3,47,0020801002,James Free Throw 2 of 2 (6 PTS),,5:50,1,4,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,9 - 18,9,,7:23 PM
45,1,2,49,0020801002,,,5:37,1,5,0,0,1747,Rafer Alston,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Alston 21' Jump Shot,7:23 PM
46,0,4,50,0020801002,James REBOUND (Off:0 Def:2),,5:36,1,4,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:23 PM
47,1,2,51,0020801002,MISS James 8' Jump Shot,,5:29,1,4,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:23 PM
48,0,4,52,0020801002,Ilgauskas REBOUND (Off:1 Def:3),,5:27,1,4,0,0,980,Zydrunas Ilgauskas,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:23 PM
49,1,2,53,0020801002,MISS Ilgauskas 5' Jump Shot,,5:25,1,4,0,0,980,Zydrunas Ilgauskas,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:23 PM
50,0,4,54,0020801002,,,5:23,1,5,0,0,1747,Rafer Alston,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Alston REBOUND (Off:0 Def:2),7:23 PM
51,1,5,55,0020801002,Varejao STEAL (1 STL),,5:22,1,5,4,0,1747,Rafer Alston,ORL,Orlando,1610612753.0,Magic,2760,Anderson Varejao,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,Alston Bad Pass Turnover (P2.T2),7:23 PM
52,2,5,56,0020801002,Varejao Lost Ball Turnover (P1.T1),,5:18,1,4,5,0,2760,Anderson Varejao,CLE,Cleveland,1610612739.0,Cavaliers,1747,Rafer Alston,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,Alston STEAL (1 STL),7:23 PM
53,7,1,57,0020801002,,,5:15,1,5,5,0,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,1747,Rafer Alston,ORL,Orlando,1610612753.0,Magic,0,,,,,,11 - 18,7,Lewis 1' Dunk (2 PTS) (Alston 1 AST),7:23 PM
54,1,2,58,0020801002,MISS Ilgauskas 20' Jump Shot,,4:59,1,4,0,0,980,Zydrunas Ilgauskas,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:24 PM
55,0,4,59,0020801002,James REBOUND (Off:1 Def:2),,4:58,1,4,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:24 PM
56,72,1,60,0020801002,James  Putback Layup (8 PTS),,4:56,1,4,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,11 - 20,9,,7:24 PM
57,1,5,61,0020801002,James STEAL (1 STL),,4:37,1,5,4,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,Howard Bad Pass Turnover (P1.T3),7:24 PM
58,44,1,62,0020801002,Varejao  Reverse Layup (4 PTS) (James 2 AST),,4:30,1,4,4,0,2760,Anderson Varejao,CLE,Cleveland,1610612739.0,Cavaliers,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,11 - 22,11,,7:24 PM
59,1,2,63,0020801002,,,4:11,1,5,0,0,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Lewis 25' 3PT Jump Shot,7:24 PM
60,0,4,64,0020801002,Varejao REBOUND (Off:1 Def:2),,4:10,1,4,0,0,2760,Anderson Varejao,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:24 PM
61,1,5,65,0020801002,James Bad Pass Turnover (P1.T2),,3:58,1,4,5,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,201584,Courtney Lee,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,Lee STEAL (1 STL),7:25 PM
62,5,1,66,0020801002,,,3:53,1,5,0,0,201584,Courtney Lee,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,13 - 22,9,Lee 1' Layup (7 PTS),7:25 PM
63,1,2,67,0020801002,MISS Williams 16' Jump Shot,,3:28,1,4,0,0,2590,Mo Williams,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:25 PM
64,0,4,68,0020801002,,,3:26,1,5,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Howard REBOUND (Off:0 Def:1),7:25 PM
65,42,1,69,0020801002,,,3:18,1,5,0,0,1747,Rafer Alston,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,15 - 22,7,Alston 1' Driving Layup (4 PTS),7:25 PM
66,1,9,70,0020801002,CAVALIERS Timeout: Regular (Full 1 Short 0),,3:10,1,2,0,0,1610612739,,,,,,0,,,,,,0,,,,,,,,,7:25 PM
67,0,8,72,0020801002,,,3:10,1,5,5,0,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,1499,Tony Battie,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,SUB: Battie FOR Lewis,7:28 PM
68,0,8,73,0020801002,,,3:10,1,5,5,0,201584,Courtney Lee,ORL,Orlando,1610612753.0,Magic,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,SUB: Turkoglu FOR Lee,7:28 PM
69,0,8,74,0020801002,SUB: Pavlovic FOR Ilgauskas,,3:10,1,4,4,0,980,Zydrunas Ilgauskas,CLE,Cleveland,1610612739.0,Cavaliers,2562,Sasha Pavlovic,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,,7:28 PM
70,0,8,75,0020801002,SUB: Smith FOR Williams,,3:10,1,4,4,0,2590,Mo Williams,CLE,Cleveland,1610612739.0,Cavaliers,693,Joe Smith,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,,7:28 PM
71,5,1,76,0020801002,James 2' Layup (10 PTS) (Varejao 1 AST),,3:06,1,4,4,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,2760,Anderson Varejao,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,15 - 24,9,,7:29 PM
72,2,6,77,0020801002,,,3:06,1,5,4,1,2554,Mickael Pietrus,ORL,Orlando,1610612753.0,Magic,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,Pietrus S.FOUL (P1.T2),7:29 PM
73,10,3,78,0020801002,James Free Throw 1 of 1 (11 PTS),,3:06,1,4,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,15 - 25,10,,7:29 PM
74,1,1,80,0020801002,,,2:42,1,5,5,0,1747,Rafer Alston,ORL,Orlando,1610612753.0,Magic,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,17 - 25,8,Alston 23' Jump Shot (6 PTS) (Turkoglu 1 AST),7:30 PM
75,1,5,81,0020801002,James Bad Pass Turnover (P2.T3),,2:27,1,4,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:30 PM
76,42,1,82,0020801002,,,2:10,1,5,0,0,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,19 - 25,6,Turkoglu 1' Driving Layup (2 PTS),7:30 PM
77,1,2,83,0020801002,MISS Smith 19' Jump Shot,,1:55,1,4,0,0,693,Joe Smith,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:30 PM
78,0,4,84,0020801002,,,1:54,1,5,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Howard REBOUND (Off:0 Def:2),7:31 PM
79,1,2,85,0020801002,,,1:42,1,5,0,0,2045,Hedo Turkoglu,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Turkoglu 25' 3PT Jump Shot,7:31 PM
80,0,4,86,0020801002,,,1:41,1,5,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Howard REBOUND (Off:1 Def:2),7:31 PM
81,1,2,87,0020801002,Varejao BLOCK (1 BLK),,1:39,1,5,0,4,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,2760,Anderson Varejao,CLE,Cleveland,1610612739.0,Cavaliers,,,MISS Howard 7' Jump Shot,7:31 PM
82,0,4,88,0020801002,,,1:39,1,5,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Howard REBOUND (Off:2 Def:2),7:31 PM
83,2,6,89,0020801002,Varejao S.FOUL (P1.T2),,1:39,1,4,5,1,2760,Anderson Varejao,CLE,Cleveland,1610612739.0,Cavaliers,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,,7:31 PM
84,0,8,90,0020801002,,,1:39,1,5,5,0,1747,Rafer Alston,ORL,Orlando,1610612753.0,Magic,1533,Anthony Johnson,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,SUB: Johnson FOR Alston,7:31 PM
85,0,8,91,0020801002,SUB: Szczerbiak FOR Varejao,,1:39,1,4,4,0,2760,Anderson Varejao,CLE,Cleveland,1610612739.0,Cavaliers,1887,Wally Szczerbiak,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,,,,7:31 PM
86,11,3,92,0020801002,,,1:39,1,5,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,20 - 25,5,Howard Free Throw 1 of 2 (3 PTS),7:31 PM
87,12,3,94,0020801002,,,1:39,1,5,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Howard Free Throw 2 of 2,7:31 PM
88,0,4,96,0020801002,James REBOUND (Off:1 Def:3),,1:37,1,4,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:32 PM
89,1,1,97,0020801002,James 25' 3PT Jump Shot (14 PTS) (Szczerbiak 1 AST),,1:24,1,4,4,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,1887,Wally Szczerbiak,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,20 - 28,8,,7:32 PM
90,3,2,98,0020801002,,,1:11,1,5,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Howard 10' Hook Shot,7:32 PM
91,0,4,99,0020801002,Szczerbiak REBOUND (Off:0 Def:1),,1:08,1,4,0,0,1887,Wally Szczerbiak,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:32 PM
92,85,2,100,0020801002,MISS James 16' Turnaround Bank Shot,,0:59,1,4,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:33 PM
93,0,4,101,0020801002,,,0:57,1,5,0,0,1499,Tony Battie,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Battie REBOUND (Off:0 Def:1),7:33 PM
94,1,2,103,0020801002,,,0:49,1,5,0,0,1499,Tony Battie,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Battie 20' Jump Shot,7:33 PM
95,0,4,104,0020801002,James REBOUND (Off:1 Def:4),,0:48,1,4,0,0,2544,LeBron James,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:33 PM
96,1,2,105,0020801002,MISS Pavlovic 26' 3PT Jump Shot,,0:37,1,4,0,0,2562,Sasha Pavlovic,CLE,Cleveland,1610612739.0,Cavaliers,0,,,,,,0,,,,,,,,,7:33 PM
97,0,4,106,0020801002,,,0:35,1,5,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Howard REBOUND (Off:2 Def:3),7:33 PM
98,1,2,108,0020801002,,,0:26,1,5,0,0,1533,Anthony Johnson,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Johnson 12' Jump Shot,7:33 PM
99,0,4,109,0020801002,,,0:25,1,3,0,0,1610612753,,,,,,0,,,,,,0,,,,,,,,Magic Rebound,7:33 PM
