,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020500553,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:20 PM
1,0,10,1,0020500553,Jump Ball Harrison vs. Wallace: Tip to Granger,,12:00,1,4,5,4,2758,David Harrison,IND,Indiana,1610612754.0,Pacers,2222,Gerald Wallace,CHA,Charlotte,1610612766.0,Bobcats,101122,Danny Granger,IND,Indiana,1610612754.0,Pacers,,,,7:20 PM
2,46,1,2,0020500553,Johnson 6' Running Jump Shot (2 PTS),,11:35,1,4,0,0,1533,Anthony Johnson,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,0 - 2,2,,7:21 PM
3,1,1,3,0020500553,,,11:12,1,5,5,0,1510,Brevin Knight,CHA,Charlotte,1610612766.0,Bobcats,2056,Primoz Brezec,CHA,Charlotte,1610612766.0,Bobcats,0,,,,,,2 - 2,TIE,Knight 19' Jump Shot (2 PTS) (Brezec 1 AST),7:21 PM
4,1,5,4,0020500553,Croshere Bad Pass Turnover (P1.T1),,10:58,1,4,5,0,1506,Austin Croshere,IND,Indiana,1610612754.0,Pacers,2222,Gerald Wallace,CHA,Charlotte,1610612766.0,Bobcats,0,,,,,,,,Wallace STEAL (1 STL),7:22 PM
5,8,1,5,0020500553,,,10:55,1,5,0,0,2222,Gerald Wallace,CHA,Charlotte,1610612766.0,Bobcats,0,,,,,,0,,,,,,4 - 2,-2,Wallace 2' Slam Dunk (2 PTS),7:22 PM
6,11,5,6,0020500553,PACERS Turnover: Shot Clock (T#2),,10:27,1,2,0,1,1610612754,,,,,,0,,,,,,0,,,,,,,,,7:22 PM
7,1,2,7,0020500553,,,10:11,1,5,0,0,2056,Primoz Brezec,CHA,Charlotte,1610612766.0,Bobcats,0,,,,,,0,,,,,,,,MISS Brezec 18' Jump Shot,7:23 PM
8,0,4,8,0020500553,,,10:09,1,5,0,0,101109,Raymond Felton,CHA,Charlotte,1610612766.0,Bobcats,0,,,,,,0,,,,,,,,Felton REBOUND (Off:1 Def:0),7:23 PM
9,1,2,9,0020500553,,,10:04,1,5,0,0,2774,Bernard Robinson,CHA,Charlotte,1610612766.0,Bobcats,0,,,,,,0,,,,,,,,MISS Robinson 18' Jump Shot,7:23 PM
10,0,4,10,0020500553,Granger REBOUND (Off:0 Def:1),,10:03,1,4,0,0,101122,Danny Granger,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,,7:23 PM
11,8,1,11,0020500553,Jackson 1' Slam Dunk (2 PTS),,9:45,1,4,0,0,1536,Stephen Jackson,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,4 - 4,TIE,,7:23 PM
12,1,2,12,0020500553,,,9:30,1,5,0,0,2056,Primoz Brezec,CHA,Charlotte,1610612766.0,Bobcats,0,,,,,,0,,,,,,,,MISS Brezec 16' Jump Shot,7:24 PM
13,0,4,13,0020500553,Johnson REBOUND (Off:0 Def:1),,9:28,1,4,0,0,1533,Anthony Johnson,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,,7:24 PM
14,47,1,14,0020500553,Johnson 6' Turnaround Jump Shot (4 PTS),,9:15,1,4,0,0,1533,Anthony Johnson,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,4 - 6,2,,7:24 PM
15,1,1,15,0020500553,,,8:59,1,5,5,0,2056,Primoz Brezec,CHA,Charlotte,1610612766.0,Bobcats,101109,Raymond Felton,CHA,Charlotte,1610612766.0,Bobcats,0,,,,,,6 - 6,TIE,Brezec 15' Jump Shot (2 PTS) (Felton 1 AST),7:24 PM
16,66,1,16,0020500553,Harrison 3' Jump Bank Shot (2 PTS),,8:36,1,4,0,0,2758,David Harrison,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,6 - 8,2,,7:25 PM
17,1,1,17,0020500553,,,8:19,1,5,5,0,2056,Primoz Brezec,CHA,Charlotte,1610612766.0,Bobcats,1510,Brevin Knight,CHA,Charlotte,1610612766.0,Bobcats,0,,,,,,8 - 8,TIE,Brezec 17' Jump Shot (4 PTS) (Knight 1 AST),7:25 PM
18,4,5,18,0020500553,Jackson Traveling Turnover (P1.T3),,8:02,1,4,0,1,1536,Stephen Jackson,IND,Indiana,1610612754.0,Pacers,0,,,,,,0,,,,,,,,,7:25 PM
19,52,1,19,0020500553,,,7:48,1,5,5,0,2222,Gerald Wallace,CHA,Charlotte,1610612766.0,Bobcats,1510,Brevin Knight,CHA,Charlotte,1610612766.0,Bobcats,0,,,,,,10 - 8,-2,Wallace 3' Alley Oop Dunk (4 PTS) (Knight 2 AST),7:26 PM
20,1,1,20,0020500553,Granger 17' Jump Shot (2 PTS) (Jackson 1 AST),,7:26,1,4,4,0,101122,Danny Granger,IND,Indiana,1610612754.0,Pacers,1536,Stephen Jackson,IND,Indiana,1610612754.0,Pacers,0,,,,,,10 - 10,TIE,,7:26 PM
