,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020900583,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,10:41 PM
1,0,10,1,0020900583,Jump Ball Aldridge vs. Howard: Tip to Lewis,,12:00,1,4,5,5,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,,,,10:43 PM
2,1,2,2,0020900583,,,11:47,1,5,0,0,2749,Jameer Nelson,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Nelson 14' Jump Shot,10:43 PM
3,0,4,3,0020900583,Howard REBOUND (Off:0 Def:1),,11:46,1,4,0,0,436,Juwan Howard,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,10:43 PM
4,11,5,4,0020900583,TRAIL BLAZERS Turnover: Shot Clock (T#1),,11:21,1,2,0,1,1610612757,,,,,,0,,,,,,0,,,,,,,,,10:44 PM
5,1,2,5,0020900583,,,11:06,1,5,0,0,1740,Rashard Lewis,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Lewis  3PT Jump Shot,10:44 PM
6,0,4,6,0020900583,Aldridge REBOUND (Off:0 Def:1),,11:05,1,4,0,0,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,10:44 PM
7,1,2,7,0020900583,MISS Aldridge 9' Jump Shot,,10:44,1,4,0,0,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,10:45 PM
8,0,4,9,0020900583,Howard REBOUND (Off:1 Def:1),,10:42,1,4,0,0,436,Juwan Howard,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,10:45 PM
9,4,1,8,0020900583,Howard  Tip Shot (2 PTS),,10:42,1,4,0,0,436,Juwan Howard,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,0 - 2,2,,10:45 PM
10,2,6,10,0020900583,Howard S.FOUL (P1.T1),,10:30,1,4,5,1,436,Juwan Howard,POR,Portland,1610612757.0,Trail Blazers,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,,,,10:45 PM
11,11,3,11,0020900583,,,10:30,1,5,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Howard Free Throw 1 of 2,10:45 PM
12,1,4,12,0020900583,,,10:30,1,3,0,0,1610612753,,,,,,0,,,,,,0,,,,,,,,Magic Rebound,10:45 PM
13,12,3,13,0020900583,,,10:30,1,5,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Howard Free Throw 2 of 2,10:46 PM
14,0,4,15,0020900583,Howard REBOUND (Off:1 Def:2),,10:28,1,4,0,0,436,Juwan Howard,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,10:46 PM
15,1,2,16,0020900583,MISS Miller 12' Jump Shot,,10:12,1,4,0,0,1889,Andre Miller,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,10:46 PM
16,0,4,17,0020900583,,,10:10,1,5,0,0,2730,Dwight Howard,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,Howard REBOUND (Off:0 Def:1),10:46 PM
17,1,2,18,0020900583,,,9:50,1,5,0,0,1713,Vince Carter,ORL,Orlando,1610612753.0,Magic,0,,,,,,0,,,,,,,,MISS Carter 24' 3PT Jump Shot,10:47 PM
18,0,4,19,0020900583,Aldridge REBOUND (Off:0 Def:2),,9:49,1,4,0,0,200746,LaMarcus Aldridge,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,0,,,,,,,,,10:47 PM
19,5,2,20,0020900583,MISS Miller  Layup,,9:40,1,4,0,5,1889,Andre Miller,POR,Portland,1610612757.0,Trail Blazers,0,,,,,,1713,Vince Carter,ORL,Orlando,1610612753.0,Magic,,,Carter BLOCK (1 BLK),10:47 PM
