,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020901075,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:12 PM
1,0,10,1,0020901075,Jump Ball Bosh vs. Petro: Tip to Calderon,,12:00,1,4,5,4,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,101130,Johan Petro,DEN,Denver,1610612743.0,Nuggets,101181,Jose Calderon,TOR,Toronto,1610612761.0,Raptors,,,,7:12 PM
2,1,6,2,0020901075,,,11:46,1,5,4,1,101130,Johan Petro,DEN,Denver,1610612743.0,Nuggets,101181,Jose Calderon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,Petro P.FOUL (P1.T1),7:13 PM
3,46,2,3,0020901075,MISS Bargnani 7' Running Jump Shot,,11:39,1,4,0,0,200745,Andrea Bargnani,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:13 PM
4,0,4,4,0020901075,Bargnani REBOUND (Off:1 Def:0),,11:38,1,4,0,0,200745,Andrea Bargnani,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:13 PM
5,39,5,5,0020901075,Bosh Step Out of Bounds Turnover (P1.T1),,11:33,1,4,0,1,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:13 PM
6,44,1,6,0020901075,,,11:15,1,5,5,0,101130,Johan Petro,DEN,Denver,1610612743.0,Nuggets,2403,Nene,DEN,Denver,1610612743.0,Nuggets,0,,,,,,2 - 0,-2,Petro 1' Reverse Layup (2 PTS) (Nene 1 AST),7:14 PM
7,1,2,7,0020901075,MISS Wright 24' 3PT Jump Shot,,10:52,1,4,0,0,101120,Antoine Wright,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:14 PM
8,0,4,8,0020901075,,,10:51,1,5,0,0,101130,Johan Petro,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Petro REBOUND (Off:0 Def:1),7:14 PM
9,1,2,9,0020901075,,,10:36,1,5,0,0,101130,Johan Petro,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Petro 16' Jump Shot,7:15 PM
10,0,4,10,0020901075,Wright REBOUND (Off:0 Def:1),,10:35,1,4,0,0,101120,Antoine Wright,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:15 PM
11,79,1,11,0020901075,Weems 21' Pullup Jump Shot (2 PTS) (Wright 1 AST),,10:28,1,4,4,0,201603,Sonny Weems,TOR,Toronto,1610612761.0,Raptors,101120,Antoine Wright,TOR,Toronto,1610612761.0,Raptors,0,,,,,,2 - 2,TIE,,7:15 PM
12,1,1,12,0020901075,,,10:05,1,5,0,0,101130,Johan Petro,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,4 - 2,-2,Petro 16' Jump Shot (4 PTS),7:15 PM
13,1,5,13,0020901075,Weems Bad Pass Turnover (P1.T2),,9:46,1,4,5,0,201603,Sonny Weems,TOR,Toronto,1610612761.0,Raptors,101130,Johan Petro,DEN,Denver,1610612743.0,Nuggets,0,,,,,,,,Petro STEAL (1 STL),7:15 PM
14,76,1,14,0020901075,,,9:40,1,5,5,0,2403,Nene,DEN,Denver,1610612743.0,Nuggets,101130,Johan Petro,DEN,Denver,1610612743.0,Nuggets,0,,,,,,6 - 2,-4,Nene 2' Running Finger Roll Layup (2 PTS) (Petro 1 AST),7:15 PM
15,65,1,15,0020901075,Bosh 3' Jump Hook Shot (2 PTS) (Calderon 1 AST),,9:23,1,4,4,0,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,101181,Jose Calderon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,6 - 4,-2,,7:16 PM
16,1,6,17,0020901075,Weems P.FOUL (P1.T1),,9:14,1,4,5,1,201603,Sonny Weems,TOR,Toronto,1610612761.0,Raptors,2403,Nene,DEN,Denver,1610612743.0,Nuggets,0,,,,,,,,,7:16 PM
17,42,2,18,0020901075,Bargnani BLOCK (1 BLK),,9:06,1,5,0,4,2403,Nene,DEN,Denver,1610612743.0,Nuggets,0,,,,,,200745,Andrea Bargnani,TOR,Toronto,1610612761.0,Raptors,,,MISS Nene 2' Driving Layup,7:16 PM
18,0,4,19,0020901075,Bargnani REBOUND (Off:1 Def:1),,9:04,1,4,0,0,200745,Andrea Bargnani,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:16 PM
19,1,2,20,0020901075,MISS Wright 24' 3PT Jump Shot,,8:50,1,4,0,0,101120,Antoine Wright,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:17 PM
20,0,4,21,0020901075,Weems REBOUND (Off:1 Def:0),,8:49,1,4,0,0,201603,Sonny Weems,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:17 PM
21,42,2,22,0020901075,MISS Weems 1' Driving Layup,,8:33,1,4,0,0,201603,Sonny Weems,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:17 PM
22,0,4,23,0020901075,Bosh REBOUND (Off:1 Def:0),,8:31,1,4,0,0,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:17 PM
23,4,2,24,0020901075,MISS Bosh  Tip Shot,,8:29,1,4,0,0,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:17 PM
24,0,4,25,0020901075,,,8:28,1,5,0,0,2403,Nene,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Nene REBOUND (Off:0 Def:1),7:17 PM
25,86,2,26,0020901075,,,8:23,1,5,0,0,1497,Chauncey Billups,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Billups 9' Turnaround Fadeaway Shot,7:17 PM
26,0,4,27,0020901075,Wright REBOUND (Off:0 Def:2),,8:21,1,4,0,0,101120,Antoine Wright,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:17 PM
27,79,2,29,0020901075,MISS Calderon 19' Pullup Jump Shot,,8:12,1,4,0,0,101181,Jose Calderon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:17 PM
28,0,4,30,0020901075,,,8:10,1,5,0,0,2546,Carmelo Anthony,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Anthony REBOUND (Off:0 Def:1),7:17 PM
29,1,1,31,0020901075,,,8:00,1,5,5,0,2546,Carmelo Anthony,DEN,Denver,1610612743.0,Nuggets,2403,Nene,DEN,Denver,1610612743.0,Nuggets,0,,,,,,8 - 4,-4,Anthony 16' Jump Shot (2 PTS) (Nene 2 AST),7:18 PM
30,46,2,32,0020901075,MISS Wright 5' Running Jump Shot,,7:40,1,4,0,0,101120,Antoine Wright,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:18 PM
31,0,4,33,0020901075,,,7:38,1,5,0,0,101130,Johan Petro,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Petro REBOUND (Off:0 Def:2),7:18 PM
32,1,1,34,0020901075,,,7:30,1,5,0,0,2546,Carmelo Anthony,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,10 - 4,-6,Anthony 17' Jump Shot (4 PTS),7:18 PM
33,42,2,35,0020901075,MISS Calderon 2' Driving Layup,,7:16,1,4,0,0,101181,Jose Calderon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:18 PM
34,0,4,36,0020901075,,,7:14,1,5,0,0,101130,Johan Petro,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Petro REBOUND (Off:0 Def:3),7:18 PM
35,79,2,37,0020901075,,,7:09,1,5,0,0,1497,Chauncey Billups,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Billups 24' 3PT Pullup Jump Shot,7:18 PM
36,0,4,38,0020901075,Bargnani REBOUND (Off:1 Def:2),,7:06,1,4,0,0,200745,Andrea Bargnani,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:18 PM
37,1,1,39,0020901075,Calderon 25' 3PT Jump Shot (3 PTS) (Bosh 1 AST),,6:52,1,4,4,0,101181,Jose Calderon,TOR,Toronto,1610612761.0,Raptors,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,10 - 7,-3,,7:19 PM
38,2,6,40,0020901075,Weems S.FOUL (P2.T2),,6:27,1,4,5,1,201603,Sonny Weems,TOR,Toronto,1610612761.0,Raptors,1497,Chauncey Billups,DEN,Denver,1610612743.0,Nuggets,0,,,,,,,,,7:19 PM
39,11,3,41,0020901075,,,6:27,1,5,0,0,1497,Chauncey Billups,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,11 - 7,-4,Billups Free Throw 1 of 2 (1 PTS),7:19 PM
40,0,8,43,0020901075,SUB: DeRozan FOR Weems,,6:27,1,4,4,0,201603,Sonny Weems,TOR,Toronto,1610612761.0,Raptors,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,,7:20 PM
41,12,3,44,0020901075,,,6:27,1,5,0,0,1497,Chauncey Billups,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,12 - 7,-5,Billups Free Throw 2 of 2 (2 PTS),7:20 PM
42,4,6,46,0020901075,Wright OFF.Foul (P1),,6:16,1,4,5,1,101120,Antoine Wright,TOR,Toronto,1610612761.0,Raptors,2403,Nene,DEN,Denver,1610612743.0,Nuggets,0,,,,,,,,,7:20 PM
43,5,5,47,0020901075,Wright Foul Turnover (P1.T3),,6:16,1,4,0,1,101120,Antoine Wright,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:20 PM
44,76,1,48,0020901075,,,6:04,1,5,5,0,2546,Carmelo Anthony,DEN,Denver,1610612743.0,Nuggets,2403,Nene,DEN,Denver,1610612743.0,Nuggets,0,,,,,,14 - 7,-7,Anthony 2' Running Finger Roll Layup (6 PTS) (Nene 3 AST),7:21 PM
45,1,6,49,0020901075,,,5:51,1,5,4,1,2546,Carmelo Anthony,DEN,Denver,1610612743.0,Nuggets,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,Anthony P.FOUL (P1.T2),7:21 PM
46,1,9,50,0020901075,RAPTORS Timeout: Regular (Full 1 Short 0),,5:51,1,2,0,0,1610612761,,,,,,0,,,,,,0,,,,,,,,,7:21 PM
47,80,2,54,0020901075,MISS Bosh 18' Step Back Jump Shot,,5:44,1,4,0,0,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:24 PM
48,0,4,55,0020901075,,,5:43,1,5,0,0,2546,Carmelo Anthony,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Anthony REBOUND (Off:0 Def:2),7:24 PM
49,66,1,56,0020901075,,,5:27,1,5,5,0,2403,Nene,DEN,Denver,1610612743.0,Nuggets,2546,Carmelo Anthony,DEN,Denver,1610612743.0,Nuggets,0,,,,,,16 - 7,-9,Nene 6' Jump Bank Shot (4 PTS) (Anthony 1 AST),7:24 PM
50,1,1,57,0020901075,Bosh 19' Jump Shot (4 PTS) (Wright 2 AST),,5:07,1,4,4,0,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,101120,Antoine Wright,TOR,Toronto,1610612761.0,Raptors,0,,,,,,16 - 9,-7,,7:25 PM
51,1,2,58,0020901075,,,4:53,1,5,0,0,101130,Johan Petro,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Petro 19' Jump Shot,7:25 PM
52,0,4,59,0020901075,Bargnani REBOUND (Off:1 Def:3),,4:52,1,4,0,0,200745,Andrea Bargnani,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:25 PM
53,1,2,60,0020901075,MISS Calderon 24' 3PT Jump Shot,,4:36,1,4,0,0,101181,Jose Calderon,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:25 PM
54,0,4,61,0020901075,Bargnani REBOUND (Off:2 Def:3),,4:35,1,4,0,0,200745,Andrea Bargnani,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:25 PM
55,39,5,62,0020901075,DeRozan Step Out of Bounds Turnover (P1.T4),,4:32,1,4,0,1,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:25 PM
56,1,5,64,0020901075,,,4:18,1,5,0,0,1497,Chauncey Billups,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Billups Bad Pass Turnover (P1.T1),7:26 PM
57,1,2,65,0020901075,MISS Wright  3PT Jump Shot,,3:55,1,4,0,0,101120,Antoine Wright,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:26 PM
58,0,4,66,0020901075,Bosh REBOUND (Off:2 Def:0),,3:54,1,4,0,0,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:26 PM
59,79,2,67,0020901075,MISS DeRozan 7' Pullup Jump Shot,,3:47,1,4,0,0,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:26 PM
60,0,4,68,0020901075,Bosh REBOUND (Off:3 Def:0),,3:45,1,4,0,0,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:26 PM
61,4,1,69,0020901075,Bosh  Tip Shot (6 PTS),,3:43,1,4,0,0,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,16 - 11,-5,,7:26 PM
62,17,6,70,0020901075,RAPTORS T.Foul (Def. 3 Sec Bosh ),,3:33,1,4,0,1,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:27 PM
63,16,3,71,0020901075,,,3:33,1,5,0,0,1497,Chauncey Billups,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,17 - 11,-6,Billups Free Throw Technical (3 PTS),7:27 PM
64,0,8,73,0020901075,,,3:33,1,5,5,0,101130,Johan Petro,DEN,Denver,1610612743.0,Nuggets,2365,Chris Andersen,DEN,Denver,1610612743.0,Nuggets,0,,,,,,,,SUB: Andersen FOR Petro,7:27 PM
65,0,8,74,0020901075,,,3:33,1,5,5,0,201167,Arron Afflalo,DEN,Denver,1610612743.0,Nuggets,2747,JR Smith,DEN,Denver,1610612743.0,Nuggets,0,,,,,,,,SUB: Smith FOR Afflalo,7:27 PM
66,1,1,76,0020901075,,,3:26,1,5,5,0,1497,Chauncey Billups,DEN,Denver,1610612743.0,Nuggets,2403,Nene,DEN,Denver,1610612743.0,Nuggets,0,,,,,,20 - 11,-9,Billups 25' 3PT Jump Shot (6 PTS) (Nene 4 AST),7:27 PM
67,5,1,77,0020901075,DeRozan 2' Layup (2 PTS) (Wright 3 AST),,3:03,1,4,4,0,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,101120,Antoine Wright,TOR,Toronto,1610612761.0,Raptors,0,,,,,,20 - 13,-7,,7:28 PM
68,79,2,78,0020901075,,,2:52,1,5,0,0,1497,Chauncey Billups,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Billups 23' Pullup Jump Shot,7:28 PM
69,0,4,79,0020901075,RAPTORS Rebound,,2:51,1,2,0,0,1610612761,,,,,,0,,,,,,0,,,,,,,,,7:28 PM
70,1,9,80,0020901075,,,2:51,1,3,0,0,1610612743,,,,,,0,,,,,,0,,,,,,,,Nuggets Timeout: Regular (Reg.1 Short 0),7:28 PM
71,0,8,82,0020901075,,,2:51,1,5,5,0,1497,Chauncey Billups,DEN,Denver,1610612743.0,Nuggets,1853,Anthony Carter,DEN,Denver,1610612743.0,Nuggets,0,,,,,,,,SUB: Carter FOR Billups,7:30 PM
72,0,8,83,0020901075,SUB: Johnson FOR Bargnani,,2:51,1,4,4,0,200745,Andrea Bargnani,TOR,Toronto,1610612761.0,Raptors,101161,Amir Johnson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,,7:30 PM
73,0,8,84,0020901075,SUB: Jack FOR Calderon,,2:51,1,4,4,0,101181,Jose Calderon,TOR,Toronto,1610612761.0,Raptors,101127,Jarrett Jack,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,,7:30 PM
74,4,6,85,0020901075,Bosh OFF.Foul (P1),,2:42,1,4,5,1,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,2546,Carmelo Anthony,DEN,Denver,1610612743.0,Nuggets,0,,,,,,,,,7:31 PM
75,5,5,86,0020901075,Bosh Foul Turnover (P2.T5),,2:42,1,4,0,1,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:31 PM
76,90,1,87,0020901075,,,2:26,1,5,5,0,2365,Chris Andersen,DEN,Denver,1610612743.0,Nuggets,2403,Nene,DEN,Denver,1610612743.0,Nuggets,0,,,,,,22 - 13,-9,Andersen 1' Running Slam Dunk (2 PTS) (Nene 5 AST),7:31 PM
77,2,6,88,0020901075,Johnson S.FOUL (P1.T3),,2:26,1,4,5,1,101161,Amir Johnson,TOR,Toronto,1610612761.0,Raptors,2365,Chris Andersen,DEN,Denver,1610612743.0,Nuggets,0,,,,,,,,,7:31 PM
78,0,8,89,0020901075,,,2:26,1,5,5,0,2403,Nene,DEN,Denver,1610612743.0,Nuggets,2124,Malik Allen,DEN,Denver,1610612743.0,Nuggets,0,,,,,,,,SUB: Allen FOR Nene,7:32 PM
79,10,3,90,0020901075,,,2:26,1,5,0,0,2365,Chris Andersen,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Andersen Free Throw 1 of 1,7:32 PM
80,0,4,92,0020901075,Johnson REBOUND (Off:0 Def:1),,2:25,1,4,0,0,101161,Amir Johnson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:32 PM
81,1,2,94,0020901075,MISS Bosh 16' Jump Shot,,2:15,1,4,0,0,2547,Chris Bosh,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:32 PM
82,0,4,95,0020901075,,,2:14,1,5,0,0,2124,Malik Allen,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Allen REBOUND (Off:0 Def:1),7:32 PM
83,1,2,96,0020901075,,,2:02,1,5,0,0,2546,Carmelo Anthony,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Anthony 25' 3PT Jump Shot,7:32 PM
84,0,4,97,0020901075,DeRozan REBOUND (Off:0 Def:1),,2:00,1,4,0,0,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:32 PM
85,81,1,98,0020901075,DeRozan 4' Pullup Bank Shot (4 PTS),,1:54,1,4,0,0,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,22 - 15,-7,,7:33 PM
86,5,1,99,0020901075,,,1:34,1,5,5,0,2546,Carmelo Anthony,DEN,Denver,1610612743.0,Nuggets,1853,Anthony Carter,DEN,Denver,1610612743.0,Nuggets,0,,,,,,24 - 15,-9,Anthony 3' Layup (8 PTS) (Carter 1 AST),7:33 PM
87,46,2,100,0020901075,MISS Jack 7' Running Jump Shot,,1:21,1,4,0,0,101127,Jarrett Jack,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:33 PM
88,0,4,101,0020901075,Johnson REBOUND (Off:1 Def:1),,1:20,1,4,0,0,101161,Amir Johnson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:33 PM
89,87,1,102,0020901075,Johnson  Putback Dunk (2 PTS),,1:18,1,4,0,0,101161,Amir Johnson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,24 - 17,-7,,7:33 PM
90,1,2,103,0020901075,,,1:04,1,5,0,0,2546,Carmelo Anthony,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Anthony 20' Jump Shot,7:33 PM
91,0,4,104,0020901075,,,1:04,1,5,0,0,2365,Chris Andersen,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Andersen REBOUND (Off:1 Def:0),7:33 PM
92,3,2,105,0020901075,,,1:02,1,5,0,0,2365,Chris Andersen,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Andersen 3' Hook Shot,7:33 PM
93,0,4,106,0020901075,Johnson REBOUND (Off:1 Def:2),,1:01,1,4,0,0,101161,Amir Johnson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:33 PM
94,42,1,107,0020901075,DeRozan 2' Driving Layup (6 PTS) (Jack 1 AST),,0:51,1,4,4,0,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,101127,Jarrett Jack,TOR,Toronto,1610612761.0,Raptors,0,,,,,,24 - 19,-5,,7:34 PM
95,80,1,108,0020901075,,,0:39,1,5,0,0,2747,JR Smith,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,26 - 19,-7,Smith 20' Step Back Jump Shot (2 PTS),7:34 PM
96,42,2,109,0020901075,MISS Jack 2' Driving Layup,,0:29,1,4,0,0,101127,Jarrett Jack,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:34 PM
97,0,4,110,0020901075,,,0:27,1,5,0,0,2546,Carmelo Anthony,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Anthony REBOUND (Off:0 Def:3),7:34 PM
98,1,6,111,0020901075,Jack P.FOUL (P1.T4),,0:08,1,4,5,1,101127,Jarrett Jack,TOR,Toronto,1610612761.0,Raptors,2546,Carmelo Anthony,DEN,Denver,1610612743.0,Nuggets,0,,,,,,,,,7:34 PM
99,1,2,113,0020901075,,,0:01,1,5,0,0,2546,Carmelo Anthony,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Anthony 15' Jump Shot,7:35 PM
100,0,4,114,0020901075,DeRozan REBOUND (Off:0 Def:2),,0:00,1,4,0,0,201942,DeMar DeRozan,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:35 PM
101,0,13,115,0020901075,,,0:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,26 - 19,-7,,7:35 PM
102,0,12,117,0020901075,,,12:00,2,0,0,0,0,,,,,,0,,,,,,0,,,,,,26 - 19,-7,,7:38 PM
103,1,2,118,0020901075,,,11:44,2,5,0,0,2124,Malik Allen,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Allen 15' Jump Shot,7:38 PM
104,0,4,119,0020901075,Johnson REBOUND (Off:1 Def:3),,11:43,2,4,0,0,101161,Amir Johnson,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:38 PM
105,58,2,120,0020901075,MISS Bargnani 8' Turnaround Hook Shot,,11:28,2,4,0,0,200745,Andrea Bargnani,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:38 PM
106,0,4,121,0020901075,,,11:27,2,5,0,0,2365,Chris Andersen,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Andersen REBOUND (Off:1 Def:1),7:38 PM
107,88,1,122,0020901075,,,11:18,2,5,5,0,101121,Joey Graham,DEN,Denver,1610612743.0,Nuggets,2747,JR Smith,DEN,Denver,1610612743.0,Nuggets,0,,,,,,28 - 19,-9,Graham  Driving Slam Dunk (2 PTS) (Smith 1 AST),7:39 PM
108,42,1,123,0020901075,Belinelli 2' Driving Layup (2 PTS),,10:53,2,4,0,0,201158,Marco Belinelli,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,28 - 21,-7,,7:39 PM
109,8,1,124,0020901075,,,10:34,2,5,5,0,2365,Chris Andersen,DEN,Denver,1610612743.0,Nuggets,1853,Anthony Carter,DEN,Denver,1610612743.0,Nuggets,0,,,,,,30 - 21,-9,Andersen 1' Slam Dunk (4 PTS) (Carter 2 AST),7:39 PM
110,1,2,125,0020901075,MISS Jack  3PT Jump Shot,,10:15,2,4,0,0,101127,Jarrett Jack,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,,7:40 PM
111,0,4,126,0020901075,,,10:14,2,5,0,0,1853,Anthony Carter,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,Carter REBOUND (Off:0 Def:1),7:40 PM
112,1,2,127,0020901075,,,10:06,2,5,0,0,2747,JR Smith,DEN,Denver,1610612743.0,Nuggets,0,,,,,,0,,,,,,,,MISS Smith 25' 3PT Jump Shot,7:40 PM
