,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,7,14,8,0.571,3,2,0.667,17,10,0.588,0.059,43,65,"Kelly, Ryan",203527,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
1,2,5,3,0.6,4,1,0.25,9,4,0.444,0.03,43,33,"Bazemore, Kent",203145,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
2,4,20,8,0.4,10,3,0.3,30,11,0.367,0.099,43,109,"Sacre, Robert",203135,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
3,7,12,7,0.583,2,1,0.5,14,8,0.571,0.032,43,35,"Marshall, Kendall",203088,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
4,0,5,2,0.4,0,0,0.0,5,2,0.4,0.007,43,8,"Brooks, MarShon",202705,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
5,6,13,8,0.615,4,3,0.75,17,11,0.647,0.061,43,67,"Johnson, Wesley",202325,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
6,4,15,8,0.533,2,0,0.0,17,8,0.471,0.074,43,81,"Meeks, Jodie",201975,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
7,5,11,4,0.364,8,3,0.375,19,7,0.368,0.085,43,94,"Hill, Jordan",201941,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
8,8,20,10,0.5,7,1,0.143,27,11,0.407,0.083,43,92,"Young, Nick",201156,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
9,9,39,10,0.256,12,7,0.583,51,17,0.333,0.148,43,163,"Farmar, Jordan",200770,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
10,5,14,9,0.643,4,1,0.25,18,10,0.556,0.115,43,127,"Williams, Shawne",200761,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
11,8,14,6,0.429,11,5,0.455,25,11,0.44,0.04,43,44,"Blake, Steve",2581,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
12,1,6,1,0.167,4,0,0.0,10,1,0.1,0.05,43,55,"Kaman, Chris",2549,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
13,6,21,5,0.238,6,1,0.167,27,6,0.222,0.086,43,95,"Gasol, Pau",2200,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
14,3,1,1,1.0,0,0,0.0,1,1,1.0,0.009,43,10,"Bryant, Kobe",977,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
15,4,9,6,0.667,2,0,0.0,11,6,0.545,0.022,43,24,"Nash, Steve",959,received,202333,"Henry, Xavier",LAL,1610612747,Los Angeles Lakers
