,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,54,3,"Muhammad, Shabazz",203498,received,201593,"Pekovic, Nikola",MIN,1610612750,Minnesota Timberwolves
1,5,17,6,0.353,0,0,0.0,17,6,0.353,0.023,54,29,"Shved, Alexey",203144,received,201593,"Pekovic, Nikola",MIN,1610612750,Minnesota Timberwolves
2,1,6,2,0.333,0,0,0.0,6,2,0.333,0.013,54,16,"Hummel, Robbie",203133,received,201593,"Pekovic, Nikola",MIN,1610612750,Minnesota Timberwolves
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,54,10,"Williams, Derrick",202682,received,201593,"Pekovic, Nikola",MIN,1610612750,Minnesota Timberwolves
4,1,3,2,0.667,0,0,0.0,3,2,0.667,0.007,54,9,"Budinger, Chase",201978,received,201593,"Pekovic, Nikola",MIN,1610612750,Minnesota Timberwolves
5,4,9,4,0.444,0,0,0.0,9,4,0.444,0.019,54,24,"Cunningham, Dante",201967,received,201593,"Pekovic, Nikola",MIN,1610612750,Minnesota Timberwolves
6,103,229,120,0.524,0,0,0.0,229,120,0.524,0.348,54,445,"Rubio, Ricky",201937,received,201593,"Pekovic, Nikola",MIN,1610612750,Minnesota Timberwolves
7,3,7,3,0.429,0,0,0.0,7,3,0.429,0.014,54,18,"Mbah a Moute, Luc",201601,received,201593,"Pekovic, Nikola",MIN,1610612750,Minnesota Timberwolves
8,53,131,63,0.481,0,0,0.0,131,63,0.481,0.188,54,240,"Love, Kevin",201567,received,201593,"Pekovic, Nikola",MIN,1610612750,Minnesota Timberwolves
9,16,39,21,0.538,0,0,0.0,39,21,0.538,0.155,54,199,"Brewer, Corey",201147,received,201593,"Pekovic, Nikola",MIN,1610612750,Minnesota Timberwolves
10,16,46,25,0.543,0,0,0.0,46,25,0.543,0.115,54,147,"Barea, Jose Juan",200826,received,201593,"Pekovic, Nikola",MIN,1610612750,Minnesota Timberwolves
11,27,54,38,0.704,0,0,0.0,54,38,0.704,0.109,54,140,"Martin, Kevin",2755,received,201593,"Pekovic, Nikola",MIN,1610612750,Minnesota Timberwolves
