,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.023,32,17,"Dragic, Zoran",204054,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
1,5,6,6,1.0,3,1,0.333,9,7,0.778,0.049,32,36,"Napier, Shabazz",203894,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
2,2,5,0,0.0,5,2,0.4,10,2,0.2,0.056,32,41,"Ennis, James",203516,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
3,1,1,0,0.0,1,1,1.0,2,1,0.5,0.014,32,10,"Hamilton, Justin",203120,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
4,3,6,4,0.667,1,0,0.0,7,4,0.571,0.073,32,54,"Cole, Norris",202708,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.029,32,21,"Whiteside, Hassan",202355,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
6,1,9,6,0.667,6,0,0.0,15,6,0.4,0.13,32,96,"Walker, Henry",201611,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
7,4,11,3,0.273,7,3,0.429,18,6,0.333,0.096,32,71,"Dragic, Goran",201609,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
8,8,17,8,0.471,7,3,0.429,24,11,0.458,0.16,32,118,"Chalmers, Mario",201596,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
9,3,11,4,0.364,1,0,0.0,12,4,0.333,0.107,32,79,"Beasley, Michael",201563,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
10,0,1,0,0.0,1,0,0.0,2,0,0.0,0.008,32,6,"Williams, Shawne",200761,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
11,0,2,0,0.0,0,0,0.0,2,0,0.0,0.014,32,10,"Granger, Danny",101122,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
12,1,5,0,0.0,3,1,0.333,8,1,0.125,0.042,32,31,"Deng, Luol",2736,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
13,1,6,1,0.167,1,1,1.0,7,2,0.286,0.053,32,39,"Haslem, Udonis",2617,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
14,5,6,4,0.667,5,2,0.4,11,6,0.545,0.061,32,45,"Wade, Dwyane",2548,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
15,1,3,1,0.333,2,1,0.5,5,2,0.4,0.026,32,19,"Bosh, Chris",2547,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
16,4,9,3,0.333,2,1,0.5,11,4,0.364,0.058,32,43,"Andersen, Chris",2365,received,204020,"Johnson, Tyler",MIA,1610612748,Miami Heat
