,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,3,1,0.333,0,0,0.0,3,1,0.333,0.008,52,9,"Anderson, Kyle",203937,received,201168,"Splitter, Tiago",SAS,1610612759,San Antonio Spurs
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,52,2,"Baynes, Aron",203382,received,201168,"Splitter, Tiago",SAS,1610612759,San Antonio Spurs
2,9,21,11,0.524,0,0,0.0,21,11,0.524,0.079,52,86,"Joseph, Cory",202709,received,201168,"Splitter, Tiago",SAS,1610612759,San Antonio Spurs
3,12,23,13,0.565,0,0,0.0,23,13,0.565,0.087,52,95,"Leonard, Kawhi",202695,received,201168,"Splitter, Tiago",SAS,1610612759,San Antonio Spurs
4,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,52,2,"Williams, Reggie",202130,received,201168,"Splitter, Tiago",SAS,1610612759,San Antonio Spurs
5,5,12,6,0.5,0,0,0.0,12,6,0.5,0.075,52,81,"Mills, Patty",201988,received,201168,"Splitter, Tiago",SAS,1610612759,San Antonio Spurs
6,11,31,18,0.581,0,0,0.0,31,18,0.581,0.17,52,185,"Green, Danny",201980,received,201168,"Splitter, Tiago",SAS,1610612759,San Antonio Spurs
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,52,7,"Daye, Austin",201948,received,201168,"Splitter, Tiago",SAS,1610612759,San Antonio Spurs
8,4,17,8,0.471,0,0,0.0,17,8,0.471,0.079,52,86,"Belinelli, Marco",201158,received,201168,"Splitter, Tiago",SAS,1610612759,San Antonio Spurs
9,2,3,3,1.0,0,0,0.0,3,3,1.0,0.017,52,18,"Bonner, Matt",2588,received,201168,"Splitter, Tiago",SAS,1610612759,San Antonio Spurs
10,8,15,8,0.533,0,0,0.0,15,8,0.533,0.044,52,48,"Diaw, Boris",2564,received,201168,"Splitter, Tiago",SAS,1610612759,San Antonio Spurs
11,20,44,22,0.5,0,0,0.0,44,22,0.5,0.18,52,195,"Parker, Tony",2225,received,201168,"Splitter, Tiago",SAS,1610612759,San Antonio Spurs
12,23,37,25,0.676,0,0,0.0,37,25,0.676,0.126,52,137,"Ginobili, Manu",1938,received,201168,"Splitter, Tiago",SAS,1610612759,San Antonio Spurs
13,22,41,27,0.659,0,0,0.0,41,27,0.659,0.124,52,135,"Duncan, Tim",1495,received,201168,"Splitter, Tiago",SAS,1610612759,San Antonio Spurs
