,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,1,0,0.0,2,0,0.0,0.008,26,6,"Powell, Norman",1626181,received,201960,"Carroll, DeMarre",TOR,1610612761,Toronto Raptors
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.009,26,7,"Wright, Delon",1626153,received,201960,"Carroll, DeMarre",TOR,1610612761,Toronto Raptors
2,1,2,1,0.5,1,0,0.0,3,1,0.333,0.007,26,5,"Nogueira, Lucas",203512,received,201960,"Carroll, DeMarre",TOR,1610612761,Toronto Raptors
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.004,26,3,"Bennett, Anthony",203461,received,201960,"Carroll, DeMarre",TOR,1610612761,Toronto Raptors
4,2,3,1,0.333,5,1,0.2,8,2,0.25,0.029,26,22,"Ross, Terrence",203082,received,201960,"Carroll, DeMarre",TOR,1610612761,Toronto Raptors
5,5,19,3,0.158,9,3,0.333,28,6,0.214,0.128,26,97,"Joseph, Cory",202709,received,201960,"Carroll, DeMarre",TOR,1610612761,Toronto Raptors
6,2,2,0,0.0,1,1,1.0,3,1,0.333,0.06,26,45,"Biyombo, Bismack",202687,received,201960,"Carroll, DeMarre",TOR,1610612761,Toronto Raptors
7,2,2,0,0.0,3,2,0.667,5,2,0.4,0.074,26,56,"Valanciunas, Jonas",202685,received,201960,"Carroll, DeMarre",TOR,1610612761,Toronto Raptors
8,4,12,4,0.333,4,1,0.25,16,5,0.313,0.07,26,53,"Patterson, Patrick",202335,received,201960,"Carroll, DeMarre",TOR,1610612761,Toronto Raptors
9,1,3,2,0.667,0,0,0.0,3,2,0.667,0.008,26,6,"Johnson, James",201949,received,201960,"Carroll, DeMarre",TOR,1610612761,Toronto Raptors
10,23,31,12,0.387,35,15,0.429,66,27,0.409,0.153,26,116,"DeRozan, DeMar",201942,received,201960,"Carroll, DeMarre",TOR,1610612761,Toronto Raptors
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,26,4,"Thompson, Jason",201574,received,201960,"Carroll, DeMarre",TOR,1610612761,Toronto Raptors
12,35,39,18,0.462,49,23,0.469,88,41,0.466,0.319,26,241,"Lowry, Kyle",200768,received,201960,"Carroll, DeMarre",TOR,1610612761,Toronto Raptors
13,2,12,6,0.5,7,0,0.0,19,6,0.316,0.126,26,95,"Scola, Luis",2449,received,201960,"Carroll, DeMarre",TOR,1610612761,Toronto Raptors
