,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,57,2,"Eddie, Jarell",1962937131,received,2403,Nene,WAS,1610612764,Washington Wizards
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.012,57,14,"Oubre, Kelly",1626162,received,2403,Nene,WAS,1610612764,Washington Wizards
2,6,26,16,0.615,0,0,0.0,26,16,0.615,0.064,57,77,"Porter, Otto",203490,received,2403,Nene,WAS,1610612764,Washington Wizards
3,18,55,29,0.527,0,0,0.0,55,29,0.527,0.146,57,177,"Beal, Bradley",203078,received,2403,Nene,WAS,1610612764,Washington Wizards
4,1,4,1,0.25,0,0,0.0,4,1,0.25,0.021,57,26,"Morris, Markieff",202693,received,2403,Nene,WAS,1610612764,Washington Wizards
5,2,11,5,0.455,0,0,0.0,11,5,0.455,0.054,57,65,"Neal, Gary",202390,received,2403,Nene,WAS,1610612764,Washington Wizards
6,33,66,38,0.576,2,0,0.0,68,38,0.559,0.17,57,206,"Wall, John",202322,received,2403,Nene,WAS,1610612764,Washington Wizards
7,13,48,21,0.438,0,0,0.0,48,21,0.438,0.122,57,148,"Temple, Garrett",202066,received,2403,Nene,WAS,1610612764,Washington Wizards
8,2,3,2,0.667,0,0,0.0,3,2,0.667,0.014,57,17,"Thornton, Marcus",201977,received,2403,Nene,WAS,1610612764,Washington Wizards
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,57,2,"Hickson, JJ",201581,received,2403,Nene,WAS,1610612764,Washington Wizards
10,36,95,54,0.568,1,0,0.0,96,54,0.563,0.273,57,330,"Sessions, Ramon",201196,received,2403,Nene,WAS,1610612764,Washington Wizards
11,19,34,24,0.706,0,0,0.0,34,24,0.706,0.081,57,98,"Dudley, Jared",201162,received,2403,Nene,WAS,1610612764,Washington Wizards
12,2,3,2,0.667,0,0,0.0,3,2,0.667,0.009,57,11,"Anderson, Alan",101187,received,2403,Nene,WAS,1610612764,Washington Wizards
13,2,3,2,0.667,0,0,0.0,3,2,0.667,0.016,57,19,"Gortat, Marcin",101162,received,2403,Nene,WAS,1610612764,Washington Wizards
14,0,2,1,0.5,0,0,0.0,2,1,0.5,0.003,57,4,"Humphries, Kris",2743,received,2403,Nene,WAS,1610612764,Washington Wizards
15,0,3,1,0.333,0,0,0.0,3,1,0.333,0.012,57,15,"Gooden, Drew",2400,received,2403,Nene,WAS,1610612764,Washington Wizards
