,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,71,5,"Daniels, Troy",203584,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,71,7,"Canaan, Isaiah",203477,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
2,16,35,23,0.657,0,0,0.0,35,23,0.657,0.064,71,144,"Jones, Terrence",203093,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,71,2,"Smith, Greg",202962,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
4,58,147,95,0.646,0,0,0.0,147,95,0.646,0.22,71,493,"Parsons, Chandler",202718,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
5,1,1,1,1.0,0,0,0.0,1,1,1.0,0.005,71,12,"Hamilton, Jordan",202706,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
6,1,1,1,1.0,2,1,0.5,3,2,0.667,0.012,71,27,"Motiejunas, Donatas",202700,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
7,44,121,71,0.587,0,0,0.0,121,71,0.587,0.153,71,342,"Lin, Jeremy",202391,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
8,20,101,55,0.545,0,0,0.0,101,55,0.545,0.219,71,490,"Beverley, Patrick",201976,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
9,9,14,12,0.857,0,0,0.0,14,12,0.857,0.021,71,46,"Casspi, Omri",201956,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
10,78,181,108,0.597,2,1,0.5,183,109,0.596,0.218,71,488,"Harden, James",201935,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
11,0,2,1,0.5,0,0,0.0,2,1,0.5,0.002,71,4,"Asik, Omer",201600,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
12,5,23,10,0.435,1,0,0.0,24,10,0.417,0.043,71,97,"Brooks, Aaron",201166,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
13,0,4,0,0.0,0,0,0.0,4,0,0.0,0.003,71,7,"Brewer, Ronnie",200758,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
14,4,19,7,0.368,0,0,0.0,19,7,0.368,0.033,71,73,"Garcia, Francisco",101128,received,2730,"Howard, Dwight",HOU,1610612745,Houston Rockets
