,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,4,2,0.5,3,0,0.0,7,2,0.286,0.019,42,18,"Black, Tarik",204028,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
1,3,6,2,0.333,10,3,0.3,16,5,0.313,0.036,42,34,"Clarkson, Jordan",203903,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
2,0,2,0,0.0,3,1,0.333,5,1,0.2,0.014,42,13,"Kelly, Ryan",203527,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
3,3,20,9,0.45,10,3,0.3,30,12,0.4,0.069,42,65,"Sacre, Robert",203135,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
4,25,71,27,0.38,67,27,0.403,138,54,0.391,0.29,42,272,"Lin, Jeremy",202391,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
5,2,8,3,0.375,9,2,0.222,17,5,0.294,0.062,42,58,"Davis, Ed",202334,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
6,4,13,6,0.462,11,4,0.364,24,10,0.417,0.045,42,42,"Johnson, Wesley",202325,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
7,9,15,8,0.533,11,5,0.455,26,13,0.5,0.059,42,55,"Ellington, Wayne",201961,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
8,1,7,1,0.143,5,1,0.2,12,2,0.167,0.037,42,35,"Hill, Jordan",201941,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
9,14,41,10,0.244,35,16,0.457,76,26,0.342,0.169,42,159,"Price, Ronnie",101179,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
10,6,21,5,0.238,21,7,0.333,42,12,0.286,0.116,42,109,"Boozer, Carlos",2430,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
11,12,20,6,0.3,23,7,0.304,43,13,0.302,0.084,42,79,"Bryant, Kobe",977,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
